AUC	Sample	Drug1	PredictedAUC	AUCError
0.8408	ACH-000002	Drug_288	0.788	-0.0528
0.4622	ACH-000004	Drug_288	0.7808	0.3186
0.4373	ACH-000005	Drug_288	0.706	0.2687
0.9535	ACH-000006	Drug_288	0.8222	-0.1313
0.6368	ACH-000007	Drug_288	0.8996	0.2628
0.816	ACH-000008	Drug_288	0.8471	0.0311
0.6619	ACH-000009	Drug_288	0.8093	0.1474
0.6518	ACH-000011	Drug_288	0.7615	0.1097
0.7388	ACH-000012	Drug_288	0.9008	0.162
0.4965	ACH-000013	Drug_288	0.7582	0.2617
0.7658	ACH-000014	Drug_288	0.8609	0.09508
0.8922	ACH-000017	Drug_288	0.8002	-0.09197
0.9202	ACH-000018	Drug_288	0.8499	-0.07027
0.866	ACH-000019	Drug_288	0.9013	0.03532
0.7389	ACH-000022	Drug_288	0.8423	0.1034
0.6203	ACH-000023	Drug_288	0.8434	0.2231
0.5935	ACH-000024	Drug_288	0.7093	0.1158
0.8073	ACH-000027	Drug_288	0.9205	0.1132
0.7582	ACH-000028	Drug_288	0.9343	0.1761
0.9369	ACH-000032	Drug_288	0.8956	-0.04126
0.7002	ACH-000035	Drug_288	0.8225	0.1223
0.6526	ACH-000038	Drug_288	0.8969	0.2443
0.3652	ACH-000039	Drug_288	0.7591	0.3939
0.6437	ACH-000040	Drug_288	0.8331	0.1894
0.6549	ACH-000042	Drug_288	0.8835	0.2286
0.7367	ACH-000046	Drug_288	0.8781	0.1414
0.6986	ACH-000048	Drug_288	0.7696	0.07101
0.5653	ACH-000050	Drug_288	0.5206	-0.04466
0.5318	ACH-000051	Drug_288	0.7698	0.238
0.4205	ACH-000052	Drug_288	0.8254	0.4049
0.563	ACH-000054	Drug_288	0.7568	0.1938
0.4525	ACH-000055	Drug_288	0.5763	0.1238
0.4511	ACH-000056	Drug_288	0.7831	0.332
0.9758	ACH-000058	Drug_288	0.8521	-0.1237
0.4283	ACH-000059	Drug_288	0.8134	0.3851
0.7146	ACH-000060	Drug_288	0.7913	0.07671
0.4266	ACH-000061	Drug_288	0.4099	-0.01669
0.6699	ACH-000062	Drug_288	0.8796	0.2097
0.5302	ACH-000065	Drug_288	0.8312	0.301
0.921	ACH-000066	Drug_288	0.728	-0.193
0.7491	ACH-000067	Drug_288	0.8195	0.07043
0.9243	ACH-000068	Drug_288	0.959	0.03469
0.6793	ACH-000069	Drug_288	0.8063	0.127
0.3541	ACH-000070	Drug_288	0.4425	0.0884
0.6219	ACH-000073	Drug_288	0.7818	0.1599
0.5461	ACH-000074	Drug_288	0.7729	0.2268
0.8157	ACH-000075	Drug_288	0.9215	0.1058
0.517	ACH-000076	Drug_288	0.6861	0.1691
0.4951	ACH-000078	Drug_288	0.7659	0.2708
0.5923	ACH-000080	Drug_288	0.8106	0.2183
0.9252	ACH-000081	Drug_288	0.7738	-0.1514
0.9846	ACH-000082	Drug_288	0.7733	-0.2113
