AUC	Sample	Drug1	PredictedAUC	AUCError
0.9933	ACH-000002	Drug_44	0.9851	-0.008232
0.9799	ACH-000004	Drug_44	0.9479	-0.03203
0.9407	ACH-000005	Drug_44	0.9931	0.05242
0.9601	ACH-000006	Drug_44	0.9532	-0.006861
0.9831	ACH-000007	Drug_44	0.9644	-0.01868
0.9877	ACH-000008	Drug_44	0.9613	-0.02638
0.9418	ACH-000009	Drug_44	0.9506	0.008761
0.9498	ACH-000011	Drug_44	0.9645	0.01469
0.9335	ACH-000012	Drug_44	0.9372	0.003652
0.9959	ACH-000013	Drug_44	0.9654	-0.03048
0.9576	ACH-000014	Drug_44	0.9453	-0.01226
0.8692	ACH-000017	Drug_44	0.9433	0.07408
0.955	ACH-000018	Drug_44	0.9521	-0.002853
0.9332	ACH-000019	Drug_44	0.9366	0.003448
0.9858	ACH-000022	Drug_44	0.9938	0.007956
0.9978	ACH-000023	Drug_44	0.9412	-0.05663
0.9844	ACH-000024	Drug_44	0.9528	-0.03158
0.9782	ACH-000027	Drug_44	0.9911	0.01291
1	ACH-000028	Drug_44	0.9333	-0.06668
0.9808	ACH-000032	Drug_44	0.9609	-0.01985
0.9732	ACH-000035	Drug_44	0.9624	-0.0108
0.9731	ACH-000038	Drug_44	0.9731	2.772e-05
0.9725	ACH-000039	Drug_44	0.9524	-0.02008
0.892	ACH-000040	Drug_44	0.9745	0.08245
0.9923	ACH-000042	Drug_44	0.9681	-0.0242
0.9932	ACH-000046	Drug_44	0.9738	-0.01944
0.962	ACH-000048	Drug_44	0.9462	-0.01585
0.8983	ACH-000050	Drug_44	0.9514	0.05307
0.9973	ACH-000051	Drug_44	0.9615	-0.03583
0.994	ACH-000052	Drug_44	0.9757	-0.01829
0.983	ACH-000054	Drug_44	0.9636	-0.0194
0.9906	ACH-000055	Drug_44	0.9462	-0.04435
0.9763	ACH-000058	Drug_44	0.9459	-0.03037
0.9917	ACH-000059	Drug_44	0.948	-0.0437
0.9737	ACH-000060	Drug_44	0.959	-0.01471
0.956	ACH-000062	Drug_44	0.9695	0.01349
0.9537	ACH-000065	Drug_44	0.9763	0.02258
0.9784	ACH-000066	Drug_44	0.9603	-0.01807
0.9923	ACH-000067	Drug_44	0.9704	-0.02189
0.9799	ACH-000068	Drug_44	0.9385	-0.0414
0.9444	ACH-000069	Drug_44	0.9758	0.03142
0.9766	ACH-000070	Drug_44	0.9598	-0.01685
0.9929	ACH-000073	Drug_44	0.9747	-0.01822
0.9804	ACH-000074	Drug_44	0.923	-0.05742
0.4945	ACH-000075	Drug_44	0.9659	0.4714
0.9759	ACH-000076	Drug_44	0.9531	-0.02276
0.9151	ACH-000077	Drug_44	0.9542	0.03912
0.9563	ACH-000078	Drug_44	0.9558	-0.0005275
0.9889	ACH-000081	Drug_44	0.9653	-0.02364
0.9698	ACH-000082	Drug_44	0.9713	0.001495
0.9972	ACH-000086	Drug_44	0.9699	-0.02725
0.993	ACH-000087	Drug_44	0.9525	-0.04055
0.971	ACH-000090	Drug_44	0.9751	0.004074
0.9852	ACH-000091	Drug_44	0.9671	-0.01814
0.9738	ACH-000092	Drug_44	0.9736	-0.0001933
0.9775	ACH-000093	Drug_44	0.9814	0.003888
0.9717	ACH-000094	Drug_44	0.9655	-0.006191
0.9536	ACH-000096	Drug_44	0.9527	-0.0009485
0.9501	ACH-000097	Drug_44	0.9605	0.01039
0.9863	ACH-000098	Drug_44	0.9694	-0.01685
0.8982	ACH-000099	Drug_44	0.9752	0.07696
0.9853	ACH-000102	Drug_44	0.9759	-0.009419
0.9483	ACH-000105	Drug_44	0.9641	0.01583
0.9644	ACH-000106	Drug_44	0.9587	-0.005744
