AUC	Sample	Drug1	PredictedAUC	AUCError
0.6647	ACH-000001	Drug_1558	0.9075	0.2428
0.433	ACH-000002	Drug_1558	0.7452	0.3122
0.9572	ACH-000004	Drug_1558	0.7366	-0.2206
0.8699	ACH-000007	Drug_1558	0.7621	-0.1078
0.9359	ACH-000007	Drug_1558	0.7952	-0.1407
0.7891	ACH-000008	Drug_1558	0.885	0.09588
0.8952	ACH-000008	Drug_1558	0.9382	0.04302
0.6862	ACH-000009	Drug_1558	0.8451	0.1589
0.8216	ACH-000009	Drug_1558	0.8421	0.02052
0.8737	ACH-000012	Drug_1558	0.7974	-0.07632
0.4537	ACH-000019	Drug_1558	0.8496	0.3959
0.7775	ACH-000020	Drug_1558	0.7474	-0.03013
0.6175	ACH-000023	Drug_1558	0.8644	0.2469
0.841	ACH-000024	Drug_1558	0.68	-0.161
0.6994	ACH-000035	Drug_1558	0.8279	0.1285
0.9361	ACH-000040	Drug_1558	0.8262	-0.1099
0.8166	ACH-000042	Drug_1558	0.9072	0.09063
0.8227	ACH-000046	Drug_1558	0.8615	0.03883
0.7256	ACH-000048	Drug_1558	0.7867	0.06111
0.6719	ACH-000050	Drug_1558	0.7641	0.09217
0.7677	ACH-000052	Drug_1558	0.7815	0.01383
0.5212	ACH-000054	Drug_1558	0.8277	0.3065
0.9476	ACH-000055	Drug_1558	0.7711	-0.1765
0.6498	ACH-000056	Drug_1558	0.7151	0.06526
0.7837	ACH-000059	Drug_1558	0.7233	-0.0604
0.8421	ACH-000060	Drug_1558	0.8569	0.01483
0.8779	ACH-000061	Drug_1558	0.7096	-0.1683
0.8876	ACH-000065	Drug_1558	0.7289	-0.1587
0.6936	ACH-000070	Drug_1558	0.6558	-0.03778
0.8843	ACH-000070	Drug_1558	0.6369	-0.2474
0.8075	ACH-000072	Drug_1558	0.7572	-0.05028
0.7949	ACH-000073	Drug_1558	0.5898	-0.2051
0.5375	ACH-000074	Drug_1558	0.6736	0.1361
0.8768	ACH-000075	Drug_1558	0.8952	0.01836
0.9933	ACH-000081	Drug_1558	0.7516	-0.2417
0.8307	ACH-000082	Drug_1558	0.8002	-0.03045
0.9171	ACH-000087	Drug_1558	0.6811	-0.236
0.8997	ACH-000090	Drug_1558	0.8739	-0.02582
0.6999	ACH-000091	Drug_1558	0.8855	0.1856
0.7472	ACH-000094	Drug_1558	0.9136	0.1664
0.8596	ACH-000096	Drug_1558	0.7078	-0.1518
0.676	ACH-000098	Drug_1558	0.7508	0.07479
0.7052	ACH-000099	Drug_1558	0.753	0.04779
0.9878	ACH-000102	Drug_1558	0.8404	-0.1474
0.9581	ACH-000104	Drug_1558	0.7012	-0.2569
0.8072	ACH-000105	Drug_1558	0.6758	-0.1314
0.9235	ACH-000106	Drug_1558	0.7989	-0.1246
0.4983	ACH-000111	Drug_1558	0.6939	0.1956
0.7383	ACH-000113	Drug_1558	0.7208	-0.01749
0.6199	ACH-000114	Drug_1558	0.8487	0.2288
0.9016	ACH-000115	Drug_1558	0.7766	-0.125
0.6508	ACH-000116	Drug_1558	0.8502	0.1994
0.8538	ACH-000117	Drug_1558	0.8445	-0.009258
0.9274	ACH-000118	Drug_1558	0.863	-0.06438
0.6889	ACH-000120	Drug_1558	0.7835	0.09461
0.6295	ACH-000121	Drug_1558	0.8878	0.2583
0.9173	ACH-000137	Drug_1558	0.8387	-0.0786
0.9967	ACH-000137	Drug_1558	0.8229	-0.1738
0.8254	ACH-000138	Drug_1558	0.9105	0.08512
0.8119	ACH-000142	Drug_1558	0.8723	0.06035
0.8932	ACH-000144	Drug_1558	0.7716	-0.1216
0.7629	ACH-000147	Drug_1558	0.8768	0.1139
0.9511	ACH-000148	Drug_1558	0.7434	-0.2077
0.8329	ACH-000153	Drug_1558	0.866	0.03307
0.6867	ACH-000157	Drug_1558	0.6971	0.01036
0.7484	ACH-000159	Drug_1558	0.896	0.1476
0.8135	ACH-000161	Drug_1558	0.8703	0.05676
0.829	ACH-000162	Drug_1558	0.6877	-0.1413
0.8275	ACH-000168	Drug_1558	0.743	-0.08453
0.7411	ACH-000169	Drug_1558	0.8353	0.09423
0.8786	ACH-000171	Drug_1558	0.8166	-0.062
0.7369	ACH-000174	Drug_1558	0.8356	0.0987
0.9902	ACH-000176	Drug_1558	0.839	-0.1512
0.6082	ACH-000181	Drug_1558	0.7832	0.175
0.7753	ACH-000183	Drug_1558	0.7748	-0.0004989
0.8363	ACH-000187	Drug_1558	0.7111	-0.1252
0.9172	ACH-000189	Drug_1558	0.9081	-0.009125
0.7678	ACH-000190	Drug_1558	0.8141	0.04632
0.9622	ACH-000191	Drug_1558	0.8709	-0.09134
0.8357	ACH-000201	Drug_1558	0.8258	-0.009934
0.5142	ACH-000204	Drug_1558	0.7495	0.2353
0.8461	ACH-000207	Drug_1558	0.7647	-0.08137
0.7794	ACH-000210	Drug_1558	0.7548	-0.02464
0.7845	ACH-000210	Drug_1558	0.7914	0.006948
0.7979	ACH-000211	Drug_1558	0.7708	-0.02715
0.8926	ACH-000212	Drug_1558	0.9087	0.01611
0.719	ACH-000219	Drug_1558	0.843	0.124
0.7957	ACH-000219	Drug_1558	0.8428	0.04711
0.8136	ACH-000219	Drug_1558	0.8424	0.02883
0.8519	ACH-000219	Drug_1558	0.8079	-0.04399
0.8602	ACH-000219	Drug_1558	0.8321	-0.02814
0.8824	ACH-000219	Drug_1558	0.8321	-0.05025
0.9214	ACH-000219	Drug_1558	0.8572	-0.06419
0.9323	ACH-000219	Drug_1558	0.7762	-0.1561
0.9631	ACH-000219	Drug_1558	0.8498	-0.1133
0.9638	ACH-000219	Drug_1558	0.8674	-0.09643
0.985	ACH-000219	Drug_1558	0.8534	-0.1316
0.9864	ACH-000219	Drug_1558	0.8442	-0.1422
0.9885	ACH-000219	Drug_1558	0.869	-0.1195
0.6694	ACH-000221	Drug_1558	0.7222	0.05278
0.8604	ACH-000222	Drug_1558	0.843	-0.01743
0.7137	ACH-000223	Drug_1558	0.9115	0.1978
0.612	ACH-000226	Drug_1558	0.7331	0.1211
0.982	ACH-000227	Drug_1558	0.8714	-0.1106
0.9152	ACH-000231	Drug_1558	0.8072	-0.108
0.747	ACH-000232	Drug_1558	0.8416	0.09463
0.6875	ACH-000236	Drug_1558	0.8406	0.1531
0.8575	ACH-000238	Drug_1558	0.7645	-0.09304
0.7245	ACH-000242	Drug_1558	0.7746	0.0501
0.8972	ACH-000243	Drug_1558	0.819	-0.0782
0.9745	ACH-000244	Drug_1558	0.795	-0.1795
0.8453	ACH-000245	Drug_1558	0.7555	-0.08984
0.7979	ACH-000247	Drug_1558	0.8477	0.04983
0.8989	ACH-000247	Drug_1558	0.8534	-0.04547
0.9066	ACH-000248	Drug_1558	0.7813	-0.1253
0.7591	ACH-000249	Drug_1558	0.7864	0.02729
0.8224	ACH-000250	Drug_1558	0.8937	0.07127
0.7573	ACH-000254	Drug_1558	0.7974	0.04006
0.9922	ACH-000258	Drug_1558	0.6991	-0.2931
0.8105	ACH-000260	Drug_1558	0.7512	-0.0593
0.7865	ACH-000264	Drug_1558	0.724	-0.06246
0.9153	ACH-000267	Drug_1558	0.7611	-0.1542
0.9139	ACH-000269	Drug_1558	0.7421	-0.1718
0.5949	ACH-000270	Drug_1558	0.8282	0.2333
0.9856	ACH-000271	Drug_1558	0.7637	-0.2219
0.794	ACH-000273	Drug_1558	0.733	-0.06102
0.8184	ACH-000277	Drug_1558	0.9092	0.09077
0.8792	ACH-000288	Drug_1558	0.8305	-0.04874
0.721	ACH-000290	Drug_1558	0.7498	0.02881
0.6263	ACH-000291	Drug_1558	0.8918	0.2655
0.6649	ACH-000292	Drug_1558	0.7744	0.1095
0.7593	ACH-000292	Drug_1558	0.7568	-0.002511
0.7613	ACH-000295	Drug_1558	0.6983	-0.06302
0.8878	ACH-000295	Drug_1558	0.7512	-0.1366
0.7403	ACH-000298	Drug_1558	0.8268	0.08645
0.8881	ACH-000301	Drug_1558	0.7421	-0.146
0.923	ACH-000304	Drug_1558	0.8324	-0.09056
0.8269	ACH-000305	Drug_1558	0.8319	0.004961
0.7677	ACH-000308	Drug_1558	0.825	0.05734
0.7799	ACH-000311	Drug_1558	0.9178	0.1379
0.9098	ACH-000315	Drug_1558	0.6799	-0.2299
0.8319	ACH-000320	Drug_1558	0.8272	-0.004657
0.8451	ACH-000322	Drug_1558	0.9094	0.06431
0.7526	ACH-000323	Drug_1558	0.8434	0.0908
0.8843	ACH-000326	Drug_1558	0.6961	-0.1882
0.8039	ACH-000330	Drug_1558	0.7774	-0.02653
0.8441	ACH-000332	Drug_1558	0.8681	0.02404
0.872	ACH-000334	Drug_1558	0.7602	-0.1118
0.8252	ACH-000335	Drug_1558	0.8191	-0.006069
0.732	ACH-000336	Drug_1558	0.663	-0.069
0.8032	ACH-000338	Drug_1558	0.7721	-0.03113
0.8274	ACH-000338	Drug_1558	0.7319	-0.0955
0.803	ACH-000343	Drug_1558	0.7299	-0.07309
0.877	ACH-000346	Drug_1558	0.7543	-0.1227
0.9009	ACH-000347	Drug_1558	0.8539	-0.04703
0.85	ACH-000348	Drug_1558	0.7485	-0.1015
0.6885	ACH-000349	Drug_1558	0.8366	0.1481
0.86	ACH-000350	Drug_1558	0.9033	0.04332
0.8645	ACH-000351	Drug_1558	0.8517	-0.01283
0.7863	ACH-000352	Drug_1558	0.8716	0.08527
0.8517	ACH-000353	Drug_1558	0.6945	-0.1572
0.9126	ACH-000355	Drug_1558	0.7595	-0.1531
0.8081	ACH-000356	Drug_1558	0.9278	0.1197
0.7146	ACH-000359	Drug_1558	0.8363	0.1217
0.8992	ACH-000361	Drug_1558	0.8678	-0.03142
0.7567	ACH-000362	Drug_1558	0.6423	-0.1144
0.5142	ACH-000363	Drug_1558	0.7941	0.2799
0.7443	ACH-000364	Drug_1558	0.8354	0.09106
0.7713	ACH-000364	Drug_1558	0.7391	-0.03218
0.7779	ACH-000364	Drug_1558	0.651	-0.1269
0.7892	ACH-000364	Drug_1558	0.7621	-0.02707
0.7952	ACH-000364	Drug_1558	0.7071	-0.08814
0.8054	ACH-000364	Drug_1558	0.6987	-0.1067
0.8086	ACH-000364	Drug_1558	0.8333	0.02466
0.8143	ACH-000364	Drug_1558	0.7447	-0.06961
0.8702	ACH-000364	Drug_1558	0.6698	-0.2004
