AUC	Sample	Drug1	PredictedAUC	AUCError
0.8662	ACH-000001	Drug_457	0.9022	0.03596
0.8503	ACH-000002	Drug_457	0.9145	0.0642
0.9356	ACH-000002	Drug_457	0.8871	-0.0485
0.8652	ACH-000004	Drug_457	0.8248	-0.04041
0.985	ACH-000004	Drug_457	0.9465	-0.03849
0.8839	ACH-000005	Drug_457	0.938	0.05408
0.8609	ACH-000006	Drug_457	0.794	-0.06693
0.8788	ACH-000006	Drug_457	0.6499	-0.2289
0.9204	ACH-000007	Drug_457	0.8881	-0.03228
0.9999	ACH-000007	Drug_457	0.88	-0.1199
0.8511	ACH-000008	Drug_457	0.9229	0.07175
0.9493	ACH-000008	Drug_457	0.9134	-0.0359
0.9531	ACH-000008	Drug_457	0.9588	0.005746
0.8806	ACH-000009	Drug_457	0.8927	0.01211
0.932	ACH-000009	Drug_457	0.8988	-0.03317
0.9941	ACH-000009	Drug_457	0.8913	-0.1028
0.7604	ACH-000011	Drug_457	0.8183	0.05795
0.7969	ACH-000012	Drug_457	0.8823	0.0854
0.8392	ACH-000012	Drug_457	0.8765	0.03732
0.8342	ACH-000013	Drug_457	0.8973	0.06308
0.8992	ACH-000014	Drug_457	0.9038	0.004565
0.9707	ACH-000017	Drug_457	0.8588	-0.1119
0.8823	ACH-000018	Drug_457	0.9094	0.0271
0.8935	ACH-000019	Drug_457	0.9277	0.03416
0.9033	ACH-000019	Drug_457	0.8905	-0.01278
0.9445	ACH-000022	Drug_457	0.7907	-0.1538
0.9219	ACH-000023	Drug_457	0.9073	-0.01465
0.9907	ACH-000023	Drug_457	0.9175	-0.07321
0.782	ACH-000024	Drug_457	0.8287	0.04669
0.9223	ACH-000024	Drug_457	0.8431	-0.07918
0.9745	ACH-000027	Drug_457	0.9307	-0.04381
0.9416	ACH-000028	Drug_457	0.9472	0.005568
0.8693	ACH-000032	Drug_457	0.8792	0.009946
0.8957	ACH-000035	Drug_457	0.8164	-0.07925
0.8592	ACH-000038	Drug_457	0.912	0.0528
0.9665	ACH-000038	Drug_457	0.915	-0.05149
0.8158	ACH-000039	Drug_457	0.8628	0.047
0.8517	ACH-000040	Drug_457	0.903	0.05128
0.8926	ACH-000040	Drug_457	0.8796	-0.01304
0.9814	ACH-000042	Drug_457	0.9058	-0.07561
0.9974	ACH-000042	Drug_457	0.8939	-0.1035
0.8295	ACH-000046	Drug_457	0.9029	0.07336
0.9463	ACH-000046	Drug_457	0.8791	-0.06724
