AUC	Sample	Drug1	PredictedAUC	AUCError
0.9677	ACH-000001	Drug_1192	0.9367	-0.03105
0.9025	ACH-000002	Drug_1192	0.92	0.01751
0.7713	ACH-000004	Drug_1192	0.8733	0.102
0.9974	ACH-000004	Drug_1192	0.8598	-0.1376
0.8097	ACH-000006	Drug_1192	0.8483	0.03855
0.9649	ACH-000007	Drug_1192	0.9098	-0.05509
0.9788	ACH-000007	Drug_1192	0.9299	-0.04887
0.7878	ACH-000008	Drug_1192	0.8389	0.05109
0.882	ACH-000008	Drug_1192	0.8603	-0.02167
0.9282	ACH-000009	Drug_1192	0.9166	-0.01161
0.9287	ACH-000009	Drug_1192	0.9395	0.01082
0.8879	ACH-000011	Drug_1192	0.909	0.02108
0.9836	ACH-000012	Drug_1192	0.9032	-0.08042
0.9965	ACH-000012	Drug_1192	0.9077	-0.08876
0.9965	ACH-000013	Drug_1192	0.9203	-0.07622
0.7739	ACH-000019	Drug_1192	0.8988	0.1249
0.9847	ACH-000019	Drug_1192	0.9149	-0.06977
0.8113	ACH-000023	Drug_1192	0.9073	0.09599
0.9351	ACH-000024	Drug_1192	0.8926	-0.04248
0.9873	ACH-000028	Drug_1192	0.9314	-0.05589
0.9994	ACH-000038	Drug_1192	0.931	-0.06845
0.9157	ACH-000040	Drug_1192	0.9073	-0.008363
0.9662	ACH-000042	Drug_1192	0.9439	-0.02226
0.8799	ACH-000046	Drug_1192	0.9037	0.02385
0.8372	ACH-000048	Drug_1192	0.8474	0.01017
0.9454	ACH-000050	Drug_1192	0.841	-0.1044
0.9259	ACH-000052	Drug_1192	0.8751	-0.05082
0.8267	ACH-000054	Drug_1192	0.8654	0.03874
0.8656	ACH-000055	Drug_1192	0.8952	0.02963
0.8258	ACH-000056	Drug_1192	0.817	-0.008837
0.9132	ACH-000058	Drug_1192	0.9097	-0.003494
0.8089	ACH-000059	Drug_1192	0.8205	0.01161
0.8796	ACH-000060	Drug_1192	0.9013	0.02171
0.8606	ACH-000061	Drug_1192	0.8815	0.0209
0.9674	ACH-000062	Drug_1192	0.8752	-0.09225
0.8159	ACH-000065	Drug_1192	0.9223	0.1064
0.9	ACH-000067	Drug_1192	0.896	-0.004018
0.7618	ACH-000070	Drug_1192	0.8087	0.04687
0.8005	ACH-000072	Drug_1192	0.8902	0.08972
0.9125	ACH-000073	Drug_1192	0.9262	0.01368
0.6339	ACH-000074	Drug_1192	0.8232	0.1893
0.9262	ACH-000074	Drug_1192	0.8369	-0.08931
0.9189	ACH-000075	Drug_1192	0.9369	0.01803
