AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_508	0.9493	-0.05066
0.5427	ACH-000002	Drug_508	0.9177	0.375
0.705	ACH-000002	Drug_508	0.8767	0.1717
0.687	ACH-000004	Drug_508	0.8789	0.1919
0.9553	ACH-000004	Drug_508	0.8885	-0.06685
0.8473	ACH-000005	Drug_508	0.8933	0.046
0.57	ACH-000006	Drug_508	0.8147	0.2447
0.5715	ACH-000006	Drug_508	0.9163	0.3448
0.7244	ACH-000006	Drug_508	0.8561	0.1317
0.7612	ACH-000007	Drug_508	0.9007	0.1395
0.7852	ACH-000007	Drug_508	0.9074	0.1222
0.8818	ACH-000008	Drug_508	0.8948	0.01299
1	ACH-000008	Drug_508	0.9031	-0.09693
0.655	ACH-000009	Drug_508	0.833	0.178
0.7476	ACH-000009	Drug_508	0.8409	0.09332
0.6526	ACH-000011	Drug_508	0.8849	0.2323
0.7347	ACH-000012	Drug_508	0.8927	0.158
0.8411	ACH-000012	Drug_508	0.9072	0.06606
0.936	ACH-000012	Drug_508	0.9078	-0.02824
0.7522	ACH-000013	Drug_508	0.9006	0.1484
0.7314	ACH-000014	Drug_508	0.9114	0.18
0.7827	ACH-000017	Drug_508	0.8394	0.05674
0.8629	ACH-000018	Drug_508	0.9245	0.0616
0.9701	ACH-000019	Drug_508	0.9236	-0.04652
1	ACH-000019	Drug_508	0.9677	-0.03229
0.9218	ACH-000022	Drug_508	0.884	-0.03779
0.7219	ACH-000023	Drug_508	0.9124	0.1905
0.8437	ACH-000023	Drug_508	0.8967	0.05299
0.6054	ACH-000024	Drug_508	0.8433	0.2379
0.6517	ACH-000024	Drug_508	0.8947	0.243
0.8	ACH-000027	Drug_508	0.942	0.142
0.968	ACH-000028	Drug_508	0.9229	-0.0451
0.8073	ACH-000032	Drug_508	0.8736	0.06627
0.9265	ACH-000035	Drug_508	0.8885	-0.03801
0.7742	ACH-000038	Drug_508	0.888	0.1138
0.6204	ACH-000039	Drug_508	0.8695	0.2491
0.6888	ACH-000040	Drug_508	0.9268	0.238
0.7054	ACH-000040	Drug_508	0.9197	0.2143
0.8538	ACH-000042	Drug_508	0.9294	0.0756
1	ACH-000042	Drug_508	0.905	-0.09495
0.7182	ACH-000046	Drug_508	0.9231	0.2049
0.8174	ACH-000046	Drug_508	0.8945	0.07706
0.5934	ACH-000048	Drug_508	0.8411	0.2477
0.804	ACH-000048	Drug_508	0.851	0.04703
0.4517	ACH-000050	Drug_508	0.8861	0.4344
0.6253	ACH-000051	Drug_508	0.8631	0.2378
0.6977	ACH-000052	Drug_508	0.8975	0.1998
0.7597	ACH-000052	Drug_508	0.8732	0.1135
0.6627	ACH-000054	Drug_508	0.8927	0.23
0.8013	ACH-000054	Drug_508	0.8984	0.09707
0.8665	ACH-000054	Drug_508	0.8983	0.03179
0.7557	ACH-000055	Drug_508	0.8875	0.1318
0.9956	ACH-000055	Drug_508	0.9117	-0.08389
1	ACH-000055	Drug_508	0.8838	-0.1162
0.8121	ACH-000058	Drug_508	0.8479	0.03579
0.8437	ACH-000058	Drug_508	0.9253	0.08156
0.5216	ACH-000059	Drug_508	0.8659	0.3443
0.7591	ACH-000059	Drug_508	0.8966	0.1375
0.6019	ACH-000060	Drug_508	0.8989	0.297
0.7766	ACH-000060	Drug_508	0.87	0.09337
0.5361	ACH-000061	Drug_508	0.8383	0.3022
0.7641	ACH-000062	Drug_508	0.9128	0.1487
0.779	ACH-000062	Drug_508	0.8954	0.1164
0.5192	ACH-000065	Drug_508	0.8652	0.346
0.7029	ACH-000065	Drug_508	0.8549	0.152
0.8274	ACH-000066	Drug_508	0.883	0.05556
0.6826	ACH-000067	Drug_508	0.9132	0.2306
0.7101	ACH-000067	Drug_508	0.9096	0.1995
0.9838	ACH-000068	Drug_508	0.9241	-0.0597
0.5423	ACH-000069	Drug_508	0.8618	0.3195
0.4594	ACH-000070	Drug_508	0.8362	0.3768
0.5819	ACH-000070	Drug_508	0.8173	0.2354
0.7073	ACH-000072	Drug_508	0.8763	0.169
0.6168	ACH-000073	Drug_508	0.8698	0.253
0.6903	ACH-000073	Drug_508	0.8947	0.2044
0.4435	ACH-000074	Drug_508	0.8415	0.398
0.8112	ACH-000074	Drug_508	0.8421	0.03094
0.7341	ACH-000075	Drug_508	0.9129	0.1788
0.8295	ACH-000075	Drug_508	0.9535	0.124
0.7312	ACH-000076	Drug_508	0.8398	0.1086
0.9648	ACH-000077	Drug_508	0.8752	-0.08964
0.6621	ACH-000078	Drug_508	0.8523	0.1902
0.404	ACH-000081	Drug_508	0.7781	0.3741
0.8458	ACH-000081	Drug_508	0.8193	-0.0265
0.6487	ACH-000082	Drug_508	0.9446	0.2959
0.7147	ACH-000082	Drug_508	0.9301	0.2154
0.8467	ACH-000086	Drug_508	0.9608	0.1141
0.6411	ACH-000087	Drug_508	0.8895	0.2484
0.6935	ACH-000087	Drug_508	0.8862	0.1927
0.6178	ACH-000090	Drug_508	0.8865	0.2687
0.6607	ACH-000090	Drug_508	0.9031	0.2424
0.7325	ACH-000090	Drug_508	0.8914	0.1589
0.7142	ACH-000091	Drug_508	0.9344	0.2202
0.8199	ACH-000091	Drug_508	0.9488	0.1289
0.9119	ACH-000092	Drug_508	0.9615	0.04957
0.9967	ACH-000092	Drug_508	0.9516	-0.04508
1	ACH-000092	Drug_508	0.9457	-0.05427
0.9985	ACH-000093	Drug_508	0.9066	-0.09186
0.8786	ACH-000094	Drug_508	0.8919	0.01332
0.9967	ACH-000094	Drug_508	0.8898	-0.1069
0.6067	ACH-000096	Drug_508	0.834	0.2273
0.6177	ACH-000096	Drug_508	0.819	0.2013
0.9932	ACH-000097	Drug_508	0.9276	-0.06558
0.5684	ACH-000098	Drug_508	0.8378	0.2694
0.7116	ACH-000098	Drug_508	0.8499	0.1383
0.7602	ACH-000099	Drug_508	0.8764	0.1162
0.757	ACH-000102	Drug_508	0.9322	0.1752
0.9088	ACH-000102	Drug_508	0.9505	0.04174
0.841	ACH-000103	Drug_508	0.8841	0.04313
0.5896	ACH-000104	Drug_508	0.8403	0.2507
0.6072	ACH-000104	Drug_508	0.8564	0.2492
0.5884	ACH-000105	Drug_508	0.8761	0.2877
0.8175	ACH-000105	Drug_508	0.8367	0.01917
0.4508	ACH-000106	Drug_508	0.849	0.3982
0.869	ACH-000106	Drug_508	0.8672	-0.0018
0.7829	ACH-000107	Drug_508	0.9044	0.1215
0.5924	ACH-000110	Drug_508	0.8271	0.2347
0.7713	ACH-000111	Drug_508	0.871	0.09968
0.3996	ACH-000112	Drug_508	0.8601	0.4605
0.7724	ACH-000112	Drug_508	0.8724	0.09998
0.7819	ACH-000113	Drug_508	0.8574	0.07554
0.8269	ACH-000113	Drug_508	0.8318	0.004853
0.8602	ACH-000114	Drug_508	0.9214	0.06116
0.9067	ACH-000114	Drug_508	0.8664	-0.04031
0.9339	ACH-000114	Drug_508	0.9116	-0.0223
0.5993	ACH-000115	Drug_508	0.8579	0.2586
0.6004	ACH-000115	Drug_508	0.8745	0.2741
0.6846	ACH-000116	Drug_508	0.906	0.2214
0.6864	ACH-000116	Drug_508	0.9057	0.2193
0.8017	ACH-000116	Drug_508	0.8904	0.08875
0.7653	ACH-000117	Drug_508	0.8756	0.1103
0.9873	ACH-000117	Drug_508	0.8764	-0.1109
0.6965	ACH-000118	Drug_508	0.8465	0.15
0.7499	ACH-000118	Drug_508	0.8828	0.1329
0.5985	ACH-000120	Drug_508	0.9112	0.3127
0.8157	ACH-000120	Drug_508	0.9091	0.09337
0.8619	ACH-000121	Drug_508	0.9062	0.04435
0.9251	ACH-000121	Drug_508	0.8823	-0.04279
0.6037	ACH-000122	Drug_508	0.8959	0.2922
0.7081	ACH-000123	Drug_508	0.8522	0.1441
0.4602	ACH-000124	Drug_508	0.8294	0.3692
0.6749	ACH-000124	Drug_508	0.8489	0.174
0.7331	ACH-000126	Drug_508	0.9037	0.1706
0.6365	ACH-000129	Drug_508	0.8427	0.2062
0.7641	ACH-000132	Drug_508	0.8925	0.1284
0.8245	ACH-000132	Drug_508	0.8783	0.05384
0.7329	ACH-000133	Drug_508	0.9135	0.1806
0.7408	ACH-000135	Drug_508	0.8824	0.1416
0.8088	ACH-000135	Drug_508	0.9321	0.1233
0.7572	ACH-000136	Drug_508	0.8655	0.1083
0.8196	ACH-000136	Drug_508	0.8595	0.03988
0.6551	ACH-000137	Drug_508	0.9103	0.2552
0.9271	ACH-000137	Drug_508	0.9238	-0.003316
0.7618	ACH-000138	Drug_508	0.9123	0.1505
0.8748	ACH-000138	Drug_508	0.9055	0.03074
0.8231	ACH-000139	Drug_508	0.886	0.06286
0.8475	ACH-000139	Drug_508	0.9037	0.05616
0.4809	ACH-000140	Drug_508	0.7968	0.3159
0.9838	ACH-000141	Drug_508	0.9248	-0.05901
0.8991	ACH-000142	Drug_508	0.8941	-0.004985
0.7686	ACH-000144	Drug_508	0.8719	0.1033
0.6362	ACH-000146	Drug_508	0.8914	0.2552
0.7024	ACH-000146	Drug_508	0.8138	0.1114
0.6717	ACH-000147	Drug_508	0.8957	0.224
0.8296	ACH-000147	Drug_508	0.8813	0.05168
0.6194	ACH-000148	Drug_508	0.928	0.3086
0.9996	ACH-000148	Drug_508	0.9482	-0.0514
0.7842	ACH-000149	Drug_508	0.9236	0.1394
0.8149	ACH-000149	Drug_508	0.9376	0.1227
0.7411	ACH-000150	Drug_508	0.9007	0.1596
0.6111	ACH-000151	Drug_508	0.8392	0.2281
0.7232	ACH-000151	Drug_508	0.8212	0.09797
0.7183	ACH-000152	Drug_508	0.9222	0.2039
0.8942	ACH-000153	Drug_508	0.9425	0.04832
0.9008	ACH-000153	Drug_508	0.934	0.03317
0.996	ACH-000153	Drug_508	0.9561	-0.03985
0.7285	ACH-000154	Drug_508	0.9283	0.1998
0.7548	ACH-000155	Drug_508	0.9282	0.1734
0.8746	ACH-000155	Drug_508	0.8882	0.01358
0.9397	ACH-000155	Drug_508	0.8966	-0.04306
0.7186	ACH-000156	Drug_508	0.8237	0.1051
0.5482	ACH-000157	Drug_508	0.859	0.3108
0.843	ACH-000157	Drug_508	0.8493	0.00625
0.713	ACH-000158	Drug_508	0.8411	0.1281
0.8392	ACH-000159	Drug_508	0.8846	0.04542
0.9829	ACH-000159	Drug_508	0.8797	-0.1032
0.7967	ACH-000161	Drug_508	0.8557	0.05903
0.8533	ACH-000161	Drug_508	0.8904	0.03714
0.4878	ACH-000162	Drug_508	0.8365	0.3487
0.6684	ACH-000163	Drug_508	0.8501	0.1817
0.8097	ACH-000164	Drug_508	0.9108	0.1011
0.6005	ACH-000168	Drug_508	0.8612	0.2607
0.7508	ACH-000168	Drug_508	0.8806	0.1298
0.6009	ACH-000169	Drug_508	0.902	0.3011
0.7206	ACH-000169	Drug_508	0.8963	0.1757
0.7289	ACH-000169	Drug_508	0.8984	0.1695
0.8215	ACH-000171	Drug_508	0.8896	0.06806
0.9228	ACH-000171	Drug_508	0.8876	-0.03521
0.7859	ACH-000173	Drug_508	0.894	0.1081
0.7443	ACH-000174	Drug_508	0.9182	0.1739
0.7616	ACH-000174	Drug_508	0.9096	0.148
0.8329	ACH-000176	Drug_508	0.9288	0.09586
0.869	ACH-000176	Drug_508	0.9282	0.05917
0.6345	ACH-000177	Drug_508	0.8052	0.1707
0.902	ACH-000178	Drug_508	0.9123	0.0103
0.9996	ACH-000178	Drug_508	0.9293	-0.07028
0.8135	ACH-000180	Drug_508	0.9493	0.1358
0.5027	ACH-000181	Drug_508	0.897	0.3943
0.726	ACH-000181	Drug_508	0.8596	0.1336
0.9293	ACH-000182	Drug_508	0.9167	-0.01265
0.5961	ACH-000183	Drug_508	0.8795	0.2834
0.6811	ACH-000183	Drug_508	0.8742	0.1931
0.858	ACH-000186	Drug_508	0.9185	0.06049
0.9718	ACH-000186	Drug_508	0.9162	-0.05561
0.4884	ACH-000187	Drug_508	0.8653	0.3769
0.5205	ACH-000187	Drug_508	0.849	0.3285
0.7229	ACH-000188	Drug_508	0.8607	0.1378
0.8121	ACH-000188	Drug_508	0.8292	0.01706
0.7962	ACH-000189	Drug_508	0.9252	0.129
0.893	ACH-000189	Drug_508	0.9082	0.01519
0.6235	ACH-000190	Drug_508	0.8402	0.2167
0.7986	ACH-000190	Drug_508	0.901	0.1024
0.8618	ACH-000191	Drug_508	0.8823	0.02053
0.9778	ACH-000191	Drug_508	0.8893	-0.08848
0.5741	ACH-000194	Drug_508	0.9375	0.3634
0.7383	ACH-000195	Drug_508	0.8417	0.1034
0.6191	ACH-000196	Drug_508	0.8275	0.2084
0.6654	ACH-000196	Drug_508	0.8267	0.1613
0.75	ACH-000197	Drug_508	0.8951	0.1451
0.8412	ACH-000197	Drug_508	0.8611	0.01992
0.9144	ACH-000197	Drug_508	0.8389	-0.07553
0.6899	ACH-000200	Drug_508	0.8861	0.1962
0.9675	ACH-000200	Drug_508	0.8943	-0.0732
0.654	ACH-000201	Drug_508	0.8582	0.2042
0.656	ACH-000201	Drug_508	0.8223	0.1663
0.7451	ACH-000203	Drug_508	0.912	0.1669
0.5612	ACH-000204	Drug_508	0.8412	0.28
0.562	ACH-000204	Drug_508	0.8635	0.3015
0.885	ACH-000205	Drug_508	0.8964	0.01144
0.8294	ACH-000207	Drug_508	0.908	0.0786
0.9738	ACH-000207	Drug_508	0.9166	-0.05716
0.6532	ACH-000210	Drug_508	0.836	0.1828
0.6681	ACH-000211	Drug_508	0.9091	0.241
0.8638	ACH-000211	Drug_508	0.8915	0.02771
0.6434	ACH-000212	Drug_508	0.8984	0.255
0.8096	ACH-000212	Drug_508	0.9305	0.1209
0.4727	ACH-000218	Drug_508	0.8363	0.3636
0.6862	ACH-000218	Drug_508	0.8759	0.1897
0.8139	ACH-000219	Drug_508	0.8833	0.0694
0.9412	ACH-000219	Drug_508	0.9163	-0.02491
1	ACH-000219	Drug_508	0.8989	-0.1011
0.6239	ACH-000221	Drug_508	0.8933	0.2694
0.7909	ACH-000221	Drug_508	0.8546	0.06374
0.9244	ACH-000222	Drug_508	0.9111	-0.01328
0.9546	ACH-000222	Drug_508	0.9183	-0.03631
0.9714	ACH-000222	Drug_508	0.8914	-0.07999
0.7312	ACH-000223	Drug_508	0.9	0.1688
0.8394	ACH-000223	Drug_508	0.881	0.04156
0.8705	ACH-000225	Drug_508	0.9002	0.02969
0.4757	ACH-000226	Drug_508	0.853	0.3773
0.6115	ACH-000226	Drug_508	0.8602	0.2487
0.8781	ACH-000227	Drug_508	0.8871	0.009001
0.881	ACH-000227	Drug_508	0.9033	0.02226
0.7209	ACH-000228	Drug_508	0.8858	0.1649
0.8603	ACH-000228	Drug_508	0.9138	0.05348
0.6136	ACH-000231	Drug_508	0.8932	0.2796
0.7124	ACH-000231	Drug_508	0.9268	0.2144
0.7859	ACH-000232	Drug_508	0.8671	0.08119
0.8071	ACH-000232	Drug_508	0.8499	0.04282
0.7743	ACH-000235	Drug_508	0.9452	0.1709
0.8317	ACH-000235	Drug_508	0.9253	0.09359
0.7051	ACH-000236	Drug_508	0.9129	0.2078
0.7937	ACH-000236	Drug_508	0.8984	0.1047
0.9255	ACH-000237	Drug_508	0.9678	0.0423
0.7576	ACH-000238	Drug_508	0.908	0.1504
0.8561	ACH-000238	Drug_508	0.8933	0.0372
0.9301	ACH-000239	Drug_508	0.8848	-0.04533
0.6038	ACH-000241	Drug_508	0.855	0.2512
0.9844	ACH-000242	Drug_508	0.8791	-0.1053
0.9931	ACH-000242	Drug_508	0.8117	-0.1814
0.6879	ACH-000243	Drug_508	0.891	0.2031
0.6893	ACH-000243	Drug_508	0.8872	0.1979
0.7397	ACH-000244	Drug_508	0.9085	0.1688
0.801	ACH-000244	Drug_508	0.8983	0.09732
0.4238	ACH-000245	Drug_508	0.8654	0.4416
0.8488	ACH-000245	Drug_508	0.8348	-0.014
1	ACH-000247	Drug_508	0.9338	-0.06618
0.7501	ACH-000248	Drug_508	0.7994	0.04929
0.8376	ACH-000248	Drug_508	0.8707	0.03315
0.7073	ACH-000249	Drug_508	0.937	0.2297
0.9494	ACH-000249	Drug_508	0.9227	-0.02673
0.9601	ACH-000249	Drug_508	0.9323	-0.02776
0.9784	ACH-000250	Drug_508	0.9412	-0.03715
