AUC	Sample	Drug1	PredictedAUC	AUCError
0.8453	ACH-000002	Drug_764	0.7916	-0.05367
0.818	ACH-000005	Drug_764	0.8267	0.00866
0.7604	ACH-000006	Drug_764	0.7376	-0.02283
0.8354	ACH-000008	Drug_764	0.8393	0.003928
0.825	ACH-000009	Drug_764	0.8041	-0.02086
0.7813	ACH-000014	Drug_764	0.8402	0.05892
0.8361	ACH-000017	Drug_764	0.797	-0.03907
0.8586	ACH-000018	Drug_764	0.8641	0.005453
0.7826	ACH-000022	Drug_764	0.8108	0.02821
0.8076	ACH-000023	Drug_764	0.8722	0.06464
0.753	ACH-000024	Drug_764	0.753	1.909e-05
0.8392	ACH-000027	Drug_764	0.8441	0.004877
0.8207	ACH-000032	Drug_764	0.8124	-0.00827
0.7926	ACH-000035	Drug_764	0.8175	0.02493
0.815	ACH-000039	Drug_764	0.7721	-0.04295
0.8001	ACH-000040	Drug_764	0.8244	0.02431
0.8995	ACH-000042	Drug_764	0.8694	-0.03008
0.8636	ACH-000046	Drug_764	0.8604	-0.003152
0.8232	ACH-000048	Drug_764	0.8318	0.008645
0.7813	ACH-000051	Drug_764	0.7807	-0.0006002
0.7575	ACH-000052	Drug_764	0.7786	0.02114
0.8592	ACH-000054	Drug_764	0.8425	-0.01669
0.7855	ACH-000055	Drug_764	0.7694	-0.01606
0.7927	ACH-000058	Drug_764	0.789	-0.003662
0.7695	ACH-000059	Drug_764	0.7458	-0.02372
0.839	ACH-000060	Drug_764	0.844	0.004997
0.8813	ACH-000062	Drug_764	0.8276	-0.05368
0.8924	ACH-000065	Drug_764	0.7931	-0.09934
0.8159	ACH-000066	Drug_764	0.8155	-0.0004301
0.7855	ACH-000067	Drug_764	0.8096	0.02405
0.9235	ACH-000068	Drug_764	0.9281	0.004608
0.7494	ACH-000069	Drug_764	0.7264	-0.023
0.7351	ACH-000070	Drug_764	0.7474	0.01225
0.7635	ACH-000073	Drug_764	0.8187	0.05523
0.7942	ACH-000081	Drug_764	0.7788	-0.01543
0.8446	ACH-000082	Drug_764	0.8325	-0.01213
0.7847	ACH-000087	Drug_764	0.7596	-0.02513
0.9354	ACH-000090	Drug_764	0.8998	-0.03562
0.9045	ACH-000091	Drug_764	0.8949	-0.009562
0.8308	ACH-000092	Drug_764	0.8314	0.0005764
0.8517	ACH-000093	Drug_764	0.878	0.02628
0.7842	ACH-000096	Drug_764	0.7842	3.238e-05
0.9733	ACH-000097	Drug_764	0.8385	-0.1348
0.804	ACH-000098	Drug_764	0.8211	0.0171
0.8148	ACH-000102	Drug_764	0.8365	0.02173
0.8343	ACH-000107	Drug_764	0.8452	0.01087
0.7703	ACH-000110	Drug_764	0.7548	-0.01551
0.7976	ACH-000112	Drug_764	0.7791	-0.01846
0.7484	ACH-000113	Drug_764	0.7773	0.02889
0.814	ACH-000114	Drug_764	0.8602	0.04617
0.8297	ACH-000115	Drug_764	0.7958	-0.03392
0.8305	ACH-000116	Drug_764	0.8332	0.002716
0.8375	ACH-000116	Drug_764	0.8494	0.01188
0.866	ACH-000117	Drug_764	0.83	-0.03604
0.8817	ACH-000118	Drug_764	0.852	-0.02974
0.7936	ACH-000120	Drug_764	0.7773	-0.01625
0.7755	ACH-000122	Drug_764	0.7853	0.00984
0.6783	ACH-000123	Drug_764	0.7962	0.1179
0.7561	ACH-000124	Drug_764	0.7418	-0.01428
0.8624	ACH-000126	Drug_764	0.837	-0.02539
0.7773	ACH-000129	Drug_764	0.7908	0.01351
0.7827	ACH-000132	Drug_764	0.8767	0.09398
0.8688	ACH-000133	Drug_764	0.8108	-0.05801
0.7818	ACH-000135	Drug_764	0.8142	0.03237
0.7631	ACH-000136	Drug_764	0.7394	-0.02374
0.9243	ACH-000137	Drug_764	0.8577	-0.06655
0.8011	ACH-000139	Drug_764	0.8342	0.03309
0.669	ACH-000140	Drug_764	0.7215	0.05252
0.7745	ACH-000146	Drug_764	0.8158	0.04128
0.8566	ACH-000147	Drug_764	0.8469	-0.009711
0.8332	ACH-000149	Drug_764	0.7734	-0.05984
0.8585	ACH-000150	Drug_764	0.843	-0.01548
0.7671	ACH-000151	Drug_764	0.7555	-0.0116
0.8441	ACH-000152	Drug_764	0.8066	-0.03752
0.8072	ACH-000153	Drug_764	0.8453	0.0381
0.7749	ACH-000154	Drug_764	0.7694	-0.005458
0.8588	ACH-000155	Drug_764	0.8556	-0.003199
0.8282	ACH-000156	Drug_764	0.7991	-0.02909
0.7754	ACH-000157	Drug_764	0.7358	-0.03957
0.7334	ACH-000158	Drug_764	0.75	0.01658
0.8476	ACH-000161	Drug_764	0.8293	-0.01832
0.7406	ACH-000162	Drug_764	0.7041	-0.03652
0.757	ACH-000163	Drug_764	0.7862	0.02918
0.7979	ACH-000164	Drug_764	0.8213	0.02345
0.808	ACH-000168	Drug_764	0.7898	-0.0182
0.7565	ACH-000169	Drug_764	0.8014	0.04492
0.8198	ACH-000171	Drug_764	0.8286	0.00884
0.775	ACH-000173	Drug_764	0.7932	0.01817
0.8043	ACH-000176	Drug_764	0.83	0.02571
0.8001	ACH-000178	Drug_764	0.8721	0.07202
0.8897	ACH-000180	Drug_764	0.8442	-0.04546
0.8363	ACH-000181	Drug_764	0.8357	-0.0006053
0.8089	ACH-000182	Drug_764	0.8544	0.04552
0.7979	ACH-000183	Drug_764	0.7964	-0.001531
0.8896	ACH-000186	Drug_764	0.8617	-0.02788
0.7732	ACH-000188	Drug_764	0.7908	0.01758
0.9344	ACH-000189	Drug_764	0.8947	-0.03965
0.8617	ACH-000190	Drug_764	0.8331	-0.02864
0.7564	ACH-000195	Drug_764	0.7764	0.02003
0.7351	ACH-000197	Drug_764	0.7782	0.04306
0.7783	ACH-000201	Drug_764	0.7584	-0.01986
0.7887	ACH-000203	Drug_764	0.7841	-0.004572
0.8118	ACH-000204	Drug_764	0.8007	-0.01111
0.8219	ACH-000205	Drug_764	0.859	0.0371
0.7534	ACH-000218	Drug_764	0.7898	0.03643
0.8805	ACH-000219	Drug_764	0.8265	-0.05398
0.8663	ACH-000220	Drug_764	0.7521	-0.1142
0.798	ACH-000221	Drug_764	0.8148	0.01676
0.8344	ACH-000222	Drug_764	0.8463	0.01194
0.8807	ACH-000222	Drug_764	0.8784	-0.002284
0.7409	ACH-000226	Drug_764	0.7561	0.01522
0.8762	ACH-000227	Drug_764	0.8597	-0.0165
0.8687	ACH-000228	Drug_764	0.8476	-0.02113
0.8669	ACH-000231	Drug_764	0.8187	-0.04817
0.897	ACH-000232	Drug_764	0.8642	-0.03279
0.8688	ACH-000235	Drug_764	0.8525	-0.01629
0.8434	ACH-000236	Drug_764	0.8354	-0.008002
0.8626	ACH-000237	Drug_764	0.8467	-0.01592
0.8987	ACH-000238	Drug_764	0.8079	-0.09076
0.8285	ACH-000239	Drug_764	0.8051	-0.02344
0.7522	ACH-000241	Drug_764	0.7193	-0.03292
0.9447	ACH-000242	Drug_764	0.8362	-0.1085
0.8936	ACH-000243	Drug_764	0.8441	-0.04952
0.8589	ACH-000244	Drug_764	0.8179	-0.04099
0.8074	ACH-000247	Drug_764	0.8007	-0.0067
0.8114	ACH-000248	Drug_764	0.8004	-0.01099
0.7933	ACH-000249	Drug_764	0.8445	0.0512
0.8546	ACH-000253	Drug_764	0.8358	-0.01881
0.7923	ACH-000255	Drug_764	0.8392	0.04689
0.7902	ACH-000260	Drug_764	0.7573	-0.03288
0.9682	ACH-000264	Drug_764	0.8628	-0.1054
0.7528	ACH-000270	Drug_764	0.8465	0.09366
0.8054	ACH-000273	Drug_764	0.767	-0.03842
0.8105	ACH-000274	Drug_764	0.8184	0.007921
0.8686	ACH-000277	Drug_764	0.8726	0.004018
0.7604	ACH-000278	Drug_764	0.8121	0.0517
0.8783	ACH-000280	Drug_764	0.8897	0.0114
0.8765	ACH-000285	Drug_764	0.8514	-0.02511
0.7249	ACH-000287	Drug_764	0.7163	-0.008578
0.8532	ACH-000288	Drug_764	0.8245	-0.02874
0.9205	ACH-000291	Drug_764	0.8644	-0.05612
0.809	ACH-000292	Drug_764	0.8414	0.03235
0.7833	ACH-000294	Drug_764	0.7943	0.01104
0.6898	ACH-000297	Drug_764	0.8304	0.1406
0.8178	ACH-000298	Drug_764	0.8249	0.007071
0.8306	ACH-000304	Drug_764	0.8574	0.02684
0.8441	ACH-000305	Drug_764	0.87	0.0259
0.7985	ACH-000306	Drug_764	0.8075	0.009
0.8846	ACH-000307	Drug_764	0.8404	-0.04421
0.9525	ACH-000308	Drug_764	0.8661	-0.08638
0.7711	ACH-000310	Drug_764	0.7242	-0.04688
0.9759	ACH-000311	Drug_764	0.8276	-0.1483
0.8651	ACH-000312	Drug_764	0.7908	-0.07426
0.6825	ACH-000313	Drug_764	0.7885	0.106
0.775	ACH-000315	Drug_764	0.7709	-0.004067
0.7025	ACH-000316	Drug_764	0.7735	0.07095
0.9079	ACH-000317	Drug_764	0.8314	-0.07649
0.7962	ACH-000320	Drug_764	0.853	0.05684
0.7369	ACH-000321	Drug_764	0.7387	0.001844
0.8791	ACH-000322	Drug_764	0.8279	-0.05116
0.7903	ACH-000323	Drug_764	0.8211	0.03076
0.8464	ACH-000327	Drug_764	0.8543	0.007886
0.7996	ACH-000329	Drug_764	0.8529	0.05325
0.9392	ACH-000329	Drug_764	0.8389	-0.1003
0.989	ACH-000332	Drug_764	0.8677	-0.1213
0.7525	ACH-000334	Drug_764	0.7797	0.02718
0.7318	ACH-000335	Drug_764	0.8037	0.07187
0.7944	ACH-000336	Drug_764	0.7814	-0.01304
0.7973	ACH-000338	Drug_764	0.8373	0.04003
0.7725	ACH-000341	Drug_764	0.7691	-0.003367
0.7982	ACH-000343	Drug_764	0.821	0.02277
0.7797	ACH-000349	Drug_764	0.767	-0.01265
0.8451	ACH-000350	Drug_764	0.84	-0.005121
0.8785	ACH-000352	Drug_764	0.8756	-0.002916
0.7462	ACH-000353	Drug_764	0.8006	0.0544
0.7958	ACH-000359	Drug_764	0.8348	0.03903
0.8379	ACH-000360	Drug_764	0.7987	-0.03919
0.8907	ACH-000361	Drug_764	0.9016	0.01085
0.5593	ACH-000363	Drug_764	0.7274	0.1681
0.8704	ACH-000365	Drug_764	0.79	-0.0804
0.7919	ACH-000366	Drug_764	0.7918	-6.41e-05
0.4858	ACH-000369	Drug_764	0.6917	0.2059
0.7916	ACH-000371	Drug_764	0.7855	-0.006099
0.7669	ACH-000373	Drug_764	0.8037	0.0368
0.8329	ACH-000374	Drug_764	0.8386	0.005668
0.7878	ACH-000375	Drug_764	0.8365	0.04866
0.8132	ACH-000378	Drug_764	0.8108	-0.002355
0.7529	ACH-000380	Drug_764	0.7555	0.002591
0.7408	ACH-000383	Drug_764	0.8501	0.1093
0.8429	ACH-000387	Drug_764	0.772	-0.0709
0.7891	ACH-000388	Drug_764	0.7372	-0.05188
0.817	ACH-000390	Drug_764	0.8148	-0.002196
0.8282	ACH-000393	Drug_764	0.8407	0.01248
0.7824	ACH-000396	Drug_764	0.8831	0.1007
0.7398	ACH-000398	Drug_764	0.7335	-0.006289
0.7961	ACH-000399	Drug_764	0.8522	0.05608
0.8438	ACH-000401	Drug_764	0.8474	0.003553
0.7921	ACH-000402	Drug_764	0.7594	-0.03266
0.7104	ACH-000403	Drug_764	0.7984	0.088
0.8398	ACH-000404	Drug_764	0.8455	0.005686
0.813	ACH-000406	Drug_764	0.8088	-0.004229
0.8706	ACH-000407	Drug_764	0.8675	-0.003087
0.806	ACH-000408	Drug_764	0.8059	-0.0001243
0.8316	ACH-000410	Drug_764	0.8055	-0.02611
0.7467	ACH-000414	Drug_764	0.8131	0.06637
0.8443	ACH-000415	Drug_764	0.7931	-0.05116
0.8922	ACH-000416	Drug_764	0.8594	-0.03281
0.7789	ACH-000417	Drug_764	0.7902	0.01129
0.7974	ACH-000420	Drug_764	0.8405	0.04307
0.884	ACH-000422	Drug_764	0.8293	-0.05471
0.7959	ACH-000423	Drug_764	0.8352	0.0393
0.9644	ACH-000425	Drug_764	0.8957	-0.06869
0.7845	ACH-000428	Drug_764	0.7875	0.003008
0.8801	ACH-000430	Drug_764	0.8572	-0.02291
0.7765	ACH-000432	Drug_764	0.7323	-0.0442
0.8661	ACH-000433	Drug_764	0.8974	0.03135
0.838	ACH-000434	Drug_764	0.8223	-0.01574
0.8145	ACH-000435	Drug_764	0.8744	0.05992
0.8006	ACH-000437	Drug_764	0.86	0.05938
0.7227	ACH-000438	Drug_764	0.8603	0.1376
0.8093	ACH-000439	Drug_764	0.8142	0.004859
0.7715	ACH-000440	Drug_764	0.7584	-0.01314
0.7542	ACH-000441	Drug_764	0.8069	0.0527
0.7453	ACH-000445	Drug_764	0.7894	0.04405
0.7068	ACH-000447	Drug_764	0.8405	0.1337
0.8745	ACH-000449	Drug_764	0.8169	-0.05757
0.8198	ACH-000451	Drug_764	0.8191	-0.0006802
0.7787	ACH-000452	Drug_764	0.7924	0.01369
0.8141	ACH-000453	Drug_764	0.8061	-0.008028
0.7715	ACH-000457	Drug_764	0.7858	0.01432
0.8752	ACH-000458	Drug_764	0.8539	-0.0213
0.7989	ACH-000459	Drug_764	0.8354	0.03648
0.9397	ACH-000463	Drug_764	0.9243	-0.01536
0.7939	ACH-000466	Drug_764	0.8235	0.02963
0.9559	ACH-000467	Drug_764	0.8432	-0.1127
0.7642	ACH-000468	Drug_764	0.8335	0.06928
0.7632	ACH-000469	Drug_764	0.8083	0.04511
0.8678	ACH-000472	Drug_764	0.8424	-0.02541
0.8746	ACH-000473	Drug_764	0.8057	-0.06886
0.8203	ACH-000475	Drug_764	0.875	0.05471
0.8139	ACH-000476	Drug_764	0.793	-0.02085
0.7236	ACH-000477	Drug_764	0.8051	0.08154
0.8524	ACH-000478	Drug_764	0.8157	-0.03669
0.8209	ACH-000479	Drug_764	0.8593	0.03837
0.8252	ACH-000481	Drug_764	0.8668	0.04164
0.8363	ACH-000484	Drug_764	0.8217	-0.01456
0.7723	ACH-000487	Drug_764	0.7254	-0.04691
0.8088	ACH-000488	Drug_764	0.7913	-0.01753
0.8202	ACH-000491	Drug_764	0.8085	-0.01167
0.8737	ACH-000493	Drug_764	0.8221	-0.05159
0.8608	ACH-000496	Drug_764	0.841	-0.0198
0.8794	ACH-000501	Drug_764	0.8332	-0.04623
0.9124	ACH-000502	Drug_764	0.8898	-0.02263
