AUC	Sample	Drug1	PredictedAUC	AUCError
0.7387	ACH-000001	Drug_335	0.9402	0.2015
0.8066	ACH-000002	Drug_335	0.7986	-0.008009
0.9688	ACH-000002	Drug_335	0.8236	-0.1452
0.6959	ACH-000004	Drug_335	0.8523	0.1564
0.8702	ACH-000004	Drug_335	0.8127	-0.05753
0.8144	ACH-000005	Drug_335	0.7924	-0.02197
0.6742	ACH-000006	Drug_335	0.8456	0.1714
0.8338	ACH-000006	Drug_335	0.8501	0.01629
0.6478	ACH-000007	Drug_335	0.8828	0.235
0.8221	ACH-000007	Drug_335	0.8596	0.03753
0.7532	ACH-000008	Drug_335	0.8664	0.1132
0.7785	ACH-000008	Drug_335	0.8706	0.09208
0.9201	ACH-000008	Drug_335	0.8576	-0.06247
0.728	ACH-000009	Drug_335	0.7398	0.01177
0.7822	ACH-000009	Drug_335	0.7534	-0.02883
0.7933	ACH-000009	Drug_335	0.8361	0.04278
0.9016	ACH-000012	Drug_335	0.7903	-0.1113
0.9598	ACH-000012	Drug_335	0.7779	-0.1819
0.7403	ACH-000013	Drug_335	0.8692	0.1289
0.8442	ACH-000014	Drug_335	0.8679	0.02371
0.8477	ACH-000018	Drug_335	0.8593	0.0116
0.7313	ACH-000019	Drug_335	0.8895	0.1582
0.8505	ACH-000019	Drug_335	0.8986	0.04806
0.7986	ACH-000022	Drug_335	0.8694	0.07081
0.8274	ACH-000023	Drug_335	0.8605	0.0331
0.915	ACH-000023	Drug_335	0.9306	0.01562
0.7935	ACH-000024	Drug_335	0.7568	-0.03668
0.827	ACH-000024	Drug_335	0.7054	-0.1216
0.7985	ACH-000027	Drug_335	0.8822	0.08368
0.8556	ACH-000028	Drug_335	0.9274	0.07175
0.8386	ACH-000032	Drug_335	0.8348	-0.003788
0.6931	ACH-000038	Drug_335	0.8961	0.203
0.7927	ACH-000038	Drug_335	0.8979	0.1052
0.7423	ACH-000039	Drug_335	0.8666	0.1243
0.8943	ACH-000040	Drug_335	0.8988	0.004515
0.9602	ACH-000040	Drug_335	0.9139	-0.04633
0.9201	ACH-000042	Drug_335	0.9423	0.02216
0.9456	ACH-000042	Drug_335	0.9087	-0.03692
0.7765	ACH-000046	Drug_335	0.852	0.07548
0.8949	ACH-000046	Drug_335	0.8916	-0.003268
0.7636	ACH-000048	Drug_335	0.8696	0.106
0.8194	ACH-000048	Drug_335	0.8935	0.0741
0.8239	ACH-000050	Drug_335	0.8383	0.01444
0.7311	ACH-000051	Drug_335	0.8229	0.09181
0.7023	ACH-000052	Drug_335	0.8432	0.1409
0.9638	ACH-000052	Drug_335	0.8693	-0.09447
0.804	ACH-000054	Drug_335	0.8129	0.008921
0.9346	ACH-000054	Drug_335	0.8093	-0.1253
0.7985	ACH-000055	Drug_335	0.8396	0.04108
0.9812	ACH-000055	Drug_335	0.8517	-0.1295
0.7144	ACH-000056	Drug_335	0.7462	0.03183
0.8099	ACH-000058	Drug_335	0.8718	0.06187
0.696	ACH-000059	Drug_335	0.8362	0.1402
0.7475	ACH-000059	Drug_335	0.7507	0.003238
0.7354	ACH-000060	Drug_335	0.8207	0.0853
0.8588	ACH-000060	Drug_335	0.8627	0.003871
0.7376	ACH-000061	Drug_335	0.8095	0.07191
0.7804	ACH-000061	Drug_335	0.7793	-0.001105
0.833	ACH-000062	Drug_335	0.8862	0.05316
0.9569	ACH-000062	Drug_335	0.8995	-0.05737
0.8452	ACH-000065	Drug_335	0.8376	-0.007626
0.9562	ACH-000065	Drug_335	0.8775	-0.07869
0.7788	ACH-000066	Drug_335	0.6926	-0.08623
0.7152	ACH-000067	Drug_335	0.8934	0.1782
0.8456	ACH-000067	Drug_335	0.8733	0.02768
0.7174	ACH-000069	Drug_335	0.8338	0.1164
0.6343	ACH-000070	Drug_335	0.7949	0.1606
0.6776	ACH-000070	Drug_335	0.7179	0.04032
0.9257	ACH-000072	Drug_335	0.7642	-0.1615
0.6747	ACH-000073	Drug_335	0.8062	0.1315
0.7728	ACH-000073	Drug_335	0.7844	0.01159
0.7735	ACH-000074	Drug_335	0.74	-0.03351
0.9996	ACH-000074	Drug_335	0.7143	-0.2853
0.8314	ACH-000075	Drug_335	0.8798	0.04844
0.993	ACH-000075	Drug_335	0.8648	-0.1282
0.6642	ACH-000078	Drug_335	0.8354	0.1712
0.74	ACH-000078	Drug_335	0.8143	0.0743
0.769	ACH-000078	Drug_335	0.8201	0.05106
0.9497	ACH-000078	Drug_335	0.8316	-0.1181
0.7489	ACH-000080	Drug_335	0.8159	0.06696
0.7092	ACH-000081	Drug_335	0.8248	0.1156
0.8177	ACH-000081	Drug_335	0.8394	0.02175
0.8711	ACH-000082	Drug_335	0.8321	-0.03896
0.9384	ACH-000082	Drug_335	0.8413	-0.09709
0.7638	ACH-000086	Drug_335	0.938	0.1742
0.6969	ACH-000087	Drug_335	0.9106	0.2137
0.7529	ACH-000087	Drug_335	0.7764	0.02346
0.8413	ACH-000090	Drug_335	0.8466	0.005289
0.9635	ACH-000090	Drug_335	0.8573	-0.1062
0.8714	ACH-000091	Drug_335	0.909	0.03758
0.7805	ACH-000092	Drug_335	0.8774	0.09693
0.8044	ACH-000093	Drug_335	0.8536	0.04921
0.8413	ACH-000094	Drug_335	0.8272	-0.01407
0.9797	ACH-000094	Drug_335	0.8306	-0.1491
0.6578	ACH-000096	Drug_335	0.8098	0.152
0.7843	ACH-000096	Drug_335	0.7962	0.01187
0.6798	ACH-000097	Drug_335	0.8976	0.2178
0.7753	ACH-000098	Drug_335	0.8769	0.1016
0.8075	ACH-000098	Drug_335	0.9025	0.09498
0.703	ACH-000099	Drug_335	0.8221	0.1191
0.8482	ACH-000102	Drug_335	0.8862	0.038
0.9938	ACH-000102	Drug_335	0.8774	-0.1164
0.7374	ACH-000103	Drug_335	0.7963	0.05887
0.6676	ACH-000104	Drug_335	0.8673	0.1997
0.6105	ACH-000105	Drug_335	0.8009	0.1904
0.7346	ACH-000105	Drug_335	0.8067	0.07206
0.9612	ACH-000106	Drug_335	0.8229	-0.1383
0.7813	ACH-000107	Drug_335	0.7885	0.007188
0.9436	ACH-000111	Drug_335	0.8943	-0.04932
0.652	ACH-000112	Drug_335	0.7412	0.08924
0.8117	ACH-000112	Drug_335	0.671	-0.1407
0.7413	ACH-000113	Drug_335	0.849	0.1077
0.7458	ACH-000113	Drug_335	0.8346	0.08881
0.8511	ACH-000114	Drug_335	0.8564	0.005288
0.7423	ACH-000115	Drug_335	0.8403	0.098
0.7801	ACH-000115	Drug_335	0.8337	0.05356
0.7516	ACH-000116	Drug_335	0.8342	0.08264
0.7971	ACH-000116	Drug_335	0.8659	0.06875
0.9122	ACH-000116	Drug_335	0.8433	-0.06886
0.8926	ACH-000117	Drug_335	0.8166	-0.07597
0.7515	ACH-000118	Drug_335	0.852	0.1005
0.8519	ACH-000118	Drug_335	0.8234	-0.02851
0.7641	ACH-000120	Drug_335	0.8736	0.1095
0.8911	ACH-000120	Drug_335	0.7831	-0.108
0.7878	ACH-000121	Drug_335	0.822	0.03419
0.8912	ACH-000121	Drug_335	0.7691	-0.1221
0.7014	ACH-000123	Drug_335	0.7611	0.05975
0.6385	ACH-000124	Drug_335	0.8165	0.178
0.6412	ACH-000124	Drug_335	0.8403	0.1991
0.9767	ACH-000126	Drug_335	0.8225	-0.1542
0.8007	ACH-000129	Drug_335	0.8405	0.03981
0.888	ACH-000132	Drug_335	0.8356	-0.05245
0.8841	ACH-000133	Drug_335	0.8411	-0.04298
0.7866	ACH-000135	Drug_335	0.8604	0.07378
0.8663	ACH-000135	Drug_335	0.764	-0.1023
0.6635	ACH-000136	Drug_335	0.9085	0.245
0.8083	ACH-000136	Drug_335	0.8782	0.0699
0.9095	ACH-000137	Drug_335	0.8861	-0.02342
0.9883	ACH-000137	Drug_335	0.8887	-0.09959
0.7019	ACH-000138	Drug_335	0.8715	0.1696
0.9327	ACH-000138	Drug_335	0.897	-0.03571
0.6671	ACH-000139	Drug_335	0.8764	0.2093
0.7995	ACH-000139	Drug_335	0.8825	0.083
0.7282	ACH-000140	Drug_335	0.7449	0.01674
0.8976	ACH-000141	Drug_335	0.8807	-0.01691
0.7929	ACH-000142	Drug_335	0.843	0.05007
0.8455	ACH-000142	Drug_335	0.8489	0.003354
0.7014	ACH-000144	Drug_335	0.7743	0.07293
0.7429	ACH-000146	Drug_335	0.8165	0.0736
0.7542	ACH-000146	Drug_335	0.8614	0.1072
0.7594	ACH-000147	Drug_335	0.8669	0.1075
0.853	ACH-000147	Drug_335	0.8634	0.01042
0.8472	ACH-000148	Drug_335	0.7505	-0.09665
0.9996	ACH-000148	Drug_335	0.8875	-0.1121
0.7255	ACH-000149	Drug_335	0.7613	0.03585
0.7677	ACH-000149	Drug_335	0.8342	0.06651
0.9305	ACH-000150	Drug_335	0.7264	-0.2041
0.694	ACH-000151	Drug_335	0.7779	0.08388
0.7364	ACH-000151	Drug_335	0.8074	0.07101
0.8628	ACH-000152	Drug_335	0.8925	0.02968
