AUC	Sample	Drug1	PredictedAUC	AUCError
0.3644	ACH-000002	Drug_1370	0.4265	0.06208
0.4118	ACH-000004	Drug_1370	0.4632	0.05144
0.3083	ACH-000005	Drug_1370	0.4396	0.1313
0.6965	ACH-000006	Drug_1370	0.5732	-0.1233
0.4514	ACH-000007	Drug_1370	0.5109	0.05952
0.4668	ACH-000009	Drug_1370	0.6476	0.1808
0.4348	ACH-000011	Drug_1370	0.4975	0.06266
0.5406	ACH-000012	Drug_1370	0.5895	0.04892
0.6387	ACH-000013	Drug_1370	0.6337	-0.004976
0.3223	ACH-000014	Drug_1370	0.5426	0.2203
0.4607	ACH-000017	Drug_1370	0.5842	0.1235
0.5631	ACH-000018	Drug_1370	0.703	0.1399
0.5822	ACH-000019	Drug_1370	0.5861	0.003877
0.4772	ACH-000022	Drug_1370	0.5409	0.0637
0.5976	ACH-000023	Drug_1370	0.6051	0.00748
0.2036	ACH-000024	Drug_1370	0.7285	0.5249
0.5781	ACH-000027	Drug_1370	0.6235	0.04536
1	ACH-000028	Drug_1370	0.9364	-0.06362
0.5296	ACH-000032	Drug_1370	0.587	0.05742
0.4888	ACH-000035	Drug_1370	0.5795	0.09071
0.353	ACH-000038	Drug_1370	0.4462	0.09322
0.319	ACH-000039	Drug_1370	0.4253	0.1063
0.5862	ACH-000040	Drug_1370	0.7117	0.1255
0.6384	ACH-000042	Drug_1370	0.6009	-0.03755
0.6057	ACH-000046	Drug_1370	0.6615	0.05578
0.5102	ACH-000048	Drug_1370	0.5409	0.03071
0.3407	ACH-000050	Drug_1370	0.4477	0.107
0.3049	ACH-000051	Drug_1370	0.4536	0.1487
0.3026	ACH-000052	Drug_1370	0.5081	0.2055
0.5093	ACH-000054	Drug_1370	0.5578	0.04854
0.3113	ACH-000055	Drug_1370	0.4371	0.1258
0.3298	ACH-000056	Drug_1370	0.4234	0.09357
0.4969	ACH-000058	Drug_1370	0.554	0.05709
0.3843	ACH-000059	Drug_1370	0.3984	0.01413
0.544	ACH-000060	Drug_1370	0.5771	0.03307
0.1988	ACH-000061	Drug_1370	0.4205	0.2217
0.4212	ACH-000062	Drug_1370	0.5568	0.1356
0.3136	ACH-000065	Drug_1370	0.4253	0.1117
0.5583	ACH-000066	Drug_1370	0.6105	0.05219
0.4215	ACH-000067	Drug_1370	0.5977	0.1762
0.9917	ACH-000068	Drug_1370	0.9453	-0.04641
0.193	ACH-000069	Drug_1370	0.4092	0.2162
0.1556	ACH-000070	Drug_1370	0.3064	0.1508
0.2746	ACH-000073	Drug_1370	0.4351	0.1605
0.4108	ACH-000074	Drug_1370	0.566	0.1552
0.7787	ACH-000075	Drug_1370	0.7717	-0.006973
0.3163	ACH-000076	Drug_1370	0.4093	0.09297
0.5178	ACH-000077	Drug_1370	0.5162	-0.001621
0.367	ACH-000078	Drug_1370	0.4425	0.07549
0.5902	ACH-000081	Drug_1370	0.4924	-0.09782
0.5825	ACH-000082	Drug_1370	0.6735	0.09098
0.5675	ACH-000086	Drug_1370	0.7436	0.1761
0.259	ACH-000087	Drug_1370	0.4702	0.2112
0.6808	ACH-000090	Drug_1370	0.7364	0.05561
0.6258	ACH-000091	Drug_1370	0.7758	0.15
0.6068	ACH-000092	Drug_1370	0.7351	0.1283
