AUC	Sample	Drug1	PredictedAUC	AUCError
0.755	ACH-000001	Drug_1444	0.9097	0.1547
0.7801	ACH-000002	Drug_1444	0.9117	0.1316
0.8143	ACH-000002	Drug_1444	0.9062	0.09193
0.7456	ACH-000004	Drug_1444	0.9219	0.1763
0.7971	ACH-000004	Drug_1444	0.9124	0.1153
0.7517	ACH-000005	Drug_1444	0.9348	0.1831
0.7352	ACH-000006	Drug_1444	0.8144	0.07916
0.7677	ACH-000006	Drug_1444	0.8552	0.08746
0.7428	ACH-000007	Drug_1444	0.9091	0.1663
0.7777	ACH-000007	Drug_1444	0.9278	0.1501
0.7303	ACH-000008	Drug_1444	0.9152	0.1849
0.8627	ACH-000008	Drug_1444	0.9261	0.0634
0.8205	ACH-000009	Drug_1444	0.891	0.07045
0.8219	ACH-000009	Drug_1444	0.8948	0.07287
0.8431	ACH-000011	Drug_1444	0.8941	0.05104
0.78	ACH-000012	Drug_1444	0.9054	0.1254
0.7874	ACH-000012	Drug_1444	0.8954	0.108
0.8069	ACH-000012	Drug_1444	0.9163	0.1094
0.8153	ACH-000013	Drug_1444	0.9428	0.1275
0.8116	ACH-000014	Drug_1444	0.9179	0.1063
0.7766	ACH-000017	Drug_1444	0.8601	0.08352
0.8524	ACH-000018	Drug_1444	0.9201	0.06774
0.7951	ACH-000019	Drug_1444	0.9143	0.1192
0.8342	ACH-000019	Drug_1444	0.916	0.0818
0.7882	ACH-000020	Drug_1444	0.8246	0.03636
0.8598	ACH-000022	Drug_1444	0.8918	0.03201
0.7395	ACH-000023	Drug_1444	0.94	0.2005
0.8626	ACH-000023	Drug_1444	0.9041	0.0415
0.7289	ACH-000024	Drug_1444	0.8302	0.1013
0.8218	ACH-000024	Drug_1444	0.8426	0.02079
0.8348	ACH-000027	Drug_1444	0.9114	0.07663
0.7335	ACH-000032	Drug_1444	0.8375	0.104
0.7738	ACH-000035	Drug_1444	0.8934	0.1196
0.7866	ACH-000035	Drug_1444	0.8537	0.06706
0.7867	ACH-000038	Drug_1444	0.9069	0.1202
0.787	ACH-000038	Drug_1444	0.8793	0.0923
0.7458	ACH-000039	Drug_1444	0.8299	0.0841
0.7417	ACH-000040	Drug_1444	0.9154	0.1737
0.7523	ACH-000040	Drug_1444	0.8992	0.1469
0.7997	ACH-000040	Drug_1444	0.9092	0.1095
0.7802	ACH-000042	Drug_1444	0.936	0.1558
0.8654	ACH-000042	Drug_1444	0.9301	0.06468
0.7677	ACH-000046	Drug_1444	0.9273	0.1596
0.8416	ACH-000046	Drug_1444	0.9623	0.1207
0.7819	ACH-000048	Drug_1444	0.8866	0.1047
0.7996	ACH-000048	Drug_1444	0.8999	0.1003
0.6545	ACH-000050	Drug_1444	0.8554	0.2009
0.7608	ACH-000050	Drug_1444	0.8246	0.06376
0.7786	ACH-000051	Drug_1444	0.8838	0.1052
0.69	ACH-000052	Drug_1444	0.8248	0.1348
0.7096	ACH-000052	Drug_1444	0.8461	0.1365
0.7231	ACH-000052	Drug_1444	0.8541	0.131
