AUC	Sample	Drug1	PredictedAUC	AUCError
0.8106	ACH-000001	Drug_1220	0.8896	0.07905
0.713	ACH-000002	Drug_1220	0.818	0.105
0.73	ACH-000002	Drug_1220	0.7408	0.0108
0.5318	ACH-000004	Drug_1220	0.779	0.2472
0.9909	ACH-000004	Drug_1220	0.7721	-0.2188
0.5496	ACH-000006	Drug_1220	0.6708	0.1212
0.5868	ACH-000006	Drug_1220	0.6543	0.06747
0.6968	ACH-000006	Drug_1220	0.5298	-0.167
0.7778	ACH-000007	Drug_1220	0.8596	0.08183
0.8533	ACH-000007	Drug_1220	0.8212	-0.03207
0.9664	ACH-000007	Drug_1220	0.7635	-0.2029
0.5111	ACH-000008	Drug_1220	0.6736	0.1625
0.5147	ACH-000008	Drug_1220	0.612	0.09734
0.7282	ACH-000009	Drug_1220	0.8134	0.08523
0.6898	ACH-000011	Drug_1220	0.7043	0.01449
0.7495	ACH-000012	Drug_1220	0.7956	0.0461
0.8192	ACH-000012	Drug_1220	0.7255	-0.09374
0.7547	ACH-000013	Drug_1220	0.757	0.00233
0.6	ACH-000019	Drug_1220	0.5552	-0.04478
0.6492	ACH-000019	Drug_1220	0.5811	-0.0681
0.6719	ACH-000020	Drug_1220	0.8071	0.1352
0.7916	ACH-000023	Drug_1220	0.6996	-0.09197
0.5431	ACH-000024	Drug_1220	0.4292	-0.1139
0.848	ACH-000024	Drug_1220	0.4357	-0.4123
0.7351	ACH-000028	Drug_1220	0.7863	0.05122
0.786	ACH-000032	Drug_1220	0.7252	-0.06078
0.7343	ACH-000035	Drug_1220	0.7309	-0.003442
0.812	ACH-000035	Drug_1220	0.7119	-0.1001
0.6056	ACH-000038	Drug_1220	0.5266	-0.07905
0.6083	ACH-000038	Drug_1220	0.569	-0.03934
0.4914	ACH-000040	Drug_1220	0.6592	0.1678
0.6644	ACH-000042	Drug_1220	0.7611	0.09675
0.5823	ACH-000046	Drug_1220	0.6904	0.1081
0.505	ACH-000048	Drug_1220	0.6682	0.1632
0.6747	ACH-000048	Drug_1220	0.5928	-0.0819
0.4571	ACH-000050	Drug_1220	0.5273	0.07016
0.6208	ACH-000050	Drug_1220	0.5261	-0.09472
0.6318	ACH-000052	Drug_1220	0.6483	0.01646
0.4504	ACH-000054	Drug_1220	0.6475	0.1971
0.6677	ACH-000055	Drug_1220	0.7028	0.03505
0.8306	ACH-000055	Drug_1220	0.6694	-0.1612
0.499	ACH-000056	Drug_1220	0.4145	-0.08448
0.6462	ACH-000056	Drug_1220	0.3764	-0.2698
0.5127	ACH-000058	Drug_1220	0.5909	0.07819
0.5473	ACH-000058	Drug_1220	0.5792	0.03193
0.4598	ACH-000059	Drug_1220	0.6089	0.1491
0.5722	ACH-000059	Drug_1220	0.6086	0.03638
0.6018	ACH-000060	Drug_1220	0.686	0.08419
0.3091	ACH-000061	Drug_1220	0.3941	0.08497
0.3757	ACH-000061	Drug_1220	0.4436	0.06793
0.5177	ACH-000061	Drug_1220	0.4637	-0.05396
0.814	ACH-000062	Drug_1220	0.7026	-0.1114
0.8209	ACH-000065	Drug_1220	0.7961	-0.02476
0.6319	ACH-000067	Drug_1220	0.571	-0.06093
0.9262	ACH-000068	Drug_1220	0.8746	-0.05159
0.383	ACH-000070	Drug_1220	0.4788	0.09584
0.4733	ACH-000070	Drug_1220	0.4874	0.01415
0.5826	ACH-000072	Drug_1220	0.7198	0.1372
0.7248	ACH-000072	Drug_1220	0.7416	0.01684
0.7064	ACH-000073	Drug_1220	0.6883	-0.01812
0.6398	ACH-000074	Drug_1220	0.5573	-0.08246
0.7011	ACH-000074	Drug_1220	0.6561	-0.045
