AUC	Sample	Drug1	PredictedAUC	AUCError
0.645	ACH-000001	Drug_572	0.9475	0.3025
0.6815	ACH-000001	Drug_572	0.9108	0.2293
0.6912	ACH-000002	Drug_572	0.9024	0.2112
0.6955	ACH-000002	Drug_572	0.8859	0.1904
0.7321	ACH-000002	Drug_572	0.8657	0.1336
0.7106	ACH-000004	Drug_572	0.9238	0.2132
0.6893	ACH-000005	Drug_572	0.9414	0.2521
0.6128	ACH-000006	Drug_572	0.8504	0.2376
0.6139	ACH-000006	Drug_572	0.8524	0.2385
0.6346	ACH-000006	Drug_572	0.8655	0.2309
0.6335	ACH-000007	Drug_572	0.9141	0.2806
0.7063	ACH-000007	Drug_572	0.8895	0.1832
0.6951	ACH-000008	Drug_572	0.8191	0.124
0.7013	ACH-000008	Drug_572	0.8605	0.1592
0.9113	ACH-000008	Drug_572	0.7943	-0.117
0.7504	ACH-000009	Drug_572	0.8944	0.144
0.7765	ACH-000009	Drug_572	0.8821	0.1056
0.8061	ACH-000009	Drug_572	0.8759	0.06979
0.8554	ACH-000009	Drug_572	0.8981	0.04267
0.6727	ACH-000012	Drug_572	0.9124	0.2397
0.6933	ACH-000012	Drug_572	0.8243	0.131
0.7388	ACH-000012	Drug_572	0.9123	0.1735
0.7791	ACH-000012	Drug_572	0.9049	0.1258
0.6605	ACH-000013	Drug_572	0.9119	0.2514
0.767	ACH-000014	Drug_572	0.8652	0.09825
0.7729	ACH-000017	Drug_572	0.8972	0.1243
0.8041	ACH-000018	Drug_572	0.8958	0.09168
0.8001	ACH-000019	Drug_572	0.8716	0.07151
0.8248	ACH-000019	Drug_572	0.8807	0.05595
0.8352	ACH-000019	Drug_572	0.904	0.06882
0.9518	ACH-000019	Drug_572	0.8819	-0.06986
0.6533	ACH-000020	Drug_572	0.8686	0.2153
0.6902	ACH-000020	Drug_572	0.9294	0.2392
0.6395	ACH-000022	Drug_572	0.8983	0.2588
0.6444	ACH-000023	Drug_572	0.9305	0.2861
0.6456	ACH-000023	Drug_572	0.9006	0.255
0.6486	ACH-000023	Drug_572	0.8728	0.2242
0.6115	ACH-000024	Drug_572	0.8804	0.2689
0.6533	ACH-000024	Drug_572	0.8758	0.2225
0.6937	ACH-000024	Drug_572	0.8591	0.1654
0.8662	ACH-000027	Drug_572	0.9019	0.03573
0.9229	ACH-000028	Drug_572	0.915	-0.007932
0.7266	ACH-000032	Drug_572	0.8511	0.1245
0.7267	ACH-000035	Drug_572	0.8893	0.1626
0.7677	ACH-000035	Drug_572	0.9133	0.1456
0.8002	ACH-000035	Drug_572	0.9026	0.1024
0.7244	ACH-000038	Drug_572	0.8899	0.1655
0.6751	ACH-000039	Drug_572	0.8677	0.1926
0.7828	ACH-000040	Drug_572	0.9395	0.1567
0.8731	ACH-000040	Drug_572	0.9125	0.0394
0.8762	ACH-000040	Drug_572	0.9134	0.03723
0.6807	ACH-000042	Drug_572	0.8477	0.167
0.7643	ACH-000042	Drug_572	0.8857	0.1214
0.8418	ACH-000042	Drug_572	0.8996	0.05778
0.5501	ACH-000046	Drug_572	0.8903	0.3402
0.5997	ACH-000046	Drug_572	0.8858	0.2861
0.763	ACH-000046	Drug_572	0.9107	0.1477
0.6998	ACH-000048	Drug_572	0.875	0.1752
0.7411	ACH-000048	Drug_572	0.8988	0.1577
0.7488	ACH-000048	Drug_572	0.8683	0.1195
0.7805	ACH-000050	Drug_572	0.7909	0.01036
0.7975	ACH-000050	Drug_572	0.8357	0.03819
0.8006	ACH-000050	Drug_572	0.7942	-0.006356
0.6715	ACH-000051	Drug_572	0.854	0.1825
0.626	ACH-000052	Drug_572	0.9002	0.2742
0.742	ACH-000052	Drug_572	0.8963	0.1543
0.7648	ACH-000052	Drug_572	0.9004	0.1356
0.6976	ACH-000054	Drug_572	0.8965	0.1989
0.7384	ACH-000054	Drug_572	0.8895	0.1511
0.7984	ACH-000054	Drug_572	0.8799	0.08148
0.603	ACH-000055	Drug_572	0.9459	0.3429
0.609	ACH-000055	Drug_572	0.9252	0.3162
0.671	ACH-000055	Drug_572	0.9326	0.2616
0.6911	ACH-000058	Drug_572	0.8715	0.1804
0.6387	ACH-000059	Drug_572	0.8828	0.2441
