AUC	Sample	Drug1	PredictedAUC	AUCError
0.9923	ACH-000001	Drug_1212	0.9467	-0.0456
1	ACH-000001	Drug_1212	0.957	-0.04298
0.9275	ACH-000002	Drug_1212	0.9506	0.0231
0.9392	ACH-000002	Drug_1212	0.9668	0.02764
0.8981	ACH-000004	Drug_1212	0.9536	0.0555
0.9999	ACH-000004	Drug_1212	0.9692	-0.03069
0.9275	ACH-000006	Drug_1212	0.9367	0.009244
0.9465	ACH-000006	Drug_1212	0.9622	0.01572
0.9999	ACH-000006	Drug_1212	0.9411	-0.05876
0.9079	ACH-000007	Drug_1212	0.9346	0.02665
0.9334	ACH-000007	Drug_1212	0.956	0.02264
0.9945	ACH-000007	Drug_1212	0.9459	-0.0486
0.9999	ACH-000007	Drug_1212	0.9426	-0.05733
0.9388	ACH-000008	Drug_1212	0.9266	-0.01219
1	ACH-000008	Drug_1212	0.9342	-0.06576
0.8929	ACH-000009	Drug_1212	0.9278	0.03487
0.9782	ACH-000009	Drug_1212	0.9703	-0.007914
0.9581	ACH-000012	Drug_1212	0.945	-0.01313
0.9679	ACH-000012	Drug_1212	0.9474	-0.02054
0.9803	ACH-000012	Drug_1212	0.9545	-0.02583
0.926	ACH-000019	Drug_1212	0.9285	0.002464
0.9886	ACH-000019	Drug_1212	0.9474	-0.04119
0.9769	ACH-000020	Drug_1212	0.9628	-0.01414
0.9832	ACH-000023	Drug_1212	0.9426	-0.0406
1	ACH-000023	Drug_1212	0.9697	-0.03028
0.9686	ACH-000024	Drug_1212	0.9518	-0.01677
0.9927	ACH-000024	Drug_1212	0.9524	-0.04031
0.9938	ACH-000035	Drug_1212	0.9298	-0.064
0.9114	ACH-000038	Drug_1212	0.9545	0.04307
0.9745	ACH-000040	Drug_1212	0.9662	-0.008279
0.9748	ACH-000040	Drug_1212	0.9497	-0.0251
0.9884	ACH-000040	Drug_1212	0.9511	-0.03726
0.9578	ACH-000042	Drug_1212	0.9577	-0.0001192
1	ACH-000042	Drug_1212	0.9405	-0.05949
0.9762	ACH-000046	Drug_1212	0.9752	-0.001039
