AUC	Sample	Drug1	PredictedAUC	AUCError
0.9625	ACH-000001	Drug_874	0.9688	0.006336
0.9949	ACH-000002	Drug_874	0.9778	-0.01705
0.9961	ACH-000004	Drug_874	0.9899	-0.006186
0.9836	ACH-000006	Drug_874	0.9484	-0.03524
0.9637	ACH-000007	Drug_874	0.9671	0.003428
1	ACH-000007	Drug_874	0.9674	-0.03256
0.9863	ACH-000008	Drug_874	0.9763	-0.01003
0.9594	ACH-000009	Drug_874	0.9585	-0.0008904
0.9428	ACH-000012	Drug_874	0.9729	0.03008
0.9806	ACH-000019	Drug_874	0.9608	-0.01978
0.982	ACH-000023	Drug_874	0.9966	0.01459
0.9606	ACH-000024	Drug_874	0.9688	0.008219
0.997	ACH-000038	Drug_874	0.9824	-0.01464
0.9853	ACH-000040	Drug_874	0.9606	-0.02474
0.9659	ACH-000042	Drug_874	0.9768	0.01094
0.9594	ACH-000046	Drug_874	0.9582	-0.001189
0.9557	ACH-000048	Drug_874	0.9624	0.006679
0.9699	ACH-000052	Drug_874	0.9603	-0.009642
0.9676	ACH-000054	Drug_874	0.963	-0.004558
0.9812	ACH-000054	Drug_874	0.9721	-0.009115
0.9649	ACH-000055	Drug_874	0.9746	0.009705
1	ACH-000056	Drug_874	0.9793	-0.02069
0.9572	ACH-000058	Drug_874	0.9821	0.02489
0.9608	ACH-000058	Drug_874	0.9678	0.007012
0.9699	ACH-000058	Drug_874	0.9616	-0.008274
0.9567	ACH-000059	Drug_874	0.9638	0.007063
0.9926	ACH-000060	Drug_874	0.979	-0.01363
0.9532	ACH-000061	Drug_874	0.9786	0.02545
0.9406	ACH-000062	Drug_874	0.9771	0.03645
1	ACH-000065	Drug_874	0.9762	-0.02376
0.9904	ACH-000067	Drug_874	0.9673	-0.02306
0.9535	ACH-000070	Drug_874	0.9672	0.01368
0.9716	ACH-000072	Drug_874	0.9498	-0.0218
0.9705	ACH-000073	Drug_874	0.9709	0.0003682
0.9433	ACH-000074	Drug_874	0.9585	0.01523
0.9408	ACH-000075	Drug_874	0.9736	0.03279
0.9774	ACH-000075	Drug_874	0.9688	-0.008566
0.9683	ACH-000078	Drug_874	0.9569	-0.01136
