AUC	Sample	Drug1	PredictedAUC	AUCError
0.5657	ACH-000004	Drug_909	0.8686	0.3029
0.706	ACH-000007	Drug_909	0.8352	0.1292
0.7102	ACH-000011	Drug_909	0.8413	0.1311
0.6053	ACH-000012	Drug_909	0.8564	0.2511
0.6398	ACH-000013	Drug_909	0.8623	0.2225
0.9493	ACH-000019	Drug_909	0.8419	-0.1074
0.7905	ACH-000028	Drug_909	0.9013	0.1108
0.7158	ACH-000032	Drug_909	0.8359	0.1201
0.5594	ACH-000035	Drug_909	0.8806	0.3212
0.5329	ACH-000038	Drug_909	0.8747	0.3418
0.5691	ACH-000050	Drug_909	0.7956	0.2265
0.3263	ACH-000056	Drug_909	0.7202	0.3939
0.7167	ACH-000058	Drug_909	0.8528	0.1361
0.7836	ACH-000068	Drug_909	0.9137	0.1301
0.5619	ACH-000074	Drug_909	0.7724	0.2105
0.9846	ACH-000075	Drug_909	0.9507	-0.03391
0.4173	ACH-000076	Drug_909	0.7897	0.3724
0.5923	ACH-000081	Drug_909	0.8144	0.2221
0.7059	ACH-000086	Drug_909	0.9615	0.2556
0.6353	ACH-000092	Drug_909	0.8027	0.1674
0.6001	ACH-000093	Drug_909	0.9132	0.3131
0.7888	ACH-000094	Drug_909	0.9184	0.1296
0.9504	ACH-000097	Drug_909	0.8961	-0.05431
0.6915	ACH-000098	Drug_909	0.8749	0.1834
0.5563	ACH-000113	Drug_909	0.8931	0.3368
0.6668	ACH-000114	Drug_909	0.8955	0.2287
0.5426	ACH-000116	Drug_909	0.9078	0.3652
0.6567	ACH-000121	Drug_909	0.8935	0.2368
0.6019	ACH-000122	Drug_909	0.8178	0.2159
0.6588	ACH-000136	Drug_909	0.7833	0.1245
0.7424	ACH-000138	Drug_909	0.9194	0.177
0.7955	ACH-000141	Drug_909	0.9191	0.1236
0.7088	ACH-000142	Drug_909	0.8919	0.1831
0.5985	ACH-000146	Drug_909	0.7654	0.1669
0.8128	ACH-000153	Drug_909	0.9404	0.1276
0.672	ACH-000156	Drug_909	0.8514	0.1794
0.551	ACH-000159	Drug_909	0.9088	0.3578
0.4776	ACH-000168	Drug_909	0.7525	0.2749
0.7119	ACH-000174	Drug_909	0.9234	0.2115
0.7109	ACH-000176	Drug_909	0.8766	0.1657
0.7106	ACH-000183	Drug_909	0.816	0.1054
0.6753	ACH-000186	Drug_909	0.9149	0.2396
0.9056	ACH-000191	Drug_909	0.9154	0.009824
0.59	ACH-000197	Drug_909	0.7419	0.1519
0.7432	ACH-000200	Drug_909	0.9155	0.1723
0.6237	ACH-000205	Drug_909	0.9052	0.2815
0.6486	ACH-000209	Drug_909	0.8259	0.1773
0.5593	ACH-000211	Drug_909	0.8342	0.2749
0.6865	ACH-000212	Drug_909	0.9102	0.2237
0.6665	ACH-000218	Drug_909	0.8169	0.1504
0.616	ACH-000219	Drug_909	0.8841	0.2681
0.6766	ACH-000219	Drug_909	0.8495	0.1729
0.8104	ACH-000221	Drug_909	0.8884	0.07799
0.5701	ACH-000223	Drug_909	0.8945	0.3244
0.6948	ACH-000225	Drug_909	0.9314	0.2366
0.6858	ACH-000231	Drug_909	0.9103	0.2245
