AUC	Sample	Drug1	PredictedAUC	AUCError
0.7925	ACH-000001	Drug_1103	0.8099	0.01737
0.8146	ACH-000001	Drug_1103	0.8579	0.04331
0.4171	ACH-000002	Drug_1103	0.7814	0.3643
0.5025	ACH-000002	Drug_1103	0.7315	0.229
0.6646	ACH-000002	Drug_1103	0.7658	0.1012
0.803	ACH-000002	Drug_1103	0.8133	0.01031
0.6399	ACH-000004	Drug_1103	0.6769	0.03699
0.8167	ACH-000004	Drug_1103	0.7048	-0.1119
0.5301	ACH-000005	Drug_1103	0.7626	0.2325
0.7024	ACH-000006	Drug_1103	0.6803	-0.02211
0.7453	ACH-000006	Drug_1103	0.5947	-0.1506
0.7737	ACH-000006	Drug_1103	0.5867	-0.187
0.7903	ACH-000006	Drug_1103	0.5873	-0.203
0.7467	ACH-000007	Drug_1103	0.8386	0.09191
0.8451	ACH-000007	Drug_1103	0.8467	0.001584
0.8723	ACH-000007	Drug_1103	0.8416	-0.0307
0.8732	ACH-000007	Drug_1103	0.8003	-0.07285
0.9326	ACH-000007	Drug_1103	0.8594	-0.07317
0.9588	ACH-000007	Drug_1103	0.7928	-0.166
0.967	ACH-000007	Drug_1103	0.8252	-0.1418
0.7716	ACH-000008	Drug_1103	0.7889	0.01728
0.7831	ACH-000008	Drug_1103	0.7894	0.006289
0.9481	ACH-000008	Drug_1103	0.7904	-0.1577
1	ACH-000008	Drug_1103	0.7713	-0.2287
0.7418	ACH-000009	Drug_1103	0.8167	0.07492
0.7466	ACH-000009	Drug_1103	0.835	0.08835
0.7717	ACH-000009	Drug_1103	0.7585	-0.01317
0.8154	ACH-000009	Drug_1103	0.7842	-0.03117
0.6976	ACH-000012	Drug_1103	0.7699	0.07234
0.7729	ACH-000012	Drug_1103	0.8841	0.1112
0.8652	ACH-000012	Drug_1103	0.8449	-0.02029
0.9922	ACH-000013	Drug_1103	0.8445	-0.1477
0.9735	ACH-000014	Drug_1103	0.864	-0.1095
0.9741	ACH-000017	Drug_1103	0.8908	-0.08327
0.7771	ACH-000018	Drug_1103	0.7713	-0.005821
0.7652	ACH-000019	Drug_1103	0.757	-0.008164
0.8117	ACH-000019	Drug_1103	0.769	-0.04273
0.9429	ACH-000019	Drug_1103	0.73	-0.2129
0.9459	ACH-000019	Drug_1103	0.7789	-0.167
0.8905	ACH-000020	Drug_1103	0.6088	-0.2817
0.9227	ACH-000020	Drug_1103	0.7183	-0.2044
0.7973	ACH-000022	Drug_1103	0.8639	0.06655
0.8324	ACH-000023	Drug_1103	0.8418	0.009379
0.8879	ACH-000023	Drug_1103	0.8754	-0.01246
1	ACH-000023	Drug_1103	0.7828	-0.2172
0.6281	ACH-000024	Drug_1103	0.7656	0.1375
0.7924	ACH-000024	Drug_1103	0.7141	-0.07829
0.7995	ACH-000024	Drug_1103	0.8018	0.002311
0.8961	ACH-000024	Drug_1103	0.7694	-0.1267
1	ACH-000027	Drug_1103	0.7554	-0.2446
0.5647	ACH-000032	Drug_1103	0.6608	0.0961
0.6942	ACH-000035	Drug_1103	0.8708	0.1766
0.7032	ACH-000035	Drug_1103	0.8668	0.1636
0.8099	ACH-000035	Drug_1103	0.8706	0.06069
0.5989	ACH-000038	Drug_1103	0.7281	0.1292
0.8616	ACH-000038	Drug_1103	0.7157	-0.1459
0.934	ACH-000039	Drug_1103	0.7231	-0.2109
0.7432	ACH-000040	Drug_1103	0.8056	0.06245
0.8453	ACH-000040	Drug_1103	0.7755	-0.06979
0.8732	ACH-000040	Drug_1103	0.786	-0.08717
0.8279	ACH-000042	Drug_1103	0.8237	-0.004214
0.8501	ACH-000042	Drug_1103	0.8613	0.01116
0.9466	ACH-000042	Drug_1103	0.8861	-0.06047
0.7616	ACH-000046	Drug_1103	0.8506	0.08903
0.8119	ACH-000046	Drug_1103	0.857	0.0451
0.9474	ACH-000046	Drug_1103	0.8067	-0.1407
0.718	ACH-000048	Drug_1103	0.8321	0.1141
0.8302	ACH-000048	Drug_1103	0.761	-0.0692
0.9484	ACH-000048	Drug_1103	0.7555	-0.1929
0.8373	ACH-000050	Drug_1103	0.814	-0.02326
0.8427	ACH-000050	Drug_1103	0.6847	-0.158
0.9857	ACH-000050	Drug_1103	0.6346	-0.3511
0.9011	ACH-000051	Drug_1103	0.801	-0.1001
0.7487	ACH-000052	Drug_1103	0.749	0.0003064
0.8086	ACH-000052	Drug_1103	0.7106	-0.09798
0.9799	ACH-000052	Drug_1103	0.743	-0.2369
0.6911	ACH-000054	Drug_1103	0.842	0.1509
0.6987	ACH-000054	Drug_1103	0.8241	0.1254
