AUC	Sample	Drug1	PredictedAUC	AUCError
0.8477	ACH-000001	Drug_1404	0.8365	-0.0112
0.727	ACH-000002	Drug_1404	0.7651	0.03807
0.8036	ACH-000002	Drug_1404	0.7218	-0.08185
0.8881	ACH-000004	Drug_1404	0.7134	-0.1747
0.7257	ACH-000006	Drug_1404	0.6661	-0.05962
0.9522	ACH-000006	Drug_1404	0.6468	-0.3054
0.817	ACH-000007	Drug_1404	0.8351	0.01811
0.8546	ACH-000007	Drug_1404	0.7317	-0.1229
0.8691	ACH-000008	Drug_1404	0.8444	-0.02471
0.8793	ACH-000008	Drug_1404	0.7629	-0.1164
0.9356	ACH-000009	Drug_1404	0.7076	-0.228
0.9175	ACH-000012	Drug_1404	0.6146	-0.3029
0.9059	ACH-000019	Drug_1404	0.9002	-0.005741
0.9401	ACH-000019	Drug_1404	0.9218	-0.01826
0.9878	ACH-000020	Drug_1404	0.7437	-0.2441
0.9826	ACH-000023	Drug_1404	0.8239	-0.1587
0.9749	ACH-000024	Drug_1404	0.5827	-0.3922
0.9999	ACH-000024	Drug_1404	0.6847	-0.3152
0.8554	ACH-000035	Drug_1404	0.6977	-0.1577
0.8226	ACH-000038	Drug_1404	0.8289	0.006344
0.9005	ACH-000040	Drug_1404	0.7991	-0.1014
0.9089	ACH-000042	Drug_1404	0.7618	-0.1471
0.9414	ACH-000046	Drug_1404	0.8466	-0.09477
0.8321	ACH-000048	Drug_1404	0.614	-0.2181
0.8937	ACH-000050	Drug_1404	0.739	-0.1547
0.9098	ACH-000052	Drug_1404	0.7576	-0.1522
0.7411	ACH-000054	Drug_1404	0.8509	0.1098
0.83	ACH-000055	Drug_1404	0.8787	0.04867
0.8413	ACH-000055	Drug_1404	0.8347	-0.006615
0.7445	ACH-000056	Drug_1404	0.6304	-0.1141
0.7774	ACH-000058	Drug_1404	0.7809	0.003476
0.7046	ACH-000059	Drug_1404	0.6665	-0.03813
0.7649	ACH-000059	Drug_1404	0.6315	-0.1334
0.9501	ACH-000060	Drug_1404	0.724	-0.2261
0.8488	ACH-000061	Drug_1404	0.7308	-0.118
0.8523	ACH-000061	Drug_1404	0.6492	-0.2031
0.8978	ACH-000061	Drug_1404	0.7128	-0.185
0.791	ACH-000062	Drug_1404	0.8228	0.03184
0.6909	ACH-000065	Drug_1404	0.7985	0.1076
