AUC	Sample	Drug1	PredictedAUC	AUCError
0.5972	ACH-000001	Drug_1327	0.6985	0.1013
0.7789	ACH-000001	Drug_1327	0.7404	-0.03845
0.6188	ACH-000002	Drug_1327	0.6569	0.03815
0.6832	ACH-000002	Drug_1327	0.662	-0.02123
0.859	ACH-000002	Drug_1327	0.6353	-0.2237
0.5474	ACH-000004	Drug_1327	0.6757	0.1283
0.621	ACH-000004	Drug_1327	0.663	0.04204
0.8039	ACH-000004	Drug_1327	0.6404	-0.1635
0.5157	ACH-000005	Drug_1327	0.6578	0.1421
0.6165	ACH-000006	Drug_1327	0.6388	0.02234
0.6326	ACH-000006	Drug_1327	0.6679	0.03531
0.6132	ACH-000007	Drug_1327	0.7223	0.1091
0.755	ACH-000007	Drug_1327	0.6957	-0.05934
0.8351	ACH-000007	Drug_1327	0.6823	-0.1528
0.872	ACH-000007	Drug_1327	0.7058	-0.1662
0.3835	ACH-000008	Drug_1327	0.6785	0.295
0.3836	ACH-000008	Drug_1327	0.692	0.3084
0.6254	ACH-000008	Drug_1327	0.709	0.08359
0.6846	ACH-000008	Drug_1327	0.7064	0.02177
0.6279	ACH-000009	Drug_1327	0.7433	0.1154
0.7009	ACH-000009	Drug_1327	0.7198	0.0189
0.7265	ACH-000009	Drug_1327	0.7005	-0.02601
0.7519	ACH-000009	Drug_1327	0.7481	-0.003812
0.6954	ACH-000011	Drug_1327	0.6715	-0.02389
0.5575	ACH-000012	Drug_1327	0.6807	0.1232
0.6457	ACH-000012	Drug_1327	0.7249	0.07923
0.7884	ACH-000012	Drug_1327	0.6936	-0.09483
0.636	ACH-000013	Drug_1327	0.6866	0.05065
0.5735	ACH-000014	Drug_1327	0.6676	0.09407
0.6601	ACH-000018	Drug_1327	0.71	0.04992
0.139	ACH-000019	Drug_1327	0.7215	0.5825
0.7174	ACH-000019	Drug_1327	0.7453	0.0279
0.8111	ACH-000019	Drug_1327	0.7316	-0.07949
0.6882	ACH-000020	Drug_1327	0.6724	-0.01576
0.6348	ACH-000022	Drug_1327	0.6656	0.03078
0.5731	ACH-000023	Drug_1327	0.6982	0.1251
0.7675	ACH-000023	Drug_1327	0.7113	-0.05622
0.8329	ACH-000023	Drug_1327	0.7292	-0.1037
0.5214	ACH-000024	Drug_1327	0.6656	0.1442
0.6349	ACH-000024	Drug_1327	0.6352	0.0003185
0.8194	ACH-000024	Drug_1327	0.6517	-0.1677
0.7516	ACH-000027	Drug_1327	0.747	-0.004633
0.7593	ACH-000028	Drug_1327	0.7538	-0.005509
0.6831	ACH-000032	Drug_1327	0.6496	-0.03347
0.7231	ACH-000035	Drug_1327	0.7146	-0.008462
0.8492	ACH-000035	Drug_1327	0.7373	-0.1119
0.6149	ACH-000038	Drug_1327	0.6661	0.05124
0.6634	ACH-000038	Drug_1327	0.6902	0.02675
0.5726	ACH-000039	Drug_1327	0.5916	0.01905
0.5963	ACH-000040	Drug_1327	0.7308	0.1345
0.6271	ACH-000040	Drug_1327	0.6932	0.06613
0.7624	ACH-000040	Drug_1327	0.7347	-0.0277
0.696	ACH-000042	Drug_1327	0.6737	-0.02234
0.7069	ACH-000042	Drug_1327	0.7502	0.04335
0.7823	ACH-000042	Drug_1327	0.7219	-0.06044
0.8037	ACH-000042	Drug_1327	0.7233	-0.08043
0.5618	ACH-000046	Drug_1327	0.7078	0.146
0.8025	ACH-000046	Drug_1327	0.6941	-0.1084
0.8053	ACH-000046	Drug_1327	0.7306	-0.07475
0.4614	ACH-000048	Drug_1327	0.6965	0.2351
0.6809	ACH-000048	Drug_1327	0.6946	0.01365
0.7388	ACH-000048	Drug_1327	0.6331	-0.1057
0.6156	ACH-000050	Drug_1327	0.6207	0.005069
0.6927	ACH-000050	Drug_1327	0.627	-0.06567
0.4877	ACH-000051	Drug_1327	0.6133	0.1256
0.5035	ACH-000052	Drug_1327	0.6832	0.1797
0.6474	ACH-000052	Drug_1327	0.645	-0.002406
0.758	ACH-000052	Drug_1327	0.6392	-0.1188
0.6361	ACH-000054	Drug_1327	0.691	0.05493
0.6992	ACH-000054	Drug_1327	0.6629	-0.03625
0.7718	ACH-000054	Drug_1327	0.7189	-0.05292
0.5765	ACH-000055	Drug_1327	0.6901	0.1136
0.6731	ACH-000055	Drug_1327	0.6776	0.004472
0.6971	ACH-000055	Drug_1327	0.6962	-0.0008657
0.3522	ACH-000056	Drug_1327	0.6047	0.2525
0.7242	ACH-000056	Drug_1327	0.6362	-0.088
0.5649	ACH-000058	Drug_1327	0.6893	0.1244
0.6831	ACH-000058	Drug_1327	0.6901	0.007022
0.4054	ACH-000059	Drug_1327	0.6304	0.225
0.5191	ACH-000059	Drug_1327	0.615	0.0959
0.6148	ACH-000059	Drug_1327	0.6142	-0.0006023
0.4832	ACH-000060	Drug_1327	0.7029	0.2197
0.6824	ACH-000060	Drug_1327	0.7056	0.02322
0.7964	ACH-000060	Drug_1327	0.6885	-0.1079
0.5668	ACH-000061	Drug_1327	0.6405	0.07374
0.6573	ACH-000061	Drug_1327	0.6647	0.007417
0.8523	ACH-000061	Drug_1327	0.6944	-0.1579
0.6784	ACH-000062	Drug_1327	0.6848	0.006422
0.7955	ACH-000062	Drug_1327	0.6943	-0.1012
0.652	ACH-000065	Drug_1327	0.6411	-0.01091
0.6828	ACH-000065	Drug_1327	0.6356	-0.04715
0.8988	ACH-000065	Drug_1327	0.6393	-0.2595
0.716	ACH-000066	Drug_1327	0.6985	-0.01751
0.5456	ACH-000067	Drug_1327	0.7321	0.1865
0.6132	ACH-000067	Drug_1327	0.6747	0.06152
0.5795	ACH-000068	Drug_1327	0.8128	0.2333
0.4988	ACH-000069	Drug_1327	0.5788	0.08
0.3565	ACH-000070	Drug_1327	0.5728	0.2163
0.4309	ACH-000070	Drug_1327	0.6176	0.1867
0.737	ACH-000070	Drug_1327	0.5669	-0.1701
0.6263	ACH-000072	Drug_1327	0.675	0.04868
0.8588	ACH-000072	Drug_1327	0.6669	-0.1919
0.5054	ACH-000073	Drug_1327	0.6599	0.1545
0.7145	ACH-000073	Drug_1327	0.6979	-0.01663
0.7594	ACH-000073	Drug_1327	0.6819	-0.07749
0.6344	ACH-000074	Drug_1327	0.6456	0.01122
0.6702	ACH-000074	Drug_1327	0.6569	-0.01331
0.6904	ACH-000074	Drug_1327	0.6366	-0.05379
0.7319	ACH-000075	Drug_1327	0.7261	-0.005796
0.7729	ACH-000075	Drug_1327	0.7435	-0.02945
0.7833	ACH-000075	Drug_1327	0.7526	-0.03074
0.6073	ACH-000076	Drug_1327	0.6235	0.01624
0.8567	ACH-000077	Drug_1327	0.6674	-0.1893
0.5456	ACH-000078	Drug_1327	0.656	0.1104
0.6493	ACH-000078	Drug_1327	0.6804	0.03106
0.6745	ACH-000078	Drug_1327	0.6636	-0.01094
0.8066	ACH-000078	Drug_1327	0.6391	-0.1675
0.6404	ACH-000081	Drug_1327	0.6265	-0.01389
0.672	ACH-000081	Drug_1327	0.6649	-0.007149
0.7177	ACH-000081	Drug_1327	0.6436	-0.07415
0.6104	ACH-000082	Drug_1327	0.7178	0.1074
0.8075	ACH-000082	Drug_1327	0.7412	-0.06635
0.8111	ACH-000082	Drug_1327	0.7087	-0.1024
0.678	ACH-000086	Drug_1327	0.769	0.091
0.6028	ACH-000087	Drug_1327	0.6638	0.06099
0.6222	ACH-000087	Drug_1327	0.6281	0.005854
0.8175	ACH-000087	Drug_1327	0.6486	-0.1689
0.7067	ACH-000090	Drug_1327	0.7357	0.02901
0.7929	ACH-000090	Drug_1327	0.7165	-0.07641
0.8143	ACH-000090	Drug_1327	0.7104	-0.1039
0.6887	ACH-000091	Drug_1327	0.716	0.02725
0.7529	ACH-000091	Drug_1327	0.6679	-0.08504
0.6143	ACH-000092	Drug_1327	0.7239	0.1096
0.855	ACH-000092	Drug_1327	0.668	-0.187
0.7447	ACH-000093	Drug_1327	0.7183	-0.02643
0.725	ACH-000094	Drug_1327	0.7606	0.03558
0.7655	ACH-000094	Drug_1327	0.7573	-0.008246
0.8156	ACH-000094	Drug_1327	0.7321	-0.08349
0.4057	ACH-000096	Drug_1327	0.6329	0.2272
0.7036	ACH-000096	Drug_1327	0.6074	-0.09621
0.821	ACH-000096	Drug_1327	0.648	-0.173
0.7557	ACH-000097	Drug_1327	0.7723	0.01662
0.4684	ACH-000098	Drug_1327	0.7196	0.2512
0.6724	ACH-000098	Drug_1327	0.706	0.03358
0.8177	ACH-000098	Drug_1327	0.6933	-0.1244
0.5344	ACH-000099	Drug_1327	0.6843	0.1499
0.647	ACH-000099	Drug_1327	0.6711	0.0241
0.7644	ACH-000099	Drug_1327	0.6748	-0.08964
0.6788	ACH-000102	Drug_1327	0.6831	0.004271
0.7207	ACH-000102	Drug_1327	0.7161	-0.004604
0.7758	ACH-000102	Drug_1327	0.7309	-0.04494
0.7167	ACH-000103	Drug_1327	0.7609	0.04419
0.4425	ACH-000104	Drug_1327	0.6287	0.1862
0.7219	ACH-000104	Drug_1327	0.6505	-0.07138
0.3636	ACH-000105	Drug_1327	0.5814	0.2178
0.548	ACH-000105	Drug_1327	0.5969	0.04887
0.7386	ACH-000105	Drug_1327	0.6366	-0.102
0.6687	ACH-000106	Drug_1327	0.642	-0.02665
0.686	ACH-000106	Drug_1327	0.6906	0.004627
0.7536	ACH-000106	Drug_1327	0.7034	-0.05019
