AUC	Sample	Drug1	PredictedAUC	AUCError
0.9179	ACH-000002	Drug_563	0.9595	0.04163
0.9416	ACH-000004	Drug_563	0.935	-0.006646
0.9178	ACH-000005	Drug_563	0.905	-0.01276
0.7734	ACH-000006	Drug_563	0.8528	0.07941
0.9126	ACH-000007	Drug_563	0.9311	0.01851
0.9827	ACH-000008	Drug_563	0.9583	-0.02437
0.9012	ACH-000009	Drug_563	0.9236	0.02242
0.9611	ACH-000011	Drug_563	0.9397	-0.02137
0.912	ACH-000012	Drug_563	0.8972	-0.01481
0.9199	ACH-000013	Drug_563	0.9504	0.0305
0.9349	ACH-000014	Drug_563	0.9117	-0.02317
0.8337	ACH-000017	Drug_563	0.9386	0.1049
0.9783	ACH-000018	Drug_563	0.9125	-0.06584
0.9354	ACH-000019	Drug_563	0.9418	0.006415
0.922	ACH-000022	Drug_563	0.9173	-0.004682
0.9783	ACH-000023	Drug_563	0.9414	-0.03691
0.9109	ACH-000024	Drug_563	0.8977	-0.01321
0.9317	ACH-000027	Drug_563	0.925	-0.006743
0.9794	ACH-000028	Drug_563	0.9576	-0.02181
0.9039	ACH-000032	Drug_563	0.8965	-0.007396
0.8939	ACH-000035	Drug_563	0.8957	0.001773
0.8902	ACH-000038	Drug_563	0.9582	0.06799
0.8633	ACH-000039	Drug_563	0.9133	0.04998
0.9133	ACH-000040	Drug_563	0.9358	0.02252
1	ACH-000042	Drug_563	0.9266	-0.07342
0.9889	ACH-000046	Drug_563	0.9565	-0.03243
0.8965	ACH-000048	Drug_563	0.9531	0.05657
0.7436	ACH-000050	Drug_563	0.9318	0.1882
0.8599	ACH-000051	Drug_563	0.9199	0.05996
0.8464	ACH-000052	Drug_563	0.9146	0.06823
0.9706	ACH-000054	Drug_563	0.9289	-0.04174
0.8685	ACH-000055	Drug_563	0.8943	0.02581
0.6921	ACH-000056	Drug_563	0.7963	0.1042
0.8812	ACH-000058	Drug_563	0.9075	0.02626
0.8712	ACH-000059	Drug_563	0.8792	0.007987
0.9445	ACH-000060	Drug_563	0.9307	-0.01378
0.8509	ACH-000061	Drug_563	0.8796	0.02867
0.9401	ACH-000062	Drug_563	0.9729	0.03278
0.9686	ACH-000065	Drug_563	0.9743	0.005727
0.8394	ACH-000066	Drug_563	0.9448	0.1054
0.9461	ACH-000067	Drug_563	0.9384	-0.007701
0.9468	ACH-000068	Drug_563	0.9516	0.004782
0.8291	ACH-000069	Drug_563	0.8964	0.06726
0.8353	ACH-000070	Drug_563	0.8411	0.005812
0.8589	ACH-000073	Drug_563	0.9372	0.07833
0.9837	ACH-000075	Drug_563	0.9603	-0.0234
0.8641	ACH-000076	Drug_563	0.8618	-0.002254
0.88	ACH-000080	Drug_563	0.8718	-0.008232
0.8713	ACH-000081	Drug_563	0.9344	0.06305
0.9189	ACH-000082	Drug_563	0.9364	0.01748
0.9498	ACH-000086	Drug_563	0.9642	0.01442
0.8736	ACH-000087	Drug_563	0.9149	0.04133
0.9401	ACH-000090	Drug_563	0.9507	0.01057
0.9888	ACH-000091	Drug_563	0.9473	-0.04148
0.8881	ACH-000092	Drug_563	0.924	0.03593
0.9395	ACH-000093	Drug_563	0.9296	-0.009916
0.9557	ACH-000094	Drug_563	0.9533	-0.002409
0.8569	ACH-000096	Drug_563	0.9011	0.04415
0.9283	ACH-000097	Drug_563	0.9238	-0.004501
0.9938	ACH-000098	Drug_563	0.9457	-0.04813
0.8819	ACH-000099	Drug_563	0.896	0.01412
0.9028	ACH-000102	Drug_563	0.9242	0.02138
0.8727	ACH-000105	Drug_563	0.8795	0.006756
0.7038	ACH-000106	Drug_563	0.9256	0.2218
0.9546	ACH-000107	Drug_563	0.9427	-0.01187
0.8687	ACH-000110	Drug_563	0.8755	0.006807
0.9161	ACH-000112	Drug_563	0.89	-0.02609
0.898	ACH-000113	Drug_563	0.8797	-0.01826
0.9873	ACH-000114	Drug_563	0.9262	-0.06111
0.9179	ACH-000115	Drug_563	0.938	0.02008
0.9095	ACH-000116	Drug_563	0.9402	0.03068
0.9341	ACH-000116	Drug_563	0.9223	-0.01177
0.8814	ACH-000118	Drug_563	0.9422	0.06083
0.8932	ACH-000120	Drug_563	0.8839	-0.009333
0.9444	ACH-000121	Drug_563	0.939	-0.00544
0.7213	ACH-000122	Drug_563	0.9174	0.1961
0.8595	ACH-000123	Drug_563	0.8907	0.03119
0.8657	ACH-000124	Drug_563	0.9026	0.03686
0.9663	ACH-000126	Drug_563	0.9167	-0.0496
0.8565	ACH-000129	Drug_563	0.9036	0.04713
0.9267	ACH-000132	Drug_563	0.9476	0.02094
0.9551	ACH-000133	Drug_563	0.9134	-0.04168
0.9428	ACH-000135	Drug_563	0.942	-0.000806
0.8829	ACH-000136	Drug_563	0.9285	0.04558
0.9275	ACH-000137	Drug_563	0.9046	-0.02287
0.9951	ACH-000138	Drug_563	0.9527	-0.04244
0.9107	ACH-000139	Drug_563	0.9442	0.03351
0.7963	ACH-000140	Drug_563	0.8682	0.07189
0.9767	ACH-000141	Drug_563	0.9601	-0.0166
0.9592	ACH-000142	Drug_563	0.938	-0.02124
0.8551	ACH-000146	Drug_563	0.9105	0.05541
0.8941	ACH-000147	Drug_563	0.946	0.05193
0.8385	ACH-000148	Drug_563	0.9259	0.08741
0.8938	ACH-000149	Drug_563	0.8863	-0.007498
0.964	ACH-000150	Drug_563	0.9057	-0.05829
0.8391	ACH-000151	Drug_563	0.8762	0.03713
0.9093	ACH-000152	Drug_563	0.9534	0.04415
0.923	ACH-000153	Drug_563	0.9453	0.02225
0.8763	ACH-000154	Drug_563	0.928	0.05169
0.9525	ACH-000155	Drug_563	0.9136	-0.03887
0.8648	ACH-000156	Drug_563	0.9267	0.06192
0.8493	ACH-000157	Drug_563	0.9149	0.06564
0.8578	ACH-000158	Drug_563	0.8825	0.02475
0.9824	ACH-000159	Drug_563	0.9671	-0.0153
0.9379	ACH-000161	Drug_563	0.9252	-0.01269
0.8226	ACH-000162	Drug_563	0.8587	0.03612
0.9628	ACH-000163	Drug_563	0.9236	-0.03915
0.9014	ACH-000169	Drug_563	0.9359	0.03447
