AUC	Sample	Drug1	PredictedAUC	AUCError
0.8974	ACH-000002	Drug_904	0.9296	0.03221
0.9905	ACH-000004	Drug_904	0.8489	-0.1416
0.8815	ACH-000005	Drug_904	0.8699	-0.01162
0.846	ACH-000006	Drug_904	0.8492	0.003231
0.9498	ACH-000007	Drug_904	0.9121	-0.03767
0.9557	ACH-000008	Drug_904	0.8679	-0.08776
0.8895	ACH-000009	Drug_904	0.8912	0.001741
0.9199	ACH-000011	Drug_904	0.8544	-0.06546
0.9648	ACH-000012	Drug_904	0.9359	-0.02888
0.9732	ACH-000013	Drug_904	0.9144	-0.0588
0.9493	ACH-000017	Drug_904	0.8694	-0.07992
0.9332	ACH-000018	Drug_904	0.8948	-0.0384
0.993	ACH-000019	Drug_904	0.912	-0.08101
0.8636	ACH-000022	Drug_904	0.9097	0.04608
0.9377	ACH-000023	Drug_904	0.877	-0.06073
0.9017	ACH-000027	Drug_904	0.9197	0.01797
0.9438	ACH-000028	Drug_904	0.8849	-0.05895
0.9428	ACH-000032	Drug_904	0.8841	-0.05868
0.9531	ACH-000035	Drug_904	0.926	-0.0271
0.9841	ACH-000038	Drug_904	0.9205	-0.06363
0.9347	ACH-000040	Drug_904	0.9172	-0.0175
0.9749	ACH-000042	Drug_904	0.9174	-0.05753
0.9667	ACH-000046	Drug_904	0.912	-0.0547
0.9646	ACH-000048	Drug_904	0.8932	-0.07143
0.9872	ACH-000050	Drug_904	0.8733	-0.1139
0.969	ACH-000051	Drug_904	0.8772	-0.09176
0.94	ACH-000052	Drug_904	0.8611	-0.07885
0.9223	ACH-000054	Drug_904	0.8807	-0.04155
0.9414	ACH-000055	Drug_904	0.915	-0.02643
0.9924	ACH-000058	Drug_904	0.8966	-0.0958
0.9446	ACH-000059	Drug_904	0.8742	-0.07039
0.9538	ACH-000060	Drug_904	0.8983	-0.05555
0.8651	ACH-000061	Drug_904	0.8589	-0.00621
0.9381	ACH-000062	Drug_904	0.8883	-0.04982
0.8741	ACH-000065	Drug_904	0.9016	0.02752
0.9315	ACH-000066	Drug_904	0.8907	-0.0408
0.9444	ACH-000067	Drug_904	0.9005	-0.04389
0.8641	ACH-000068	Drug_904	0.9391	0.07499
0.7682	ACH-000074	Drug_904	0.846	0.07784
0.994	ACH-000075	Drug_904	0.9256	-0.06838
0.9597	ACH-000078	Drug_904	0.9285	-0.03115
0.9133	ACH-000081	Drug_904	0.8677	-0.04565
0.9736	ACH-000082	Drug_904	0.9077	-0.06587
0.993	ACH-000086	Drug_904	0.9095	-0.08346
0.915	ACH-000087	Drug_904	0.8675	-0.04751
0.9356	ACH-000090	Drug_904	0.8781	-0.05751
0.9551	ACH-000091	Drug_904	0.9104	-0.04472
0.9828	ACH-000092	Drug_904	0.9084	-0.07436
0.9344	ACH-000093	Drug_904	0.9106	-0.02381
0.9232	ACH-000094	Drug_904	0.9048	-0.01838
0.95	ACH-000096	Drug_904	0.8537	-0.09634
0.9988	ACH-000097	Drug_904	0.9294	-0.06937
0.9639	ACH-000098	Drug_904	0.8943	-0.06964
0.976	ACH-000102	Drug_904	0.9236	-0.0524
0.9532	ACH-000107	Drug_904	0.9255	-0.02767
0.9091	ACH-000112	Drug_904	0.8207	-0.08843
0.9097	ACH-000113	Drug_904	0.8529	-0.05676
1	ACH-000114	Drug_904	0.905	-0.09499
0.9164	ACH-000115	Drug_904	0.9024	-0.01397
0.9119	ACH-000116	Drug_904	0.9086	-0.003265
0.9764	ACH-000116	Drug_904	0.911	-0.06541
0.9745	ACH-000117	Drug_904	0.888	-0.08649
0.931	ACH-000118	Drug_904	0.9143	-0.01675
0.9284	ACH-000120	Drug_904	0.8572	-0.07122
0.9747	ACH-000121	Drug_904	0.9012	-0.07353
0.9591	ACH-000122	Drug_904	0.8342	-0.1249
0.9428	ACH-000123	Drug_904	0.8592	-0.08359
0.9994	ACH-000126	Drug_904	0.8943	-0.1051
0.8252	ACH-000129	Drug_904	0.9154	0.09018
0.9869	ACH-000132	Drug_904	0.8813	-0.1056
0.9655	ACH-000133	Drug_904	0.8679	-0.09759
0.9408	ACH-000135	Drug_904	0.8931	-0.04772
0.9849	ACH-000136	Drug_904	0.9092	-0.07568
0.9671	ACH-000137	Drug_904	0.8819	-0.08517
0.9854	ACH-000138	Drug_904	0.8918	-0.09362
0.921	ACH-000139	Drug_904	0.8644	-0.05656
0.9716	ACH-000141	Drug_904	0.9383	-0.0333
0.9596	ACH-000142	Drug_904	0.8851	-0.07446
0.9283	ACH-000146	Drug_904	0.9054	-0.02294
0.931	ACH-000147	Drug_904	0.8647	-0.06633
0.9247	ACH-000149	Drug_904	0.9053	-0.01937
0.9403	ACH-000150	Drug_904	0.9203	-0.02
0.9042	ACH-000151	Drug_904	0.8214	-0.08284
0.9573	ACH-000152	Drug_904	0.9067	-0.05055
0.9959	ACH-000153	Drug_904	0.9078	-0.08812
0.9045	ACH-000154	Drug_904	0.9302	0.02565
0.9487	ACH-000155	Drug_904	0.9238	-0.02489
0.9766	ACH-000156	Drug_904	0.9111	-0.06554
0.8647	ACH-000157	Drug_904	0.8426	-0.02209
0.9953	ACH-000159	Drug_904	0.9004	-0.09485
0.9183	ACH-000161	Drug_904	0.907	-0.01132
0.9405	ACH-000163	Drug_904	0.8672	-0.07333
0.9924	ACH-000168	Drug_904	0.8926	-0.09979
0.9464	ACH-000171	Drug_904	0.9126	-0.03379
0.8519	ACH-000173	Drug_904	0.9077	0.05584
0.9856	ACH-000176	Drug_904	0.8965	-0.08911
0.9398	ACH-000177	Drug_904	0.9036	-0.03619
0.9013	ACH-000178	Drug_904	0.9084	0.007062
1	ACH-000180	Drug_904	0.9179	-0.0821
0.952	ACH-000181	Drug_904	0.8707	-0.08132
0.9418	ACH-000182	Drug_904	0.906	-0.03584
0.9898	ACH-000183	Drug_904	0.8407	-0.1491
1	ACH-000186	Drug_904	0.9501	-0.04986
0.9953	ACH-000188	Drug_904	0.8765	-0.1188
0.9561	ACH-000189	Drug_904	0.9237	-0.03242
0.7821	ACH-000190	Drug_904	0.9161	0.134
0.9629	ACH-000191	Drug_904	0.88	-0.08288
0.9897	ACH-000194	Drug_904	0.9479	-0.04184
0.8942	ACH-000195	Drug_904	0.8576	-0.03661
0.9331	ACH-000197	Drug_904	0.9154	-0.01769
0.9339	ACH-000201	Drug_904	0.869	-0.0649
0.9401	ACH-000203	Drug_904	0.8905	-0.04964
0.9735	ACH-000205	Drug_904	0.9102	-0.06328
1	ACH-000207	Drug_904	0.8956	-0.1044
0.8848	ACH-000209	Drug_904	0.8647	-0.02014
0.9642	ACH-000211	Drug_904	0.8541	-0.1101
0.9301	ACH-000212	Drug_904	0.9001	-0.03004
0.8586	ACH-000218	Drug_904	0.8517	-0.006901
0.9937	ACH-000219	Drug_904	0.8877	-0.106
1	ACH-000219	Drug_904	0.8515	-0.1485
0.8679	ACH-000220	Drug_904	0.8134	-0.05454
0.9463	ACH-000221	Drug_904	0.8776	-0.06869
0.8991	ACH-000222	Drug_904	0.8908	-0.008282
0.9668	ACH-000222	Drug_904	0.9262	-0.04061
0.9611	ACH-000223	Drug_904	0.9125	-0.04857
0.9951	ACH-000225	Drug_904	0.9153	-0.0798
0.9988	ACH-000227	Drug_904	0.8973	-0.1015
0.9895	ACH-000228	Drug_904	0.9135	-0.07595
0.878	ACH-000231	Drug_904	0.8779	-6.793e-05
0.9797	ACH-000232	Drug_904	0.8715	-0.1082
0.9498	ACH-000235	Drug_904	0.9138	-0.03599
0.9244	ACH-000236	Drug_904	0.9144	-0.01003
0.9096	ACH-000237	Drug_904	0.8863	-0.02325
0.9905	ACH-000238	Drug_904	0.9027	-0.08777
0.9205	ACH-000239	Drug_904	0.9037	-0.01682
0.884	ACH-000241	Drug_904	0.8781	-0.005884
0.9753	ACH-000242	Drug_904	0.9138	-0.06146
0.8929	ACH-000243	Drug_904	0.925	0.03207
0.8998	ACH-000244	Drug_904	0.8964	-0.003378
0.9636	ACH-000247	Drug_904	0.9009	-0.06269
0.9368	ACH-000248	Drug_904	0.8527	-0.08411
0.9371	ACH-000249	Drug_904	0.9096	-0.02753
0.9895	ACH-000250	Drug_904	0.9332	-0.05633
0.9955	ACH-000253	Drug_904	0.8969	-0.09855
0.933	ACH-000255	Drug_904	0.9013	-0.03168
0.9447	ACH-000260	Drug_904	0.9099	-0.03478
0.9704	ACH-000261	Drug_904	0.9062	-0.06422
0.7123	ACH-000264	Drug_904	0.9134	0.2011
0.9805	ACH-000266	Drug_904	0.8995	-0.08102
0.9093	ACH-000267	Drug_904	0.9102	0.0009451
0.986	ACH-000270	Drug_904	0.8814	-0.1046
0.9248	ACH-000273	Drug_904	0.843	-0.08176
0.9726	ACH-000274	Drug_904	0.9058	-0.06675
0.9676	ACH-000277	Drug_904	0.9225	-0.04514
0.8907	ACH-000278	Drug_904	0.8841	-0.006596
0.9877	ACH-000280	Drug_904	0.9222	-0.06551
0.85	ACH-000287	Drug_904	0.8654	0.01538
0.9315	ACH-000288	Drug_904	0.9148	-0.01674
0.9451	ACH-000291	Drug_904	0.9043	-0.04084
0.9781	ACH-000294	Drug_904	0.8353	-0.1428
0.8006	ACH-000295	Drug_904	0.9022	0.1016
0.9742	ACH-000296	Drug_904	0.9318	-0.04239
0.9418	ACH-000297	Drug_904	0.9311	-0.0107
0.8168	ACH-000298	Drug_904	0.8943	0.07746
0.9022	ACH-000301	Drug_904	0.8734	-0.02877
0.9674	ACH-000302	Drug_904	0.9043	-0.06313
0.9353	ACH-000303	Drug_904	0.9148	-0.02054
0.9294	ACH-000304	Drug_904	0.8871	-0.04231
0.8559	ACH-000305	Drug_904	0.9061	0.05019
0.997	ACH-000306	Drug_904	0.9353	-0.0617
0.9539	ACH-000307	Drug_904	0.8976	-0.05631
0.9331	ACH-000308	Drug_904	0.9171	-0.01598
0.9953	ACH-000311	Drug_904	0.8765	-0.1188
0.9333	ACH-000312	Drug_904	0.896	-0.03727
0.8704	ACH-000313	Drug_904	0.924	0.05364
0.9661	ACH-000317	Drug_904	0.8899	-0.07616
0.9313	ACH-000318	Drug_904	0.9207	-0.0106
0.8903	ACH-000320	Drug_904	0.8858	-0.004478
0.8775	ACH-000321	Drug_904	0.8484	-0.02907
0.9332	ACH-000322	Drug_904	0.8388	-0.09442
0.9593	ACH-000323	Drug_904	0.8552	-0.1041
1	ACH-000324	Drug_904	0.9602	-0.03982
0.9681	ACH-000325	Drug_904	0.9185	-0.04964
0.9471	ACH-000327	Drug_904	0.9258	-0.02131
0.9435	ACH-000329	Drug_904	0.9019	-0.04156
0.9583	ACH-000329	Drug_904	0.9355	-0.02279
1	ACH-000332	Drug_904	0.9433	-0.05675
0.8805	ACH-000334	Drug_904	0.8439	-0.03658
0.9266	ACH-000335	Drug_904	0.9134	-0.01324
0.9835	ACH-000338	Drug_904	0.7755	-0.208
0.9545	ACH-000341	Drug_904	0.891	-0.06347
0.9667	ACH-000343	Drug_904	0.8872	-0.07949
0.9086	ACH-000344	Drug_904	0.916	0.007412
0.9282	ACH-000346	Drug_904	0.8965	-0.03167
0.9975	ACH-000347	Drug_904	0.899	-0.09851
0.9496	ACH-000348	Drug_904	0.8994	-0.05017
0.96	ACH-000350	Drug_904	0.9319	-0.02811
0.9735	ACH-000351	Drug_904	0.8949	-0.07856
0.9195	ACH-000352	Drug_904	0.9192	-0.0002887
0.9688	ACH-000353	Drug_904	0.841	-0.1278
1	ACH-000356	Drug_904	0.8731	-0.1269
0.921	ACH-000357	Drug_904	0.825	-0.09598
0.6414	ACH-000358	Drug_904	0.8915	0.2501
0.9505	ACH-000359	Drug_904	0.8766	-0.0739
0.9801	ACH-000360	Drug_904	0.9442	-0.03589
0.9486	ACH-000361	Drug_904	0.8638	-0.0848
0.7267	ACH-000363	Drug_904	0.8981	0.1714
0.8493	ACH-000364	Drug_904	0.8937	0.04435
0.9477	ACH-000365	Drug_904	0.8997	-0.04802
0.9997	ACH-000366	Drug_904	0.9031	-0.09655
0.9997	ACH-000368	Drug_904	0.9214	-0.07826
0.9115	ACH-000369	Drug_904	0.8413	-0.07018
0.9252	ACH-000370	Drug_904	0.92	-0.005178
0.8481	ACH-000371	Drug_904	0.8725	0.02439
0.9061	ACH-000372	Drug_904	0.8788	-0.02729
0.984	ACH-000373	Drug_904	0.8742	-0.1098
0.9349	ACH-000374	Drug_904	0.8793	-0.05557
0.8894	ACH-000375	Drug_904	0.853	-0.03643
0.9458	ACH-000376	Drug_904	0.87	-0.07579
0.9888	ACH-000377	Drug_904	0.8715	-0.1173
0.8868	ACH-000378	Drug_904	0.8923	0.005455
0.8425	ACH-000380	Drug_904	0.8768	0.0343
0.9078	ACH-000381	Drug_904	0.8997	-0.008126
0.9633	ACH-000383	Drug_904	0.8775	-0.08575
0.8994	ACH-000387	Drug_904	0.8663	-0.03312
0.8995	ACH-000388	Drug_904	0.8475	-0.05198
0.973	ACH-000390	Drug_904	0.8944	-0.07859
0.9127	ACH-000392	Drug_904	0.905	-0.007711
0.8912	ACH-000393	Drug_904	0.9067	0.01552
0.9009	ACH-000396	Drug_904	0.8908	-0.01011
0.8937	ACH-000398	Drug_904	0.8271	-0.06659
0.9871	ACH-000399	Drug_904	0.8674	-0.1197
0.9779	ACH-000400	Drug_904	0.9047	-0.07321
0.9118	ACH-000401	Drug_904	0.8649	-0.04694
0.8509	ACH-000402	Drug_904	0.82	-0.03086
0.8215	ACH-000403	Drug_904	0.8731	0.05162
0.9292	ACH-000404	Drug_904	0.8993	-0.02989
0.8623	ACH-000406	Drug_904	0.8523	-0.009996
0.9025	ACH-000407	Drug_904	0.8985	-0.004008
0.9175	ACH-000408	Drug_904	0.8861	-0.03137
0.9697	ACH-000409	Drug_904	0.9205	-0.04924
0.952	ACH-000410	Drug_904	0.9278	-0.0242
0.9433	ACH-000411	Drug_904	0.859	-0.08431
0.894	ACH-000414	Drug_904	0.8878	-0.006171
0.9665	ACH-000416	Drug_904	0.8802	-0.08632
0.9529	ACH-000417	Drug_904	0.9253	-0.02765
0.9452	ACH-000418	Drug_904	0.9081	-0.03708
0.8928	ACH-000420	Drug_904	0.8586	-0.03424
0.8963	ACH-000422	Drug_904	0.8802	-0.01614
0.9534	ACH-000423	Drug_904	0.9081	-0.04529
0.9347	ACH-000425	Drug_904	0.8877	-0.047
0.9327	ACH-000427	Drug_904	0.8973	-0.03542
0.8962	ACH-000428	Drug_904	0.8282	-0.06798
0.9599	ACH-000430	Drug_904	0.9128	-0.0471
0.9134	ACH-000432	Drug_904	0.8907	-0.02274
0.9672	ACH-000433	Drug_904	0.886	-0.08121
0.9818	ACH-000434	Drug_904	0.8662	-0.1156
0.9559	ACH-000435	Drug_904	0.9198	-0.0361
0.9482	ACH-000437	Drug_904	0.878	-0.07017
0.9452	ACH-000439	Drug_904	0.9495	0.00425
0.8267	ACH-000441	Drug_904	0.8503	0.0236
1	ACH-000445	Drug_904	0.843	-0.157
0.9829	ACH-000447	Drug_904	0.8937	-0.08918
0.9628	ACH-000449	Drug_904	0.9019	-0.06089
0.9487	ACH-000450	Drug_904	0.8919	-0.05682
0.9739	ACH-000451	Drug_904	0.8817	-0.09218
0.9847	ACH-000452	Drug_904	0.9064	-0.0783
0.961	ACH-000453	Drug_904	0.9192	-0.04179
0.9998	ACH-000454	Drug_904	0.8986	-0.1012
0.9897	ACH-000456	Drug_904	0.9122	-0.07749
0.9115	ACH-000457	Drug_904	0.9294	0.01794
0.8699	ACH-000458	Drug_904	0.8932	0.02334
0.9489	ACH-000459	Drug_904	0.9182	-0.03069
1	ACH-000460	Drug_904	0.9117	-0.08831
0.9936	ACH-000461	Drug_904	0.9345	-0.05914
0.962	ACH-000463	Drug_904	0.9127	-0.04927
0.9745	ACH-000463	Drug_904	0.8615	-0.113
0.938	ACH-000464	Drug_904	0.8921	-0.04586
0.9027	ACH-000465	Drug_904	0.9276	0.02491
0.9676	ACH-000466	Drug_904	0.8713	-0.09631
0.9573	ACH-000467	Drug_904	0.915	-0.04233
0.9238	ACH-000468	Drug_904	0.9068	-0.01699
0.9491	ACH-000469	Drug_904	0.9018	-0.04727
0.9136	ACH-000472	Drug_904	0.8816	-0.03198
0.9746	ACH-000473	Drug_904	0.863	-0.1116
0.9583	ACH-000475	Drug_904	0.9048	-0.0535
0.9246	ACH-000476	Drug_904	0.8872	-0.03743
0.9197	ACH-000477	Drug_904	0.9045	-0.01523
0.984	ACH-000478	Drug_904	0.898	-0.08599
1	ACH-000479	Drug_904	0.9088	-0.09121
0.8822	ACH-000481	Drug_904	0.894	0.01182
0.8597	ACH-000483	Drug_904	0.8756	0.01592
0.9857	ACH-000484	Drug_904	0.9019	-0.0838
0.9659	ACH-000485	Drug_904	0.9339	-0.03199
1	ACH-000486	Drug_904	0.9223	-0.07768
0.8786	ACH-000487	Drug_904	0.815	-0.06358
0.9812	ACH-000488	Drug_904	0.8934	-0.08777
0.8916	ACH-000491	Drug_904	0.8878	-0.00378
0.9476	ACH-000493	Drug_904	0.8723	-0.07526
0.9196	ACH-000495	Drug_904	0.9189	-0.0006987
0.9749	ACH-000496	Drug_904	0.9021	-0.07282
