AUC	Sample	Drug1	PredictedAUC	AUCError
0.7597	ACH-000001	Drug_1487	0.8038	0.0441
0.576	ACH-000002	Drug_1487	0.6881	0.1121
0.5666	ACH-000004	Drug_1487	0.695	0.1284
0.5847	ACH-000004	Drug_1487	0.6993	0.1146
0.7813	ACH-000006	Drug_1487	0.675	-0.1063
0.7276	ACH-000007	Drug_1487	0.8472	0.1196
0.8147	ACH-000007	Drug_1487	0.8364	0.02172
0.8208	ACH-000007	Drug_1487	0.811	-0.009781
0.7172	ACH-000008	Drug_1487	0.758	0.0408
0.7847	ACH-000008	Drug_1487	0.7601	-0.02465
0.7581	ACH-000009	Drug_1487	0.8975	0.1394
0.8446	ACH-000009	Drug_1487	0.8781	0.03349
0.7252	ACH-000011	Drug_1487	0.7872	0.062
0.6999	ACH-000012	Drug_1487	0.8449	0.145
0.8709	ACH-000012	Drug_1487	0.833	-0.03794
0.7498	ACH-000013	Drug_1487	0.8311	0.08134
0.7903	ACH-000019	Drug_1487	0.8522	0.06186
0.9384	ACH-000019	Drug_1487	0.811	-0.1274
0.5618	ACH-000020	Drug_1487	0.6673	0.1055
0.6953	ACH-000023	Drug_1487	0.7855	0.09025
0.7057	ACH-000024	Drug_1487	0.7252	0.0195
0.9233	ACH-000028	Drug_1487	0.9035	-0.01981
0.5072	ACH-000032	Drug_1487	0.7324	0.2252
0.7257	ACH-000035	Drug_1487	0.8402	0.1145
0.9355	ACH-000035	Drug_1487	0.8344	-0.1011
0.5461	ACH-000038	Drug_1487	0.7071	0.161
0.7783	ACH-000040	Drug_1487	0.7669	-0.01142
0.7009	ACH-000042	Drug_1487	0.8771	0.1762
0.6471	ACH-000046	Drug_1487	0.8293	0.1822
0.5426	ACH-000048	Drug_1487	0.6564	0.1138
0.617	ACH-000050	Drug_1487	0.7284	0.1114
0.6207	ACH-000050	Drug_1487	0.7784	0.1577
0.5963	ACH-000052	Drug_1487	0.6709	0.07455
0.7571	ACH-000054	Drug_1487	0.7568	-0.0003012
0.6015	ACH-000055	Drug_1487	0.6583	0.05675
0.3558	ACH-000056	Drug_1487	0.5507	0.1949
0.3669	ACH-000056	Drug_1487	0.5677	0.2008
0.6226	ACH-000058	Drug_1487	0.7077	0.08513
0.4562	ACH-000059	Drug_1487	0.6068	0.1506
0.7472	ACH-000060	Drug_1487	0.7947	0.0475
0.9203	ACH-000061	Drug_1487	0.7092	-0.2111
0.6549	ACH-000065	Drug_1487	0.684	0.02906
0.9835	ACH-000068	Drug_1487	0.9155	-0.06799
0.4686	ACH-000070	Drug_1487	0.4444	-0.02417
0.483	ACH-000070	Drug_1487	0.4675	-0.01549
0.6438	ACH-000072	Drug_1487	0.7586	0.1148
0.6175	ACH-000073	Drug_1487	0.6882	0.07065
0.6363	ACH-000074	Drug_1487	0.7318	0.09548
0.6513	ACH-000074	Drug_1487	0.7101	0.05879
0.6935	ACH-000075	Drug_1487	0.8734	0.1799
0.8229	ACH-000075	Drug_1487	0.8239	0.001027
0.5074	ACH-000076	Drug_1487	0.6548	0.1474
0.3869	ACH-000078	Drug_1487	0.6665	0.2796
0.74	ACH-000081	Drug_1487	0.6798	-0.06017
0.9899	ACH-000082	Drug_1487	0.8669	-0.123
0.7668	ACH-000086	Drug_1487	0.8921	0.1253
0.4757	ACH-000087	Drug_1487	0.6261	0.1504
0.8224	ACH-000090	Drug_1487	0.835	0.01261
0.7009	ACH-000091	Drug_1487	0.818	0.1171
0.6799	ACH-000092	Drug_1487	0.8528	0.1729
0.8463	ACH-000093	Drug_1487	0.8887	0.04241
0.7756	ACH-000094	Drug_1487	0.8506	0.07498
0.8726	ACH-000094	Drug_1487	0.8395	-0.03313
0.5904	ACH-000096	Drug_1487	0.629	0.03858
0.7682	ACH-000097	Drug_1487	0.8487	0.0805
0.635	ACH-000098	Drug_1487	0.7815	0.1465
0.7542	ACH-000098	Drug_1487	0.7277	-0.0265
0.5632	ACH-000099	Drug_1487	0.74	0.1768
0.681	ACH-000099	Drug_1487	0.7219	0.04094
