AUC	Sample	Drug1	PredictedAUC	AUCError
0.9773	ACH-000001	Drug_431	0.933	-0.04428
0.8701	ACH-000002	Drug_431	0.858	-0.01205
0.9197	ACH-000002	Drug_431	0.8819	-0.03779
0.8891	ACH-000004	Drug_431	0.8793	-0.009829
0.9035	ACH-000004	Drug_431	0.9334	0.02988
0.9012	ACH-000005	Drug_431	0.8552	-0.046
0.8694	ACH-000006	Drug_431	0.8423	-0.02706
0.9003	ACH-000007	Drug_431	0.9155	0.01519
0.9449	ACH-000007	Drug_431	0.9031	-0.04181
0.9819	ACH-000007	Drug_431	0.9084	-0.07353
0.8122	ACH-000008	Drug_431	0.8737	0.06148
0.9286	ACH-000008	Drug_431	0.8599	-0.0687
0.9613	ACH-000009	Drug_431	0.896	-0.06534
0.9908	ACH-000009	Drug_431	0.8941	-0.09675
0.9259	ACH-000011	Drug_431	0.895	-0.03089
0.9052	ACH-000012	Drug_431	0.9226	0.01736
0.9304	ACH-000012	Drug_431	0.9217	-0.008658
0.9469	ACH-000012	Drug_431	0.9331	-0.01375
0.9771	ACH-000012	Drug_431	0.9245	-0.05264
0.9903	ACH-000013	Drug_431	0.9224	-0.06792
0.987	ACH-000014	Drug_431	0.8977	-0.08926
0.9085	ACH-000017	Drug_431	0.8851	-0.02343
0.9416	ACH-000018	Drug_431	0.9192	-0.02241
0.857	ACH-000019	Drug_431	0.9248	0.06785
0.9048	ACH-000019	Drug_431	0.9222	0.01737
0.9504	ACH-000022	Drug_431	0.9114	-0.039
0.9281	ACH-000023	Drug_431	0.924	-0.004065
0.9698	ACH-000023	Drug_431	0.9202	-0.04955
0.7777	ACH-000024	Drug_431	0.8504	0.07268
0.8108	ACH-000024	Drug_431	0.8438	0.03299
0.9646	ACH-000027	Drug_431	0.9553	-0.009329
0.9808	ACH-000028	Drug_431	0.9294	-0.05137
0.8281	ACH-000032	Drug_431	0.9055	0.07744
0.9431	ACH-000035	Drug_431	0.9382	-0.004884
0.9049	ACH-000038	Drug_431	0.9158	0.01087
0.9751	ACH-000038	Drug_431	0.9271	-0.04797
1	ACH-000039	Drug_431	0.8681	-0.1319
0.8561	ACH-000040	Drug_431	0.9648	0.1087
0.9543	ACH-000040	Drug_431	0.9094	-0.04494
0.888	ACH-000042	Drug_431	0.938	0.05001
0.9715	ACH-000042	Drug_431	0.9594	-0.01209
0.8173	ACH-000046	Drug_431	0.9541	0.1368
0.9767	ACH-000046	Drug_431	0.9357	-0.041
0.7996	ACH-000048	Drug_431	0.874	0.07437
0.9122	ACH-000048	Drug_431	0.8738	-0.03838
0.8012	ACH-000050	Drug_431	0.8863	0.08512
0.8764	ACH-000051	Drug_431	0.8843	0.0079
0.804	ACH-000052	Drug_431	0.8806	0.07661
0.9065	ACH-000052	Drug_431	0.874	-0.03253
0.7995	ACH-000054	Drug_431	0.879	0.0795
0.9143	ACH-000054	Drug_431	0.9075	-0.006837
0.7648	ACH-000055	Drug_431	0.8912	0.1264
0.8332	ACH-000055	Drug_431	0.8909	0.05765
0.9027	ACH-000055	Drug_431	0.8664	-0.03626
0.808	ACH-000056	Drug_431	0.8349	0.0269
0.9597	ACH-000058	Drug_431	0.9215	-0.03824
1	ACH-000058	Drug_431	0.9029	-0.09714
0.8502	ACH-000059	Drug_431	0.8094	-0.0408
0.9081	ACH-000059	Drug_431	0.8221	-0.08597
0.9267	ACH-000060	Drug_431	0.9183	-0.008386
0.9341	ACH-000060	Drug_431	0.9179	-0.01617
0.7885	ACH-000061	Drug_431	0.8685	0.07999
0.8786	ACH-000061	Drug_431	0.8418	-0.03676
0.8506	ACH-000062	Drug_431	0.9398	0.08916
0.9111	ACH-000062	Drug_431	0.9201	0.009027
0.777	ACH-000065	Drug_431	0.8591	0.08214
0.8458	ACH-000065	Drug_431	0.8531	0.007345
0.9467	ACH-000066	Drug_431	0.939	-0.007734
0.9005	ACH-000067	Drug_431	0.9218	0.0213
0.9498	ACH-000067	Drug_431	0.9057	-0.04408
0.8208	ACH-000068	Drug_431	0.9127	0.09192
