AUC	Sample	Drug1	PredictedAUC	AUCError
0.9668	ACH-000001	Drug_573	0.8347	-0.1321
0.5149	ACH-000002	Drug_573	0.4659	-0.049
0.5837	ACH-000002	Drug_573	0.5255	-0.05822
0.5232	ACH-000004	Drug_573	0.4995	-0.02372
0.6093	ACH-000004	Drug_573	0.5	-0.1093
0.569	ACH-000005	Drug_573	0.5362	-0.03279
0.4296	ACH-000006	Drug_573	0.4951	0.06545
0.6575	ACH-000006	Drug_573	0.5069	-0.1506
0.4808	ACH-000007	Drug_573	0.7706	0.2898
0.5133	ACH-000007	Drug_573	0.5757	0.06237
0.853	ACH-000008	Drug_573	0.8365	-0.01649
0.8915	ACH-000008	Drug_573	0.7521	-0.1394
0.662	ACH-000009	Drug_573	0.6757	0.01365
0.6945	ACH-000009	Drug_573	0.8013	0.1068
0.5638	ACH-000011	Drug_573	0.6358	0.07197
0.6078	ACH-000012	Drug_573	0.72	0.1122
0.7838	ACH-000012	Drug_573	0.7167	-0.06712
0.8514	ACH-000012	Drug_573	0.7286	-0.1228
0.7587	ACH-000013	Drug_573	0.8169	0.05821
0.7202	ACH-000014	Drug_573	0.6973	-0.02292
0.6585	ACH-000017	Drug_573	0.6989	0.04036
0.7797	ACH-000018	Drug_573	0.7884	0.008659
0.7453	ACH-000019	Drug_573	0.8855	0.1402
0.9998	ACH-000019	Drug_573	0.8741	-0.1257
0.5423	ACH-000022	Drug_573	0.5964	0.05411
0.6729	ACH-000023	Drug_573	0.6814	0.008473
0.6888	ACH-000023	Drug_573	0.6327	-0.05614
0.4423	ACH-000024	Drug_573	0.508	0.06572
0.4742	ACH-000024	Drug_573	0.4454	-0.0288
0.8073	ACH-000027	Drug_573	0.7892	-0.0181
0.9739	ACH-000028	Drug_573	0.8949	-0.07899
0.6694	ACH-000032	Drug_573	0.6044	-0.06496
0.5892	ACH-000035	Drug_573	0.7694	0.1802
0.546	ACH-000038	Drug_573	0.7953	0.2493
0.6304	ACH-000039	Drug_573	0.6317	0.001273
0.5897	ACH-000040	Drug_573	0.6216	0.03189
0.6306	ACH-000040	Drug_573	0.6575	0.02687
0.6142	ACH-000042	Drug_573	0.7206	0.1064
0.8612	ACH-000042	Drug_573	0.715	-0.1462
0.8344	ACH-000046	Drug_573	0.8151	-0.01931
0.8498	ACH-000046	Drug_573	0.8083	-0.04151
0.6179	ACH-000048	Drug_573	0.6915	0.07362
0.6893	ACH-000048	Drug_573	0.6338	-0.05549
0.427	ACH-000050	Drug_573	0.4897	0.06271
0.467	ACH-000051	Drug_573	0.5037	0.03672
0.5387	ACH-000052	Drug_573	0.6825	0.1438
0.6904	ACH-000052	Drug_573	0.6491	-0.04125
0.7256	ACH-000052	Drug_573	0.6406	-0.08501
0.808	ACH-000052	Drug_573	0.6949	-0.1131
0.6568	ACH-000054	Drug_573	0.6471	-0.009655
0.8445	ACH-000054	Drug_573	0.706	-0.1385
0.5697	ACH-000055	Drug_573	0.7514	0.1817
0.9965	ACH-000055	Drug_573	0.699	-0.2975
0.4318	ACH-000056	Drug_573	0.4373	0.005465
0.7373	ACH-000058	Drug_573	0.7797	0.04243
0.7811	ACH-000058	Drug_573	0.7434	-0.03768
0.5175	ACH-000059	Drug_573	0.4665	-0.05098
0.6031	ACH-000059	Drug_573	0.4773	-0.1258
0.7446	ACH-000060	Drug_573	0.6758	-0.06882
0.7461	ACH-000060	Drug_573	0.7468	0.0006539
0.4982	ACH-000061	Drug_573	0.5608	0.06257
0.5143	ACH-000061	Drug_573	0.6967	0.1824
0.6069	ACH-000062	Drug_573	0.6812	0.07429
0.6355	ACH-000062	Drug_573	0.6646	0.02905
0.4646	ACH-000065	Drug_573	0.5041	0.03954
0.5018	ACH-000065	Drug_573	0.4984	-0.003354
0.8418	ACH-000066	Drug_573	0.7021	-0.1397
0.5585	ACH-000067	Drug_573	0.5519	-0.006574
0.6244	ACH-000067	Drug_573	0.5481	-0.07628
0.9927	ACH-000068	Drug_573	0.9264	-0.06632
0.5201	ACH-000069	Drug_573	0.4795	-0.04058
0.4381	ACH-000070	Drug_573	0.4185	-0.01961
0.4452	ACH-000070	Drug_573	0.4623	0.0171
0.4457	ACH-000070	Drug_573	0.4424	-0.003292
0.507	ACH-000072	Drug_573	0.5215	0.01448
0.6118	ACH-000073	Drug_573	0.6205	0.008719
0.7063	ACH-000073	Drug_573	0.5709	-0.1354
0.3526	ACH-000074	Drug_573	0.4465	0.09391
0.4462	ACH-000074	Drug_573	0.4735	0.02733
0.6092	ACH-000075	Drug_573	0.7835	0.1743
0.7649	ACH-000075	Drug_573	0.7415	-0.02337
0.483	ACH-000076	Drug_573	0.621	0.138
0.5125	ACH-000077	Drug_573	0.5691	0.05665
0.5655	ACH-000078	Drug_573	0.5189	-0.04661
0.632	ACH-000078	Drug_573	0.5542	-0.07779
0.3617	ACH-000081	Drug_573	0.5008	0.1391
0.5772	ACH-000081	Drug_573	0.4549	-0.1223
