AUC	Sample	Drug1	PredictedAUC	AUCError
0.9972	ACH-000002	Drug_211	0.9878	-0.009372
0.9712	ACH-000004	Drug_211	0.9702	-0.0009952
1	ACH-000005	Drug_211	0.9771	-0.02293
0.9901	ACH-000007	Drug_211	0.9711	-0.01903
0.9899	ACH-000008	Drug_211	0.9776	-0.01229
0.9857	ACH-000009	Drug_211	0.9676	-0.01811
0.9223	ACH-000011	Drug_211	0.9399	0.01761
0.933	ACH-000012	Drug_211	0.9801	0.04714
0.9987	ACH-000013	Drug_211	0.9476	-0.05106
0.9847	ACH-000014	Drug_211	0.9652	-0.01953
0.9955	ACH-000017	Drug_211	0.9353	-0.06017
0.9911	ACH-000018	Drug_211	0.9576	-0.03353
0.9096	ACH-000019	Drug_211	0.9727	0.06313
0.9648	ACH-000022	Drug_211	0.9746	0.009842
1	ACH-000023	Drug_211	0.9841	-0.01589
1	ACH-000024	Drug_211	0.9761	-0.02393
0.9764	ACH-000027	Drug_211	0.9724	-0.004035
0.9807	ACH-000028	Drug_211	0.9848	0.004061
0.9814	ACH-000032	Drug_211	0.952	-0.02935
0.9915	ACH-000035	Drug_211	0.9776	-0.0139
0.9906	ACH-000038	Drug_211	0.9673	-0.0233
0.99	ACH-000039	Drug_211	0.9706	-0.01944
0.9672	ACH-000040	Drug_211	0.9843	0.0171
0.985	ACH-000042	Drug_211	0.9661	-0.01889
0.9969	ACH-000046	Drug_211	0.9892	-0.007682
0.9838	ACH-000048	Drug_211	0.9636	-0.02024
0.9803	ACH-000050	Drug_211	0.9788	-0.00154
0.9954	ACH-000051	Drug_211	0.953	-0.04243
0.977	ACH-000052	Drug_211	0.9575	-0.01952
0.9767	ACH-000054	Drug_211	0.9711	-0.005591
0.8907	ACH-000055	Drug_211	0.9464	0.05573
0.8618	ACH-000056	Drug_211	0.954	0.09221
0.968	ACH-000058	Drug_211	0.9826	0.01455
0.984	ACH-000059	Drug_211	0.9502	-0.03379
0.9798	ACH-000060	Drug_211	0.9775	-0.002327
0.9726	ACH-000062	Drug_211	0.9962	0.02361
0.9836	ACH-000065	Drug_211	0.9696	-0.01398
0.9302	ACH-000066	Drug_211	0.9331	0.002945
0.9801	ACH-000067	Drug_211	0.9693	-0.01084
0.8857	ACH-000068	Drug_211	0.9684	0.08274
0.8982	ACH-000069	Drug_211	0.9531	0.05485
0.8851	ACH-000073	Drug_211	0.9617	0.07663
0.9282	ACH-000074	Drug_211	0.9694	0.04124
0.958	ACH-000075	Drug_211	0.9647	0.006655
0.983	ACH-000076	Drug_211	0.9486	-0.03439
0.9559	ACH-000078	Drug_211	0.9467	-0.009206
0.9707	ACH-000081	Drug_211	0.9458	-0.02489
0.9954	ACH-000082	Drug_211	0.9549	-0.0405
0.9829	ACH-000086	Drug_211	0.9802	-0.002675
0.8743	ACH-000087	Drug_211	0.9661	0.09185
0.9971	ACH-000090	Drug_211	0.974	-0.02307
0.984	ACH-000091	Drug_211	0.9736	-0.01043
0.9997	ACH-000092	Drug_211	0.9298	-0.06988
0.9354	ACH-000093	Drug_211	0.9908	0.05541
0.9657	ACH-000094	Drug_211	0.9682	0.002472
0.9158	ACH-000096	Drug_211	0.9581	0.04232
0.9806	ACH-000097	Drug_211	0.9629	-0.01767
0.9892	ACH-000098	Drug_211	0.953	-0.0362
0.986	ACH-000099	Drug_211	0.9709	-0.01509
0.983	ACH-000102	Drug_211	0.9833	0.000312
0.9961	ACH-000105	Drug_211	0.9438	-0.05231
0.9695	ACH-000106	Drug_211	0.9358	-0.0337
0.9835	ACH-000107	Drug_211	0.9848	0.00132
0.9761	ACH-000110	Drug_211	0.9314	-0.04468
1	ACH-000112	Drug_211	0.9713	-0.02871
0.9794	ACH-000113	Drug_211	0.9665	-0.01292
0.9895	ACH-000114	Drug_211	0.9547	-0.03484
0.8754	ACH-000115	Drug_211	0.9517	0.07628
0.9316	ACH-000116	Drug_211	0.9643	0.03266
0.944	ACH-000116	Drug_211	0.9591	0.01512
0.928	ACH-000117	Drug_211	0.9753	0.0473
0.945	ACH-000118	Drug_211	0.9666	0.0216
0.9829	ACH-000121	Drug_211	0.9338	-0.04912
0.9985	ACH-000122	Drug_211	0.9794	-0.01907
0.9505	ACH-000123	Drug_211	0.9516	0.001122
0.8518	ACH-000124	Drug_211	0.9679	0.1161
0.9717	ACH-000126	Drug_211	0.9748	0.003081
0.8836	ACH-000129	Drug_211	0.9468	0.0632
0.9554	ACH-000132	Drug_211	0.9825	0.02711
0.9575	ACH-000133	Drug_211	0.9749	0.01743
0.8635	ACH-000135	Drug_211	0.932	0.06855
0.9767	ACH-000136	Drug_211	0.9886	0.01188
0.9928	ACH-000137	Drug_211	0.9742	-0.01859
