AUC	Sample	Drug1	PredictedAUC	AUCError
0.9938	ACH-000001	Drug_148	0.9349	-0.05892
0.7404	ACH-000002	Drug_148	0.8079	0.0675
0.904	ACH-000004	Drug_148	0.7501	-0.1539
0.897	ACH-000006	Drug_148	0.6802	-0.2168
0.9071	ACH-000006	Drug_148	0.7213	-0.1858
1	ACH-000007	Drug_148	0.8563	-0.1437
0.9497	ACH-000008	Drug_148	0.9235	-0.02618
0.9686	ACH-000008	Drug_148	0.9043	-0.06427
1	ACH-000009	Drug_148	0.8966	-0.1034
0.9232	ACH-000012	Drug_148	0.8513	-0.07191
0.999	ACH-000012	Drug_148	0.9034	-0.09559
0.9111	ACH-000019	Drug_148	0.9357	0.02464
0.9981	ACH-000019	Drug_148	0.9349	-0.06319
0.8925	ACH-000023	Drug_148	0.9102	0.01768
0.9906	ACH-000023	Drug_148	0.9063	-0.08432
0.9117	ACH-000024	Drug_148	0.8102	-0.1015
0.9975	ACH-000040	Drug_148	0.9222	-0.07528
0.9625	ACH-000042	Drug_148	0.8676	-0.09489
1	ACH-000042	Drug_148	0.8465	-0.1535
0.926	ACH-000046	Drug_148	0.8594	-0.0666
0.9351	ACH-000046	Drug_148	0.8726	-0.06251
0.7507	ACH-000048	Drug_148	0.7518	0.001113
0.961	ACH-000048	Drug_148	0.7447	-0.2163
0.9176	ACH-000052	Drug_148	0.7132	-0.2044
0.9901	ACH-000052	Drug_148	0.8558	-0.1343
0.8778	ACH-000054	Drug_148	0.8542	-0.02364
0.9765	ACH-000054	Drug_148	0.8824	-0.09406
0.9995	ACH-000055	Drug_148	0.8763	-0.1232
0.893	ACH-000058	Drug_148	0.8436	-0.04937
0.957	ACH-000058	Drug_148	0.8946	-0.06238
0.7994	ACH-000059	Drug_148	0.8007	0.001308
0.942	ACH-000060	Drug_148	0.8463	-0.09566
1	ACH-000060	Drug_148	0.8449	-0.1551
0.9112	ACH-000061	Drug_148	0.8376	-0.07363
0.9724	ACH-000062	Drug_148	0.9195	-0.05285
0.8847	ACH-000065	Drug_148	0.8664	-0.01826
0.9202	ACH-000067	Drug_148	0.8795	-0.04065
0.9322	ACH-000067	Drug_148	0.8783	-0.05388
0.8081	ACH-000070	Drug_148	0.7011	-0.107
0.9299	ACH-000072	Drug_148	0.7475	-0.1824
0.9469	ACH-000073	Drug_148	0.8398	-0.1071
0.8663	ACH-000074	Drug_148	0.6676	-0.1987
0.9865	ACH-000075	Drug_148	0.9164	-0.07008
0.8661	ACH-000078	Drug_148	0.7189	-0.1472
0.6796	ACH-000081	Drug_148	0.7657	0.08614
0.9027	ACH-000082	Drug_148	0.9296	0.02693
0.9734	ACH-000082	Drug_148	0.9351	-0.03827
0.9129	ACH-000087	Drug_148	0.7672	-0.1457
0.8966	ACH-000090	Drug_148	0.9072	0.01064
0.964	ACH-000090	Drug_148	0.9106	-0.05336
0.9681	ACH-000090	Drug_148	0.8937	-0.07438
0.9775	ACH-000091	Drug_148	0.9281	-0.04938
0.8811	ACH-000092	Drug_148	0.9483	0.06725
0.9983	ACH-000092	Drug_148	0.9125	-0.08579
0.9239	ACH-000094	Drug_148	0.9065	-0.01738
1	ACH-000094	Drug_148	0.8784	-0.1216
0.8154	ACH-000096	Drug_148	0.8458	0.03042
0.8717	ACH-000096	Drug_148	0.8377	-0.03401
0.96	ACH-000098	Drug_148	0.8967	-0.06327
0.9109	ACH-000099	Drug_148	0.8126	-0.09834
0.9326	ACH-000102	Drug_148	0.8747	-0.05789
1	ACH-000103	Drug_148	0.8671	-0.1329
0.7947	ACH-000104	Drug_148	0.6833	-0.1114
0.8739	ACH-000105	Drug_148	0.4869	-0.387
0.932	ACH-000106	Drug_148	0.8686	-0.06339
0.902	ACH-000111	Drug_148	0.8932	-0.008788
0.6876	ACH-000112	Drug_148	0.7305	0.04289
0.8972	ACH-000113	Drug_148	0.8159	-0.08133
0.8648	ACH-000114	Drug_148	0.9149	0.05008
0.9077	ACH-000114	Drug_148	0.8876	-0.02015
0.995	ACH-000114	Drug_148	0.8822	-0.1128
0.9276	ACH-000115	Drug_148	0.8639	-0.06369
1	ACH-000116	Drug_148	0.8871	-0.1129
0.9493	ACH-000117	Drug_148	0.8851	-0.06419
1	ACH-000117	Drug_148	0.9322	-0.06783
0.8982	ACH-000118	Drug_148	0.8597	-0.03846
1	ACH-000118	Drug_148	0.8577	-0.1423
0.898	ACH-000120	Drug_148	0.8689	-0.02915
0.9187	ACH-000121	Drug_148	0.8546	-0.06415
0.9446	ACH-000124	Drug_148	0.7954	-0.1492
0.9254	ACH-000132	Drug_148	0.8886	-0.03681
0.8548	ACH-000135	Drug_148	0.938	0.08323
0.9287	ACH-000137	Drug_148	0.8404	-0.08826
0.9266	ACH-000138	Drug_148	0.9139	-0.01271
0.9918	ACH-000138	Drug_148	0.9066	-0.08524
0.9435	ACH-000139	Drug_148	0.8336	-0.1099
1	ACH-000139	Drug_148	0.872	-0.128
0.9964	ACH-000142	Drug_148	0.9002	-0.09615
0.6618	ACH-000144	Drug_148	0.8723	0.2105
0.9542	ACH-000144	Drug_148	0.8546	-0.09956
0.9419	ACH-000146	Drug_148	0.7905	-0.1514
0.9773	ACH-000147	Drug_148	0.8717	-0.1056
0.9878	ACH-000147	Drug_148	0.9023	-0.08548
0.8551	ACH-000148	Drug_148	0.8748	0.01969
0.9841	ACH-000148	Drug_148	0.8912	-0.09292
0.9261	ACH-000149	Drug_148	0.8785	-0.04756
0.8621	ACH-000151	Drug_148	0.7858	-0.07631
0.9367	ACH-000153	Drug_148	0.9426	0.005887
0.8321	ACH-000155	Drug_148	0.875	0.0429
0.9715	ACH-000155	Drug_148	0.9075	-0.06402
0.9276	ACH-000157	Drug_148	0.8234	-0.1042
0.9502	ACH-000159	Drug_148	0.8914	-0.05878
0.9505	ACH-000159	Drug_148	0.9028	-0.04774
0.8993	ACH-000161	Drug_148	0.8527	-0.04658
0.9259	ACH-000161	Drug_148	0.9094	-0.01653
0.9084	ACH-000168	Drug_148	0.7752	-0.1332
0.9782	ACH-000169	Drug_148	0.8807	-0.09755
0.9973	ACH-000169	Drug_148	0.8629	-0.1344
0.7266	ACH-000171	Drug_148	0.8812	0.1546
0.7289	ACH-000171	Drug_148	0.912	0.1831
0.9664	ACH-000174	Drug_148	0.8707	-0.09566
0.9137	ACH-000176	Drug_148	0.9335	0.01984
0.9493	ACH-000176	Drug_148	0.8979	-0.05138
0.981	ACH-000178	Drug_148	0.9131	-0.06788
0.9901	ACH-000178	Drug_148	0.9153	-0.0748
1	ACH-000181	Drug_148	0.8547	-0.1453
0.8883	ACH-000183	Drug_148	0.8184	-0.06994
0.9781	ACH-000186	Drug_148	0.9678	-0.0103
1	ACH-000186	Drug_148	0.9244	-0.07563
0.7897	ACH-000187	Drug_148	0.8583	0.06865
1	ACH-000188	Drug_148	0.8186	-0.1814
0.9321	ACH-000189	Drug_148	0.9197	-0.01238
0.9287	ACH-000190	Drug_148	0.8287	-0.1
0.9599	ACH-000191	Drug_148	0.9144	-0.04554
0.9586	ACH-000196	Drug_148	0.8318	-0.1268
0.964	ACH-000196	Drug_148	0.8393	-0.1247
0.9696	ACH-000197	Drug_148	0.8509	-0.1187
0.9799	ACH-000197	Drug_148	0.787	-0.1929
0.9809	ACH-000200	Drug_148	0.8759	-0.105
1	ACH-000200	Drug_148	0.8499	-0.1501
0.8976	ACH-000201	Drug_148	0.7815	-0.1161
0.9498	ACH-000204	Drug_148	0.9426	-0.00719
0.9648	ACH-000207	Drug_148	0.8968	-0.06799
0.8247	ACH-000210	Drug_148	0.754	-0.07072
0.9101	ACH-000211	Drug_148	0.7665	-0.1436
0.7925	ACH-000212	Drug_148	0.9261	0.1336
0.8856	ACH-000212	Drug_148	0.9316	0.04597
0.839	ACH-000218	Drug_148	0.7912	-0.04779
0.9575	ACH-000219	Drug_148	0.8424	-0.1151
0.9634	ACH-000219	Drug_148	0.9104	-0.05297
0.7472	ACH-000221	Drug_148	0.8243	0.07711
0.9563	ACH-000222	Drug_148	0.923	-0.03327
1	ACH-000222	Drug_148	0.9083	-0.0917
0.9438	ACH-000223	Drug_148	0.9222	-0.0216
1	ACH-000223	Drug_148	0.9015	-0.09852
0.8388	ACH-000226	Drug_148	0.8316	-0.007217
0.9541	ACH-000227	Drug_148	0.8653	-0.08879
0.9943	ACH-000228	Drug_148	0.8619	-0.1324
0.9468	ACH-000231	Drug_148	0.9066	-0.04021
0.9691	ACH-000232	Drug_148	0.8728	-0.09632
0.9889	ACH-000235	Drug_148	0.9089	-0.07995
0.9938	ACH-000235	Drug_148	0.8491	-0.1447
0.8848	ACH-000236	Drug_148	0.8877	0.002919
0.9975	ACH-000236	Drug_148	0.9126	-0.08495
0.9985	ACH-000238	Drug_148	0.904	-0.09455
0.975	ACH-000242	Drug_148	0.8562	-0.1188
1	ACH-000242	Drug_148	0.818	-0.182
0.9567	ACH-000243	Drug_148	0.8988	-0.05788
0.9842	ACH-000243	Drug_148	0.8859	-0.09828
0.9217	ACH-000244	Drug_148	0.9205	-0.001165
0.7143	ACH-000245	Drug_148	0.7432	0.02893
0.9573	ACH-000247	Drug_148	0.9015	-0.05585
0.9853	ACH-000247	Drug_148	0.857	-0.1283
0.973	ACH-000248	Drug_148	0.8615	-0.1115
0.9806	ACH-000248	Drug_148	0.8687	-0.1119
0.9987	ACH-000249	Drug_148	0.8883	-0.1104
0.8908	ACH-000250	Drug_148	0.9657	0.07485
0.9739	ACH-000250	Drug_148	0.9412	-0.03272
0.8672	ACH-000254	Drug_148	0.8474	-0.01979
0.9975	ACH-000254	Drug_148	0.8321	-0.1654
0.9421	ACH-000257	Drug_148	0.8579	-0.08419
0.9084	ACH-000258	Drug_148	0.7999	-0.1085
0.9941	ACH-000260	Drug_148	0.8667	-0.1274
0.9197	ACH-000264	Drug_148	0.7819	-0.1378
0.9747	ACH-000267	Drug_148	0.9191	-0.05562
0.8672	ACH-000269	Drug_148	0.7496	-0.1176
0.9063	ACH-000269	Drug_148	0.7191	-0.1872
0.9616	ACH-000270	Drug_148	0.8343	-0.1273
0.9943	ACH-000270	Drug_148	0.8642	-0.1301
0.8698	ACH-000271	Drug_148	0.7736	-0.09624
0.9151	ACH-000273	Drug_148	0.8842	-0.03095
0.971	ACH-000277	Drug_148	0.9252	-0.04581
0.9793	ACH-000277	Drug_148	0.9085	-0.07077
0.9264	ACH-000287	Drug_148	0.743	-0.1834
0.9181	ACH-000290	Drug_148	0.7898	-0.1283
0.9692	ACH-000291	Drug_148	0.8986	-0.07059
0.9717	ACH-000291	Drug_148	0.9292	-0.04254
0.9529	ACH-000292	Drug_148	0.843	-0.1099
0.9115	ACH-000294	Drug_148	0.6614	-0.2501
0.7978	ACH-000295	Drug_148	0.7144	-0.0834
0.9578	ACH-000298	Drug_148	0.9475	-0.01025
0.9164	ACH-000301	Drug_148	0.733	-0.1834
0.9224	ACH-000304	Drug_148	0.8796	-0.04281
0.9713	ACH-000304	Drug_148	0.8955	-0.07582
0.982	ACH-000304	Drug_148	0.8875	-0.09454
1	ACH-000305	Drug_148	0.8703	-0.1297
1	ACH-000308	Drug_148	0.9059	-0.09413
0.9508	ACH-000311	Drug_148	0.8842	-0.06655
0.9816	ACH-000311	Drug_148	0.8854	-0.09617
0.923	ACH-000315	Drug_148	0.8053	-0.1177
0.9244	ACH-000318	Drug_148	0.8611	-0.06334
1	ACH-000318	Drug_148	0.8869	-0.1131
0.9038	ACH-000320	Drug_148	0.7234	-0.1804
0.921	ACH-000320	Drug_148	0.7178	-0.2032
0.9219	ACH-000322	Drug_148	0.9056	-0.0163
0.9659	ACH-000322	Drug_148	0.8849	-0.08104
0.9749	ACH-000323	Drug_148	0.8663	-0.1086
0.9283	ACH-000326	Drug_148	0.7152	-0.2131
0.9883	ACH-000329	Drug_148	0.9448	-0.0435
0.9462	ACH-000330	Drug_148	0.8916	-0.05462
0.9851	ACH-000330	Drug_148	0.9053	-0.0798
0.9186	ACH-000332	Drug_148	0.9263	0.007742
0.9808	ACH-000332	Drug_148	0.9227	-0.05808
0.9451	ACH-000334	Drug_148	0.8062	-0.1389
0.9973	ACH-000335	Drug_148	0.8855	-0.1118
0.8658	ACH-000336	Drug_148	0.7672	-0.09861
0.6081	ACH-000338	Drug_148	0.7721	0.164
0.959	ACH-000341	Drug_148	0.882	-0.07704
0.9294	ACH-000343	Drug_148	0.8557	-0.07368
0.9855	ACH-000346	Drug_148	0.8078	-0.1777
0.9618	ACH-000347	Drug_148	0.851	-0.1108
0.8284	ACH-000348	Drug_148	0.8144	-0.01397
1	ACH-000349	Drug_148	0.8997	-0.1003
0.9897	ACH-000350	Drug_148	0.928	-0.06172
0.9917	ACH-000350	Drug_148	0.9116	-0.08013
0.9442	ACH-000351	Drug_148	0.8531	-0.0911
0.9646	ACH-000352	Drug_148	0.9409	-0.02372
0.9735	ACH-000352	Drug_148	0.9595	-0.01398
0.9224	ACH-000353	Drug_148	0.8085	-0.1139
0.9082	ACH-000355	Drug_148	0.8812	-0.02699
0.9882	ACH-000356	Drug_148	0.9111	-0.07713
0.9561	ACH-000358	Drug_148	0.8966	-0.05948
0.9961	ACH-000359	Drug_148	0.9493	-0.04684
0.9734	ACH-000361	Drug_148	0.9131	-0.06033
0.8148	ACH-000362	Drug_148	0.6341	-0.1807
0.8835	ACH-000363	Drug_148	0.8737	-0.009757
0.9715	ACH-000363	Drug_148	0.8748	-0.09671
1	ACH-000364	Drug_148	0.8586	-0.1414
0.9453	ACH-000365	Drug_148	0.8522	-0.09308
0.9872	ACH-000366	Drug_148	0.878	-0.1092
0.9378	ACH-000371	Drug_148	0.8951	-0.04269
0.8429	ACH-000372	Drug_148	0.7336	-0.1093
0.8741	ACH-000372	Drug_148	0.7633	-0.1108
0.7889	ACH-000374	Drug_148	0.8637	0.07484
0.955	ACH-000374	Drug_148	0.8963	-0.05868
0.8664	ACH-000375	Drug_148	0.8264	-0.03999
0.9139	ACH-000375	Drug_148	0.8509	-0.063
0.9043	ACH-000376	Drug_148	0.8541	-0.05018
0.8556	ACH-000378	Drug_148	0.8119	-0.04365
0.8641	ACH-000378	Drug_148	0.8058	-0.05831
0.891	ACH-000378	Drug_148	0.8547	-0.03632
0.9784	ACH-000379	Drug_148	0.9056	-0.07282
0.9613	ACH-000380	Drug_148	0.8319	-0.1294
0.9231	ACH-000381	Drug_148	0.8798	-0.04333
0.9728	ACH-000381	Drug_148	0.8527	-0.1201
1	ACH-000383	Drug_148	0.8614	-0.1386
0.9975	ACH-000384	Drug_148	0.9318	-0.06574
1	ACH-000384	Drug_148	0.9023	-0.09769
0.921	ACH-000386	Drug_148	0.7838	-0.1372
0.9708	ACH-000389	Drug_148	0.7592	-0.2116
1	ACH-000392	Drug_148	0.9012	-0.09883
0.8093	ACH-000394	Drug_148	0.8079	-0.00141
0.8846	ACH-000396	Drug_148	0.9041	0.01948
1	ACH-000399	Drug_148	0.8992	-0.1008
0.9075	ACH-000400	Drug_148	0.8857	-0.02179
0.9709	ACH-000401	Drug_148	0.8112	-0.1597
0.9629	ACH-000403	Drug_148	0.8123	-0.1506
0.9877	ACH-000408	Drug_148	0.9206	-0.06711
0.9786	ACH-000410	Drug_148	0.9327	-0.04588
0.8581	ACH-000411	Drug_148	0.735	-0.1231
0.8617	ACH-000411	Drug_148	0.8671	0.005437
0.9409	ACH-000414	Drug_148	0.7777	-0.1632
0.9225	ACH-000416	Drug_148	0.9049	-0.0176
0.9876	ACH-000416	Drug_148	0.8939	-0.09367
1	ACH-000417	Drug_148	0.8954	-0.1046
1	ACH-000417	Drug_148	0.8607	-0.1393
0.8912	ACH-000420	Drug_148	0.8728	-0.0184
0.9205	ACH-000420	Drug_148	0.8859	-0.03463
1	ACH-000421	Drug_148	0.7935	-0.2065
0.9287	ACH-000422	Drug_148	0.9185	-0.0102
0.9637	ACH-000423	Drug_148	0.9527	-0.01102
0.9998	ACH-000423	Drug_148	0.8709	-0.1289
0.9797	ACH-000425	Drug_148	0.9178	-0.0619
0.8776	ACH-000429	Drug_148	0.9021	0.0245
0.9227	ACH-000429	Drug_148	0.9043	-0.01841
0.994	ACH-000430	Drug_148	0.8811	-0.1129
0.8981	ACH-000432	Drug_148	0.7582	-0.1399
0.9004	ACH-000433	Drug_148	0.8839	-0.01654
0.9591	ACH-000433	Drug_148	0.8843	-0.07482
0.9535	ACH-000434	Drug_148	0.904	-0.04947
0.96	ACH-000437	Drug_148	0.9135	-0.04645
0.9481	ACH-000438	Drug_148	0.8538	-0.09427
0.9886	ACH-000439	Drug_148	0.9158	-0.07282
0.9113	ACH-000440	Drug_148	0.8509	-0.06035
0.9504	ACH-000441	Drug_148	0.8395	-0.1109
0.9971	ACH-000443	Drug_148	0.9238	-0.07331
0.9673	ACH-000447	Drug_148	0.7993	-0.168
0.9961	ACH-000447	Drug_148	0.8248	-0.1713
0.8293	ACH-000449	Drug_148	0.9209	0.0916
