AUC	Sample	Drug1	PredictedAUC	AUCError
0.747	ACH-000002	Drug_207	0.7603	0.01329
0.7281	ACH-000004	Drug_207	0.7579	0.02984
0.7405	ACH-000005	Drug_207	0.7051	-0.03538
0.8726	ACH-000006	Drug_207	0.7496	-0.123
0.7956	ACH-000007	Drug_207	0.8321	0.03652
0.791	ACH-000008	Drug_207	0.8746	0.08356
0.8369	ACH-000009	Drug_207	0.8852	0.04833
0.8572	ACH-000011	Drug_207	0.8016	-0.05563
0.8429	ACH-000012	Drug_207	0.8375	-0.005445
0.7786	ACH-000013	Drug_207	0.8098	0.03116
0.8238	ACH-000014	Drug_207	0.8242	0.0003916
0.7953	ACH-000017	Drug_207	0.82	0.02467
0.8363	ACH-000018	Drug_207	0.8461	0.009795
0.861	ACH-000019	Drug_207	0.8636	0.002578
0.8906	ACH-000022	Drug_207	0.867	-0.02364
0.7316	ACH-000023	Drug_207	0.88	0.1484
0.6763	ACH-000024	Drug_207	0.7208	0.04446
0.8476	ACH-000027	Drug_207	0.8916	0.04404
1	ACH-000028	Drug_207	0.9455	-0.05445
0.7927	ACH-000032	Drug_207	0.8024	0.009677
0.8918	ACH-000035	Drug_207	0.8664	-0.02536
0.7771	ACH-000038	Drug_207	0.7536	-0.02346
0.6923	ACH-000039	Drug_207	0.6895	-0.002809
0.8318	ACH-000040	Drug_207	0.8478	0.01596
0.9534	ACH-000042	Drug_207	0.9289	-0.02448
0.9017	ACH-000046	Drug_207	0.9146	0.01287
0.7403	ACH-000048	Drug_207	0.7373	-0.002984
0.747	ACH-000050	Drug_207	0.7861	0.03912
0.803	ACH-000051	Drug_207	0.7888	-0.01417
0.7074	ACH-000052	Drug_207	0.6904	-0.01699
0.7854	ACH-000054	Drug_207	0.815	0.02964
0.7092	ACH-000055	Drug_207	0.7274	0.01823
0.756	ACH-000056	Drug_207	0.6997	-0.05631
0.7225	ACH-000059	Drug_207	0.7382	0.01567
0.844	ACH-000060	Drug_207	0.8753	0.03131
0.8101	ACH-000062	Drug_207	0.8381	0.02797
0.753	ACH-000065	Drug_207	0.7477	-0.005344
0.849	ACH-000066	Drug_207	0.8659	0.01694
0.8016	ACH-000067	Drug_207	0.8223	0.02067
0.882	ACH-000068	Drug_207	0.9169	0.03495
0.7303	ACH-000069	Drug_207	0.7359	0.00564
0.6897	ACH-000070	Drug_207	0.6856	-0.004118
0.7448	ACH-000073	Drug_207	0.6818	-0.06296
0.7429	ACH-000074	Drug_207	0.7288	-0.01414
0.9197	ACH-000075	Drug_207	0.9159	-0.003764
0.7084	ACH-000076	Drug_207	0.6939	-0.01448
0.7184	ACH-000077	Drug_207	0.7215	0.003094
0.673	ACH-000078	Drug_207	0.6714	-0.001554
0.7237	ACH-000081	Drug_207	0.7796	0.05587
0.8063	ACH-000082	Drug_207	0.8405	0.03416
0.9569	ACH-000086	Drug_207	0.9043	-0.05258
0.6744	ACH-000087	Drug_207	0.7197	0.04529
0.874	ACH-000090	Drug_207	0.8726	-0.001371
0.8647	ACH-000091	Drug_207	0.9123	0.04756
0.9648	ACH-000093	Drug_207	0.9118	-0.05303
0.9424	ACH-000094	Drug_207	0.8875	-0.05489
0.7514	ACH-000096	Drug_207	0.7747	0.0233
0.9586	ACH-000097	Drug_207	0.9	-0.05857
0.897	ACH-000098	Drug_207	0.8645	-0.03247
0.7944	ACH-000102	Drug_207	0.8995	0.1051
0.6856	ACH-000105	Drug_207	0.6907	0.005113
0.7466	ACH-000106	Drug_207	0.7138	-0.03282
0.8551	ACH-000107	Drug_207	0.9339	0.07884
0.6377	ACH-000110	Drug_207	0.6807	0.04301
0.7454	ACH-000112	Drug_207	0.7498	0.004364
0.7471	ACH-000113	Drug_207	0.7143	-0.03282
0.8809	ACH-000115	Drug_207	0.8282	-0.05273
0.8102	ACH-000116	Drug_207	0.8572	0.04698
0.9233	ACH-000116	Drug_207	0.8749	-0.04844
0.8647	ACH-000117	Drug_207	0.8558	-0.008877
0.8931	ACH-000118	Drug_207	0.8967	0.003599
0.7289	ACH-000120	Drug_207	0.7237	-0.005171
0.853	ACH-000121	Drug_207	0.8905	0.03754
0.7094	ACH-000122	Drug_207	0.7678	0.0584
0.7513	ACH-000123	Drug_207	0.7725	0.02122
0.7694	ACH-000124	Drug_207	0.6982	-0.07118
0.8272	ACH-000126	Drug_207	0.884	0.05677
0.6763	ACH-000129	Drug_207	0.7012	0.0249
0.8963	ACH-000132	Drug_207	0.8953	-0.0009907
0.889	ACH-000133	Drug_207	0.7665	-0.1225
0.8689	ACH-000135	Drug_207	0.886	0.01714
0.8075	ACH-000136	Drug_207	0.742	-0.06553
0.7773	ACH-000137	Drug_207	0.8666	0.08928
0.9952	ACH-000138	Drug_207	0.9306	-0.06461
0.8706	ACH-000139	Drug_207	0.8092	-0.06138
0.7015	ACH-000140	Drug_207	0.6809	-0.02063
