AUC	Sample	Drug1	PredictedAUC	AUCError
0.8767	ACH-000001	Drug_303	0.9558	0.07912
0.9123	ACH-000002	Drug_303	0.9683	0.05602
0.9439	ACH-000004	Drug_303	0.942	-0.001935
0.8375	ACH-000006	Drug_303	0.8608	0.02326
0.9132	ACH-000007	Drug_303	0.9169	0.00365
0.9709	ACH-000008	Drug_303	0.9636	-0.007347
0.891	ACH-000012	Drug_303	0.9339	0.04292
0.9309	ACH-000019	Drug_303	0.942	0.01111
0.9484	ACH-000023	Drug_303	0.9813	0.03295
0.9395	ACH-000024	Drug_303	0.9031	-0.03644
0.9433	ACH-000038	Drug_303	0.9412	-0.002135
0.9146	ACH-000040	Drug_303	0.9547	0.04011
0.9708	ACH-000042	Drug_303	0.9641	-0.006656
0.8881	ACH-000046	Drug_303	0.9634	0.07532
0.9152	ACH-000048	Drug_303	0.9316	0.01644
0.9134	ACH-000052	Drug_303	0.95	0.03664
0.979	ACH-000054	Drug_303	0.9719	-0.007099
0.8846	ACH-000055	Drug_303	0.9232	0.03864
1	ACH-000056	Drug_303	0.8718	-0.1282
0.9631	ACH-000058	Drug_303	0.9638	0.0007401
0.9049	ACH-000059	Drug_303	0.9172	0.01226
0.9276	ACH-000060	Drug_303	0.944	0.0164
0.807	ACH-000061	Drug_303	0.8894	0.08237
0.9061	ACH-000061	Drug_303	0.8942	-0.01189
0.9535	ACH-000062	Drug_303	0.968	0.01447
0.9345	ACH-000065	Drug_303	0.9537	0.01916
0.9165	ACH-000067	Drug_303	0.9433	0.02682
0.9061	ACH-000070	Drug_303	0.9218	0.01574
0.9219	ACH-000072	Drug_303	0.9257	0.003769
0.8915	ACH-000073	Drug_303	0.9092	0.01768
0.8963	ACH-000074	Drug_303	0.9002	0.003924
0.8935	ACH-000075	Drug_303	0.9768	0.08333
0.952	ACH-000078	Drug_303	0.932	-0.01999
0.8997	ACH-000081	Drug_303	0.8962	-0.003507
0.9978	ACH-000082	Drug_303	0.9343	-0.06354
0.9788	ACH-000087	Drug_303	0.921	-0.05785
0.9208	ACH-000090	Drug_303	0.9597	0.03891
0.9638	ACH-000091	Drug_303	0.9614	-0.002415
0.9472	ACH-000092	Drug_303	0.9373	-0.009858
0.949	ACH-000094	Drug_303	0.9634	0.01441
0.8904	ACH-000096	Drug_303	0.9368	0.04642
0.8721	ACH-000098	Drug_303	0.9575	0.08535
0.8733	ACH-000099	Drug_303	0.912	0.03868
0.8841	ACH-000102	Drug_303	0.9674	0.08333
0.9758	ACH-000103	Drug_303	0.9514	-0.02438
0.9109	ACH-000104	Drug_303	0.8871	-0.02377
0.97	ACH-000105	Drug_303	0.9082	-0.06184
0.9754	ACH-000106	Drug_303	0.9253	-0.05008
0.7798	ACH-000111	Drug_303	0.9441	0.1643
0.9534	ACH-000112	Drug_303	0.9465	-0.006911
0.9091	ACH-000113	Drug_303	0.942	0.03294
0.9657	ACH-000114	Drug_303	0.9589	-0.00682
0.8607	ACH-000115	Drug_303	0.9487	0.08804
0.9939	ACH-000116	Drug_303	0.9528	-0.04109
0.8894	ACH-000117	Drug_303	0.9344	0.04499
0.9364	ACH-000118	Drug_303	0.9453	0.008899
0.859	ACH-000120	Drug_303	0.9087	0.04973
0.9134	ACH-000120	Drug_303	0.9307	0.01733
0.9219	ACH-000121	Drug_303	0.9653	0.0434
0.9518	ACH-000124	Drug_303	0.9172	-0.03461
0.9185	ACH-000129	Drug_303	0.9193	0.0008283
0.9832	ACH-000132	Drug_303	0.953	-0.03015
0.8802	ACH-000137	Drug_303	0.9454	0.06521
0.9039	ACH-000138	Drug_303	0.9684	0.06454
0.9221	ACH-000138	Drug_303	0.9681	0.04601
0.9645	ACH-000139	Drug_303	0.9384	-0.0261
0.9479	ACH-000142	Drug_303	0.9585	0.01061
0.7751	ACH-000144	Drug_303	0.9321	0.157
0.8575	ACH-000146	Drug_303	0.9373	0.07976
0.975	ACH-000147	Drug_303	0.9437	-0.03127
0.8726	ACH-000148	Drug_303	0.9039	0.03134
0.9147	ACH-000149	Drug_303	0.9114	-0.003341
0.918	ACH-000151	Drug_303	0.9085	-0.009506
0.9744	ACH-000151	Drug_303	0.9045	-0.06989
0.8869	ACH-000153	Drug_303	0.9687	0.08185
0.8766	ACH-000155	Drug_303	0.939	0.06238
0.8894	ACH-000159	Drug_303	0.9503	0.06086
0.9482	ACH-000161	Drug_303	0.9434	-0.004765
0.9153	ACH-000162	Drug_303	0.8473	-0.068
0.9352	ACH-000168	Drug_303	0.9351	-0.0001051
0.953	ACH-000169	Drug_303	0.9382	-0.0148
0.921	ACH-000171	Drug_303	0.9377	0.01672
0.9895	ACH-000174	Drug_303	0.9589	-0.03063
