AUC	Sample	Drug1	PredictedAUC	AUCError
0.9677	ACH-000001	Drug_1192	0.9188	-0.04894
0.9025	ACH-000002	Drug_1192	0.9114	0.008908
0.7713	ACH-000004	Drug_1192	0.8979	0.1266
0.9974	ACH-000004	Drug_1192	0.8331	-0.1643
0.8097	ACH-000006	Drug_1192	0.8365	0.02683
0.9649	ACH-000007	Drug_1192	0.8933	-0.07159
0.9788	ACH-000007	Drug_1192	0.8945	-0.08434
0.7878	ACH-000008	Drug_1192	0.8992	0.1114
0.882	ACH-000008	Drug_1192	0.9175	0.03546
0.9282	ACH-000009	Drug_1192	0.8396	-0.08858
0.9287	ACH-000009	Drug_1192	0.8685	-0.0602
0.8879	ACH-000011	Drug_1192	0.8759	-0.01198
0.9836	ACH-000012	Drug_1192	0.9029	-0.0807
0.9965	ACH-000012	Drug_1192	0.8841	-0.1124
0.9965	ACH-000013	Drug_1192	0.8984	-0.09809
0.7739	ACH-000019	Drug_1192	0.8842	0.1103
0.9847	ACH-000019	Drug_1192	0.9143	-0.07035
0.8113	ACH-000023	Drug_1192	0.8932	0.08188
0.9351	ACH-000024	Drug_1192	0.8439	-0.09115
0.9873	ACH-000028	Drug_1192	0.8817	-0.1056
0.9994	ACH-000038	Drug_1192	0.8668	-0.1326
0.9157	ACH-000040	Drug_1192	0.8966	-0.01912
0.9662	ACH-000042	Drug_1192	0.9115	-0.05475
0.8799	ACH-000046	Drug_1192	0.9227	0.04283
0.8372	ACH-000048	Drug_1192	0.8426	0.005445
0.9454	ACH-000050	Drug_1192	0.8508	-0.09459
0.9259	ACH-000052	Drug_1192	0.8857	-0.04017
0.8267	ACH-000054	Drug_1192	0.8869	0.06016
0.8656	ACH-000055	Drug_1192	0.9292	0.06357
0.8258	ACH-000056	Drug_1192	0.7867	-0.03912
0.9132	ACH-000058	Drug_1192	0.8565	-0.05669
0.8089	ACH-000059	Drug_1192	0.829	0.02014
0.8796	ACH-000060	Drug_1192	0.8938	0.01418
0.8606	ACH-000061	Drug_1192	0.8173	-0.04334
0.9674	ACH-000062	Drug_1192	0.9224	-0.04498
0.8159	ACH-000065	Drug_1192	0.883	0.0671
0.9	ACH-000067	Drug_1192	0.8746	-0.02537
0.7618	ACH-000070	Drug_1192	0.8318	0.06996
0.8005	ACH-000072	Drug_1192	0.857	0.05651
0.9125	ACH-000073	Drug_1192	0.9137	0.001182
0.6339	ACH-000074	Drug_1192	0.8099	0.176
0.9262	ACH-000074	Drug_1192	0.8255	-0.1007
0.9189	ACH-000075	Drug_1192	0.9251	0.0062
0.9996	ACH-000075	Drug_1192	0.9184	-0.08122
0.8138	ACH-000076	Drug_1192	0.8206	0.006788
0.8681	ACH-000078	Drug_1192	0.8344	-0.03368
0.9576	ACH-000078	Drug_1192	0.8484	-0.1092
0.9738	ACH-000078	Drug_1192	0.9009	-0.07291
0.9941	ACH-000078	Drug_1192	0.8438	-0.1503
0.8175	ACH-000081	Drug_1192	0.8616	0.04409
0.8934	ACH-000082	Drug_1192	0.8974	0.004
0.9471	ACH-000086	Drug_1192	0.9193	-0.02778
0.7694	ACH-000087	Drug_1192	0.8365	0.06711
