AUC	Sample	Drug1	PredictedAUC	AUCError
0.9999	ACH-000001	Drug_946	0.9154	-0.08453
0.5147	ACH-000002	Drug_946	0.5296	0.01492
0.5025	ACH-000004	Drug_946	0.4851	-0.01736
0.5257	ACH-000006	Drug_946	0.5279	0.002171
0.697	ACH-000007	Drug_946	0.6648	-0.03224
0.6233	ACH-000008	Drug_946	0.6533	0.02998
0.7312	ACH-000009	Drug_946	0.6599	-0.07132
0.6566	ACH-000012	Drug_946	0.6412	-0.01536
0.7084	ACH-000012	Drug_946	0.6961	-0.01232
0.9082	ACH-000019	Drug_946	0.8594	-0.04885
0.7325	ACH-000023	Drug_946	0.6682	-0.06433
0.538	ACH-000024	Drug_946	0.5367	-0.001339
0.547	ACH-000024	Drug_946	0.5828	0.03578
0.705	ACH-000040	Drug_946	0.7427	0.03774
0.621	ACH-000042	Drug_946	0.6098	-0.01119
0.6669	ACH-000046	Drug_946	0.6786	0.01173
0.6117	ACH-000048	Drug_946	0.6055	-0.006231
0.6811	ACH-000052	Drug_946	0.7068	0.02574
0.6843	ACH-000052	Drug_946	0.7368	0.05248
0.7534	ACH-000052	Drug_946	0.6119	-0.1415
0.7032	ACH-000054	Drug_946	0.6187	-0.0845
0.9996	ACH-000055	Drug_946	0.5907	-0.4089
0.6118	ACH-000058	Drug_946	0.7345	0.1227
0.4914	ACH-000059	Drug_946	0.5318	0.04043
0.6426	ACH-000060	Drug_946	0.7192	0.07662
0.5811	ACH-000061	Drug_946	0.5178	-0.06329
0.6484	ACH-000062	Drug_946	0.7008	0.05239
0.4967	ACH-000065	Drug_946	0.5501	0.05344
0.7182	ACH-000067	Drug_946	0.7434	0.02523
0.4411	ACH-000070	Drug_946	0.4825	0.04141
0.4562	ACH-000070	Drug_946	0.468	0.01182
0.6297	ACH-000072	Drug_946	0.6315	0.001775
0.6912	ACH-000073	Drug_946	0.6927	0.001508
0.4009	ACH-000074	Drug_946	0.5096	0.1087
0.7625	ACH-000075	Drug_946	0.7052	-0.05732
0.5045	ACH-000078	Drug_946	0.6761	0.1716
0.5547	ACH-000081	Drug_946	0.5679	0.01323
0.8271	ACH-000082	Drug_946	0.7994	-0.0277
0.6416	ACH-000087	Drug_946	0.573	-0.06859
0.6575	ACH-000090	Drug_946	0.6497	-0.007803
0.6999	ACH-000090	Drug_946	0.676	-0.02395
0.6397	ACH-000091	Drug_946	0.7131	0.07338
0.8961	ACH-000092	Drug_946	0.8972	0.001125
0.9523	ACH-000092	Drug_946	0.8911	-0.06118
0.746	ACH-000094	Drug_946	0.7232	-0.02276
0.6082	ACH-000096	Drug_946	0.635	0.0268
0.5646	ACH-000098	Drug_946	0.6102	0.04563
0.7402	ACH-000099	Drug_946	0.6602	-0.07999
0.9427	ACH-000102	Drug_946	0.7407	-0.202
0.5567	ACH-000104	Drug_946	0.4271	-0.1296
0.4841	ACH-000105	Drug_946	0.4834	-0.0007396
0.7444	ACH-000106	Drug_946	0.7929	0.04847
0.7394	ACH-000111	Drug_946	0.7077	-0.03174
0.4807	ACH-000112	Drug_946	0.5171	0.03636
0.5142	ACH-000113	Drug_946	0.4705	-0.04368
0.7245	ACH-000114	Drug_946	0.6337	-0.09076
0.4871	ACH-000115	Drug_946	0.5901	0.103
0.5567	ACH-000116	Drug_946	0.698	0.1413
0.682	ACH-000117	Drug_946	0.7914	0.1094
0.6583	ACH-000118	Drug_946	0.6433	-0.01504
0.4735	ACH-000120	Drug_946	0.5546	0.08109
0.7159	ACH-000121	Drug_946	0.68	-0.0359
0.4954	ACH-000124	Drug_946	0.5501	0.05471
