AUC	Sample	Drug1	PredictedAUC	AUCError
0.7477	ACH-000004	Drug_1217	0.7524	0.004665
0.7305	ACH-000006	Drug_1217	0.7594	0.02893
0.861	ACH-000007	Drug_1217	0.8314	-0.02962
0.79	ACH-000011	Drug_1217	0.7896	-0.0004019
0.8422	ACH-000012	Drug_1217	0.86	0.0178
0.8548	ACH-000013	Drug_1217	0.8358	-0.01896
0.8095	ACH-000019	Drug_1217	0.8534	0.04394
0.986	ACH-000028	Drug_1217	0.8856	-0.1004
0.7285	ACH-000032	Drug_1217	0.7693	0.04077
0.9052	ACH-000035	Drug_1217	0.8741	-0.03115
0.7873	ACH-000038	Drug_1217	0.816	0.02874
0.7947	ACH-000050	Drug_1217	0.7631	-0.03157
0.5424	ACH-000056	Drug_1217	0.6972	0.1548
0.8357	ACH-000058	Drug_1217	0.8637	0.02796
0.98	ACH-000068	Drug_1217	0.9338	-0.04619
0.7297	ACH-000074	Drug_1217	0.7267	-0.00304
0.9085	ACH-000075	Drug_1217	0.9199	0.01142
0.7603	ACH-000076	Drug_1217	0.6845	-0.07583
0.7486	ACH-000078	Drug_1217	0.7629	0.01432
0.9442	ACH-000086	Drug_1217	0.9327	-0.01146
0.8779	ACH-000092	Drug_1217	0.9036	0.02574
0.8379	ACH-000093	Drug_1217	0.8674	0.02951
0.9592	ACH-000094	Drug_1217	0.8562	-0.103
0.8755	ACH-000097	Drug_1217	0.8742	-0.001314
0.8391	ACH-000098	Drug_1217	0.8773	0.0382
0.6967	ACH-000105	Drug_1217	0.7347	0.03798
0.8764	ACH-000114	Drug_1217	0.8385	-0.03793
0.7983	ACH-000116	Drug_1217	0.8269	0.02865
0.8387	ACH-000121	Drug_1217	0.8374	-0.001311
0.8282	ACH-000122	Drug_1217	0.7879	-0.04026
0.7426	ACH-000136	Drug_1217	0.7682	0.02562
0.9577	ACH-000138	Drug_1217	0.9043	-0.05344
0.8722	ACH-000141	Drug_1217	0.9109	0.03868
0.8352	ACH-000142	Drug_1217	0.8653	0.03006
0.7481	ACH-000146	Drug_1217	0.7404	-0.007653
0.8637	ACH-000153	Drug_1217	0.8869	0.02324
0.7111	ACH-000156	Drug_1217	0.758	0.04686
0.9098	ACH-000159	Drug_1217	0.8887	-0.02111
0.8785	ACH-000174	Drug_1217	0.8861	0.007631
0.8726	ACH-000176	Drug_1217	0.847	-0.02564
0.79	ACH-000183	Drug_1217	0.793	0.00297
0.9456	ACH-000186	Drug_1217	0.9001	-0.04549
0.806	ACH-000188	Drug_1217	0.7952	-0.01083
0.7967	ACH-000191	Drug_1217	0.8792	0.08254
0.7219	ACH-000197	Drug_1217	0.7401	0.01816
0.936	ACH-000200	Drug_1217	0.9062	-0.02981
0.861	ACH-000205	Drug_1217	0.7326	-0.1284
0.8377	ACH-000207	Drug_1217	0.8825	0.04483
0.644	ACH-000209	Drug_1217	0.7233	0.07931
0.8657	ACH-000211	Drug_1217	0.8925	0.02675
0.8592	ACH-000212	Drug_1217	0.9028	0.04365
0.7623	ACH-000218	Drug_1217	0.7611	-0.001235
0.8491	ACH-000219	Drug_1217	0.8895	0.04035
0.8596	ACH-000219	Drug_1217	0.8585	-0.001074
0.8344	ACH-000221	Drug_1217	0.8131	-0.02128
0.9154	ACH-000223	Drug_1217	0.8951	-0.02026
0.9008	ACH-000225	Drug_1217	0.8643	-0.03647
0.8864	ACH-000231	Drug_1217	0.8713	-0.0151
0.6593	ACH-000241	Drug_1217	0.7265	0.06721
0.8847	ACH-000242	Drug_1217	0.8803	-0.004418
0.8429	ACH-000247	Drug_1217	0.8243	-0.01862
0.8092	ACH-000249	Drug_1217	0.814	0.004769
0.9171	ACH-000250	Drug_1217	0.9229	0.005791
0.8497	ACH-000261	Drug_1217	0.8292	-0.02045
0.8506	ACH-000264	Drug_1217	0.8302	-0.02045
0.8772	ACH-000266	Drug_1217	0.8924	0.01518
0.7703	ACH-000267	Drug_1217	0.803	0.03265
0.8754	ACH-000270	Drug_1217	0.86	-0.01543
0.7884	ACH-000271	Drug_1217	0.7844	-0.003997
0.7653	ACH-000274	Drug_1217	0.8405	0.07523
0.833	ACH-000280	Drug_1217	0.8931	0.06007
0.6891	ACH-000287	Drug_1217	0.6877	-0.001417
0.654	ACH-000290	Drug_1217	0.7514	0.09742
0.6916	ACH-000295	Drug_1217	0.7319	0.04029
0.8359	ACH-000296	Drug_1217	0.876	0.04005
0.7332	ACH-000297	Drug_1217	0.7695	0.03634
0.7784	ACH-000301	Drug_1217	0.7484	-0.03001
0.8779	ACH-000302	Drug_1217	0.889	0.01108
0.85	ACH-000303	Drug_1217	0.8164	-0.03358
0.9316	ACH-000311	Drug_1217	0.9021	-0.02947
0.9027	ACH-000316	Drug_1217	0.8112	-0.09155
0.8873	ACH-000318	Drug_1217	0.8623	-0.02497
0.7354	ACH-000321	Drug_1217	0.7566	0.02116
0.887	ACH-000324	Drug_1217	0.855	-0.03202
0.8146	ACH-000325	Drug_1217	0.7744	-0.04019
0.7543	ACH-000326	Drug_1217	0.7432	-0.01105
0.9047	ACH-000332	Drug_1217	0.9045	-0.0002206
0.8517	ACH-000335	Drug_1217	0.8002	-0.0515
0.8178	ACH-000338	Drug_1217	0.7461	-0.07171
0.8508	ACH-000344	Drug_1217	0.8915	0.04072
0.6974	ACH-000346	Drug_1217	0.7113	0.01388
0.845	ACH-000347	Drug_1217	0.7216	-0.1234
0.8193	ACH-000348	Drug_1217	0.8384	0.01905
0.9376	ACH-000351	Drug_1217	0.8638	-0.07378
0.9643	ACH-000356	Drug_1217	0.9327	-0.03155
0.7631	ACH-000358	Drug_1217	0.7736	0.01046
0.8171	ACH-000360	Drug_1217	0.8189	0.001759
0.7375	ACH-000362	Drug_1217	0.8551	0.1176
0.6557	ACH-000363	Drug_1217	0.6855	0.02984
0.7146	ACH-000364	Drug_1217	0.8501	0.1355
0.8283	ACH-000365	Drug_1217	0.79	-0.03828
0.8797	ACH-000368	Drug_1217	0.8622	-0.01749
0.6827	ACH-000369	Drug_1217	0.6667	-0.01596
0.9009	ACH-000370	Drug_1217	0.8598	-0.04108
0.7384	ACH-000372	Drug_1217	0.7089	-0.02946
0.7474	ACH-000373	Drug_1217	0.7664	0.01901
0.8086	ACH-000374	Drug_1217	0.8209	0.01226
0.8969	ACH-000376	Drug_1217	0.8792	-0.01773
0.8059	ACH-000377	Drug_1217	0.8514	0.04551
0.6796	ACH-000380	Drug_1217	0.7065	0.02692
0.8021	ACH-000392	Drug_1217	0.7999	-0.002171
0.6287	ACH-000398	Drug_1217	0.688	0.05931
0.8865	ACH-000400	Drug_1217	0.8358	-0.05068
0.8243	ACH-000406	Drug_1217	0.7902	-0.03405
0.9324	ACH-000409	Drug_1217	0.9045	-0.02785
0.8667	ACH-000411	Drug_1217	0.8528	-0.01385
0.8206	ACH-000418	Drug_1217	0.8517	0.03112
0.5816	ACH-000419	Drug_1217	0.7669	0.1853
0.7653	ACH-000427	Drug_1217	0.837	0.07172
0.8438	ACH-000430	Drug_1217	0.8206	-0.02315
0.7502	ACH-000432	Drug_1217	0.6946	-0.05563
0.868	ACH-000435	Drug_1217	0.8775	0.009481
0.8889	ACH-000437	Drug_1217	0.8683	-0.02064
0.7773	ACH-000439	Drug_1217	0.7733	-0.004032
0.787	ACH-000445	Drug_1217	0.7938	0.006799
0.8116	ACH-000447	Drug_1217	0.8624	0.05081
0.8137	ACH-000450	Drug_1217	0.8595	0.04575
0.9424	ACH-000451	Drug_1217	0.8484	-0.09397
0.8003	ACH-000452	Drug_1217	0.8507	0.05041
0.7778	ACH-000453	Drug_1217	0.8253	0.04745
0.9209	ACH-000454	Drug_1217	0.8933	-0.02764
0.8478	ACH-000456	Drug_1217	0.8493	0.001523
0.8871	ACH-000459	Drug_1217	0.8498	-0.03726
0.8461	ACH-000460	Drug_1217	0.842	-0.004121
