AUC	Sample	Drug1	PredictedAUC	AUCError
0.8236	ACH-000001	Drug_733	0.9325	0.1089
0.9019	ACH-000001	Drug_733	0.9526	0.05066
0.8091	ACH-000002	Drug_733	0.7573	-0.05182
0.8699	ACH-000002	Drug_733	0.8424	-0.02747
0.9247	ACH-000002	Drug_733	0.843	-0.08168
0.9837	ACH-000004	Drug_733	0.6353	-0.3484
0.9887	ACH-000005	Drug_733	0.8891	-0.09961
0.6273	ACH-000006	Drug_733	0.8075	0.1802
0.9371	ACH-000006	Drug_733	0.8308	-0.1063
0.9032	ACH-000007	Drug_733	0.8189	-0.08434
0.9275	ACH-000007	Drug_733	0.8733	-0.05419
0.8762	ACH-000008	Drug_733	0.8731	-0.003078
0.985	ACH-000008	Drug_733	0.8533	-0.1317
0.9879	ACH-000008	Drug_733	0.8816	-0.1063
0.7625	ACH-000009	Drug_733	0.8905	0.128
0.9216	ACH-000009	Drug_733	0.884	-0.03761
0.9286	ACH-000009	Drug_733	0.9115	-0.01705
0.8143	ACH-000012	Drug_733	0.8873	0.07297
0.893	ACH-000012	Drug_733	0.8991	0.006124
0.9174	ACH-000012	Drug_733	0.8952	-0.02217
0.8781	ACH-000014	Drug_733	0.7816	-0.09654
0.6931	ACH-000017	Drug_733	0.9085	0.2154
0.9576	ACH-000018	Drug_733	0.8542	-0.1034
0.807	ACH-000019	Drug_733	0.898	0.091
0.9374	ACH-000019	Drug_733	0.8784	-0.05902
0.9622	ACH-000019	Drug_733	0.9615	-0.0007402
0.8792	ACH-000020	Drug_733	0.7971	-0.08213
0.9066	ACH-000020	Drug_733	0.8627	-0.04393
0.7042	ACH-000022	Drug_733	0.8636	0.1594
0.9662	ACH-000023	Drug_733	0.9082	-0.05799
0.9774	ACH-000023	Drug_733	0.9224	-0.05504
0.9847	ACH-000023	Drug_733	0.9042	-0.08055
0.7802	ACH-000024	Drug_733	0.7983	0.01814
0.8122	ACH-000024	Drug_733	0.7648	-0.04738
0.9239	ACH-000024	Drug_733	0.8823	-0.04164
0.9018	ACH-000027	Drug_733	0.9477	0.04589
0.8669	ACH-000032	Drug_733	0.8523	-0.0146
0.8723	ACH-000035	Drug_733	0.8759	0.003614
0.8895	ACH-000035	Drug_733	0.8849	-0.004578
0.9824	ACH-000035	Drug_733	0.8886	-0.0938
0.7597	ACH-000039	Drug_733	0.8402	0.08049
0.918	ACH-000040	Drug_733	0.9329	0.01488
0.976	ACH-000040	Drug_733	0.937	-0.03898
0.9999	ACH-000040	Drug_733	0.9191	-0.08078
0.7791	ACH-000042	Drug_733	0.9046	0.1255
0.8279	ACH-000042	Drug_733	0.9166	0.08871
0.904	ACH-000042	Drug_733	0.8944	-0.009617
0.9448	ACH-000042	Drug_733	0.9147	-0.03011
0.9374	ACH-000046	Drug_733	0.8831	-0.0543
0.9385	ACH-000046	Drug_733	0.8772	-0.06125
0.9741	ACH-000046	Drug_733	0.9114	-0.06266
0.8128	ACH-000048	Drug_733	0.8653	0.05254
0.9551	ACH-000048	Drug_733	0.8203	-0.1348
0.9948	ACH-000048	Drug_733	0.7452	-0.2496
0.5982	ACH-000050	Drug_733	0.8606	0.2624
0.6259	ACH-000050	Drug_733	0.8116	0.1857
0.7977	ACH-000052	Drug_733	0.9023	0.1046
0.8317	ACH-000052	Drug_733	0.872	0.04028
0.9355	ACH-000052	Drug_733	0.6766	-0.2589
0.9335	ACH-000054	Drug_733	0.7903	-0.1432
0.9693	ACH-000054	Drug_733	0.8053	-0.164
0.9999	ACH-000054	Drug_733	0.9284	-0.07149
0.7502	ACH-000055	Drug_733	0.9	0.1498
0.8664	ACH-000055	Drug_733	0.9333	0.06691
0.9607	ACH-000055	Drug_733	0.9363	-0.0244
0.8655	ACH-000056	Drug_733	0.7856	-0.07988
0.9441	ACH-000058	Drug_733	0.8923	-0.05184
0.903	ACH-000059	Drug_733	0.5949	-0.3081
0.9261	ACH-000059	Drug_733	0.7494	-0.1767
0.9999	ACH-000059	Drug_733	0.8642	-0.1357
0.8568	ACH-000060	Drug_733	0.899	0.04224
0.8973	ACH-000060	Drug_733	0.882	-0.01529
0.9024	ACH-000060	Drug_733	0.7958	-0.1066
0.8986	ACH-000061	Drug_733	0.739	-0.1596
0.9369	ACH-000061	Drug_733	0.7636	-0.1733
0.8873	ACH-000062	Drug_733	0.8986	0.01134
0.8633	ACH-000065	Drug_733	0.8507	-0.01261
0.8805	ACH-000065	Drug_733	0.8176	-0.06294
0.7879	ACH-000066	Drug_733	0.891	0.1031
0.8646	ACH-000067	Drug_733	0.8523	-0.01235
0.9306	ACH-000068	Drug_733	0.9447	0.01414
0.7195	ACH-000069	Drug_733	0.8516	0.1321
0.7832	ACH-000070	Drug_733	0.4772	-0.306
0.8737	ACH-000070	Drug_733	0.5325	-0.3412
0.9173	ACH-000070	Drug_733	0.4988	-0.4185
0.9386	ACH-000072	Drug_733	0.8274	-0.1112
0.993	ACH-000072	Drug_733	0.8262	-0.1668
0.7687	ACH-000073	Drug_733	0.9	0.1313
0.9851	ACH-000073	Drug_733	0.8976	-0.08755
0.9999	ACH-000073	Drug_733	0.8619	-0.138
0.8195	ACH-000074	Drug_733	0.6217	-0.1978
0.9689	ACH-000074	Drug_733	0.6044	-0.3645
0.9156	ACH-000075	Drug_733	0.9068	-0.008803
0.9593	ACH-000075	Drug_733	0.9541	-0.005211
0.7277	ACH-000081	Drug_733	0.8368	0.1091
0.7291	ACH-000081	Drug_733	0.7224	-0.006654
0.8351	ACH-000081	Drug_733	0.8285	-0.006649
0.7542	ACH-000082	Drug_733	0.8993	0.1451
0.765	ACH-000082	Drug_733	0.8987	0.1337
0.8141	ACH-000082	Drug_733	0.8896	0.07546
0.7569	ACH-000087	Drug_733	0.8878	0.1309
0.8895	ACH-000087	Drug_733	0.7519	-0.1376
0.9397	ACH-000087	Drug_733	0.8958	-0.04389
0.9104	ACH-000090	Drug_733	0.829	-0.08138
0.9312	ACH-000090	Drug_733	0.9361	0.004907
0.9594	ACH-000090	Drug_733	0.9023	-0.05715
0.9053	ACH-000091	Drug_733	0.922	0.0167
0.9847	ACH-000091	Drug_733	0.9521	-0.03256
0.9959	ACH-000091	Drug_733	0.9353	-0.06058
0.8551	ACH-000092	Drug_733	0.9473	0.09215
0.8576	ACH-000092	Drug_733	0.9608	0.1032
0.8734	ACH-000092	Drug_733	0.928	0.0546
0.8884	ACH-000092	Drug_733	0.8763	-0.01207
0.8383	ACH-000093	Drug_733	0.935	0.09672
0.8152	ACH-000094	Drug_733	0.9205	0.1053
0.969	ACH-000094	Drug_733	0.8797	-0.08927
0.7725	ACH-000096	Drug_733	0.8047	0.0322
0.801	ACH-000096	Drug_733	0.8809	0.07989
0.8245	ACH-000096	Drug_733	0.8751	0.05064
0.8744	ACH-000097	Drug_733	0.9106	0.0362
0.8101	ACH-000098	Drug_733	0.82	0.009855
0.8625	ACH-000098	Drug_733	0.8982	0.03573
0.9087	ACH-000098	Drug_733	0.8282	-0.08049
0.9259	ACH-000099	Drug_733	0.8817	-0.04422
0.9846	ACH-000099	Drug_733	0.7831	-0.2015
0.8213	ACH-000102	Drug_733	0.9211	0.09978
0.8687	ACH-000102	Drug_733	0.9029	0.03423
0.8953	ACH-000103	Drug_733	0.9011	0.00583
0.9189	ACH-000103	Drug_733	0.9004	-0.0185
0.9048	ACH-000104	Drug_733	0.5161	-0.3887
0.9262	ACH-000104	Drug_733	0.8047	-0.1215
0.9351	ACH-000105	Drug_733	0.5425	-0.3926
0.9719	ACH-000105	Drug_733	0.5384	-0.4335
0.8066	ACH-000106	Drug_733	0.817	0.01037
0.8448	ACH-000106	Drug_733	0.9276	0.08278
0.8464	ACH-000106	Drug_733	0.9055	0.0591
0.8554	ACH-000106	Drug_733	0.8702	0.01478
0.864	ACH-000107	Drug_733	0.902	0.03802
0.6106	ACH-000110	Drug_733	0.7722	0.1616
0.9444	ACH-000111	Drug_733	0.7818	-0.1626
0.9489	ACH-000111	Drug_733	0.8515	-0.09739
0.9798	ACH-000111	Drug_733	0.7943	-0.1855
0.971	ACH-000112	Drug_733	0.5832	-0.3878
0.8822	ACH-000113	Drug_733	0.833	-0.04916
0.9163	ACH-000113	Drug_733	0.8079	-0.1084
0.981	ACH-000113	Drug_733	0.8318	-0.1492
0.8246	ACH-000114	Drug_733	0.9259	0.1013
0.9282	ACH-000114	Drug_733	0.9169	-0.01135
0.9291	ACH-000114	Drug_733	0.8991	-0.03
0.7544	ACH-000115	Drug_733	0.8417	0.08728
0.8976	ACH-000115	Drug_733	0.9097	0.01211
0.939	ACH-000115	Drug_733	0.9178	-0.02125
0.8136	ACH-000116	Drug_733	0.8949	0.08133
0.8425	ACH-000116	Drug_733	0.9145	0.07195
0.8792	ACH-000116	Drug_733	0.93	0.05085
0.9999	ACH-000116	Drug_733	0.9246	-0.07535
0.6922	ACH-000117	Drug_733	0.9047	0.2125
0.7963	ACH-000117	Drug_733	0.9048	0.1085
0.7998	ACH-000117	Drug_733	0.9207	0.1209
0.8647	ACH-000117	Drug_733	0.9148	0.05008
0.818	ACH-000118	Drug_733	0.8905	0.07254
0.879	ACH-000118	Drug_733	0.8779	-0.001147
0.9212	ACH-000118	Drug_733	0.8911	-0.03008
0.6868	ACH-000120	Drug_733	0.9051	0.2183
0.732	ACH-000120	Drug_733	0.8738	0.1418
0.828	ACH-000120	Drug_733	0.9274	0.09937
0.9135	ACH-000120	Drug_733	0.8496	-0.06393
0.8258	ACH-000121	Drug_733	0.8959	0.07007
0.9581	ACH-000121	Drug_733	0.893	-0.0651
0.8832	ACH-000122	Drug_733	0.8386	-0.0446
0.8699	ACH-000123	Drug_733	0.8206	-0.04934
0.7245	ACH-000124	Drug_733	0.6665	-0.05801
0.5907	ACH-000129	Drug_733	0.8794	0.2887
0.964	ACH-000129	Drug_733	0.8775	-0.08647
0.8361	ACH-000132	Drug_733	0.9201	0.08404
0.8888	ACH-000133	Drug_733	0.9029	0.01408
0.8779	ACH-000135	Drug_733	0.8899	0.01196
0.9138	ACH-000136	Drug_733	0.886	-0.02784
0.8338	ACH-000137	Drug_733	0.9185	0.08467
0.893	ACH-000137	Drug_733	0.9166	0.02356
