AUC	Sample	Drug1	PredictedAUC	AUCError
0.838	ACH-000001	Drug_1563	0.9366	0.09858
1	ACH-000001	Drug_1563	0.9508	-0.04915
0.8154	ACH-000002	Drug_1563	0.91	0.09459
0.8376	ACH-000002	Drug_1563	0.9321	0.09451
0.8408	ACH-000002	Drug_1563	0.9432	0.1024
0.8451	ACH-000004	Drug_1563	0.9613	0.1162
0.8468	ACH-000004	Drug_1563	0.9307	0.0839
0.9979	ACH-000004	Drug_1563	0.933	-0.06492
0.966	ACH-000005	Drug_1563	0.9562	-0.009754
0.8018	ACH-000006	Drug_1563	0.8439	0.04214
0.8397	ACH-000006	Drug_1563	0.8197	-0.01997
0.8908	ACH-000006	Drug_1563	0.8892	-0.001622
0.8326	ACH-000007	Drug_1563	0.8994	0.06678
0.8481	ACH-000007	Drug_1563	0.9299	0.08183
0.8693	ACH-000007	Drug_1563	0.9117	0.04242
0.8628	ACH-000008	Drug_1563	0.8958	0.03296
0.8734	ACH-000008	Drug_1563	0.9313	0.05786
0.8785	ACH-000008	Drug_1563	0.92	0.04148
0.7809	ACH-000009	Drug_1563	0.9168	0.1359
0.9422	ACH-000009	Drug_1563	0.8924	-0.04982
0.9601	ACH-000009	Drug_1563	0.8955	-0.06464
0.8252	ACH-000012	Drug_1563	0.9012	0.07601
0.9282	ACH-000012	Drug_1563	0.9031	-0.02507
0.9453	ACH-000012	Drug_1563	0.9318	-0.01351
0.9496	ACH-000012	Drug_1563	0.9267	-0.02291
0.9785	ACH-000012	Drug_1563	0.9209	-0.05758
0.8876	ACH-000013	Drug_1563	0.9069	0.01926
0.9152	ACH-000018	Drug_1563	0.9412	0.02599
0.8375	ACH-000019	Drug_1563	0.92	0.08245
0.9103	ACH-000019	Drug_1563	0.9284	0.01806
0.9738	ACH-000019	Drug_1563	0.9423	-0.03153
0.8378	ACH-000020	Drug_1563	0.9093	0.07145
0.7979	ACH-000022	Drug_1563	0.9112	0.1133
0.8867	ACH-000023	Drug_1563	0.9158	0.02912
0.8931	ACH-000023	Drug_1563	0.9416	0.04854
0.925	ACH-000023	Drug_1563	0.9552	0.03022
0.7943	ACH-000024	Drug_1563	0.9315	0.1372
0.7945	ACH-000024	Drug_1563	0.8678	0.07329
0.8205	ACH-000024	Drug_1563	0.8564	0.03592
0.9701	ACH-000024	Drug_1563	0.8703	-0.09976
0.7484	ACH-000027	Drug_1563	0.9505	0.2021
0.8083	ACH-000028	Drug_1563	0.9428	0.1345
0.8942	ACH-000032	Drug_1563	0.9059	0.01173
0.8854	ACH-000035	Drug_1563	0.9509	0.06551
0.932	ACH-000035	Drug_1563	0.9266	-0.005392
0.8464	ACH-000038	Drug_1563	0.9596	0.1132
0.8521	ACH-000038	Drug_1563	0.9585	0.1064
0.9056	ACH-000039	Drug_1563	0.9387	0.03305
0.7541	ACH-000040	Drug_1563	0.9476	0.1935
0.9088	ACH-000040	Drug_1563	0.923	0.01422
0.9624	ACH-000040	Drug_1563	0.9337	-0.02871
0.9742	ACH-000040	Drug_1563	0.9454	-0.02875
0.8197	ACH-000042	Drug_1563	0.9581	0.1384
0.8447	ACH-000042	Drug_1563	0.9646	0.1199
0.9392	ACH-000042	Drug_1563	0.9553	0.01612
0.8979	ACH-000046	Drug_1563	0.9662	0.06828
0.908	ACH-000046	Drug_1563	0.9442	0.03618
0.9535	ACH-000046	Drug_1563	0.9499	-0.003575
0.8503	ACH-000048	Drug_1563	0.9167	0.06637
0.8623	ACH-000048	Drug_1563	0.9132	0.05091
0.9221	ACH-000048	Drug_1563	0.9411	0.01903
0.8236	ACH-000050	Drug_1563	0.9163	0.09275
0.7495	ACH-000051	Drug_1563	0.8864	0.1369
0.6937	ACH-000052	Drug_1563	0.9177	0.224
0.7255	ACH-000052	Drug_1563	0.9446	0.2191
0.8783	ACH-000052	Drug_1563	0.9299	0.05163
0.945	ACH-000052	Drug_1563	0.9181	-0.02692
0.9928	ACH-000052	Drug_1563	0.9519	-0.0409
0.9936	ACH-000052	Drug_1563	0.9016	-0.09196
0.6998	ACH-000054	Drug_1563	0.9099	0.2101
0.9572	ACH-000054	Drug_1563	0.9265	-0.03071
0.9626	ACH-000054	Drug_1563	0.939	-0.0236
0.9196	ACH-000055	Drug_1563	0.8989	-0.02072
0.9944	ACH-000055	Drug_1563	0.9446	-0.04981
0.9988	ACH-000055	Drug_1563	0.9159	-0.08288
0.7198	ACH-000056	Drug_1563	0.8696	0.1498
0.8372	ACH-000058	Drug_1563	0.9112	0.07399
0.9113	ACH-000058	Drug_1563	0.9255	0.01425
0.9806	ACH-000058	Drug_1563	0.952	-0.0286
0.7641	ACH-000059	Drug_1563	0.9058	0.1417
0.8075	ACH-000059	Drug_1563	0.9398	0.1323
0.8531	ACH-000060	Drug_1563	0.9381	0.08497
0.9695	ACH-000060	Drug_1563	0.9165	-0.05303
0.72	ACH-000061	Drug_1563	0.9288	0.2088
0.8051	ACH-000061	Drug_1563	0.8901	0.08499
0.9221	ACH-000062	Drug_1563	0.9299	0.007826
0.9275	ACH-000062	Drug_1563	0.9366	0.009069
0.931	ACH-000062	Drug_1563	0.9543	0.02327
0.9665	ACH-000062	Drug_1563	0.9526	-0.01388
0.7832	ACH-000065	Drug_1563	0.9489	0.1657
0.8094	ACH-000065	Drug_1563	0.9579	0.1485
0.8243	ACH-000065	Drug_1563	0.9619	0.1376
0.8595	ACH-000065	Drug_1563	0.9323	0.07284
0.744	ACH-000067	Drug_1563	0.945	0.201
0.8965	ACH-000067	Drug_1563	0.9252	0.02866
1	ACH-000067	Drug_1563	0.9431	-0.05687
0.9863	ACH-000068	Drug_1563	0.9599	-0.02642
0.7205	ACH-000069	Drug_1563	0.8921	0.1716
0.7509	ACH-000070	Drug_1563	0.882	0.1311
0.7531	ACH-000070	Drug_1563	0.9365	0.1834
0.7597	ACH-000070	Drug_1563	0.8704	0.1107
0.7649	ACH-000070	Drug_1563	0.9117	0.1468
0.7862	ACH-000070	Drug_1563	0.9037	0.1175
0.8116	ACH-000070	Drug_1563	0.8913	0.07968
0.7658	ACH-000072	Drug_1563	0.9315	0.1657
0.7919	ACH-000072	Drug_1563	0.9164	0.1245
0.7508	ACH-000073	Drug_1563	0.9152	0.1644
0.8853	ACH-000073	Drug_1563	0.9352	0.04987
0.9129	ACH-000073	Drug_1563	0.9275	0.01457
0.7381	ACH-000074	Drug_1563	0.9365	0.1984
0.7722	ACH-000074	Drug_1563	0.8738	0.1016
0.8194	ACH-000074	Drug_1563	0.856	0.03665
0.8552	ACH-000075	Drug_1563	0.9555	0.1003
0.8713	ACH-000075	Drug_1563	0.9639	0.09255
0.9871	ACH-000075	Drug_1563	0.9612	-0.0259
1	ACH-000075	Drug_1563	0.9555	-0.04454
0.7557	ACH-000076	Drug_1563	0.9062	0.1505
0.7915	ACH-000078	Drug_1563	0.9057	0.1142
0.8564	ACH-000078	Drug_1563	0.924	0.06756
0.7587	ACH-000081	Drug_1563	0.9178	0.1591
0.8405	ACH-000081	Drug_1563	0.917	0.07646
0.9163	ACH-000081	Drug_1563	0.9233	0.007045
0.826	ACH-000082	Drug_1563	0.9184	0.09237
0.8945	ACH-000082	Drug_1563	0.926	0.03147
0.9518	ACH-000082	Drug_1563	0.9521	0.0003021
0.8944	ACH-000086	Drug_1563	0.9559	0.06153
0.8161	ACH-000087	Drug_1563	0.9386	0.1225
0.8347	ACH-000087	Drug_1563	0.9581	0.1234
0.8656	ACH-000087	Drug_1563	0.9276	0.06195
0.9142	ACH-000090	Drug_1563	0.9466	0.03245
0.9267	ACH-000090	Drug_1563	0.953	0.02635
0.9556	ACH-000090	Drug_1563	0.9572	0.001574
0.9883	ACH-000090	Drug_1563	0.9365	-0.05178
0.8894	ACH-000091	Drug_1563	0.9443	0.05489
0.9089	ACH-000091	Drug_1563	0.98	0.07108
0.9462	ACH-000091	Drug_1563	0.9537	0.007536
0.7879	ACH-000092	Drug_1563	0.9301	0.1422
0.8961	ACH-000092	Drug_1563	0.9221	0.02597
0.927	ACH-000092	Drug_1563	0.9213	-0.005667
0.9835	ACH-000092	Drug_1563	0.8931	-0.09035
0.9417	ACH-000093	Drug_1563	0.9243	-0.01744
0.9252	ACH-000094	Drug_1563	0.9039	-0.02126
0.9419	ACH-000094	Drug_1563	0.9202	-0.02169
0.9646	ACH-000094	Drug_1563	0.9437	-0.02094
0.9689	ACH-000094	Drug_1563	0.936	-0.0329
0.8368	ACH-000096	Drug_1563	0.9297	0.09287
0.8572	ACH-000096	Drug_1563	0.9055	0.04828
0.9175	ACH-000096	Drug_1563	0.9212	0.003677
0.8456	ACH-000097	Drug_1563	0.9358	0.09022
0.8093	ACH-000098	Drug_1563	0.9345	0.1252
0.8451	ACH-000098	Drug_1563	0.9379	0.09281
0.8936	ACH-000098	Drug_1563	0.9203	0.02672
0.8195	ACH-000099	Drug_1563	0.9244	0.1049
0.8338	ACH-000099	Drug_1563	0.9298	0.096
0.7485	ACH-000102	Drug_1563	0.9417	0.1932
0.8836	ACH-000102	Drug_1563	0.9313	0.04768
