AUC	Sample	Drug1	PredictedAUC	AUCError
0.6046	ACH-000001	Drug_895	0.8029	0.1983
0.8991	ACH-000001	Drug_895	0.8223	-0.07684
0.9799	ACH-000001	Drug_895	0.8351	-0.1448
0.6838	ACH-000002	Drug_895	0.7204	0.03659
0.7488	ACH-000002	Drug_895	0.7123	-0.03645
0.6611	ACH-000004	Drug_895	0.6949	0.03381
0.7483	ACH-000004	Drug_895	0.6702	-0.0781
0.6746	ACH-000006	Drug_895	0.6758	0.001222
0.6092	ACH-000007	Drug_895	0.7874	0.1782
0.8161	ACH-000007	Drug_895	0.8274	0.01129
0.8382	ACH-000007	Drug_895	0.7918	-0.04636
0.8072	ACH-000008	Drug_895	0.7511	-0.05609
0.9163	ACH-000008	Drug_895	0.7864	-0.1299
0.9097	ACH-000009	Drug_895	0.8037	-0.106
0.9312	ACH-000009	Drug_895	0.8697	-0.06147
0.9857	ACH-000009	Drug_895	0.8387	-0.147
0.8002	ACH-000012	Drug_895	0.8546	0.05439
0.8048	ACH-000012	Drug_895	0.8535	0.04869
0.8736	ACH-000012	Drug_895	0.8576	-0.01598
0.9186	ACH-000012	Drug_895	0.8436	-0.07496
0.6397	ACH-000013	Drug_895	0.7288	0.08908
0.8112	ACH-000013	Drug_895	0.772	-0.03921
0.6009	ACH-000014	Drug_895	0.7843	0.1834
0.7251	ACH-000014	Drug_895	0.7687	0.04362
0.4799	ACH-000017	Drug_895	0.8246	0.3447
0.7223	ACH-000017	Drug_895	0.8173	0.09495
0.5207	ACH-000018	Drug_895	0.7493	0.2286
0.5891	ACH-000019	Drug_895	0.8612	0.2721
0.8199	ACH-000019	Drug_895	0.848	0.02809
0.9152	ACH-000019	Drug_895	0.8831	-0.03214
0.9667	ACH-000019	Drug_895	0.8364	-0.1303
0.7027	ACH-000020	Drug_895	0.6879	-0.01475
0.7082	ACH-000020	Drug_895	0.6931	-0.01514
0.8951	ACH-000023	Drug_895	0.8254	-0.06973
0.9388	ACH-000023	Drug_895	0.8158	-0.123
0.4896	ACH-000024	Drug_895	0.6775	0.1879
0.7907	ACH-000024	Drug_895	0.7163	-0.07435
0.7954	ACH-000024	Drug_895	0.6991	-0.09626
0.8121	ACH-000024	Drug_895	0.6582	-0.1539
0.8554	ACH-000035	Drug_895	0.8624	0.007037
0.9119	ACH-000035	Drug_895	0.8285	-0.08339
0.5646	ACH-000040	Drug_895	0.7887	0.2241
0.8036	ACH-000040	Drug_895	0.8149	0.01128
0.8261	ACH-000040	Drug_895	0.8208	-0.005318
0.6298	ACH-000042	Drug_895	0.8317	0.2019
0.7827	ACH-000042	Drug_895	0.8252	0.04249
0.7941	ACH-000042	Drug_895	0.8584	0.06429
0.8149	ACH-000042	Drug_895	0.8382	0.02329
0.938	ACH-000042	Drug_895	0.8282	-0.1098
