AUC	Sample	Drug1	PredictedAUC	AUCError
0.8364	ACH-000001	Drug_1109	0.8727	0.03629
0.8991	ACH-000001	Drug_1109	0.9058	0.006707
0.6456	ACH-000002	Drug_1109	0.8315	0.1859
0.6721	ACH-000002	Drug_1109	0.7714	0.09928
0.7896	ACH-000002	Drug_1109	0.767	-0.02255
0.8609	ACH-000002	Drug_1109	0.8262	-0.03473
0.9369	ACH-000002	Drug_1109	0.7805	-0.1564
0.7017	ACH-000004	Drug_1109	0.8377	0.136
0.8179	ACH-000004	Drug_1109	0.863	0.04515
0.8442	ACH-000004	Drug_1109	0.8274	-0.01676
0.8272	ACH-000005	Drug_1109	0.8317	0.004477
0.6072	ACH-000006	Drug_1109	0.7877	0.1805
0.6186	ACH-000006	Drug_1109	0.7877	0.1691
0.6301	ACH-000006	Drug_1109	0.7705	0.1404
0.6319	ACH-000006	Drug_1109	0.7824	0.1505
0.6566	ACH-000006	Drug_1109	0.7638	0.1072
0.7953	ACH-000006	Drug_1109	0.7104	-0.08494
0.7449	ACH-000007	Drug_1109	0.8599	0.115
0.7542	ACH-000007	Drug_1109	0.8606	0.1064
0.8593	ACH-000007	Drug_1109	0.8672	0.007907
0.7139	ACH-000008	Drug_1109	0.853	0.1391
0.835	ACH-000008	Drug_1109	0.879	0.04404
0.8674	ACH-000008	Drug_1109	0.9047	0.03732
0.9157	ACH-000008	Drug_1109	0.833	-0.08272
0.7504	ACH-000009	Drug_1109	0.8598	0.1094
0.7875	ACH-000009	Drug_1109	0.8679	0.08043
0.8095	ACH-000009	Drug_1109	0.8636	0.05406
0.9039	ACH-000009	Drug_1109	0.8497	-0.05424
0.9121	ACH-000009	Drug_1109	0.8853	-0.02681
0.8042	ACH-000011	Drug_1109	0.9079	0.1037
0.7021	ACH-000012	Drug_1109	0.8863	0.1842
0.767	ACH-000012	Drug_1109	0.8853	0.1183
0.7749	ACH-000012	Drug_1109	0.8986	0.1237
0.7767	ACH-000012	Drug_1109	0.8647	0.088
0.8002	ACH-000012	Drug_1109	0.8862	0.08604
0.9117	ACH-000013	Drug_1109	0.9015	-0.01018
0.8804	ACH-000014	Drug_1109	0.8214	-0.05905
0.9243	ACH-000017	Drug_1109	0.8707	-0.05363
0.8557	ACH-000018	Drug_1109	0.9023	0.0466
0.7565	ACH-000019	Drug_1109	0.9248	0.1683
0.883	ACH-000019	Drug_1109	0.9203	0.03734
0.7545	ACH-000020	Drug_1109	0.8654	0.1109
0.988	ACH-000020	Drug_1109	0.8359	-0.1521
0.7048	ACH-000022	Drug_1109	0.87	0.1652
0.7613	ACH-000023	Drug_1109	0.8932	0.1319
0.7777	ACH-000023	Drug_1109	0.8876	0.1099
0.832	ACH-000023	Drug_1109	0.8936	0.0616
0.6145	ACH-000024	Drug_1109	0.8083	0.1938
0.6242	ACH-000024	Drug_1109	0.7961	0.1719
0.6826	ACH-000024	Drug_1109	0.8156	0.133
0.7503	ACH-000024	Drug_1109	0.8014	0.05112
0.9004	ACH-000027	Drug_1109	0.8826	-0.01783
0.8606	ACH-000028	Drug_1109	0.9537	0.09309
0.8811	ACH-000032	Drug_1109	0.8416	-0.03948
0.7727	ACH-000035	Drug_1109	0.9069	0.1342
0.7932	ACH-000035	Drug_1109	0.9157	0.1225
0.8566	ACH-000035	Drug_1109	0.9068	0.05019
0.8068	ACH-000038	Drug_1109	0.8024	-0.00443
0.8171	ACH-000038	Drug_1109	0.81	-0.007076
0.8812	ACH-000038	Drug_1109	0.8102	-0.07099
0.7162	ACH-000039	Drug_1109	0.8335	0.1173
0.7896	ACH-000040	Drug_1109	0.8981	0.1085
0.807	ACH-000040	Drug_1109	0.909	0.102
0.8881	ACH-000040	Drug_1109	0.8918	0.003741
0.9646	ACH-000040	Drug_1109	0.8921	-0.07246
0.7641	ACH-000042	Drug_1109	0.8867	0.1226
0.8729	ACH-000042	Drug_1109	0.8513	-0.0216
0.8858	ACH-000042	Drug_1109	0.8725	-0.01327
0.7879	ACH-000046	Drug_1109	0.8515	0.06362
0.877	ACH-000046	Drug_1109	0.8943	0.01727
0.8771	ACH-000046	Drug_1109	0.8746	-0.002453
0.7909	ACH-000048	Drug_1109	0.8341	0.04318
0.9064	ACH-000048	Drug_1109	0.8599	-0.04652
0.913	ACH-000048	Drug_1109	0.8408	-0.07225
0.5232	ACH-000050	Drug_1109	0.7499	0.2267
0.5597	ACH-000050	Drug_1109	0.7424	0.1827
0.5996	ACH-000050	Drug_1109	0.7278	0.1282
0.8685	ACH-000051	Drug_1109	0.7825	-0.08605
0.6641	ACH-000052	Drug_1109	0.8572	0.1931
0.7143	ACH-000052	Drug_1109	0.8179	0.1036
0.7415	ACH-000052	Drug_1109	0.8547	0.1132
0.7628	ACH-000052	Drug_1109	0.852	0.08923
0.8493	ACH-000054	Drug_1109	0.8454	-0.003908
0.8717	ACH-000054	Drug_1109	0.8727	0.0009963
0.9999	ACH-000054	Drug_1109	0.8595	-0.1404
0.7667	ACH-000055	Drug_1109	0.8527	0.086
0.7961	ACH-000055	Drug_1109	0.849	0.05292
0.8719	ACH-000055	Drug_1109	0.8613	-0.01058
0.9512	ACH-000055	Drug_1109	0.874	-0.07725
0.7669	ACH-000056	Drug_1109	0.769	0.00214
0.7809	ACH-000058	Drug_1109	0.8001	0.0192
0.8299	ACH-000058	Drug_1109	0.8309	0.001022
0.8333	ACH-000059	Drug_1109	0.7592	-0.0741
0.8769	ACH-000059	Drug_1109	0.7703	-0.1066
0.8936	ACH-000059	Drug_1109	0.7742	-0.1194
0.786	ACH-000060	Drug_1109	0.865	0.07902
0.7906	ACH-000060	Drug_1109	0.8757	0.08507
0.8384	ACH-000060	Drug_1109	0.8932	0.05483
0.8185	ACH-000061	Drug_1109	0.8144	-0.004059
0.8694	ACH-000061	Drug_1109	0.823	-0.04642
0.9651	ACH-000061	Drug_1109	0.8336	-0.1315
0.8035	ACH-000062	Drug_1109	0.8584	0.05494
0.808	ACH-000062	Drug_1109	0.8328	0.02477
0.8138	ACH-000062	Drug_1109	0.8375	0.02368
0.5902	ACH-000065	Drug_1109	0.7975	0.2073
0.6368	ACH-000065	Drug_1109	0.7737	0.1369
0.6436	ACH-000065	Drug_1109	0.7613	0.1177
0.6845	ACH-000065	Drug_1109	0.7777	0.0932
0.7913	ACH-000066	Drug_1109	0.8442	0.05288
0.8211	ACH-000067	Drug_1109	0.8721	0.05099
0.8831	ACH-000067	Drug_1109	0.8502	-0.03287
0.907	ACH-000068	Drug_1109	0.8798	-0.02717
0.8647	ACH-000069	Drug_1109	0.7458	-0.1189
0.6876	ACH-000070	Drug_1109	0.7121	0.02454
0.7515	ACH-000070	Drug_1109	0.6951	-0.05642
0.7698	ACH-000070	Drug_1109	0.7731	0.003269
0.7726	ACH-000070	Drug_1109	0.7345	-0.03814
0.7773	ACH-000070	Drug_1109	0.6979	-0.07938
0.7925	ACH-000070	Drug_1109	0.7697	-0.02276
0.7696	ACH-000072	Drug_1109	0.7368	-0.03283
0.8089	ACH-000072	Drug_1109	0.8151	0.006175
0.9258	ACH-000072	Drug_1109	0.816	-0.1098
0.9327	ACH-000072	Drug_1109	0.7805	-0.1522
0.8782	ACH-000073	Drug_1109	0.8463	-0.03188
0.9083	ACH-000073	Drug_1109	0.8684	-0.03986
0.9668	ACH-000073	Drug_1109	0.8427	-0.1241
0.9999	ACH-000073	Drug_1109	0.7476	-0.2523
0.7759	ACH-000074	Drug_1109	0.7628	-0.01306
0.7765	ACH-000074	Drug_1109	0.7167	-0.05978
0.7826	ACH-000074	Drug_1109	0.7778	-0.004759
0.9241	ACH-000074	Drug_1109	0.7345	-0.1896
0.8631	ACH-000075	Drug_1109	0.9175	0.05441
0.8649	ACH-000075	Drug_1109	0.9092	0.04428
0.9576	ACH-000075	Drug_1109	0.9091	-0.0485
0.9628	ACH-000075	Drug_1109	0.8871	-0.07565
0.9711	ACH-000075	Drug_1109	0.9088	-0.06228
0.789	ACH-000076	Drug_1109	0.7085	-0.08055
0.6947	ACH-000078	Drug_1109	0.8639	0.1692
0.9748	ACH-000078	Drug_1109	0.8509	-0.1239
0.798	ACH-000080	Drug_1109	0.7509	-0.04709
0.5455	ACH-000081	Drug_1109	0.7956	0.2501
0.5854	ACH-000081	Drug_1109	0.8067	0.2213
0.6597	ACH-000081	Drug_1109	0.8548	0.1951
0.8089	ACH-000081	Drug_1109	0.7811	-0.02776
0.8959	ACH-000081	Drug_1109	0.8066	-0.08928
0.9486	ACH-000081	Drug_1109	0.806	-0.1426
0.6358	ACH-000082	Drug_1109	0.8939	0.2581
0.6846	ACH-000082	Drug_1109	0.8763	0.1917
0.7236	ACH-000082	Drug_1109	0.8914	0.1678
0.833	ACH-000086	Drug_1109	0.8989	0.06594
0.6484	ACH-000087	Drug_1109	0.8667	0.2183
0.654	ACH-000087	Drug_1109	0.851	0.197
0.7259	ACH-000087	Drug_1109	0.8284	0.1025
0.7751	ACH-000087	Drug_1109	0.8638	0.0887
0.8811	ACH-000090	Drug_1109	0.8854	0.004304
0.9473	ACH-000090	Drug_1109	0.8912	-0.05612
0.9508	ACH-000090	Drug_1109	0.9227	-0.02807
0.8238	ACH-000091	Drug_1109	0.9216	0.09777
0.9084	ACH-000091	Drug_1109	0.8971	-0.01132
0.9153	ACH-000091	Drug_1109	0.8997	-0.01561
0.7657	ACH-000092	Drug_1109	0.8884	0.1227
0.7712	ACH-000092	Drug_1109	0.9009	0.1297
0.7846	ACH-000092	Drug_1109	0.9004	0.1158
0.7905	ACH-000092	Drug_1109	0.9111	0.1206
0.875	ACH-000092	Drug_1109	0.8678	-0.007204
0.7989	ACH-000093	Drug_1109	0.8822	0.08326
0.6584	ACH-000094	Drug_1109	0.8627	0.2043
0.7523	ACH-000094	Drug_1109	0.9055	0.1532
0.7931	ACH-000094	Drug_1109	0.8929	0.09977
0.6757	ACH-000096	Drug_1109	0.767	0.09126
0.7757	ACH-000096	Drug_1109	0.8303	0.05456
0.8004	ACH-000096	Drug_1109	0.7983	-0.00206
0.8255	ACH-000097	Drug_1109	0.9023	0.07679
0.7727	ACH-000098	Drug_1109	0.8795	0.1068
0.8175	ACH-000098	Drug_1109	0.868	0.05045
0.8589	ACH-000098	Drug_1109	0.8722	0.01334
0.7077	ACH-000099	Drug_1109	0.8487	0.141
0.7502	ACH-000099	Drug_1109	0.8404	0.09019
0.8154	ACH-000099	Drug_1109	0.8622	0.04677
0.8762	ACH-000099	Drug_1109	0.843	-0.03321
0.7752	ACH-000102	Drug_1109	0.9078	0.1326
0.8373	ACH-000102	Drug_1109	0.8905	0.05316
0.7819	ACH-000103	Drug_1109	0.8992	0.1173
0.7903	ACH-000103	Drug_1109	0.8969	0.1066
0.7964	ACH-000103	Drug_1109	0.8927	0.09631
0.8273	ACH-000104	Drug_1109	0.7825	-0.04484
0.8761	ACH-000104	Drug_1109	0.7751	-0.101
0.9684	ACH-000104	Drug_1109	0.7717	-0.1967
0.9999	ACH-000104	Drug_1109	0.8359	-0.164
0.6456	ACH-000105	Drug_1109	0.7993	0.1537
0.7043	ACH-000105	Drug_1109	0.7845	0.08021
0.729	ACH-000105	Drug_1109	0.8196	0.09062
0.7463	ACH-000106	Drug_1109	0.7924	0.04609
0.7804	ACH-000106	Drug_1109	0.7929	0.01249
0.7964	ACH-000106	Drug_1109	0.784	-0.01241
0.8069	ACH-000106	Drug_1109	0.7828	-0.0241
0.8676	ACH-000106	Drug_1109	0.7993	-0.06832
0.8858	ACH-000106	Drug_1109	0.8049	-0.0809
0.9339	ACH-000106	Drug_1109	0.7799	-0.154
0.7329	ACH-000107	Drug_1109	0.9119	0.179
0.7856	ACH-000111	Drug_1109	0.9124	0.1268
0.9275	ACH-000111	Drug_1109	0.8951	-0.03244
0.9314	ACH-000111	Drug_1109	0.8897	-0.04165
