AUC	Sample	Drug1	PredictedAUC	AUCError
0.9853	ACH-000002	Drug_311	0.8923	-0.09303
0.7949	ACH-000004	Drug_311	0.8701	0.07519
0.7958	ACH-000005	Drug_311	0.8732	0.07735
0.9807	ACH-000006	Drug_311	0.8281	-0.1526
0.9862	ACH-000007	Drug_311	0.9335	-0.05265
0.9296	ACH-000008	Drug_311	0.9466	0.017
0.9957	ACH-000009	Drug_311	0.8993	-0.09644
0.967	ACH-000011	Drug_311	0.8953	-0.07175
0.9819	ACH-000012	Drug_311	0.9185	-0.06335
0.8319	ACH-000013	Drug_311	0.9246	0.0927
0.9637	ACH-000014	Drug_311	0.9227	-0.04096
0.9832	ACH-000017	Drug_311	0.9124	-0.07083
0.9293	ACH-000018	Drug_311	0.9085	-0.02082
0.9844	ACH-000019	Drug_311	0.9399	-0.04445
0.9941	ACH-000022	Drug_311	0.8974	-0.09672
0.9805	ACH-000023	Drug_311	0.9086	-0.0719
0.9773	ACH-000024	Drug_311	0.8714	-0.1059
0.9839	ACH-000027	Drug_311	0.954	-0.02988
0.9225	ACH-000028	Drug_311	0.9281	0.005594
0.985	ACH-000032	Drug_311	0.9225	-0.0625
0.9863	ACH-000035	Drug_311	0.9116	-0.07475
0.8625	ACH-000038	Drug_311	0.8905	0.02799
0.7887	ACH-000039	Drug_311	0.9445	0.1558
0.8718	ACH-000040	Drug_311	0.91	0.03822
0.9516	ACH-000042	Drug_311	0.9542	0.002603
0.992	ACH-000046	Drug_311	0.9258	-0.06622
0.9302	ACH-000048	Drug_311	0.8943	-0.0359
0.9761	ACH-000050	Drug_311	0.879	-0.0971
0.9647	ACH-000051	Drug_311	0.8228	-0.1419
0.9731	ACH-000052	Drug_311	0.9209	-0.05219
0.8928	ACH-000054	Drug_311	0.8819	-0.01091
0.8912	ACH-000055	Drug_311	0.8955	0.004319
0.9914	ACH-000058	Drug_311	0.8793	-0.1121
0.8411	ACH-000059	Drug_311	0.892	0.05088
0.9832	ACH-000060	Drug_311	0.9206	-0.06264
0.9658	ACH-000061	Drug_311	0.8433	-0.1225
0.9675	ACH-000062	Drug_311	0.9211	-0.04643
0.9395	ACH-000065	Drug_311	0.932	-0.007513
0.8784	ACH-000066	Drug_311	0.8874	0.008999
0.9196	ACH-000067	Drug_311	0.894	-0.0256
0.9889	ACH-000068	Drug_311	0.9025	-0.08637
0.8738	ACH-000069	Drug_311	0.8199	-0.05389
0.759	ACH-000070	Drug_311	0.8661	0.1071
0.9681	ACH-000073	Drug_311	0.9098	-0.05832
0.8004	ACH-000074	Drug_311	0.7842	-0.01622
0.9729	ACH-000075	Drug_311	0.92	-0.05292
0.7953	ACH-000078	Drug_311	0.8913	0.096
0.9608	ACH-000081	Drug_311	0.9047	-0.05611
0.9506	ACH-000082	Drug_311	0.9106	-0.03996
0.9461	ACH-000086	Drug_311	0.9438	-0.002349
0.864	ACH-000087	Drug_311	0.8489	-0.01513
0.8445	ACH-000090	Drug_311	0.9153	0.07083
0.8234	ACH-000091	Drug_311	0.9359	0.1125
0.944	ACH-000092	Drug_311	0.9179	-0.02605
0.9888	ACH-000093	Drug_311	0.9184	-0.07036
0.9147	ACH-000094	Drug_311	0.9274	0.01272
0.8813	ACH-000096	Drug_311	0.8644	-0.01693
0.9745	ACH-000097	Drug_311	0.925	-0.04947
0.9223	ACH-000098	Drug_311	0.8956	-0.02667
0.9454	ACH-000102	Drug_311	0.9492	0.003802
0.9675	ACH-000107	Drug_311	0.9178	-0.04966
0.9728	ACH-000112	Drug_311	0.8097	-0.1631
0.9515	ACH-000113	Drug_311	0.8902	-0.06132
0.9193	ACH-000114	Drug_311	0.913	-0.00626
0.9272	ACH-000115	Drug_311	0.9296	0.002363
0.7857	ACH-000116	Drug_311	0.9125	0.1268
0.8679	ACH-000116	Drug_311	0.8989	0.03099
0.9454	ACH-000118	Drug_311	0.9103	-0.03512
0.9111	ACH-000120	Drug_311	0.9204	0.009322
0.9029	ACH-000121	Drug_311	0.9101	0.007207
0.9898	ACH-000122	Drug_311	0.8121	-0.1777
0.979	ACH-000123	Drug_311	0.864	-0.115
0.9639	ACH-000124	Drug_311	0.8788	-0.08513
0.9979	ACH-000126	Drug_311	0.912	-0.08592
0.8448	ACH-000129	Drug_311	0.891	0.04622
0.9768	ACH-000132	Drug_311	0.8747	-0.1021
