AUC	Sample	Drug1	PredictedAUC	AUCError
0.9475	ACH-000001	Drug_270	0.9087	-0.03879
0.9471	ACH-000002	Drug_270	0.966	0.01893
0.9386	ACH-000004	Drug_270	0.9562	0.01764
0.9163	ACH-000006	Drug_270	0.93	0.01366
0.9927	ACH-000007	Drug_270	0.9134	-0.07926
0.8768	ACH-000008	Drug_270	0.9104	0.03363
0.9476	ACH-000008	Drug_270	0.9301	-0.01754
0.9873	ACH-000009	Drug_270	0.9172	-0.07013
0.9945	ACH-000009	Drug_270	0.9212	-0.07335
0.8732	ACH-000012	Drug_270	0.9253	0.05211
0.921	ACH-000019	Drug_270	0.9418	0.02078
0.9422	ACH-000023	Drug_270	0.9403	-0.001877
0.9571	ACH-000024	Drug_270	0.9386	-0.01853
0.9611	ACH-000038	Drug_270	0.9629	0.001833
0.9793	ACH-000040	Drug_270	0.9483	-0.031
0.9208	ACH-000042	Drug_270	0.9274	0.006583
0.9701	ACH-000046	Drug_270	0.913	-0.05713
0.9546	ACH-000048	Drug_270	0.9396	-0.01499
0.8955	ACH-000052	Drug_270	0.929	0.03348
0.9101	ACH-000054	Drug_270	0.9423	0.03219
1	ACH-000055	Drug_270	0.9518	-0.04815
0.9755	ACH-000056	Drug_270	0.9247	-0.05082
0.793	ACH-000058	Drug_270	0.9098	0.1168
0.953	ACH-000059	Drug_270	0.9268	-0.02619
0.9058	ACH-000060	Drug_270	0.9261	0.02032
0.8098	ACH-000061	Drug_270	0.9415	0.1317
0.9919	ACH-000062	Drug_270	0.9425	-0.04942
0.9374	ACH-000065	Drug_270	0.9726	0.03524
0.9225	ACH-000067	Drug_270	0.9496	0.02708
0.9443	ACH-000070	Drug_270	0.9436	-0.0007455
0.9558	ACH-000072	Drug_270	0.9553	-0.0005041
0.9993	ACH-000073	Drug_270	0.9257	-0.07363
0.8089	ACH-000074	Drug_270	0.9465	0.1376
0.9721	ACH-000075	Drug_270	0.9397	-0.03239
0.9743	ACH-000078	Drug_270	0.9395	-0.03476
0.9879	ACH-000078	Drug_270	0.9531	-0.03483
1	ACH-000078	Drug_270	0.9485	-0.05145
0.9359	ACH-000081	Drug_270	0.9607	0.02483
0.9534	ACH-000082	Drug_270	0.9147	-0.03869
0.8687	ACH-000087	Drug_270	0.9431	0.07437
0.979	ACH-000090	Drug_270	0.9381	-0.04088
0.9085	ACH-000092	Drug_270	0.8861	-0.02236
0.8571	ACH-000094	Drug_270	0.9234	0.06626
0.8384	ACH-000096	Drug_270	0.945	0.1066
0.9227	ACH-000098	Drug_270	0.9427	0.02003
0.937	ACH-000099	Drug_270	0.9715	0.03451
0.9597	ACH-000102	Drug_270	0.9453	-0.01441
0.9637	ACH-000103	Drug_270	0.9467	-0.01704
0.8121	ACH-000104	Drug_270	0.9352	0.1231
0.8313	ACH-000105	Drug_270	0.9425	0.1112
0.983	ACH-000106	Drug_270	0.9659	-0.01709
0.9885	ACH-000111	Drug_270	0.9546	-0.03393
0.9031	ACH-000112	Drug_270	0.9392	0.03605
0.9856	ACH-000113	Drug_270	0.9556	-0.02998
0.9737	ACH-000114	Drug_270	0.9468	-0.02693
0.9607	ACH-000115	Drug_270	0.9683	0.007573
0.9122	ACH-000116	Drug_270	0.9371	0.02491
0.7537	ACH-000117	Drug_270	0.9382	0.1845
0.9261	ACH-000118	Drug_270	0.9308	0.004664
0.8614	ACH-000120	Drug_270	0.9406	0.07918
0.9584	ACH-000121	Drug_270	0.9241	-0.0343
0.9148	ACH-000124	Drug_270	0.958	0.04321
0.6618	ACH-000135	Drug_270	0.8474	0.1856
0.9059	ACH-000136	Drug_270	0.9442	0.03832
0.918	ACH-000137	Drug_270	0.9388	0.0208
0.943	ACH-000138	Drug_270	0.9459	0.00291
0.8947	ACH-000139	Drug_270	0.9329	0.03824
0.924	ACH-000142	Drug_270	0.9295	0.005506
0.9845	ACH-000144	Drug_270	0.9139	-0.07055
0.9942	ACH-000146	Drug_270	0.976	-0.01825
0.9515	ACH-000147	Drug_270	0.9352	-0.01633
0.9932	ACH-000148	Drug_270	0.9052	-0.08799
0.8615	ACH-000149	Drug_270	0.9206	0.05914
0.9413	ACH-000151	Drug_270	0.9562	0.01489
0.9738	ACH-000153	Drug_270	0.9552	-0.0186
0.8667	ACH-000155	Drug_270	0.9329	0.06622
0.8987	ACH-000157	Drug_270	0.9429	0.04418
0.896	ACH-000159	Drug_270	0.9279	0.03185
0.8055	ACH-000161	Drug_270	0.9107	0.1052
0.921	ACH-000161	Drug_270	0.9116	-0.009392
0.9527	ACH-000168	Drug_270	0.9404	-0.01229
0.8199	ACH-000169	Drug_270	0.9198	0.0999
0.9144	ACH-000171	Drug_270	0.9311	0.01673
0.9369	ACH-000171	Drug_270	0.9178	-0.01914
0.9068	ACH-000174	Drug_270	0.922	0.01518
0.9677	ACH-000174	Drug_270	0.9346	-0.0331
0.9525	ACH-000176	Drug_270	0.9196	-0.03286
0.8842	ACH-000178	Drug_270	0.9099	0.02568
0.9126	ACH-000181	Drug_270	0.9292	0.01656
0.9789	ACH-000181	Drug_270	0.9127	-0.06622
0.9875	ACH-000183	Drug_270	0.9323	-0.05523
0.9959	ACH-000186	Drug_270	0.951	-0.04489
0.9522	ACH-000188	Drug_270	0.9136	-0.0386
0.8667	ACH-000189	Drug_270	0.9325	0.06575
0.9234	ACH-000190	Drug_270	0.9197	-0.003713
0.937	ACH-000191	Drug_270	0.9256	-0.01138
0.9304	ACH-000196	Drug_270	0.9455	0.01508
1	ACH-000197	Drug_270	0.9544	-0.04557
0.797	ACH-000200	Drug_270	0.9289	0.1319
0.9144	ACH-000201	Drug_270	0.9178	0.003391
0.9934	ACH-000204	Drug_270	0.9455	-0.04791
0.9077	ACH-000207	Drug_270	0.9349	0.02721
0.9706	ACH-000207	Drug_270	0.9228	-0.04777
0.9607	ACH-000211	Drug_270	0.9311	-0.02964
0.9418	ACH-000212	Drug_270	0.9463	0.004544
0.9431	ACH-000218	Drug_270	0.943	-9.73e-05
0.8877	ACH-000219	Drug_270	0.9471	0.05935
0.9401	ACH-000219	Drug_270	0.9193	-0.02076
0.9368	ACH-000221	Drug_270	0.9248	-0.01201
0.9802	ACH-000222	Drug_270	0.9218	-0.05842
0.909	ACH-000223	Drug_270	0.9422	0.03319
0.9832	ACH-000226	Drug_270	0.9306	-0.05256
0.9993	ACH-000227	Drug_270	0.9499	-0.04944
0.9276	ACH-000228	Drug_270	0.9288	0.001211
0.9234	ACH-000231	Drug_270	0.9428	0.01938
0.9425	ACH-000232	Drug_270	0.9452	0.002657
0.9236	ACH-000235	Drug_270	0.9317	0.008101
0.9153	ACH-000236	Drug_270	0.9216	0.006306
0.8947	ACH-000238	Drug_270	0.925	0.03033
0.9021	ACH-000242	Drug_270	0.947	0.04492
0.951	ACH-000242	Drug_270	0.908	-0.04305
0.9572	ACH-000243	Drug_270	0.951	-0.006185
0.9012	ACH-000244	Drug_270	0.9047	0.003484
0.985	ACH-000245	Drug_270	0.9282	-0.05682
0.8247	ACH-000247	Drug_270	0.9428	0.1181
0.9267	ACH-000248	Drug_270	0.9332	0.006479
0.9954	ACH-000249	Drug_270	0.968	-0.02737
0.9232	ACH-000250	Drug_270	0.9143	-0.008852
0.8508	ACH-000254	Drug_270	0.9436	0.09282
0.9426	ACH-000257	Drug_270	0.9623	0.01966
0.9165	ACH-000258	Drug_270	0.9597	0.04323
0.8797	ACH-000260	Drug_270	0.9607	0.08096
0.9435	ACH-000264	Drug_270	0.9289	-0.01456
0.9474	ACH-000267	Drug_270	0.9365	-0.01087
0.9707	ACH-000269	Drug_270	0.9334	-0.03731
0.9926	ACH-000270	Drug_270	0.9247	-0.06791
0.9777	ACH-000273	Drug_270	0.9302	-0.04745
0.9093	ACH-000277	Drug_270	0.9408	0.03153
0.99	ACH-000287	Drug_270	0.9339	-0.05611
0.9992	ACH-000290	Drug_270	0.9685	-0.03072
0.925	ACH-000291	Drug_270	0.9253	0.0002565
0.9509	ACH-000292	Drug_270	0.9434	-0.007465
0.9522	ACH-000294	Drug_270	0.9497	-0.002496
0.9918	ACH-000295	Drug_270	0.9446	-0.04721
1	ACH-000298	Drug_270	0.9563	-0.04367
0.9635	ACH-000301	Drug_270	0.9305	-0.03302
0.906	ACH-000304	Drug_270	0.8916	-0.01436
0.9703	ACH-000304	Drug_270	0.9318	-0.03851
0.9931	ACH-000305	Drug_270	0.9454	-0.04767
0.9697	ACH-000308	Drug_270	0.9611	-0.008562
0.9728	ACH-000308	Drug_270	0.9678	-0.005012
0.8941	ACH-000311	Drug_270	0.935	0.0409
0.9862	ACH-000315	Drug_270	0.9382	-0.04805
0.9892	ACH-000318	Drug_270	0.9369	-0.05229
0.9236	ACH-000320	Drug_270	0.937	0.01344
0.939	ACH-000322	Drug_270	0.8933	-0.04572
0.9545	ACH-000323	Drug_270	0.9398	-0.01474
0.9647	ACH-000326	Drug_270	0.9689	0.004201
0.9715	ACH-000326	Drug_270	0.9367	-0.03485
0.9667	ACH-000329	Drug_270	0.9483	-0.01844
0.7851	ACH-000330	Drug_270	0.9358	0.1507
0.9312	ACH-000332	Drug_270	0.953	0.02177
0.964	ACH-000334	Drug_270	0.9277	-0.03632
0.9969	ACH-000335	Drug_270	0.9498	-0.04713
0.9966	ACH-000336	Drug_270	0.9622	-0.03437
0.9088	ACH-000338	Drug_270	0.9252	0.01644
0.9767	ACH-000341	Drug_270	0.9552	-0.02147
0.8902	ACH-000343	Drug_270	0.9706	0.08039
1	ACH-000346	Drug_270	0.934	-0.06605
0.8768	ACH-000348	Drug_270	0.9216	0.04476
0.9408	ACH-000349	Drug_270	0.9695	0.02866
0.9633	ACH-000349	Drug_270	0.9446	-0.01871
0.895	ACH-000350	Drug_270	0.9283	0.03335
0.9484	ACH-000351	Drug_270	0.9103	-0.0381
0.8687	ACH-000352	Drug_270	0.9573	0.08856
0.9809	ACH-000353	Drug_270	0.9017	-0.07923
0.9823	ACH-000355	Drug_270	0.9511	-0.03116
0.954	ACH-000356	Drug_270	0.9479	-0.00608
0.9848	ACH-000358	Drug_270	0.9458	-0.03899
0.8662	ACH-000359	Drug_270	0.9349	0.06873
0.9655	ACH-000359	Drug_270	0.9414	-0.02414
0.8294	ACH-000361	Drug_270	0.9388	0.1094
0.9323	ACH-000362	Drug_270	0.9331	0.0007877
0.9847	ACH-000362	Drug_270	0.949	-0.03571
0.9722	ACH-000363	Drug_270	0.9709	-0.001297
0.836	ACH-000364	Drug_270	0.8835	0.0475
0.9269	ACH-000364	Drug_270	0.9234	-0.003496
0.98	ACH-000365	Drug_270	0.9273	-0.0527
0.8683	ACH-000366	Drug_270	0.921	0.05268
0.9914	ACH-000371	Drug_270	0.9992	0.007791
0.9965	ACH-000372	Drug_270	0.9379	-0.05863
0.9055	ACH-000374	Drug_270	0.9333	0.02781
0.9263	ACH-000375	Drug_270	0.9165	-0.009767
0.9366	ACH-000376	Drug_270	0.9306	-0.005974
0.9348	ACH-000378	Drug_270	0.8921	-0.04274
0.9514	ACH-000379	Drug_270	0.9126	-0.03875
0.9773	ACH-000380	Drug_270	0.9467	-0.03058
0.8894	ACH-000381	Drug_270	0.9154	0.02596
0.9838	ACH-000383	Drug_270	0.9208	-0.06301
0.9152	ACH-000384	Drug_270	0.9226	0.007374
0.9997	ACH-000386	Drug_270	0.9595	-0.0402
0.8924	ACH-000389	Drug_270	0.93	0.03763
0.9764	ACH-000389	Drug_270	0.944	-0.03243
0.9448	ACH-000392	Drug_270	0.9192	-0.02555
0.9663	ACH-000394	Drug_270	0.9504	-0.01591
0.9153	ACH-000396	Drug_270	0.941	0.02572
0.9868	ACH-000399	Drug_270	0.9588	-0.02796
