AUC	Sample	Drug1	PredictedAUC	AUCError
0.9029	ACH-000001	Drug_1560	0.8571	-0.04582
0.9185	ACH-000001	Drug_1560	0.8724	-0.04612
0.4624	ACH-000002	Drug_1560	0.6928	0.2304
0.5612	ACH-000002	Drug_1560	0.4919	-0.06931
0.7425	ACH-000002	Drug_1560	0.6563	-0.08618
0.9497	ACH-000004	Drug_1560	0.7409	-0.2088
0.959	ACH-000004	Drug_1560	0.8909	-0.06814
0.8351	ACH-000006	Drug_1560	0.7541	-0.08099
0.8554	ACH-000006	Drug_1560	0.7614	-0.09405
0.9718	ACH-000006	Drug_1560	0.7714	-0.2004
0.5397	ACH-000007	Drug_1560	0.495	-0.04468
0.6091	ACH-000007	Drug_1560	0.5545	-0.05458
0.64	ACH-000007	Drug_1560	0.5853	-0.05471
0.5046	ACH-000008	Drug_1560	0.6822	0.1776
0.666	ACH-000008	Drug_1560	0.6948	0.02883
0.6687	ACH-000008	Drug_1560	0.6111	-0.05763
0.6246	ACH-000009	Drug_1560	0.7436	0.119
0.788	ACH-000009	Drug_1560	0.7192	-0.06878
0.7858	ACH-000012	Drug_1560	0.7511	-0.03474
0.8623	ACH-000012	Drug_1560	0.7802	-0.08213
0.9415	ACH-000012	Drug_1560	0.7891	-0.1524
0.9313	ACH-000019	Drug_1560	0.8531	-0.0782
0.9693	ACH-000019	Drug_1560	0.8694	-0.09991
0.7925	ACH-000020	Drug_1560	0.8876	0.09513
0.9614	ACH-000020	Drug_1560	0.8676	-0.09382
0.7013	ACH-000023	Drug_1560	0.7449	0.04363
0.794	ACH-000023	Drug_1560	0.6741	-0.1199
0.8211	ACH-000024	Drug_1560	0.7598	-0.06133
0.8864	ACH-000024	Drug_1560	0.7186	-0.1678
0.9354	ACH-000024	Drug_1560	0.8318	-0.1036
0.8051	ACH-000035	Drug_1560	0.8047	-0.0004075
0.8548	ACH-000035	Drug_1560	0.8339	-0.02092
0.8743	ACH-000038	Drug_1560	0.802	-0.07228
0.9607	ACH-000038	Drug_1560	0.7734	-0.1873
0.8472	ACH-000040	Drug_1560	0.776	-0.07117
0.8489	ACH-000040	Drug_1560	0.765	-0.0839
0.9027	ACH-000040	Drug_1560	0.8161	-0.08658
0.5944	ACH-000042	Drug_1560	0.6456	0.05123
0.6386	ACH-000042	Drug_1560	0.6011	-0.03745
0.7572	ACH-000046	Drug_1560	0.7048	-0.05239
0.8956	ACH-000046	Drug_1560	0.7001	-0.1955
0.7328	ACH-000048	Drug_1560	0.7632	0.03042
0.8002	ACH-000048	Drug_1560	0.8482	0.04802
0.6203	ACH-000050	Drug_1560	0.79	0.1697
0.6803	ACH-000050	Drug_1560	0.7458	0.06547
0.7676	ACH-000052	Drug_1560	0.7839	0.01632
0.796	ACH-000052	Drug_1560	0.8453	0.04933
0.8418	ACH-000052	Drug_1560	0.7809	-0.06086
0.6516	ACH-000054	Drug_1560	0.7255	0.07394
0.7259	ACH-000054	Drug_1560	0.7172	-0.00873
0.884	ACH-000055	Drug_1560	0.7778	-0.1062
0.9498	ACH-000055	Drug_1560	0.8659	-0.08387
0.9999	ACH-000055	Drug_1560	0.8611	-0.1388
0.9991	ACH-000056	Drug_1560	0.8437	-0.1554
0.7637	ACH-000058	Drug_1560	0.7416	-0.02212
0.8005	ACH-000058	Drug_1560	0.7641	-0.03644
0.7575	ACH-000059	Drug_1560	0.7742	0.01668
0.8871	ACH-000059	Drug_1560	0.8086	-0.07853
0.7189	ACH-000060	Drug_1560	0.7542	0.03531
0.743	ACH-000060	Drug_1560	0.7353	-0.007728
0.7989	ACH-000061	Drug_1560	0.8748	0.0759
0.8502	ACH-000061	Drug_1560	0.9112	0.06098
0.8772	ACH-000061	Drug_1560	0.9165	0.03926
0.97	ACH-000061	Drug_1560	0.9026	-0.06742
0.7112	ACH-000062	Drug_1560	0.6897	-0.02153
0.713	ACH-000062	Drug_1560	0.6759	-0.03707
0.7438	ACH-000062	Drug_1560	0.7174	-0.02637
0.5726	ACH-000065	Drug_1560	0.6313	0.05873
0.6335	ACH-000065	Drug_1560	0.6483	0.01476
0.778	ACH-000065	Drug_1560	0.7155	-0.06245
0.7567	ACH-000067	Drug_1560	0.7676	0.01088
0.8111	ACH-000067	Drug_1560	0.8017	-0.009363
0.7113	ACH-000070	Drug_1560	0.7637	0.05242
0.7333	ACH-000070	Drug_1560	0.8369	0.1036
0.8247	ACH-000070	Drug_1560	0.6762	-0.1485
0.8412	ACH-000070	Drug_1560	0.7631	-0.07815
0.8617	ACH-000070	Drug_1560	0.7775	-0.08422
0.8623	ACH-000070	Drug_1560	0.7073	-0.155
0.631	ACH-000072	Drug_1560	0.6568	0.02578
0.6466	ACH-000072	Drug_1560	0.6481	0.001516
0.6773	ACH-000072	Drug_1560	0.6276	-0.0497
0.9298	ACH-000073	Drug_1560	0.8793	-0.05047
0.5541	ACH-000074	Drug_1560	0.5141	-0.03997
0.5811	ACH-000074	Drug_1560	0.5801	-0.0009733
0.6379	ACH-000074	Drug_1560	0.5661	-0.07182
0.7772	ACH-000075	Drug_1560	0.7841	0.006942
0.8002	ACH-000075	Drug_1560	0.8113	0.01115
0.8098	ACH-000075	Drug_1560	0.7569	-0.05294
0.624	ACH-000078	Drug_1560	0.7414	0.1174
0.9047	ACH-000081	Drug_1560	0.8487	-0.05597
0.9992	ACH-000081	Drug_1560	0.7926	-0.2066
0.7342	ACH-000082	Drug_1560	0.8339	0.09975
0.7845	ACH-000082	Drug_1560	0.7285	-0.05598
0.8298	ACH-000082	Drug_1560	0.8954	0.06557
0.9041	ACH-000087	Drug_1560	0.9117	0.007646
0.9814	ACH-000087	Drug_1560	0.8447	-0.1367
0.9036	ACH-000090	Drug_1560	0.8769	-0.02671
0.9066	ACH-000090	Drug_1560	0.8805	-0.02615
0.7043	ACH-000091	Drug_1560	0.7905	0.08621
0.7232	ACH-000091	Drug_1560	0.8345	0.1113
0.7938	ACH-000092	Drug_1560	0.8409	0.04706
0.8072	ACH-000092	Drug_1560	0.836	0.02878
0.639	ACH-000094	Drug_1560	0.6884	0.04936
0.6458	ACH-000094	Drug_1560	0.617	-0.02875
0.671	ACH-000094	Drug_1560	0.6162	-0.05479
0.7214	ACH-000096	Drug_1560	0.6765	-0.04489
0.7888	ACH-000096	Drug_1560	0.6828	-0.106
0.8218	ACH-000098	Drug_1560	0.7887	-0.03313
0.8302	ACH-000098	Drug_1560	0.7809	-0.0493
0.7198	ACH-000099	Drug_1560	0.7363	0.01649
0.8003	ACH-000099	Drug_1560	0.7851	-0.01525
0.7456	ACH-000102	Drug_1560	0.813	0.06744
0.8359	ACH-000102	Drug_1560	0.8398	0.003864
0.7829	ACH-000103	Drug_1560	0.6487	-0.1342
0.8204	ACH-000103	Drug_1560	0.6609	-0.1595
0.8606	ACH-000104	Drug_1560	0.8481	-0.01246
0.9485	ACH-000104	Drug_1560	0.8731	-0.0754
0.9789	ACH-000104	Drug_1560	0.8911	-0.08784
0.9003	ACH-000105	Drug_1560	0.8287	-0.07159
0.9392	ACH-000105	Drug_1560	0.6899	-0.2493
0.8409	ACH-000106	Drug_1560	0.8399	-0.001036
0.9205	ACH-000106	Drug_1560	0.8292	-0.09127
0.9262	ACH-000106	Drug_1560	0.8096	-0.1166
0.8203	ACH-000111	Drug_1560	0.9232	0.1029
0.9085	ACH-000111	Drug_1560	0.909	0.0005101
0.3562	ACH-000113	Drug_1560	0.2838	-0.07243
0.3822	ACH-000113	Drug_1560	0.4144	0.03223
0.9754	ACH-000113	Drug_1560	0.3207	-0.6547
0.7999	ACH-000114	Drug_1560	0.7659	-0.03398
0.9691	ACH-000115	Drug_1560	0.9277	-0.04141
0.9999	ACH-000115	Drug_1560	0.8704	-0.1295
0.9463	ACH-000116	Drug_1560	0.8192	-0.1271
0.9803	ACH-000116	Drug_1560	0.8213	-0.159
0.9253	ACH-000117	Drug_1560	0.8694	-0.05592
0.9305	ACH-000117	Drug_1560	0.8885	-0.04204
0.6632	ACH-000118	Drug_1560	0.7044	0.04122
0.7222	ACH-000118	Drug_1560	0.6722	-0.05003
0.2817	ACH-000120	Drug_1560	0.4445	0.1628
0.3468	ACH-000120	Drug_1560	0.3868	0.04002
