AUC	Sample	Drug1	PredictedAUC	AUCError
0.8778	ACH-000001	Drug_308	0.9564	0.07856
0.7528	ACH-000002	Drug_308	0.9385	0.1857
0.8824	ACH-000002	Drug_308	0.9383	0.0559
0.9796	ACH-000004	Drug_308	0.9602	-0.0194
0.9977	ACH-000004	Drug_308	0.9653	-0.03239
0.8868	ACH-000005	Drug_308	0.9431	0.05631
0.833	ACH-000006	Drug_308	0.9267	0.09371
0.8463	ACH-000006	Drug_308	0.9024	0.05607
0.9853	ACH-000007	Drug_308	0.9695	-0.01583
0.9999	ACH-000007	Drug_308	0.9474	-0.05252
0.842	ACH-000008	Drug_308	0.9595	0.1175
0.8927	ACH-000008	Drug_308	0.973	0.08029
0.9884	ACH-000008	Drug_308	0.9642	-0.02419
0.8909	ACH-000009	Drug_308	0.9403	0.04943
0.9689	ACH-000009	Drug_308	0.9599	-0.009025
0.9878	ACH-000009	Drug_308	0.9563	-0.03145
0.9719	ACH-000011	Drug_308	0.9522	-0.01971
0.819	ACH-000012	Drug_308	0.9502	0.1312
0.9986	ACH-000012	Drug_308	0.974	-0.02459
0.9999	ACH-000013	Drug_308	0.9458	-0.05406
0.9984	ACH-000014	Drug_308	0.952	-0.04639
0.9976	ACH-000017	Drug_308	0.9226	-0.07504
0.9951	ACH-000018	Drug_308	0.9501	-0.045
0.8091	ACH-000019	Drug_308	0.9648	0.1557
0.9774	ACH-000019	Drug_308	0.9421	-0.03526
0.9851	ACH-000022	Drug_308	0.9429	-0.04216
0.8316	ACH-000023	Drug_308	0.973	0.1414
1	ACH-000023	Drug_308	0.9771	-0.02289
0.9223	ACH-000024	Drug_308	0.9254	0.003132
0.9796	ACH-000024	Drug_308	0.9443	-0.03528
0.9803	ACH-000027	Drug_308	0.9653	-0.01499
0.9962	ACH-000028	Drug_308	0.9844	-0.0118
0.8196	ACH-000032	Drug_308	0.9301	0.1105
0.9346	ACH-000035	Drug_308	0.959	0.02443
0.9089	ACH-000038	Drug_308	0.9609	0.05204
0.9415	ACH-000038	Drug_308	0.9425	0.0009739
0.9682	ACH-000039	Drug_308	0.912	-0.05616
0.8449	ACH-000040	Drug_308	0.9536	0.1087
1	ACH-000040	Drug_308	0.9648	-0.03519
0.8898	ACH-000042	Drug_308	0.9627	0.0729
0.8282	ACH-000046	Drug_308	0.9687	0.1405
0.9925	ACH-000046	Drug_308	0.9772	-0.01532
0.804	ACH-000048	Drug_308	0.9518	0.1478
0.9743	ACH-000048	Drug_308	0.9461	-0.02821
0.814	ACH-000050	Drug_308	0.9382	0.1242
0.9484	ACH-000051	Drug_308	0.9459	-0.00251
0.9245	ACH-000052	Drug_308	0.9163	-0.008168
0.9546	ACH-000052	Drug_308	0.9181	-0.03649
0.925	ACH-000054	Drug_308	0.9421	0.01712
0.9852	ACH-000054	Drug_308	0.9557	-0.0295
0.7526	ACH-000055	Drug_308	0.9106	0.158
0.9078	ACH-000055	Drug_308	0.8961	-0.0117
0.9525	ACH-000056	Drug_308	0.9288	-0.02368
0.6548	ACH-000058	Drug_308	0.9326	0.2778
0.7877	ACH-000058	Drug_308	0.9629	0.1752
0.8412	ACH-000059	Drug_308	0.9528	0.1116
0.9597	ACH-000059	Drug_308	0.9479	-0.01181
0.8554	ACH-000060	Drug_308	0.9651	0.1097
0.4814	ACH-000061	Drug_308	0.8967	0.4153
0.7383	ACH-000061	Drug_308	0.9188	0.1805
0.8707	ACH-000062	Drug_308	0.971	0.1003
0.9963	ACH-000062	Drug_308	0.9756	-0.02073
0.6953	ACH-000065	Drug_308	0.9684	0.2731
0.9818	ACH-000065	Drug_308	0.9479	-0.03387
0.9673	ACH-000066	Drug_308	0.9456	-0.02165
0.8431	ACH-000067	Drug_308	0.9832	0.1401
0.97	ACH-000067	Drug_308	0.9593	-0.01068
0.9957	ACH-000068	Drug_308	0.935	-0.06071
0.9462	ACH-000069	Drug_308	0.9481	0.001924
0.9269	ACH-000070	Drug_308	0.9219	-0.005012
0.9281	ACH-000070	Drug_308	0.9523	0.02419
0.841	ACH-000072	Drug_308	0.9604	0.1194
0.8582	ACH-000073	Drug_308	0.9484	0.09022
0.9454	ACH-000073	Drug_308	0.9445	-0.0009099
0.7971	ACH-000074	Drug_308	0.9634	0.1663
0.9411	ACH-000074	Drug_308	0.9418	0.0006851
0.9801	ACH-000075	Drug_308	0.9601	-0.02003
0.981	ACH-000075	Drug_308	0.9537	-0.02732
0.948	ACH-000076	Drug_308	0.9397	-0.008349
0.8732	ACH-000078	Drug_308	0.9356	0.06244
0.9551	ACH-000078	Drug_308	0.9354	-0.01971
0.9999	ACH-000078	Drug_308	0.9314	-0.06846
0.9999	ACH-000078	Drug_308	0.9282	-0.07169
0.8465	ACH-000081	Drug_308	0.9153	0.06883
0.9591	ACH-000081	Drug_308	0.9412	-0.01793
0.9566	ACH-000082	Drug_308	0.9592	0.002607
0.9999	ACH-000082	Drug_308	0.9562	-0.04374
0.9542	ACH-000086	Drug_308	0.965	0.01085
0.8466	ACH-000087	Drug_308	0.9746	0.128
0.9388	ACH-000087	Drug_308	0.9569	0.01808
0.8979	ACH-000090	Drug_308	0.9514	0.05349
1	ACH-000090	Drug_308	0.9269	-0.07312
0.9503	ACH-000091	Drug_308	0.9252	-0.02514
0.8601	ACH-000092	Drug_308	0.9428	0.0827
0.8847	ACH-000092	Drug_308	0.9605	0.07577
0.9468	ACH-000093	Drug_308	0.9634	0.01659
0.7782	ACH-000094	Drug_308	0.966	0.1878
0.9554	ACH-000094	Drug_308	0.9629	0.007544
0.8828	ACH-000096	Drug_308	0.956	0.07316
0.9735	ACH-000096	Drug_308	0.9165	-0.05701
0.9957	ACH-000097	Drug_308	0.9523	-0.04335
0.8664	ACH-000098	Drug_308	0.9481	0.08173
0.9599	ACH-000098	Drug_308	0.9738	0.01385
0.9798	ACH-000099	Drug_308	0.9247	-0.05506
0.9769	ACH-000102	Drug_308	0.9688	-0.008136
0.9789	ACH-000102	Drug_308	0.9512	-0.02772
0.9707	ACH-000103	Drug_308	0.9767	0.005984
0.7264	ACH-000104	Drug_308	0.9575	0.2311
0.8608	ACH-000105	Drug_308	0.9682	0.1074
0.9813	ACH-000105	Drug_308	0.9425	-0.0388
0.8883	ACH-000106	Drug_308	0.9062	0.01791
0.983	ACH-000106	Drug_308	0.9026	-0.08045
1	ACH-000107	Drug_308	0.977	-0.02303
0.9322	ACH-000111	Drug_308	0.9371	0.004909
0.3915	ACH-000112	Drug_308	0.9561	0.5646
0.7202	ACH-000112	Drug_308	0.9312	0.211
0.8216	ACH-000113	Drug_308	0.946	0.1244
0.9031	ACH-000113	Drug_308	0.9341	0.03099
0.9027	ACH-000114	Drug_308	0.9615	0.05882
0.9324	ACH-000114	Drug_308	0.9493	0.01692
0.8195	ACH-000115	Drug_308	0.952	0.1325
0.8888	ACH-000115	Drug_308	0.9441	0.0553
0.8982	ACH-000116	Drug_308	0.9777	0.07952
0.9812	ACH-000116	Drug_308	0.9526	-0.02862
0.9896	ACH-000116	Drug_308	0.9773	-0.01229
0.821	ACH-000117	Drug_308	0.9851	0.1641
0.8884	ACH-000118	Drug_308	0.9645	0.07613
