AUC	Sample	Drug1	PredictedAUC	AUCError
0.9088	ACH-000001	Drug_1123	0.9207	0.01186
0.778	ACH-000002	Drug_1123	0.81	0.03199
0.7463	ACH-000006	Drug_1123	0.7641	0.01779
0.8732	ACH-000008	Drug_1123	0.8613	-0.01187
0.8356	ACH-000009	Drug_1123	0.8253	-0.01033
0.8132	ACH-000012	Drug_1123	0.8914	0.07816
0.8914	ACH-000012	Drug_1123	0.8667	-0.02467
0.9639	ACH-000019	Drug_1123	0.8938	-0.07009
0.788	ACH-000020	Drug_1123	0.8195	0.03147
0.9208	ACH-000023	Drug_1123	0.909	-0.01176
0.9116	ACH-000024	Drug_1123	0.7869	-0.1247
0.9164	ACH-000035	Drug_1123	0.8569	-0.05946
0.8378	ACH-000040	Drug_1123	0.8522	0.01438
0.876	ACH-000042	Drug_1123	0.8927	0.01666
0.9478	ACH-000046	Drug_1123	0.8914	-0.05644
0.8708	ACH-000048	Drug_1123	0.8205	-0.05035
0.8558	ACH-000050	Drug_1123	0.8085	-0.04732
0.8835	ACH-000052	Drug_1123	0.8468	-0.03675
0.9398	ACH-000054	Drug_1123	0.8404	-0.09939
0.8572	ACH-000055	Drug_1123	0.7082	-0.149
0.8994	ACH-000059	Drug_1123	0.7867	-0.1127
0.8748	ACH-000060	Drug_1123	0.8618	-0.01295
1	ACH-000061	Drug_1123	0.714	-0.286
0.7897	ACH-000070	Drug_1123	0.7269	-0.0628
1	ACH-000072	Drug_1123	0.7717	-0.2283
0.9819	ACH-000073	Drug_1123	0.7516	-0.2303
1	ACH-000074	Drug_1123	0.728	-0.272
0.9283	ACH-000075	Drug_1123	0.9144	-0.01387
0.855	ACH-000081	Drug_1123	0.7719	-0.0831
0.9513	ACH-000082	Drug_1123	0.8508	-0.1005
0.8502	ACH-000087	Drug_1123	0.7942	-0.05596
0.9014	ACH-000090	Drug_1123	0.9089	0.007546
0.9612	ACH-000091	Drug_1123	0.9179	-0.04328
0.9543	ACH-000092	Drug_1123	0.8824	-0.07192
0.9675	ACH-000092	Drug_1123	0.9105	-0.05696
1	ACH-000092	Drug_1123	0.8863	-0.1137
0.9631	ACH-000094	Drug_1123	0.9115	-0.05162
0.7989	ACH-000096	Drug_1123	0.7853	-0.01356
0.9857	ACH-000098	Drug_1123	0.8706	-0.1151
0.8871	ACH-000099	Drug_1123	0.7357	-0.1514
