AUC	Sample	Drug1	PredictedAUC	AUCError
0.83	ACH-000001	Drug_883	0.8969	0.06692
0.8817	ACH-000001	Drug_883	0.8943	0.0126
0.9458	ACH-000002	Drug_883	0.9264	-0.01941
0.9856	ACH-000002	Drug_883	0.9325	-0.05311
0.9989	ACH-000002	Drug_883	0.9317	-0.06725
0.999	ACH-000002	Drug_883	0.9456	-0.05337
0.7902	ACH-000004	Drug_883	0.7522	-0.03799
0.8808	ACH-000004	Drug_883	0.8811	0.0002525
0.9663	ACH-000004	Drug_883	0.8603	-0.106
0.9333	ACH-000005	Drug_883	0.8763	-0.05705
0.9693	ACH-000005	Drug_883	0.7919	-0.1774
0.7365	ACH-000006	Drug_883	0.8334	0.09694
0.7886	ACH-000006	Drug_883	0.8871	0.0985
0.8727	ACH-000006	Drug_883	0.8458	-0.02688
0.9467	ACH-000006	Drug_883	0.8426	-0.1041
0.9545	ACH-000006	Drug_883	0.8454	-0.1091
0.7428	ACH-000007	Drug_883	0.8635	0.1207
0.857	ACH-000007	Drug_883	0.8966	0.03965
0.921	ACH-000007	Drug_883	0.8392	-0.08182
0.9461	ACH-000007	Drug_883	0.9043	-0.04184
0.7834	ACH-000008	Drug_883	0.9282	0.1448
0.8256	ACH-000008	Drug_883	0.9206	0.09495
0.8927	ACH-000008	Drug_883	0.9167	0.02399
0.9484	ACH-000008	Drug_883	0.8898	-0.05855
0.8162	ACH-000009	Drug_883	0.8497	0.03355
0.8187	ACH-000009	Drug_883	0.8688	0.05011
0.8557	ACH-000009	Drug_883	0.8091	-0.0466
0.8759	ACH-000009	Drug_883	0.8908	0.01487
0.8971	ACH-000009	Drug_883	0.8733	-0.02385
0.9065	ACH-000009	Drug_883	0.7775	-0.129
0.7937	ACH-000011	Drug_883	0.8769	0.08315
0.3565	ACH-000012	Drug_883	0.8139	0.4574
0.4171	ACH-000012	Drug_883	0.6701	0.253
0.5066	ACH-000012	Drug_883	0.6723	0.1657
0.5168	ACH-000012	Drug_883	0.6698	0.153
0.6088	ACH-000012	Drug_883	0.844	0.2352
0.7562	ACH-000013	Drug_883	0.8314	0.07525
0.787	ACH-000013	Drug_883	0.866	0.07904
0.8073	ACH-000013	Drug_883	0.8435	0.03622
0.7749	ACH-000014	Drug_883	0.8893	0.1144
0.8773	ACH-000014	Drug_883	0.8586	-0.01871
0.928	ACH-000014	Drug_883	0.8971	-0.03092
0.8235	ACH-000017	Drug_883	0.7773	-0.04622
0.87	ACH-000017	Drug_883	0.8919	0.0219
0.9036	ACH-000017	Drug_883	0.8693	-0.03431
0.8123	ACH-000018	Drug_883	0.8186	0.006311
0.9052	ACH-000018	Drug_883	0.7707	-0.1345
0.8656	ACH-000019	Drug_883	0.8863	0.02066
0.9104	ACH-000019	Drug_883	0.8712	-0.03916
0.9657	ACH-000019	Drug_883	0.8961	-0.06957
0.9829	ACH-000019	Drug_883	0.8697	-0.1132
0.8098	ACH-000020	Drug_883	0.9107	0.1009
0.796	ACH-000022	Drug_883	0.7864	-0.009615
0.8758	ACH-000023	Drug_883	0.9319	0.05615
0.8921	ACH-000023	Drug_883	0.9076	0.0155
0.9105	ACH-000024	Drug_883	0.8926	-0.01792
0.9248	ACH-000024	Drug_883	0.9049	-0.01994
0.9356	ACH-000024	Drug_883	0.8876	-0.04797
0.9908	ACH-000024	Drug_883	0.8885	-0.1023
