AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_746	0.8743	-0.1257
0.5951	ACH-000002	Drug_746	0.9211	0.326
0.6144	ACH-000002	Drug_746	0.8949	0.2805
0.5172	ACH-000004	Drug_746	0.8492	0.332
0.5837	ACH-000005	Drug_746	0.8556	0.2719
0.6569	ACH-000006	Drug_746	0.8105	0.1536
0.7346	ACH-000007	Drug_746	0.944	0.2094
0.6849	ACH-000008	Drug_746	0.9173	0.2324
0.8054	ACH-000008	Drug_746	0.8861	0.08069
0.6774	ACH-000009	Drug_746	0.8635	0.1861
0.6959	ACH-000009	Drug_746	0.8487	0.1528
0.6826	ACH-000012	Drug_746	0.841	0.1584
0.7284	ACH-000012	Drug_746	0.8488	0.1204
0.7782	ACH-000014	Drug_746	0.9117	0.1335
0.6636	ACH-000017	Drug_746	0.8198	0.1562
0.7776	ACH-000018	Drug_746	0.9256	0.148
0.9139	ACH-000019	Drug_746	0.9089	-0.005046
0.8	ACH-000022	Drug_746	0.8691	0.06913
0.7511	ACH-000023	Drug_746	0.9569	0.2058
0.8695	ACH-000023	Drug_746	0.9484	0.07887
0.5527	ACH-000024	Drug_746	0.735	0.1823
0.6165	ACH-000024	Drug_746	0.7029	0.08638
0.6266	ACH-000024	Drug_746	0.7159	0.08929
0.8007	ACH-000027	Drug_746	0.9194	0.1187
0.5492	ACH-000039	Drug_746	0.7943	0.2451
0.7494	ACH-000040	Drug_746	0.8779	0.1285
0.775	ACH-000040	Drug_746	0.85	0.07502
0.6241	ACH-000042	Drug_746	0.97	0.3459
0.7879	ACH-000042	Drug_746	0.9345	0.1466
0.7067	ACH-000046	Drug_746	0.9069	0.2002
0.7402	ACH-000046	Drug_746	0.9008	0.1606
0.6252	ACH-000048	Drug_746	0.8565	0.2313
0.6282	ACH-000048	Drug_746	0.8391	0.2109
0.705	ACH-000051	Drug_746	0.8419	0.1369
0.6659	ACH-000052	Drug_746	0.708	0.04207
0.6915	ACH-000052	Drug_746	0.7551	0.06358
0.7084	ACH-000052	Drug_746	0.7811	0.07273
0.7487	ACH-000052	Drug_746	0.7866	0.03792
0.6791	ACH-000054	Drug_746	0.8688	0.1897
0.6988	ACH-000054	Drug_746	0.7951	0.09628
0.4938	ACH-000055	Drug_746	0.7185	0.2247
0.9793	ACH-000055	Drug_746	0.6651	-0.3142
0.6082	ACH-000058	Drug_746	0.889	0.2808
0.5578	ACH-000059	Drug_746	0.8347	0.2769
0.612	ACH-000059	Drug_746	0.8462	0.2342
0.6341	ACH-000060	Drug_746	0.8931	0.259
