AUC	Sample	Drug1	PredictedAUC	AUCError
0.8845	ACH-000002	Drug_1397	0.8585	-0.02603
0.9556	ACH-000004	Drug_1397	0.9108	-0.04481
0.897	ACH-000005	Drug_1397	0.9424	0.04542
0.6313	ACH-000006	Drug_1397	0.7805	0.1492
0.9641	ACH-000007	Drug_1397	0.9222	-0.04185
0.9886	ACH-000008	Drug_1397	0.9451	-0.04346
0.8972	ACH-000009	Drug_1397	0.8524	-0.04482
0.9124	ACH-000013	Drug_1397	0.908	-0.004389
0.9328	ACH-000014	Drug_1397	0.9174	-0.01543
0.9309	ACH-000017	Drug_1397	0.9197	-0.01117
0.9177	ACH-000018	Drug_1397	0.9411	0.02338
0.9816	ACH-000019	Drug_1397	0.9549	-0.02666
0.8419	ACH-000022	Drug_1397	0.8375	-0.004423
0.9734	ACH-000023	Drug_1397	0.9337	-0.03974
0.7296	ACH-000024	Drug_1397	0.8252	0.0956
0.9535	ACH-000027	Drug_1397	0.8922	-0.06134
0.8631	ACH-000028	Drug_1397	0.9379	0.07477
0.7916	ACH-000032	Drug_1397	0.891	0.09938
0.7065	ACH-000035	Drug_1397	0.8976	0.1911
0.8985	ACH-000038	Drug_1397	0.8694	-0.02908
0.9818	ACH-000039	Drug_1397	0.8544	-0.1274
0.8375	ACH-000040	Drug_1397	0.8863	0.04875
1	ACH-000042	Drug_1397	0.9221	-0.07791
0.9227	ACH-000046	Drug_1397	0.8889	-0.03379
0.8251	ACH-000048	Drug_1397	0.909	0.08388
0.7873	ACH-000050	Drug_1397	0.7787	-0.00855
0.8181	ACH-000051	Drug_1397	0.7448	-0.07328
0.8929	ACH-000052	Drug_1397	0.889	-0.003877
0.9882	ACH-000054	Drug_1397	0.9019	-0.08626
0.7859	ACH-000055	Drug_1397	0.8488	0.06287
0.7565	ACH-000058	Drug_1397	0.852	0.09545
0.8582	ACH-000059	Drug_1397	0.8761	0.01789
0.8801	ACH-000060	Drug_1397	0.8734	-0.006678
0.8482	ACH-000061	Drug_1397	0.8384	-0.009831
0.9515	ACH-000062	Drug_1397	0.9586	0.007053
0.7414	ACH-000065	Drug_1397	0.8764	0.135
0.8183	ACH-000066	Drug_1397	0.8887	0.07041
0.8727	ACH-000067	Drug_1397	0.933	0.06026
0.9346	ACH-000068	Drug_1397	0.9349	0.0003309
0.8194	ACH-000069	Drug_1397	0.7674	-0.052
0.7766	ACH-000070	Drug_1397	0.6885	-0.0881
0.847	ACH-000073	Drug_1397	0.9125	0.06553
0.9648	ACH-000075	Drug_1397	0.9286	-0.03622
0.9636	ACH-000076	Drug_1397	0.8263	-0.1373
0.7751	ACH-000077	Drug_1397	0.8644	0.08932
0.8918	ACH-000081	Drug_1397	0.8182	-0.07359
0.8234	ACH-000082	Drug_1397	0.7344	-0.08904
0.9004	ACH-000086	Drug_1397	0.9198	0.01937
0.8034	ACH-000087	Drug_1397	0.8297	0.0263
0.9621	ACH-000090	Drug_1397	0.9258	-0.03631
0.9946	ACH-000091	Drug_1397	0.9405	-0.05406
0.8125	ACH-000092	Drug_1397	0.8896	0.0771
0.9061	ACH-000093	Drug_1397	0.916	0.009943
0.8204	ACH-000094	Drug_1397	0.9547	0.1343
0.7731	ACH-000096	Drug_1397	0.7776	0.004543
0.9674	ACH-000097	Drug_1397	0.9682	0.0007528
0.8819	ACH-000098	Drug_1397	0.9234	0.04151
0.9225	ACH-000102	Drug_1397	0.9213	-0.001217
0.8174	ACH-000107	Drug_1397	0.9041	0.08666
0.7554	ACH-000110	Drug_1397	0.7494	-0.005961
0.8326	ACH-000112	Drug_1397	0.8537	0.02107
0.998	ACH-000113	Drug_1397	0.8829	-0.1151
0.9606	ACH-000114	Drug_1397	0.9	-0.06065
0.9433	ACH-000115	Drug_1397	0.8619	-0.08139
0.8003	ACH-000116	Drug_1397	0.8849	0.08458
0.994	ACH-000116	Drug_1397	0.8742	-0.1198
0.905	ACH-000117	Drug_1397	0.9405	0.03551
0.914	ACH-000118	Drug_1397	0.9146	0.0005596
0.7824	ACH-000120	Drug_1397	0.7485	-0.03389
0.9513	ACH-000121	Drug_1397	0.8937	-0.0576
0.8928	ACH-000122	Drug_1397	0.8539	-0.03886
0.9021	ACH-000123	Drug_1397	0.8242	-0.07788
0.8929	ACH-000124	Drug_1397	0.8616	-0.03125
0.8654	ACH-000126	Drug_1397	0.8641	-0.001312
0.7638	ACH-000129	Drug_1397	0.8206	0.0568
0.9252	ACH-000132	Drug_1397	0.9129	-0.01229
0.9394	ACH-000133	Drug_1397	0.8822	-0.05721
0.7439	ACH-000135	Drug_1397	0.8358	0.09185
0.9056	ACH-000136	Drug_1397	0.883	-0.02259
0.9528	ACH-000137	Drug_1397	0.9467	-0.006109
0.9681	ACH-000138	Drug_1397	0.9389	-0.02917
0.8987	ACH-000139	Drug_1397	0.9087	0.009963
0.6577	ACH-000140	Drug_1397	0.6827	0.02498
0.8903	ACH-000141	Drug_1397	0.8841	-0.00622
0.889	ACH-000142	Drug_1397	0.8663	-0.02275
0.9186	ACH-000146	Drug_1397	0.8904	-0.0282
0.9138	ACH-000147	Drug_1397	0.9209	0.007065
0.9058	ACH-000148	Drug_1397	0.7097	-0.1961
0.8987	ACH-000149	Drug_1397	0.8699	-0.02885
0.8802	ACH-000150	Drug_1397	0.8931	0.01291
0.8038	ACH-000151	Drug_1397	0.8875	0.08369
0.9442	ACH-000152	Drug_1397	0.9142	-0.03002
0.8858	ACH-000153	Drug_1397	0.8966	0.01079
0.8207	ACH-000154	Drug_1397	0.8026	-0.01807
0.8423	ACH-000155	Drug_1397	0.8886	0.04631
0.949	ACH-000156	Drug_1397	0.8683	-0.08074
0.8198	ACH-000157	Drug_1397	0.8383	0.01847
0.8869	ACH-000158	Drug_1397	0.8567	-0.03016
0.9715	ACH-000159	Drug_1397	0.9112	-0.06034
0.8363	ACH-000161	Drug_1397	0.7995	-0.03684
0.79	ACH-000162	Drug_1397	0.7295	-0.0605
0.7211	ACH-000163	Drug_1397	0.737	0.01586
0.9103	ACH-000168	Drug_1397	0.8767	-0.03361
0.9857	ACH-000169	Drug_1397	0.9278	-0.05794
0.8549	ACH-000171	Drug_1397	0.8974	0.04253
0.8077	ACH-000173	Drug_1397	0.8154	0.0077
0.9224	ACH-000174	Drug_1397	0.9425	0.02015
0.74	ACH-000176	Drug_1397	0.8892	0.1492
0.9676	ACH-000177	Drug_1397	0.9067	-0.0609
0.9702	ACH-000178	Drug_1397	0.8984	-0.07185
0.849	ACH-000180	Drug_1397	0.8814	0.03238
0.8599	ACH-000181	Drug_1397	0.9035	0.04358
0.941	ACH-000182	Drug_1397	0.8683	-0.07274
0.8684	ACH-000183	Drug_1397	0.9006	0.03217
0.9701	ACH-000186	Drug_1397	0.9135	-0.05657
0.7687	ACH-000188	Drug_1397	0.8063	0.03756
0.9559	ACH-000189	Drug_1397	0.9355	-0.02042
0.966	ACH-000190	Drug_1397	0.9309	-0.03509
0.9551	ACH-000191	Drug_1397	0.9552	5.311e-05
0.8834	ACH-000194	Drug_1397	0.7971	-0.08632
0.676	ACH-000195	Drug_1397	0.8671	0.1911
0.8644	ACH-000197	Drug_1397	0.9201	0.05571
0.9543	ACH-000200	Drug_1397	0.9335	-0.02081
0.7335	ACH-000201	Drug_1397	0.8184	0.0849
0.7983	ACH-000203	Drug_1397	0.8473	0.04905
0.9604	ACH-000204	Drug_1397	0.9033	-0.05712
0.948	ACH-000205	Drug_1397	0.8985	-0.04946
0.8408	ACH-000207	Drug_1397	0.8702	0.02938
0.6068	ACH-000209	Drug_1397	0.6871	0.08034
0.9211	ACH-000211	Drug_1397	0.9192	-0.001943
0.8722	ACH-000212	Drug_1397	0.9249	0.05269
0.9111	ACH-000218	Drug_1397	0.868	-0.04312
0.9461	ACH-000219	Drug_1397	0.947	0.0009242
1	ACH-000219	Drug_1397	0.9368	-0.06324
0.8217	ACH-000220	Drug_1397	0.7794	-0.04229
0.9896	ACH-000221	Drug_1397	0.8913	-0.09831
0.9467	ACH-000222	Drug_1397	0.9161	-0.03062
0.9519	ACH-000222	Drug_1397	0.9109	-0.04104
0.9064	ACH-000223	Drug_1397	0.8962	-0.01025
0.9555	ACH-000225	Drug_1397	0.9373	-0.01822
0.7788	ACH-000226	Drug_1397	0.8429	0.06412
1	ACH-000227	Drug_1397	0.8631	-0.1369
0.831	ACH-000228	Drug_1397	0.8687	0.03775
0.8728	ACH-000231	Drug_1397	0.9001	0.02725
0.95	ACH-000232	Drug_1397	0.938	-0.01203
0.874	ACH-000235	Drug_1397	0.9243	0.05031
0.9484	ACH-000236	Drug_1397	0.9215	-0.02686
0.9017	ACH-000237	Drug_1397	0.8977	-0.00397
0.7761	ACH-000238	Drug_1397	0.9067	0.1306
0.9108	ACH-000239	Drug_1397	0.8066	-0.1042
0.9526	ACH-000241	Drug_1397	0.7985	-0.1541
0.9426	ACH-000242	Drug_1397	0.9256	-0.01704
0.775	ACH-000243	Drug_1397	0.936	0.161
0.9294	ACH-000244	Drug_1397	0.9025	-0.02689
0.895	ACH-000248	Drug_1397	0.915	0.02001
0.8282	ACH-000249	Drug_1397	0.8909	0.06269
0.8998	ACH-000250	Drug_1397	0.9384	0.03865
0.9915	ACH-000253	Drug_1397	0.9539	-0.03759
0.8119	ACH-000255	Drug_1397	0.8602	0.0483
0.9161	ACH-000260	Drug_1397	0.9346	0.01849
0.9251	ACH-000261	Drug_1397	0.9262	0.001126
0.9762	ACH-000264	Drug_1397	0.9304	-0.04582
0.9399	ACH-000266	Drug_1397	0.9043	-0.03558
0.8122	ACH-000267	Drug_1397	0.8871	0.07492
0.8652	ACH-000270	Drug_1397	0.9093	0.04411
0.8781	ACH-000271	Drug_1397	0.9093	0.03115
0.8126	ACH-000273	Drug_1397	0.8394	0.02679
0.8207	ACH-000274	Drug_1397	0.8867	0.06599
1	ACH-000277	Drug_1397	0.914	-0.08601
0.8896	ACH-000278	Drug_1397	0.9065	0.01694
0.8175	ACH-000280	Drug_1397	0.9055	0.08795
0.9586	ACH-000285	Drug_1397	0.8964	-0.06216
0.809	ACH-000287	Drug_1397	0.8028	-0.006231
1	ACH-000288	Drug_1397	0.8778	-0.1222
0.9832	ACH-000291	Drug_1397	0.9355	-0.04775
0.862	ACH-000292	Drug_1397	0.8964	0.03441
0.9996	ACH-000294	Drug_1397	0.8915	-0.1081
0.9082	ACH-000295	Drug_1397	0.8949	-0.01326
0.9978	ACH-000296	Drug_1397	0.9331	-0.06473
0.8618	ACH-000297	Drug_1397	0.9413	0.07947
0.9941	ACH-000298	Drug_1397	0.9302	-0.06389
