AUC	Sample	Drug1	PredictedAUC	AUCError
0.7493	ACH-000001	Drug_1242	0.8003	0.05098
0.8178	ACH-000007	Drug_1242	0.7375	-0.08032
0.7705	ACH-000008	Drug_1242	0.7736	0.003105
0.8517	ACH-000009	Drug_1242	0.8306	-0.02115
0.8168	ACH-000042	Drug_1242	0.7802	-0.03664
0.7126	ACH-000048	Drug_1242	0.7487	0.03606
0.6932	ACH-000050	Drug_1242	0.769	0.0758
0.6978	ACH-000052	Drug_1242	0.7458	0.04796
0.7132	ACH-000052	Drug_1242	0.7591	0.04587
0.8019	ACH-000062	Drug_1242	0.7687	-0.03315
0.7107	ACH-000065	Drug_1242	0.7159	0.005202
0.87	ACH-000067	Drug_1242	0.8307	-0.03934
0.8589	ACH-000073	Drug_1242	0.8282	-0.03068
0.8202	ACH-000091	Drug_1242	0.8059	-0.01428
0.7717	ACH-000096	Drug_1242	0.7897	0.01804
0.8047	ACH-000099	Drug_1242	0.7704	-0.0343
0.6486	ACH-000105	Drug_1242	0.7237	0.07505
0.8556	ACH-000114	Drug_1242	0.7804	-0.07519
0.8054	ACH-000115	Drug_1242	0.8149	0.009524
0.8509	ACH-000117	Drug_1242	0.835	-0.01594
0.811	ACH-000118	Drug_1242	0.791	-0.01998
0.6793	ACH-000120	Drug_1242	0.7064	0.02709
0.7873	ACH-000124	Drug_1242	0.7072	-0.08012
0.7932	ACH-000132	Drug_1242	0.8082	0.01502
0.8697	ACH-000135	Drug_1242	0.7534	-0.1163
0.7366	ACH-000137	Drug_1242	0.7568	0.02024
0.8912	ACH-000148	Drug_1242	0.8077	-0.08354
0.7507	ACH-000149	Drug_1242	0.7939	0.0432
0.7555	ACH-000159	Drug_1242	0.8015	0.04599
0.7672	ACH-000168	Drug_1242	0.7794	0.01224
0.8344	ACH-000171	Drug_1242	0.8155	-0.01891
0.7054	ACH-000174	Drug_1242	0.7655	0.06007
0.8562	ACH-000176	Drug_1242	0.8255	-0.03073
0.8573	ACH-000178	Drug_1242	0.7471	-0.1102
0.7338	ACH-000191	Drug_1242	0.7795	0.04566
0.7693	ACH-000200	Drug_1242	0.7984	0.02913
0.8004	ACH-000204	Drug_1242	0.7541	-0.04635
0.8232	ACH-000210	Drug_1242	0.8157	-0.007505
0.746	ACH-000218	Drug_1242	0.7346	-0.01135
0.8052	ACH-000218	Drug_1242	0.7618	-0.04343
0.6699	ACH-000219	Drug_1242	0.7354	0.06547
0.6889	ACH-000219	Drug_1242	0.718	0.02907
0.698	ACH-000219	Drug_1242	0.695	-0.002993
0.7092	ACH-000219	Drug_1242	0.7378	0.02857
0.7101	ACH-000219	Drug_1242	0.7502	0.04011
0.7192	ACH-000219	Drug_1242	0.7346	0.01538
0.7217	ACH-000219	Drug_1242	0.7089	-0.01281
0.7346	ACH-000219	Drug_1242	0.7084	-0.02615
0.7421	ACH-000219	Drug_1242	0.7134	-0.02869
0.8242	ACH-000222	Drug_1242	0.8457	0.0215
0.8488	ACH-000223	Drug_1242	0.846	-0.002792
0.7287	ACH-000227	Drug_1242	0.8396	0.1109
0.792	ACH-000238	Drug_1242	0.7966	0.0046
0.8602	ACH-000242	Drug_1242	0.7689	-0.09132
0.6983	ACH-000245	Drug_1242	0.7149	0.01656
0.8184	ACH-000248	Drug_1242	0.858	0.03956
0.7827	ACH-000249	Drug_1242	0.8039	0.02121
0.8682	ACH-000250	Drug_1242	0.8173	-0.05085
0.7534	ACH-000254	Drug_1242	0.792	0.03865
0.7631	ACH-000260	Drug_1242	0.7878	0.02468
0.7768	ACH-000271	Drug_1242	0.7566	-0.02015
0.8531	ACH-000277	Drug_1242	0.9114	0.05835
0.7663	ACH-000291	Drug_1242	0.7732	0.00692
0.8107	ACH-000292	Drug_1242	0.7645	-0.04622
0.6921	ACH-000294	Drug_1242	0.7283	0.03621
0.8262	ACH-000304	Drug_1242	0.8255	-0.0006887
0.9051	ACH-000304	Drug_1242	0.8392	-0.06586
0.73	ACH-000305	Drug_1242	0.7992	0.06919
0.6958	ACH-000311	Drug_1242	0.7629	0.06708
0.7316	ACH-000318	Drug_1242	0.7788	0.04721
0.7513	ACH-000326	Drug_1242	0.7579	0.006617
0.7424	ACH-000335	Drug_1242	0.7617	0.01931
0.7644	ACH-000336	Drug_1242	0.7408	-0.02356
0.5352	ACH-000338	Drug_1242	0.6578	0.1226
0.8633	ACH-000347	Drug_1242	0.8325	-0.03076
0.8044	ACH-000348	Drug_1242	0.7626	-0.04182
0.9203	ACH-000352	Drug_1242	0.8837	-0.03662
0.7564	ACH-000355	Drug_1242	0.7977	0.04128
0.7381	ACH-000360	Drug_1242	0.8057	0.06761
