AUC	Sample	Drug1	PredictedAUC	AUCError
0.9018	ACH-000002	Drug_512	0.9179	0.0161
0.7634	ACH-000005	Drug_512	0.9135	0.1501
0.9183	ACH-000008	Drug_512	0.9349	0.01663
0.9456	ACH-000009	Drug_512	0.9562	0.01056
0.8933	ACH-000014	Drug_512	0.9221	0.02884
0.8146	ACH-000017	Drug_512	0.9311	0.1165
0.8726	ACH-000018	Drug_512	0.9392	0.06662
0.954	ACH-000022	Drug_512	0.9268	-0.02718
0.8982	ACH-000023	Drug_512	0.9495	0.05128
0.9103	ACH-000027	Drug_512	0.9281	0.01777
0.8085	ACH-000032	Drug_512	0.8972	0.08871
0.8583	ACH-000035	Drug_512	0.9415	0.08318
0.787	ACH-000039	Drug_512	0.9032	0.1162
0.9469	ACH-000040	Drug_512	0.9317	-0.01519
0.8837	ACH-000042	Drug_512	0.9445	0.06084
0.9314	ACH-000046	Drug_512	0.9171	-0.01431
0.8832	ACH-000048	Drug_512	0.8984	0.01515
0.9674	ACH-000051	Drug_512	0.9386	-0.02878
0.8536	ACH-000052	Drug_512	0.9211	0.06749
0.8644	ACH-000054	Drug_512	0.9274	0.06299
0.8424	ACH-000055	Drug_512	0.8931	0.05074
0.9358	ACH-000058	Drug_512	0.9281	-0.007685
0.8681	ACH-000059	Drug_512	0.8961	0.02798
0.907	ACH-000060	Drug_512	0.8922	-0.01481
0.8002	ACH-000061	Drug_512	0.8657	0.06545
0.8188	ACH-000062	Drug_512	0.9658	0.147
0.793	ACH-000065	Drug_512	0.9313	0.1383
0.9041	ACH-000066	Drug_512	0.9444	0.04026
0.9335	ACH-000067	Drug_512	0.9434	0.009861
0.8792	ACH-000069	Drug_512	0.8918	0.01257
0.736	ACH-000070	Drug_512	0.8573	0.1213
0.9225	ACH-000073	Drug_512	0.9211	-0.001446
0.8172	ACH-000081	Drug_512	0.9171	0.09992
0.835	ACH-000082	Drug_512	0.9333	0.09826
0.8202	ACH-000087	Drug_512	0.9147	0.09455
0.9042	ACH-000090	Drug_512	0.9403	0.03611
0.9162	ACH-000091	Drug_512	0.9102	-0.006023
0.9369	ACH-000092	Drug_512	0.9377	0.0008017
0.9347	ACH-000093	Drug_512	0.9364	0.001734
0.8462	ACH-000096	Drug_512	0.9109	0.06469
0.9133	ACH-000097	Drug_512	0.9655	0.05219
0.9625	ACH-000098	Drug_512	0.9593	-0.003162
0.8909	ACH-000102	Drug_512	0.9766	0.08568
0.893	ACH-000107	Drug_512	0.9482	0.05522
0.7921	ACH-000112	Drug_512	0.9028	0.1107
0.7437	ACH-000113	Drug_512	0.8487	0.105
0.8674	ACH-000114	Drug_512	0.8889	0.02151
0.9988	ACH-000115	Drug_512	0.9425	-0.05632
0.8931	ACH-000116	Drug_512	0.9413	0.04821
0.9231	ACH-000116	Drug_512	0.9532	0.03006
0.8682	ACH-000117	Drug_512	0.9426	0.07442
0.931	ACH-000118	Drug_512	0.91	-0.02105
0.8843	ACH-000120	Drug_512	0.9614	0.07707
0.7647	ACH-000122	Drug_512	0.909	0.1443
0.9057	ACH-000123	Drug_512	0.9117	0.005989
0.874	ACH-000124	Drug_512	0.9221	0.0481
0.9403	ACH-000126	Drug_512	0.9464	0.006052
0.7909	ACH-000129	Drug_512	0.8871	0.09619
0.9429	ACH-000132	Drug_512	0.9503	0.007438
0.9539	ACH-000133	Drug_512	0.9466	-0.007341
0.9777	ACH-000135	Drug_512	0.9034	-0.0743
0.8717	ACH-000136	Drug_512	0.9252	0.05353
0.8901	ACH-000137	Drug_512	0.9121	0.02198
0.8808	ACH-000139	Drug_512	0.9205	0.03965
0.706	ACH-000140	Drug_512	0.8161	0.1101
0.7391	ACH-000146	Drug_512	0.8832	0.1441
0.8855	ACH-000147	Drug_512	0.9242	0.03872
0.9194	ACH-000148	Drug_512	0.9469	0.02748
0.8572	ACH-000149	Drug_512	0.9473	0.09011
0.9201	ACH-000150	Drug_512	0.9365	0.01639
0.7916	ACH-000151	Drug_512	0.8946	0.103
0.8856	ACH-000152	Drug_512	0.9464	0.0608
0.877	ACH-000153	Drug_512	0.9417	0.06471
0.977	ACH-000154	Drug_512	0.9213	-0.05572
0.9045	ACH-000155	Drug_512	0.9436	0.03909
0.805	ACH-000156	Drug_512	0.8755	0.07052
0.7596	ACH-000158	Drug_512	0.8385	0.07889
0.8376	ACH-000161	Drug_512	0.9447	0.1071
0.7129	ACH-000162	Drug_512	0.8609	0.148
0.9501	ACH-000163	Drug_512	0.943	-0.007064
0.8082	ACH-000168	Drug_512	0.8423	0.03411
0.9431	ACH-000169	Drug_512	0.9469	0.003807
0.9233	ACH-000171	Drug_512	0.9412	0.01793
0.8886	ACH-000173	Drug_512	0.9193	0.03067
0.8645	ACH-000176	Drug_512	0.9138	0.04926
0.8381	ACH-000177	Drug_512	0.7919	-0.04623
0.9001	ACH-000178	Drug_512	0.9276	0.02748
0.9937	ACH-000180	Drug_512	0.9424	-0.05131
0.8987	ACH-000181	Drug_512	0.9508	0.05208
0.855	ACH-000182	Drug_512	0.9266	0.07157
0.8135	ACH-000183	Drug_512	0.9129	0.09935
0.9245	ACH-000186	Drug_512	0.9456	0.02112
0.8813	ACH-000188	Drug_512	0.9326	0.05129
0.9867	ACH-000189	Drug_512	0.9113	-0.07536
0.8086	ACH-000190	Drug_512	0.8564	0.04783
1	ACH-000194	Drug_512	0.952	-0.04803
0.7714	ACH-000195	Drug_512	0.8767	0.1053
0.8274	ACH-000197	Drug_512	0.8425	0.01508
0.7981	ACH-000201	Drug_512	0.8507	0.0526
0.9008	ACH-000203	Drug_512	0.9288	0.02801
0.9101	ACH-000204	Drug_512	0.8809	-0.02917
0.8586	ACH-000205	Drug_512	0.9275	0.06886
0.7919	ACH-000218	Drug_512	0.8943	0.1024
0.8348	ACH-000219	Drug_512	0.9032	0.06836
0.7475	ACH-000220	Drug_512	0.8845	0.137
0.805	ACH-000221	Drug_512	0.9295	0.1245
0.8959	ACH-000222	Drug_512	0.9027	0.006802
0.9129	ACH-000222	Drug_512	0.9584	0.04551
0.7399	ACH-000226	Drug_512	0.8375	0.09762
0.9951	ACH-000227	Drug_512	0.9247	-0.07042
0.9161	ACH-000228	Drug_512	0.9329	0.01681
0.8699	ACH-000231	Drug_512	0.927	0.05713
0.9032	ACH-000232	Drug_512	0.9364	0.03323
0.8876	ACH-000235	Drug_512	0.9355	0.0479
0.8805	ACH-000236	Drug_512	0.9217	0.04119
0.9293	ACH-000237	Drug_512	0.9468	0.01754
0.9692	ACH-000238	Drug_512	0.9494	-0.01978
0.8598	ACH-000239	Drug_512	0.9181	0.05826
0.8858	ACH-000242	Drug_512	0.9476	0.06178
0.8281	ACH-000243	Drug_512	0.9179	0.08983
0.8858	ACH-000244	Drug_512	0.9216	0.03578
0.8948	ACH-000248	Drug_512	0.899	0.004157
0.9336	ACH-000249	Drug_512	0.9189	-0.01467
0.8692	ACH-000253	Drug_512	0.9432	0.07402
0.9143	ACH-000255	Drug_512	0.9268	0.01252
0.8143	ACH-000258	Drug_512	0.8151	0.0008299
0.9354	ACH-000260	Drug_512	0.9331	-0.002324
0.8896	ACH-000264	Drug_512	0.9408	0.05119
0.8492	ACH-000270	Drug_512	0.9273	0.07806
0.7525	ACH-000273	Drug_512	0.8783	0.1258
0.8655	ACH-000274	Drug_512	0.9181	0.05256
0.887	ACH-000277	Drug_512	0.932	0.04496
0.9358	ACH-000278	Drug_512	0.9223	-0.01349
0.8619	ACH-000280	Drug_512	0.9393	0.07739
0.7029	ACH-000285	Drug_512	0.8996	0.1967
0.7441	ACH-000287	Drug_512	0.832	0.0879
0.8823	ACH-000288	Drug_512	0.9674	0.08509
0.8883	ACH-000291	Drug_512	0.9041	0.01579
0.846	ACH-000292	Drug_512	0.9303	0.08426
0.7437	ACH-000294	Drug_512	0.7234	-0.02034
0.7481	ACH-000297	Drug_512	0.9151	0.167
0.8812	ACH-000298	Drug_512	0.9511	0.06985
0.8245	ACH-000304	Drug_512	0.9141	0.08961
0.9697	ACH-000305	Drug_512	0.9355	-0.03425
1	ACH-000306	Drug_512	0.937	-0.06302
0.857	ACH-000307	Drug_512	0.9528	0.09579
0.8436	ACH-000308	Drug_512	0.939	0.09539
0.7805	ACH-000310	Drug_512	0.848	0.06753
0.9269	ACH-000311	Drug_512	0.9541	0.02717
0.846	ACH-000312	Drug_512	0.8959	0.04991
0.8878	ACH-000313	Drug_512	0.9443	0.05652
0.777	ACH-000315	Drug_512	0.8787	0.1017
0.8453	ACH-000320	Drug_512	0.8888	0.04349
0.8218	ACH-000321	Drug_512	0.9049	0.08314
0.892	ACH-000322	Drug_512	0.9275	0.03545
0.8934	ACH-000323	Drug_512	0.9005	0.007065
0.8221	ACH-000327	Drug_512	0.9309	0.1088
0.9098	ACH-000329	Drug_512	0.9694	0.05959
0.9393	ACH-000329	Drug_512	0.9649	0.02558
0.8776	ACH-000332	Drug_512	0.9617	0.08413
0.7727	ACH-000334	Drug_512	0.8586	0.08594
0.8071	ACH-000335	Drug_512	0.81	0.002862
0.7627	ACH-000336	Drug_512	0.8944	0.1317
0.7573	ACH-000338	Drug_512	0.8815	0.1242
0.9307	ACH-000341	Drug_512	0.9165	-0.01421
0.8769	ACH-000343	Drug_512	0.8896	0.01269
0.8379	ACH-000349	Drug_512	0.9005	0.06258
0.878	ACH-000350	Drug_512	0.9526	0.07456
0.871	ACH-000352	Drug_512	0.978	0.107
0.8708	ACH-000353	Drug_512	0.9278	0.05698
0.8203	ACH-000357	Drug_512	0.9022	0.08188
0.9056	ACH-000359	Drug_512	0.9214	0.01575
0.9268	ACH-000360	Drug_512	0.9322	0.0054
0.9241	ACH-000361	Drug_512	0.8995	-0.02459
0.6138	ACH-000363	Drug_512	0.8935	0.2797
0.7304	ACH-000365	Drug_512	0.8927	0.1623
0.924	ACH-000366	Drug_512	0.908	-0.016
0.5685	ACH-000369	Drug_512	0.8561	0.2876
0.7456	ACH-000371	Drug_512	0.9091	0.1635
0.7761	ACH-000373	Drug_512	0.8978	0.1217
0.9245	ACH-000374	Drug_512	0.9433	0.01879
0.8318	ACH-000375	Drug_512	0.9369	0.1051
0.8499	ACH-000378	Drug_512	0.9484	0.09847
0.7414	ACH-000380	Drug_512	0.8834	0.142
0.8651	ACH-000381	Drug_512	0.909	0.04394
0.856	ACH-000383	Drug_512	0.9523	0.09629
0.7583	ACH-000387	Drug_512	0.9131	0.1548
0.7601	ACH-000388	Drug_512	0.8388	0.07875
0.9036	ACH-000390	Drug_512	0.942	0.03841
0.8761	ACH-000393	Drug_512	0.9449	0.06879
0.915	ACH-000394	Drug_512	0.8717	-0.0433
0.9151	ACH-000396	Drug_512	0.9523	0.03719
0.7787	ACH-000398	Drug_512	0.8415	0.06281
0.9137	ACH-000399	Drug_512	0.9227	0.008983
0.9086	ACH-000401	Drug_512	0.9416	0.03296
0.7461	ACH-000402	Drug_512	0.8865	0.1404
0.6963	ACH-000403	Drug_512	0.9237	0.2274
0.8905	ACH-000404	Drug_512	0.9301	0.03958
0.7558	ACH-000406	Drug_512	0.8763	0.1205
0.8591	ACH-000407	Drug_512	0.9603	0.1012
0.8377	ACH-000408	Drug_512	0.8983	0.06063
0.8449	ACH-000410	Drug_512	0.9304	0.08553
0.8041	ACH-000414	Drug_512	0.9121	0.108
0.9436	ACH-000415	Drug_512	0.9716	0.02803
0.8629	ACH-000416	Drug_512	0.9137	0.05084
