AUC	Sample	Drug1	PredictedAUC	AUCError
0.938	ACH-000002	Drug_98	0.933	-0.004981
0.9694	ACH-000002	Drug_98	0.9221	-0.04734
0.777	ACH-000004	Drug_98	0.7836	0.006565
0.7981	ACH-000006	Drug_98	0.8191	0.02103
0.8763	ACH-000006	Drug_98	0.7698	-0.1065
0.8989	ACH-000006	Drug_98	0.8028	-0.09607
0.9106	ACH-000007	Drug_98	0.9004	-0.01025
0.716	ACH-000008	Drug_98	0.7633	0.04728
0.8066	ACH-000009	Drug_98	0.8542	0.04763
0.8118	ACH-000009	Drug_98	0.8224	0.01059
0.8082	ACH-000024	Drug_98	0.8395	0.03127
0.8465	ACH-000038	Drug_98	0.8442	-0.002282
0.9642	ACH-000055	Drug_98	0.8502	-0.114
0.6516	ACH-000056	Drug_98	0.7409	0.08929
0.7028	ACH-000059	Drug_98	0.8196	0.1168
0.7866	ACH-000061	Drug_98	0.8168	0.0302
0.7759	ACH-000065	Drug_98	0.9202	0.1443
0.5759	ACH-000070	Drug_98	0.665	0.08908
0.7836	ACH-000072	Drug_98	0.8734	0.08982
0.9314	ACH-000072	Drug_98	0.8168	-0.1146
0.7969	ACH-000073	Drug_98	0.8303	0.03344
0.7402	ACH-000074	Drug_98	0.7641	0.02388
0.7868	ACH-000075	Drug_98	0.8396	0.05283
0.8201	ACH-000078	Drug_98	0.8585	0.03837
0.7984	ACH-000081	Drug_98	0.868	0.06956
0.8504	ACH-000081	Drug_98	0.841	-0.009448
0.9514	ACH-000081	Drug_98	0.8571	-0.09426
0.7479	ACH-000087	Drug_98	0.8117	0.06383
0.9182	ACH-000099	Drug_98	0.9025	-0.01573
0.7844	ACH-000104	Drug_98	0.7276	-0.05681
0.8466	ACH-000104	Drug_98	0.793	-0.05364
0.7156	ACH-000105	Drug_98	0.8251	0.1095
0.9716	ACH-000106	Drug_98	0.9373	-0.03426
0.9719	ACH-000106	Drug_98	0.9191	-0.05278
0.7919	ACH-000111	Drug_98	0.8418	0.04986
0.748	ACH-000112	Drug_98	0.7982	0.05018
0.9606	ACH-000112	Drug_98	0.8159	-0.1447
0.7576	ACH-000113	Drug_98	0.7924	0.03481
0.7851	ACH-000115	Drug_98	0.8589	0.07382
0.7796	ACH-000124	Drug_98	0.7568	-0.02281
0.6972	ACH-000136	Drug_98	0.8611	0.1639
0.7599	ACH-000136	Drug_98	0.8347	0.07478
0.7822	ACH-000136	Drug_98	0.8674	0.08522
0.7382	ACH-000137	Drug_98	0.7464	0.008187
0.9448	ACH-000146	Drug_98	0.9321	-0.01271
0.7217	ACH-000151	Drug_98	0.7633	0.04156
0.7368	ACH-000157	Drug_98	0.7602	0.02343
0.7518	ACH-000159	Drug_98	0.7439	-0.007858
0.7026	ACH-000162	Drug_98	0.7183	0.01574
0.8123	ACH-000168	Drug_98	0.8916	0.07933
0.993	ACH-000168	Drug_98	0.8842	-0.1088
0.7357	ACH-000183	Drug_98	0.7877	0.05199
0.7842	ACH-000189	Drug_98	0.8375	0.05333
0.7098	ACH-000190	Drug_98	0.7396	0.02985
0.7047	ACH-000196	Drug_98	0.7609	0.05618
0.7354	ACH-000197	Drug_98	0.8784	0.143
0.7562	ACH-000200	Drug_98	0.7869	0.03074
0.7469	ACH-000204	Drug_98	0.8699	0.123
0.7858	ACH-000218	Drug_98	0.8524	0.06659
0.7444	ACH-000226	Drug_98	0.7478	0.003422
0.8524	ACH-000227	Drug_98	0.8803	0.02795
0.9022	ACH-000227	Drug_98	0.8845	-0.01774
0.9051	ACH-000227	Drug_98	0.8856	-0.01951
0.7279	ACH-000231	Drug_98	0.7668	0.03888
0.6813	ACH-000245	Drug_98	0.6159	-0.06538
0.9963	ACH-000249	Drug_98	0.9147	-0.08163
0.8388	ACH-000254	Drug_98	0.7475	-0.09128
0.8376	ACH-000257	Drug_98	0.8083	-0.02929
0.8779	ACH-000258	Drug_98	0.7918	-0.08614
0.9519	ACH-000258	Drug_98	0.8109	-0.141
0.9866	ACH-000264	Drug_98	0.8206	-0.166
0.8795	ACH-000267	Drug_98	0.8546	-0.02494
0.9999	ACH-000269	Drug_98	0.869	-0.1309
0.6956	ACH-000273	Drug_98	0.7493	0.05374
0.736	ACH-000287	Drug_98	0.7293	-0.006748
0.9999	ACH-000290	Drug_98	0.833	-0.1669
0.7225	ACH-000294	Drug_98	0.8298	0.1073
0.8241	ACH-000295	Drug_98	0.8387	0.01461
0.9186	ACH-000301	Drug_98	0.8745	-0.0441
0.8251	ACH-000305	Drug_98	0.8307	0.00559
0.9523	ACH-000305	Drug_98	0.8755	-0.07681
0.8004	ACH-000315	Drug_98	0.7825	-0.01788
0.7478	ACH-000318	Drug_98	0.7861	0.03834
0.7087	ACH-000320	Drug_98	0.7187	0.009953
0.7127	ACH-000322	Drug_98	0.7729	0.0602
