AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_746	0.8829	-0.1171
0.5951	ACH-000002	Drug_746	0.8546	0.2595
0.6144	ACH-000002	Drug_746	0.8817	0.2673
0.5172	ACH-000004	Drug_746	0.8485	0.3313
0.5837	ACH-000005	Drug_746	0.8857	0.302
0.6569	ACH-000006	Drug_746	0.8045	0.1476
0.7346	ACH-000007	Drug_746	0.8628	0.1282
0.6849	ACH-000008	Drug_746	0.9209	0.236
0.8054	ACH-000008	Drug_746	0.9282	0.1228
0.6774	ACH-000009	Drug_746	0.8932	0.2158
0.6959	ACH-000009	Drug_746	0.9155	0.2196
0.6826	ACH-000012	Drug_746	0.8761	0.1935
0.7284	ACH-000012	Drug_746	0.8723	0.1439
0.7782	ACH-000014	Drug_746	0.9179	0.1397
0.6636	ACH-000017	Drug_746	0.8528	0.1892
0.7776	ACH-000018	Drug_746	0.8719	0.09431
0.9139	ACH-000019	Drug_746	0.9123	-0.001572
0.8	ACH-000022	Drug_746	0.8703	0.0703
0.7511	ACH-000023	Drug_746	0.9301	0.179
0.8695	ACH-000023	Drug_746	0.939	0.06953
0.5527	ACH-000024	Drug_746	0.7321	0.1794
0.6165	ACH-000024	Drug_746	0.7907	0.1742
0.6266	ACH-000024	Drug_746	0.7372	0.1106
0.8007	ACH-000027	Drug_746	0.9303	0.1296
0.5492	ACH-000039	Drug_746	0.8572	0.308
0.7494	ACH-000040	Drug_746	0.894	0.1446
0.775	ACH-000040	Drug_746	0.8922	0.1172
0.6241	ACH-000042	Drug_746	0.9246	0.3005
0.7879	ACH-000042	Drug_746	0.8837	0.09584
0.7067	ACH-000046	Drug_746	0.9402	0.2335
0.7402	ACH-000046	Drug_746	0.9048	0.1646
0.6252	ACH-000048	Drug_746	0.8329	0.2077
0.6282	ACH-000048	Drug_746	0.8564	0.2282
0.705	ACH-000051	Drug_746	0.8788	0.1738
0.6659	ACH-000052	Drug_746	0.8115	0.1456
0.6915	ACH-000052	Drug_746	0.8826	0.1911
0.7084	ACH-000052	Drug_746	0.8059	0.09748
0.7487	ACH-000052	Drug_746	0.8893	0.1406
0.6791	ACH-000054	Drug_746	0.7419	0.06282
0.6988	ACH-000054	Drug_746	0.7817	0.08287
0.4938	ACH-000055	Drug_746	0.8527	0.3589
0.9793	ACH-000055	Drug_746	0.7331	-0.2462
0.6082	ACH-000058	Drug_746	0.8838	0.2756
0.5578	ACH-000059	Drug_746	0.8356	0.2778
0.612	ACH-000059	Drug_746	0.8397	0.2277
0.6341	ACH-000060	Drug_746	0.8908	0.2567
0.7771	ACH-000060	Drug_746	0.8981	0.121
0.5374	ACH-000061	Drug_746	0.7465	0.2091
0.6281	ACH-000061	Drug_746	0.7296	0.1015
0.6603	ACH-000062	Drug_746	0.9144	0.2541
0.7018	ACH-000062	Drug_746	0.9136	0.2118
0.5312	ACH-000065	Drug_746	0.8962	0.365
0.6006	ACH-000065	Drug_746	0.8874	0.2868
0.761	ACH-000066	Drug_746	0.8701	0.1091
0.7381	ACH-000067	Drug_746	0.8587	0.1206
0.853	ACH-000067	Drug_746	0.9256	0.07259
0.6775	ACH-000069	Drug_746	0.824	0.1465
0.4985	ACH-000070	Drug_746	0.7947	0.2962
0.4989	ACH-000070	Drug_746	0.7692	0.2703
0.5265	ACH-000070	Drug_746	0.7366	0.2101
0.6797	ACH-000072	Drug_746	0.8087	0.129
0.5987	ACH-000073	Drug_746	0.8178	0.2191
0.7353	ACH-000073	Drug_746	0.7801	0.04476
0.0382	ACH-000074	Drug_746	0.7992	0.761
0.7924	ACH-000075	Drug_746	0.9447	0.1523
0.6497	ACH-000077	Drug_746	0.7985	0.1488
0.5468	ACH-000078	Drug_746	0.8191	0.2723
0.6006	ACH-000081	Drug_746	0.8365	0.2359
0.7849	ACH-000082	Drug_746	0.9082	0.1233
0.8881	ACH-000082	Drug_746	0.9	0.01191
0.5458	ACH-000087	Drug_746	0.8709	0.3251
0.6822	ACH-000087	Drug_746	0.8554	0.1732
0.6985	ACH-000090	Drug_746	0.9072	0.2087
0.7058	ACH-000090	Drug_746	0.8852	0.1794
0.8072	ACH-000090	Drug_746	0.909	0.1018
0.6587	ACH-000091	Drug_746	0.9324	0.2737
0.8445	ACH-000091	Drug_746	0.9421	0.0976
0.9561	ACH-000092	Drug_746	0.9075	-0.04863
