AUC	Sample	Drug1	PredictedAUC	AUCError
0.9887	ACH-000002	Drug_1230	0.9509	-0.03776
0.9963	ACH-000004	Drug_1230	0.9777	-0.01864
0.9976	ACH-000005	Drug_1230	0.9374	-0.06019
0.9707	ACH-000007	Drug_1230	0.9618	-0.008937
0.9971	ACH-000008	Drug_1230	0.9912	-0.005949
0.9729	ACH-000009	Drug_1230	0.9692	-0.003667
0.9339	ACH-000011	Drug_1230	0.9686	0.03473
0.9365	ACH-000012	Drug_1230	0.9703	0.03381
0.9753	ACH-000013	Drug_1230	0.961	-0.01434
0.9892	ACH-000014	Drug_1230	0.9803	-0.008857
0.9802	ACH-000017	Drug_1230	0.9489	-0.03128
0.9991	ACH-000018	Drug_1230	0.9617	-0.03745
1	ACH-000019	Drug_1230	0.9687	-0.03134
0.924	ACH-000022	Drug_1230	0.9362	0.01223
0.9955	ACH-000023	Drug_1230	0.9923	-0.003165
0.9132	ACH-000024	Drug_1230	0.9282	0.01504
0.9779	ACH-000027	Drug_1230	0.9883	0.01043
0.9536	ACH-000028	Drug_1230	0.9601	0.006526
0.9827	ACH-000032	Drug_1230	0.9409	-0.04176
0.9278	ACH-000035	Drug_1230	0.9326	0.004811
0.9591	ACH-000038	Drug_1230	0.9484	-0.01068
0.9899	ACH-000039	Drug_1230	0.9827	-0.007161
1	ACH-000040	Drug_1230	0.9769	-0.0231
0.9991	ACH-000042	Drug_1230	0.9641	-0.035
0.9544	ACH-000046	Drug_1230	0.9754	0.02098
0.9808	ACH-000048	Drug_1230	0.9479	-0.03289
0.9685	ACH-000050	Drug_1230	0.9544	-0.01412
0.9744	ACH-000051	Drug_1230	0.9642	-0.0102
0.9809	ACH-000052	Drug_1230	0.9636	-0.01734
0.9997	ACH-000054	Drug_1230	0.9898	-0.009932
0.8986	ACH-000055	Drug_1230	0.9447	0.04614
0.9043	ACH-000056	Drug_1230	0.9531	0.04878
0.9838	ACH-000058	Drug_1230	0.9597	-0.02413
0.995	ACH-000059	Drug_1230	0.9719	-0.02312
0.9617	ACH-000060	Drug_1230	0.9512	-0.01052
0.8952	ACH-000061	Drug_1230	0.9242	0.02899
0.9967	ACH-000062	Drug_1230	0.9771	-0.01963
0.9395	ACH-000065	Drug_1230	0.961	0.02145
0.9673	ACH-000066	Drug_1230	0.9582	-0.009095
0.94	ACH-000067	Drug_1230	0.9676	0.0276
0.9682	ACH-000068	Drug_1230	0.9637	-0.004452
0.9778	ACH-000069	Drug_1230	0.9542	-0.02362
0.9737	ACH-000070	Drug_1230	0.9575	-0.01619
0.9118	ACH-000073	Drug_1230	0.9503	0.03851
0.9613	ACH-000074	Drug_1230	0.9459	-0.0154
0.9982	ACH-000075	Drug_1230	0.9939	-0.004302
0.9868	ACH-000076	Drug_1230	0.9546	-0.03215
0.9578	ACH-000078	Drug_1230	0.95	-0.007799
0.9106	ACH-000081	Drug_1230	0.9421	0.03147
0.9807	ACH-000082	Drug_1230	0.9747	-0.006024
0.9871	ACH-000086	Drug_1230	0.9749	-0.0122
0.9771	ACH-000087	Drug_1230	0.9611	-0.01596
0.9982	ACH-000090	Drug_1230	0.9801	-0.01807
1	ACH-000091	Drug_1230	1.008	0.008158
0.9553	ACH-000092	Drug_1230	0.9323	-0.02297
0.8968	ACH-000093	Drug_1230	0.9851	0.08827
0.9343	ACH-000094	Drug_1230	0.9588	0.02446
0.9594	ACH-000096	Drug_1230	0.976	0.01655
0.9769	ACH-000097	Drug_1230	0.9628	-0.01406
0.9832	ACH-000098	Drug_1230	0.9708	-0.01245
0.9362	ACH-000099	Drug_1230	0.9515	0.01529
0.9628	ACH-000102	Drug_1230	1.003	0.03992
0.9452	ACH-000105	Drug_1230	0.9668	0.02163
0.8898	ACH-000106	Drug_1230	0.9472	0.05743
0.9714	ACH-000107	Drug_1230	0.957	-0.0144
0.9941	ACH-000112	Drug_1230	0.9665	-0.02762
0.9095	ACH-000113	Drug_1230	0.9633	0.05381
0.9766	ACH-000114	Drug_1230	0.9426	-0.03395
0.9769	ACH-000115	Drug_1230	0.9529	-0.02401
0.9469	ACH-000116	Drug_1230	0.9802	0.03326
0.9944	ACH-000116	Drug_1230	0.9668	-0.02764
0.8681	ACH-000118	Drug_1230	0.9732	0.1051
0.993	ACH-000120	Drug_1230	0.9763	-0.0167
0.9386	ACH-000121	Drug_1230	0.9627	0.02412
0.9499	ACH-000122	Drug_1230	0.9495	-0.0004021
0.9697	ACH-000123	Drug_1230	0.9483	-0.0214
0.8769	ACH-000124	Drug_1230	0.9486	0.07171
0.9971	ACH-000126	Drug_1230	0.9888	-0.008295
0.9663	ACH-000129	Drug_1230	0.9252	-0.04107
0.9864	ACH-000132	Drug_1230	1	0.01403
0.9829	ACH-000133	Drug_1230	0.9694	-0.01348
0.909	ACH-000135	Drug_1230	0.925	0.01599
0.949	ACH-000136	Drug_1230	0.9711	0.02208
0.9882	ACH-000137	Drug_1230	0.9757	-0.01249
0.985	ACH-000138	Drug_1230	0.9736	-0.0114
0.9926	ACH-000139	Drug_1230	0.9752	-0.01735
0.9613	ACH-000140	Drug_1230	0.931	-0.03028
0.9958	ACH-000141	Drug_1230	0.9822	-0.01357
0.9274	ACH-000142	Drug_1230	0.9582	0.03085
0.8307	ACH-000146	Drug_1230	0.938	0.1073
0.9821	ACH-000147	Drug_1230	0.9832	0.001059
0.9745	ACH-000149	Drug_1230	0.9525	-0.02197
0.97	ACH-000150	Drug_1230	0.9741	0.004089
0.9812	ACH-000151	Drug_1230	0.9499	-0.03133
0.9541	ACH-000152	Drug_1230	0.9731	0.01902
0.9101	ACH-000153	Drug_1230	0.9715	0.06137
0.9765	ACH-000154	Drug_1230	0.9305	-0.04597
0.9193	ACH-000155	Drug_1230	0.9703	0.05104
0.9833	ACH-000156	Drug_1230	0.952	-0.03133
0.8635	ACH-000157	Drug_1230	0.9476	0.08414
0.9503	ACH-000158	Drug_1230	0.9505	0.0002389
0.9879	ACH-000159	Drug_1230	0.9793	-0.008606
0.9867	ACH-000161	Drug_1230	0.9609	-0.02582
0.9706	ACH-000162	Drug_1230	0.9437	-0.02694
0.9812	ACH-000163	Drug_1230	0.9497	-0.03152
0.8987	ACH-000168	Drug_1230	0.9709	0.07223
0.9395	ACH-000169	Drug_1230	0.9653	0.02576
1	ACH-000171	Drug_1230	0.9821	-0.01786
0.9721	ACH-000173	Drug_1230	0.9575	-0.01465
0.9445	ACH-000174	Drug_1230	0.9732	0.02867
0.927	ACH-000176	Drug_1230	0.9656	0.03859
0.9419	ACH-000178	Drug_1230	0.9473	0.005422
1	ACH-000180	Drug_1230	0.9345	-0.06554
0.9936	ACH-000181	Drug_1230	1.001	0.007186
0.9522	ACH-000182	Drug_1230	0.9473	-0.00488
1	ACH-000183	Drug_1230	0.9836	-0.01636
1	ACH-000186	Drug_1230	0.965	-0.03495
0.9865	ACH-000188	Drug_1230	0.9266	-0.05991
0.9815	ACH-000189	Drug_1230	0.9839	0.002392
0.9956	ACH-000190	Drug_1230	0.9586	-0.03698
