AUC	Sample	Drug1	PredictedAUC	AUCError
0.88	ACH-000001	Drug_1507	0.9661	0.08607
0.9171	ACH-000001	Drug_1507	0.9741	0.05697
0.9459	ACH-000001	Drug_1507	0.9114	-0.03446
0.9666	ACH-000001	Drug_1507	0.9441	-0.02251
1	ACH-000001	Drug_1507	0.9406	-0.05936
0.8424	ACH-000002	Drug_1507	0.938	0.09562
0.8932	ACH-000002	Drug_1507	0.9298	0.0366
0.9169	ACH-000002	Drug_1507	0.8764	-0.04048
0.9217	ACH-000002	Drug_1507	0.9401	0.01838
0.9555	ACH-000002	Drug_1507	0.9277	-0.02782
0.9821	ACH-000002	Drug_1507	0.9527	-0.0294
0.9414	ACH-000004	Drug_1507	0.868	-0.07343
0.9516	ACH-000004	Drug_1507	0.9768	0.02517
0.9334	ACH-000005	Drug_1507	0.956	0.02261
0.9716	ACH-000005	Drug_1507	0.9033	-0.0683
0.8786	ACH-000006	Drug_1507	0.8755	-0.00309
0.9101	ACH-000006	Drug_1507	0.9269	0.01679
0.9394	ACH-000006	Drug_1507	0.9417	0.002291
0.9941	ACH-000006	Drug_1507	0.8537	-0.1404
0.9999	ACH-000006	Drug_1507	0.9387	-0.06124
0.6884	ACH-000007	Drug_1507	0.7811	0.09274
0.7554	ACH-000007	Drug_1507	0.796	0.04056
0.7611	ACH-000007	Drug_1507	0.8918	0.1307
0.7682	ACH-000007	Drug_1507	0.8143	0.04612
0.8029	ACH-000007	Drug_1507	0.869	0.06614
0.8242	ACH-000007	Drug_1507	0.8661	0.04186
0.8444	ACH-000007	Drug_1507	0.8257	-0.01871
0.8575	ACH-000007	Drug_1507	0.8061	-0.0514
0.7566	ACH-000008	Drug_1507	0.8253	0.06873
0.7831	ACH-000008	Drug_1507	0.8266	0.04348
0.8052	ACH-000008	Drug_1507	0.8269	0.02165
0.8366	ACH-000008	Drug_1507	0.8168	-0.01982
0.8896	ACH-000008	Drug_1507	0.8808	-0.008799
0.9846	ACH-000008	Drug_1507	0.8364	-0.1482
0.7377	ACH-000009	Drug_1507	0.9257	0.188
0.8884	ACH-000009	Drug_1507	0.9144	0.02595
0.9003	ACH-000009	Drug_1507	0.9575	0.05722
0.9093	ACH-000009	Drug_1507	0.9577	0.0484
0.927	ACH-000009	Drug_1507	0.9263	-0.0006773
0.9447	ACH-000009	Drug_1507	0.9327	-0.01198
1	ACH-000009	Drug_1507	0.9525	-0.04752
0.8422	ACH-000011	Drug_1507	0.8498	0.007589
0.8578	ACH-000012	Drug_1507	0.9393	0.0815
0.8966	ACH-000012	Drug_1507	0.9433	0.04666
0.9266	ACH-000012	Drug_1507	0.9432	0.01656
0.9397	ACH-000012	Drug_1507	0.942	0.002313
0.972	ACH-000012	Drug_1507	0.937	-0.03499
0.9847	ACH-000012	Drug_1507	0.9432	-0.04151
0.9938	ACH-000012	Drug_1507	0.9493	-0.04452
0.9501	ACH-000013	Drug_1507	0.9395	-0.01057
0.9656	ACH-000013	Drug_1507	0.9562	-0.00943
0.8285	ACH-000014	Drug_1507	0.9112	0.08267
0.8876	ACH-000014	Drug_1507	0.8828	-0.004756
0.946	ACH-000017	Drug_1507	0.918	-0.02797
0.995	ACH-000017	Drug_1507	0.9368	-0.05819
0.9458	ACH-000018	Drug_1507	0.9314	-0.01438
0.9859	ACH-000018	Drug_1507	0.9511	-0.03477
0.7816	ACH-000019	Drug_1507	0.8841	0.1025
0.8221	ACH-000019	Drug_1507	0.9199	0.09779
0.8223	ACH-000019	Drug_1507	0.9138	0.09153
0.824	ACH-000019	Drug_1507	0.9136	0.0896
0.903	ACH-000019	Drug_1507	0.9173	0.01432
0.9265	ACH-000019	Drug_1507	0.9017	-0.0248
0.9398	ACH-000019	Drug_1507	0.9282	-0.01156
0.6908	ACH-000020	Drug_1507	0.8792	0.1884
0.8453	ACH-000020	Drug_1507	0.8687	0.02344
0.9462	ACH-000020	Drug_1507	0.8061	-0.1401
0.9511	ACH-000020	Drug_1507	0.8239	-0.1272
0.9202	ACH-000022	Drug_1507	0.9425	0.02229
0.9226	ACH-000023	Drug_1507	0.9405	0.01788
0.9603	ACH-000023	Drug_1507	0.9478	-0.01247
0.9716	ACH-000023	Drug_1507	0.9479	-0.02371
0.9808	ACH-000023	Drug_1507	0.9445	-0.03632
1	ACH-000023	Drug_1507	0.9599	-0.04006
0.8521	ACH-000024	Drug_1507	0.893	0.04088
0.9295	ACH-000024	Drug_1507	0.9189	-0.01057
0.9359	ACH-000024	Drug_1507	0.9407	0.004758
0.9526	ACH-000024	Drug_1507	0.906	-0.04665
0.9915	ACH-000024	Drug_1507	0.9254	-0.06607
0.9933	ACH-000024	Drug_1507	0.9302	-0.06309
0.9999	ACH-000024	Drug_1507	0.9078	-0.09207
0.9037	ACH-000027	Drug_1507	0.9559	0.05223
0.8778	ACH-000028	Drug_1507	0.927	0.04922
0.8012	ACH-000032	Drug_1507	0.8932	0.09205
0.8442	ACH-000035	Drug_1507	0.9227	0.07852
0.9167	ACH-000035	Drug_1507	0.9525	0.03577
0.9306	ACH-000035	Drug_1507	0.9339	0.003296
0.984	ACH-000035	Drug_1507	0.964	-0.01996
0.987	ACH-000035	Drug_1507	0.973	-0.01396
0.9912	ACH-000035	Drug_1507	0.9594	-0.03181
0.7487	ACH-000038	Drug_1507	0.8545	0.1058
0.8478	ACH-000038	Drug_1507	0.8256	-0.02223
0.9423	ACH-000039	Drug_1507	0.928	-0.01432
0.8604	ACH-000040	Drug_1507	0.9568	0.09636
0.8739	ACH-000040	Drug_1507	0.9413	0.06742
0.9397	ACH-000040	Drug_1507	0.9283	-0.01145
0.9561	ACH-000040	Drug_1507	0.9365	-0.01958
0.9802	ACH-000040	Drug_1507	0.9579	-0.02233
0.9825	ACH-000040	Drug_1507	0.9271	-0.05538
0.8983	ACH-000042	Drug_1507	0.9313	0.03299
0.9274	ACH-000042	Drug_1507	0.941	0.0136
0.971	ACH-000042	Drug_1507	0.9472	-0.02376
0.9885	ACH-000042	Drug_1507	0.9548	-0.03372
0.9896	ACH-000042	Drug_1507	0.9456	-0.04405
0.9956	ACH-000042	Drug_1507	0.9582	-0.03741
0.774	ACH-000046	Drug_1507	0.8295	0.0555
0.7863	ACH-000046	Drug_1507	0.8507	0.06444
0.7957	ACH-000046	Drug_1507	0.8354	0.03965
0.8059	ACH-000046	Drug_1507	0.8256	0.01972
0.825	ACH-000046	Drug_1507	0.8345	0.009476
