AUC	Sample	Drug1	PredictedAUC	AUCError
0.6374	ACH-000001	Drug_1062	0.9085	0.2711
0.5095	ACH-000002	Drug_1062	0.8157	0.3062
0.4092	ACH-000004	Drug_1062	0.8446	0.4354
0.5791	ACH-000006	Drug_1062	0.7764	0.1973
0.5159	ACH-000007	Drug_1062	0.9157	0.3998
0.6157	ACH-000007	Drug_1062	0.9288	0.3131
0.6084	ACH-000008	Drug_1062	0.8642	0.2558
0.622	ACH-000009	Drug_1062	0.8803	0.2583
0.5606	ACH-000012	Drug_1062	0.8633	0.3027
0.6149	ACH-000012	Drug_1062	0.8828	0.2679
0.86	ACH-000012	Drug_1062	0.8668	0.006818
0.5241	ACH-000019	Drug_1062	0.9229	0.3988
0.6968	ACH-000023	Drug_1062	0.9006	0.2038
0.4091	ACH-000024	Drug_1062	0.8208	0.4117
0.6063	ACH-000038	Drug_1062	0.8656	0.2593
0.6438	ACH-000040	Drug_1062	0.9238	0.28
0.6477	ACH-000042	Drug_1062	0.9479	0.3002
0.6619	ACH-000046	Drug_1062	0.9286	0.2667
0.4167	ACH-000048	Drug_1062	0.8448	0.4281
0.1762	ACH-000052	Drug_1062	0.8368	0.6606
0.6451	ACH-000054	Drug_1062	0.8838	0.2387
0.2991	ACH-000055	Drug_1062	0.9172	0.6181
0.4374	ACH-000055	Drug_1062	0.9488	0.5114
0.2974	ACH-000056	Drug_1062	0.7529	0.4555
0.6035	ACH-000058	Drug_1062	0.8723	0.2688
0.2185	ACH-000059	Drug_1062	0.7387	0.5202
0.9056	ACH-000060	Drug_1062	0.8762	-0.02936
0.4349	ACH-000061	Drug_1062	0.8044	0.3695
0.7812	ACH-000062	Drug_1062	0.8769	0.09574
0.4625	ACH-000065	Drug_1062	0.8004	0.3379
0.5871	ACH-000067	Drug_1062	0.9117	0.3246
0.3639	ACH-000070	Drug_1062	0.763	0.3991
0.5039	ACH-000072	Drug_1062	0.8258	0.3219
0.7731	ACH-000073	Drug_1062	0.8458	0.07268
0.4267	ACH-000074	Drug_1062	0.723	0.2963
0.6698	ACH-000075	Drug_1062	0.9434	0.2736
0.7545	ACH-000075	Drug_1062	0.9029	0.1484
0.5082	ACH-000078	Drug_1062	0.871	0.3628
0.3823	ACH-000081	Drug_1062	0.7415	0.3592
0.4625	ACH-000082	Drug_1062	0.8943	0.4318
0.4208	ACH-000087	Drug_1062	0.8438	0.423
0.5368	ACH-000090	Drug_1062	0.9007	0.3639
0.7805	ACH-000091	Drug_1062	0.9157	0.1352
0.5812	ACH-000092	Drug_1062	0.9242	0.343
0.6057	ACH-000094	Drug_1062	0.8982	0.2925
0.4458	ACH-000096	Drug_1062	0.8419	0.3961
0.5232	ACH-000098	Drug_1062	0.8379	0.3147
0.4038	ACH-000099	Drug_1062	0.8907	0.4869
0.6498	ACH-000102	Drug_1062	0.9046	0.2548
0.6917	ACH-000103	Drug_1062	0.9027	0.211
0.434	ACH-000104	Drug_1062	0.8326	0.3986
0.4607	ACH-000105	Drug_1062	0.6206	0.1599
0.9692	ACH-000106	Drug_1062	0.9022	-0.06703
0.3675	ACH-000111	Drug_1062	0.8757	0.5082
0.479	ACH-000112	Drug_1062	0.7846	0.3056
0.3512	ACH-000113	Drug_1062	0.8473	0.4961
0.6458	ACH-000114	Drug_1062	0.9011	0.2553
0.5873	ACH-000115	Drug_1062	0.8467	0.2594
0.6188	ACH-000116	Drug_1062	0.9119	0.2931
0.5394	ACH-000117	Drug_1062	0.9006	0.3612
0.8503	ACH-000118	Drug_1062	0.8692	0.0189
0.4414	ACH-000120	Drug_1062	0.8417	0.4003
0.6431	ACH-000121	Drug_1062	0.8974	0.2543
0.4038	ACH-000124	Drug_1062	0.7131	0.3093
0.447	ACH-000129	Drug_1062	0.8509	0.4039
0.6126	ACH-000132	Drug_1062	0.8833	0.2707
0.4179	ACH-000135	Drug_1062	0.8978	0.4799
0.5904	ACH-000137	Drug_1062	0.8759	0.2855
0.6446	ACH-000138	Drug_1062	0.9088	0.2642
0.6624	ACH-000138	Drug_1062	0.8858	0.2234
0.6324	ACH-000139	Drug_1062	0.8866	0.2542
0.6174	ACH-000142	Drug_1062	0.8961	0.2787
0.3015	ACH-000144	Drug_1062	0.8592	0.5577
0.3689	ACH-000144	Drug_1062	0.8074	0.4385
0.3346	ACH-000146	Drug_1062	0.8513	0.5167
0.7451	ACH-000147	Drug_1062	0.8889	0.1438
0.2517	ACH-000148	Drug_1062	0.8993	0.6476
0.5055	ACH-000149	Drug_1062	0.8553	0.3498
0.5149	ACH-000151	Drug_1062	0.8075	0.2926
0.6685	ACH-000153	Drug_1062	0.9061	0.2376
0.8344	ACH-000155	Drug_1062	0.8811	0.04674
0.4146	ACH-000157	Drug_1062	0.7459	0.3313
0.6391	ACH-000159	Drug_1062	0.9152	0.2761
0.4492	ACH-000161	Drug_1062	0.9125	0.4633
0.4578	ACH-000162	Drug_1062	0.7255	0.2677
0.4798	ACH-000168	Drug_1062	0.8441	0.3643
0.4444	ACH-000169	Drug_1062	0.9012	0.4568
0.4071	ACH-000171	Drug_1062	0.8743	0.4672
0.4065	ACH-000174	Drug_1062	0.8825	0.476
0.7962	ACH-000176	Drug_1062	0.9322	0.136
0.7322	ACH-000178	Drug_1062	0.937	0.2048
0.8652	ACH-000178	Drug_1062	0.9323	0.06715
0.4011	ACH-000181	Drug_1062	0.8863	0.4852
0.3708	ACH-000183	Drug_1062	0.8876	0.5168
0.4631	ACH-000186	Drug_1062	0.9456	0.4825
0.5302	ACH-000187	Drug_1062	0.898	0.3678
0.4128	ACH-000188	Drug_1062	0.8607	0.4479
0.7708	ACH-000189	Drug_1062	0.9205	0.1497
0.8842	ACH-000189	Drug_1062	0.9253	0.04105
0.5652	ACH-000190	Drug_1062	0.8336	0.2684
0.5338	ACH-000191	Drug_1062	0.8524	0.3186
0.4155	ACH-000196	Drug_1062	0.8165	0.401
0.6516	ACH-000197	Drug_1062	0.8749	0.2233
0.6736	ACH-000200	Drug_1062	0.8125	0.1389
0.5096	ACH-000201	Drug_1062	0.6609	0.1513
0.4263	ACH-000204	Drug_1062	0.8683	0.442
0.6877	ACH-000207	Drug_1062	0.8901	0.2024
0.2745	ACH-000210	Drug_1062	0.8571	0.5826
0.3582	ACH-000210	Drug_1062	0.9077	0.5495
0.5436	ACH-000211	Drug_1062	0.8173	0.2737
0.6768	ACH-000212	Drug_1062	0.902	0.2252
0.4868	ACH-000218	Drug_1062	0.78	0.2932
0.4408	ACH-000219	Drug_1062	0.8839	0.4431
0.4303	ACH-000221	Drug_1062	0.7528	0.3225
0.4315	ACH-000221	Drug_1062	0.8221	0.3906
0.7062	ACH-000222	Drug_1062	0.9054	0.1992
0.9118	ACH-000222	Drug_1062	0.8975	-0.01427
0.6847	ACH-000223	Drug_1062	0.9281	0.2434
0.5047	ACH-000226	Drug_1062	0.8664	0.3617
0.3419	ACH-000227	Drug_1062	0.9176	0.5757
0.5604	ACH-000228	Drug_1062	0.9217	0.3613
0.5873	ACH-000231	Drug_1062	0.8797	0.2924
0.5663	ACH-000232	Drug_1062	0.865	0.2987
0.5981	ACH-000235	Drug_1062	0.9365	0.3384
0.7596	ACH-000236	Drug_1062	0.9184	0.1588
0.5915	ACH-000238	Drug_1062	0.9124	0.3209
0.7535	ACH-000242	Drug_1062	0.8906	0.1371
0.7881	ACH-000242	Drug_1062	0.8895	0.1014
0.8317	ACH-000243	Drug_1062	0.8923	0.06058
0.5617	ACH-000244	Drug_1062	0.8411	0.2794
0.5243	ACH-000245	Drug_1062	0.7595	0.2352
0.4764	ACH-000247	Drug_1062	0.899	0.4226
0.4687	ACH-000248	Drug_1062	0.8647	0.396
0.7131	ACH-000249	Drug_1062	0.9332	0.2201
0.8781	ACH-000249	Drug_1062	0.9144	0.03629
0.7696	ACH-000250	Drug_1062	0.938	0.1684
0.7985	ACH-000250	Drug_1062	0.9173	0.1188
0.2223	ACH-000254	Drug_1062	0.89	0.6677
0.4605	ACH-000257	Drug_1062	0.8616	0.4011
0.2737	ACH-000258	Drug_1062	0.7804	0.5067
0.7161	ACH-000260	Drug_1062	0.9013	0.1852
0.4992	ACH-000264	Drug_1062	0.8748	0.3756
0.5902	ACH-000267	Drug_1062	0.9252	0.335
0.5318	ACH-000269	Drug_1062	0.785	0.2532
0.629	ACH-000270	Drug_1062	0.8658	0.2368
0.9149	ACH-000270	Drug_1062	0.8955	-0.01942
0.429	ACH-000271	Drug_1062	0.8784	0.4494
0.5867	ACH-000273	Drug_1062	0.8721	0.2854
0.4609	ACH-000277	Drug_1062	0.9323	0.4714
0.4383	ACH-000287	Drug_1062	0.7688	0.3305
0.4481	ACH-000287	Drug_1062	0.7689	0.3208
0.6186	ACH-000290	Drug_1062	0.871	0.2524
0.5071	ACH-000291	Drug_1062	0.836	0.3289
0.6628	ACH-000292	Drug_1062	0.8658	0.203
0.5209	ACH-000294	Drug_1062	0.8351	0.3142
0.4597	ACH-000295	Drug_1062	0.7405	0.2808
0.6369	ACH-000298	Drug_1062	0.9372	0.3003
0.3695	ACH-000301	Drug_1062	0.7122	0.3427
0.3599	ACH-000304	Drug_1062	0.8935	0.5336
0.5921	ACH-000305	Drug_1062	0.9181	0.326
0.6384	ACH-000308	Drug_1062	0.8983	0.2599
0.7888	ACH-000308	Drug_1062	0.9047	0.1159
0.7806	ACH-000311	Drug_1062	0.9324	0.1518
0.714	ACH-000315	Drug_1062	0.8925	0.1785
0.6117	ACH-000318	Drug_1062	0.8974	0.2857
0.7624	ACH-000320	Drug_1062	0.7813	0.0189
0.3717	ACH-000322	Drug_1062	0.8586	0.4869
0.6528	ACH-000323	Drug_1062	0.9117	0.2589
0.4784	ACH-000326	Drug_1062	0.7163	0.2379
0.6292	ACH-000329	Drug_1062	0.921	0.2918
0.3387	ACH-000330	Drug_1062	0.7935	0.4548
0.6946	ACH-000332	Drug_1062	0.9415	0.2469
0.9903	ACH-000332	Drug_1062	0.9264	-0.06394
0.5074	ACH-000334	Drug_1062	0.8296	0.3222
0.5224	ACH-000335	Drug_1062	0.8973	0.3749
0.546	ACH-000336	Drug_1062	0.8368	0.2908
