AUC	Sample	Drug1	PredictedAUC	AUCError
0.9663	ACH-000001	Drug_76	0.9794	0.01306
0.9818	ACH-000002	Drug_76	0.9672	-0.01459
0.9894	ACH-000004	Drug_76	0.9913	0.001861
0.9452	ACH-000006	Drug_76	0.9536	0.008362
0.9968	ACH-000007	Drug_76	0.9716	-0.02517
0.9414	ACH-000008	Drug_76	0.9835	0.04212
0.9992	ACH-000009	Drug_76	0.9681	-0.03115
1	ACH-000009	Drug_76	0.9625	-0.0375
0.9875	ACH-000012	Drug_76	0.976	-0.01147
1	ACH-000019	Drug_76	0.975	-0.025
0.9996	ACH-000023	Drug_76	0.9722	-0.02742
0.8663	ACH-000024	Drug_76	0.9738	0.1075
0.9908	ACH-000038	Drug_76	0.9781	-0.01267
0.9987	ACH-000040	Drug_76	0.9884	-0.01028
0.8876	ACH-000042	Drug_76	0.9856	0.09799
0.9722	ACH-000046	Drug_76	0.9986	0.02636
0.9639	ACH-000048	Drug_76	0.9867	0.02278
0.9999	ACH-000052	Drug_76	0.9836	-0.01626
0.9751	ACH-000054	Drug_76	0.979	0.003923
0.993	ACH-000055	Drug_76	0.9757	-0.01731
0.9964	ACH-000056	Drug_76	0.9743	-0.02215
0.9384	ACH-000058	Drug_76	0.9904	0.05203
0.9085	ACH-000059	Drug_76	0.9665	0.05802
0.9638	ACH-000060	Drug_76	0.9644	0.0006237
0.8995	ACH-000061	Drug_76	0.9644	0.06486
0.9978	ACH-000062	Drug_76	1.026	0.02824
0.9307	ACH-000065	Drug_76	0.9723	0.04165
0.9828	ACH-000067	Drug_76	0.9939	0.0111
0.9852	ACH-000070	Drug_76	0.9693	-0.01591
0.9926	ACH-000072	Drug_76	0.9803	-0.01228
0.9855	ACH-000073	Drug_76	0.9936	0.008116
0.8911	ACH-000074	Drug_76	0.9521	0.06103
0.9566	ACH-000075	Drug_76	0.9845	0.02789
1	ACH-000078	Drug_76	0.9568	-0.04321
1	ACH-000078	Drug_76	0.9663	-0.03369
0.9443	ACH-000081	Drug_76	0.9637	0.01937
0.9263	ACH-000082	Drug_76	0.9889	0.06256
0.9753	ACH-000087	Drug_76	0.991	0.0157
0.9807	ACH-000090	Drug_76	0.9941	0.01344
0.9881	ACH-000092	Drug_76	0.9867	-0.001422
0.9756	ACH-000094	Drug_76	0.9696	-0.005996
0.992	ACH-000096	Drug_76	0.9772	-0.01483
0.9847	ACH-000098	Drug_76	1.022	0.03737
0.9946	ACH-000099	Drug_76	0.9794	-0.01524
