AUC	Sample	Drug1	PredictedAUC	AUCError
0.8688	ACH-000001	Drug_492	0.829	-0.03984
0.9159	ACH-000002	Drug_492	0.8878	-0.02805
0.8663	ACH-000004	Drug_492	0.8707	0.004424
0.7592	ACH-000006	Drug_492	0.8262	0.06701
0.7749	ACH-000007	Drug_492	0.8675	0.09257
0.8103	ACH-000007	Drug_492	0.9122	0.1019
0.8182	ACH-000007	Drug_492	0.8575	0.03934
0.853	ACH-000008	Drug_492	0.8101	-0.04288
0.9396	ACH-000009	Drug_492	0.9032	-0.03642
0.7981	ACH-000012	Drug_492	0.882	0.0839
0.8334	ACH-000019	Drug_492	0.8906	0.05718
0.8526	ACH-000020	Drug_492	0.8938	0.04124
0.8117	ACH-000023	Drug_492	0.8622	0.05052
0.8296	ACH-000024	Drug_492	0.923	0.09341
0.9612	ACH-000035	Drug_492	0.8924	-0.06877
0.8645	ACH-000038	Drug_492	0.8624	-0.002149
0.798	ACH-000040	Drug_492	0.8556	0.05761
0.8257	ACH-000042	Drug_492	0.89	0.06434
0.8652	ACH-000046	Drug_492	0.8322	-0.03305
0.8661	ACH-000048	Drug_492	0.8474	-0.01872
0.7838	ACH-000050	Drug_492	0.8277	0.04385
0.8706	ACH-000052	Drug_492	0.8484	-0.02222
0.7459	ACH-000054	Drug_492	0.7799	0.03397
0.7558	ACH-000054	Drug_492	0.7904	0.03457
0.9122	ACH-000055	Drug_492	0.9003	-0.01185
0.8464	ACH-000058	Drug_492	0.8665	0.02005
0.9479	ACH-000059	Drug_492	0.857	-0.09086
0.9198	ACH-000060	Drug_492	0.8866	-0.03321
0.8957	ACH-000061	Drug_492	0.8584	-0.03728
0.8387	ACH-000062	Drug_492	0.8447	0.005961
0.9019	ACH-000065	Drug_492	0.8711	-0.0308
0.9303	ACH-000067	Drug_492	0.8339	-0.09638
0.8334	ACH-000070	Drug_492	0.8208	-0.01259
0.8414	ACH-000072	Drug_492	0.853	0.01161
0.8729	ACH-000073	Drug_492	0.9067	0.03383
0.8441	ACH-000074	Drug_492	0.8506	0.006514
0.9526	ACH-000075	Drug_492	0.8892	-0.06337
0.8833	ACH-000081	Drug_492	0.8774	-0.005854
0.9437	ACH-000082	Drug_492	0.8742	-0.0695
0.8631	ACH-000087	Drug_492	0.8822	0.01908
0.8655	ACH-000090	Drug_492	0.893	0.02747
0.9042	ACH-000091	Drug_492	0.8339	-0.07029
0.9348	ACH-000092	Drug_492	0.8897	-0.04506
0.8395	ACH-000094	Drug_492	0.8741	0.03464
0.8808	ACH-000096	Drug_492	0.8462	-0.03461
0.8352	ACH-000098	Drug_492	0.8559	0.02066
0.898	ACH-000099	Drug_492	0.9054	0.007411
0.899	ACH-000099	Drug_492	0.8783	-0.02073
0.7936	ACH-000102	Drug_492	0.8559	0.06225
0.8602	ACH-000103	Drug_492	0.8926	0.03237
0.8739	ACH-000104	Drug_492	0.8464	-0.02746
0.9521	ACH-000105	Drug_492	0.8691	-0.08303
0.8768	ACH-000106	Drug_492	0.8791	0.002251
0.8273	ACH-000111	Drug_492	0.9053	0.078
0.7638	ACH-000113	Drug_492	0.8361	0.07228
0.8433	ACH-000114	Drug_492	0.8673	0.02401
0.9561	ACH-000115	Drug_492	0.926	-0.03006
0.9595	ACH-000116	Drug_492	0.8922	-0.06725
0.9304	ACH-000117	Drug_492	0.8807	-0.04966
0.8682	ACH-000118	Drug_492	0.8637	-0.004486
0.8314	ACH-000120	Drug_492	0.8284	-0.002997
0.8739	ACH-000121	Drug_492	0.8707	-0.003221
0.8816	ACH-000124	Drug_492	0.8729	-0.00873
0.8109	ACH-000129	Drug_492	0.8797	0.06875
0.8572	ACH-000132	Drug_492	0.877	0.01981
