AUC	Sample	Drug1	PredictedAUC	AUCError
0.9663	ACH-000001	Drug_76	0.9811	0.0148
0.9818	ACH-000002	Drug_76	0.9985	0.01675
0.9894	ACH-000004	Drug_76	0.9512	-0.03821
0.9452	ACH-000006	Drug_76	0.9934	0.04817
0.9968	ACH-000007	Drug_76	0.9998	0.003042
0.9414	ACH-000008	Drug_76	1.001	0.05933
0.9992	ACH-000009	Drug_76	0.9694	-0.02978
1	ACH-000009	Drug_76	0.9971	-0.002927
0.9875	ACH-000012	Drug_76	0.9979	0.01039
1	ACH-000019	Drug_76	0.9881	-0.01195
0.9996	ACH-000023	Drug_76	0.9793	-0.02025
0.8663	ACH-000024	Drug_76	0.9701	0.1038
0.9908	ACH-000038	Drug_76	0.9658	-0.025
0.9987	ACH-000040	Drug_76	0.994	-0.004681
0.8876	ACH-000042	Drug_76	1.025	0.1376
0.9722	ACH-000046	Drug_76	0.9716	-0.0005692
0.9639	ACH-000048	Drug_76	1.022	0.05835
0.9999	ACH-000052	Drug_76	0.9861	-0.01384
0.9751	ACH-000054	Drug_76	1.003	0.02767
0.993	ACH-000055	Drug_76	0.9567	-0.03629
0.9964	ACH-000056	Drug_76	0.9724	-0.02399
0.9384	ACH-000058	Drug_76	0.9759	0.03748
0.9085	ACH-000059	Drug_76	0.963	0.05448
0.9638	ACH-000060	Drug_76	0.997	0.03318
0.8995	ACH-000061	Drug_76	1	0.101
0.9978	ACH-000062	Drug_76	0.996	-0.001819
0.9307	ACH-000065	Drug_76	1.007	0.07667
0.9828	ACH-000067	Drug_76	1.009	0.02623
0.9852	ACH-000070	Drug_76	0.9725	-0.01271
0.9926	ACH-000072	Drug_76	0.9635	-0.02906
0.9855	ACH-000073	Drug_76	0.9937	0.008221
0.8911	ACH-000074	Drug_76	0.965	0.07389
0.9566	ACH-000075	Drug_76	0.9805	0.02391
1	ACH-000078	Drug_76	0.9854	-0.01463
1	ACH-000078	Drug_76	0.9831	-0.01689
0.9443	ACH-000081	Drug_76	0.9801	0.0358
0.9263	ACH-000082	Drug_76	0.9802	0.05392
0.9753	ACH-000087	Drug_76	0.9851	0.009825
0.9807	ACH-000090	Drug_76	0.9779	-0.002773
0.9881	ACH-000092	Drug_76	0.9995	0.0114
0.9756	ACH-000094	Drug_76	1.013	0.03763
0.992	ACH-000096	Drug_76	0.9594	-0.03255
0.9847	ACH-000098	Drug_76	0.995	0.01028
0.9946	ACH-000099	Drug_76	0.9646	-0.02997
1	ACH-000102	Drug_76	0.9841	-0.01593
1	ACH-000103	Drug_76	0.9869	-0.01308
0.7452	ACH-000104	Drug_76	0.9453	0.2001
0.8546	ACH-000105	Drug_76	0.9706	0.116
0.9808	ACH-000106	Drug_76	0.9719	-0.00893
0.9944	ACH-000111	Drug_76	0.9926	-0.001825
0.9485	ACH-000112	Drug_76	0.9693	0.0208
0.9974	ACH-000113	Drug_76	0.9982	0.0007566
0.985	ACH-000114	Drug_76	1.012	0.02674
0.9999	ACH-000115	Drug_76	1.006	0.006208
0.997	ACH-000116	Drug_76	0.9868	-0.01024
0.9558	ACH-000117	Drug_76	0.9733	0.01754
0.9726	ACH-000118	Drug_76	0.9771	0.004487
0.9955	ACH-000120	Drug_76	0.9598	-0.03574
0.9836	ACH-000121	Drug_76	1.005	0.02189
0.9147	ACH-000124	Drug_76	0.974	0.05925
0.9427	ACH-000135	Drug_76	0.978	0.03531
0.9815	ACH-000136	Drug_76	0.9863	0.00481
0.9667	ACH-000137	Drug_76	0.9793	0.01264
0.9107	ACH-000138	Drug_76	1.003	0.09265
0.9812	ACH-000139	Drug_76	0.9768	-0.004439
0.9269	ACH-000142	Drug_76	0.9952	0.06826
0.9707	ACH-000144	Drug_76	0.9743	0.003576
0.9966	ACH-000146	Drug_76	0.9797	-0.01687
1	ACH-000147	Drug_76	0.9764	-0.02362
0.9999	ACH-000148	Drug_76	0.9835	-0.0164
0.9698	ACH-000149	Drug_76	0.985	0.01525
0.9622	ACH-000151	Drug_76	0.975	0.01277
0.9778	ACH-000153	Drug_76	1.001	0.02361
0.9812	ACH-000155	Drug_76	0.9862	0.004972
0.9295	ACH-000157	Drug_76	0.9752	0.04571
0.9978	ACH-000159	Drug_76	0.9852	-0.01262
0.9205	ACH-000161	Drug_76	0.9819	0.06144
0.9276	ACH-000162	Drug_76	0.9798	0.05223
0.9811	ACH-000168	Drug_76	0.9792	-0.001861
0.9902	ACH-000169	Drug_76	0.9767	-0.01354
0.9986	ACH-000171	Drug_76	0.9712	-0.02736
0.9732	ACH-000174	Drug_76	0.9878	0.01457
1	ACH-000176	Drug_76	0.9938	-0.006217
0.9931	ACH-000178	Drug_76	0.9789	-0.01422
0.913	ACH-000181	Drug_76	0.9769	0.06394
0.9842	ACH-000183	Drug_76	1.014	0.02972
0.9999	ACH-000186	Drug_76	1.004	0.004148
1	ACH-000186	Drug_76	0.9882	-0.01179
0.9804	ACH-000188	Drug_76	1.008	0.02769
0.985	ACH-000189	Drug_76	0.9812	-0.003828
0.9976	ACH-000190	Drug_76	0.969	-0.02862
0.9946	ACH-000191	Drug_76	0.985	-0.009619
0.9743	ACH-000196	Drug_76	0.9817	0.007375
0.9997	ACH-000197	Drug_76	0.9575	-0.04222
0.977	ACH-000200	Drug_76	0.9861	0.009127
0.9887	ACH-000201	Drug_76	0.978	-0.01074
0.9672	ACH-000204	Drug_76	0.9802	0.01305
0.9847	ACH-000207	Drug_76	0.9954	0.01069
0.9852	ACH-000207	Drug_76	0.9712	-0.014
0.9814	ACH-000211	Drug_76	1.002	0.02018
0.9965	ACH-000212	Drug_76	1.002	0.005714
0.9531	ACH-000218	Drug_76	0.9719	0.0188
0.98	ACH-000219	Drug_76	0.9833	0.003271
0.9837	ACH-000221	Drug_76	0.9764	-0.00725
0.9378	ACH-000222	Drug_76	0.9947	0.05695
0.9959	ACH-000223	Drug_76	0.9932	-0.00266
0.9976	ACH-000225	Drug_76	0.9988	0.001214
1	ACH-000226	Drug_76	0.9869	-0.01308
1	ACH-000227	Drug_76	0.993	-0.006963
0.9399	ACH-000228	Drug_76	0.9732	0.03326
0.9764	ACH-000231	Drug_76	1.003	0.02659
0.9848	ACH-000232	Drug_76	0.9832	-0.001577
0.9891	ACH-000235	Drug_76	1.009	0.02015
0.9589	ACH-000236	Drug_76	0.9751	0.01618
0.983	ACH-000238	Drug_76	0.9912	0.008164
0.9869	ACH-000238	Drug_76	0.9851	-0.001759
0.9971	ACH-000242	Drug_76	0.988	-0.009062
0.968	ACH-000243	Drug_76	0.9872	0.01923
0.9988	ACH-000244	Drug_76	0.9945	-0.004332
1	ACH-000244	Drug_76	1.007	0.006523
0.9453	ACH-000245	Drug_76	0.9863	0.04099
1	ACH-000247	Drug_76	0.9745	-0.02546
0.9977	ACH-000248	Drug_76	0.9866	-0.01115
0.9879	ACH-000249	Drug_76	0.9841	-0.003781
0.9925	ACH-000250	Drug_76	1.002	0.009024
0.9842	ACH-000254	Drug_76	1.011	0.02679
1	ACH-000257	Drug_76	0.9602	-0.03981
0.9987	ACH-000258	Drug_76	0.9914	-0.007301
0.9968	ACH-000260	Drug_76	0.9862	-0.01058
0.9958	ACH-000264	Drug_76	0.9893	-0.006478
0.9997	ACH-000267	Drug_76	0.9813	-0.01838
0.9969	ACH-000269	Drug_76	0.9435	-0.05341
0.946	ACH-000270	Drug_76	0.9901	0.0441
0.875	ACH-000271	Drug_76	0.9876	0.1126
0.9722	ACH-000273	Drug_76	0.9844	0.01218
1	ACH-000277	Drug_76	0.9884	-0.01165
0.9784	ACH-000287	Drug_76	0.9871	0.008712
0.9967	ACH-000290	Drug_76	0.9501	-0.04659
0.9973	ACH-000291	Drug_76	0.9956	-0.001734
0.9713	ACH-000292	Drug_76	1.012	0.04108
0.9826	ACH-000294	Drug_76	0.9956	0.01305
0.9942	ACH-000295	Drug_76	0.9765	-0.01771
0.9989	ACH-000298	Drug_76	0.9774	-0.02151
0.9987	ACH-000301	Drug_76	0.9857	-0.013
0.9581	ACH-000304	Drug_76	0.9901	0.03201
0.9999	ACH-000305	Drug_76	0.9844	-0.01553
0.9964	ACH-000308	Drug_76	0.9878	-0.008618
0.9983	ACH-000308	Drug_76	1.008	0.009836
0.9553	ACH-000311	Drug_76	0.9903	0.03496
0.9841	ACH-000315	Drug_76	1.001	0.01652
0.9777	ACH-000318	Drug_76	0.9856	0.007887
0.9999	ACH-000320	Drug_76	1.015	0.01555
0.9722	ACH-000322	Drug_76	1	0.02809
0.9985	ACH-000323	Drug_76	0.973	-0.02546
0.9828	ACH-000326	Drug_76	0.9908	0.008002
