AUC	Sample	Drug1	PredictedAUC	AUCError
0.8821	ACH-000001	Drug_96	0.9545	0.07245
0.9582	ACH-000002	Drug_96	0.9637	0.005498
0.9641	ACH-000002	Drug_96	0.959	-0.005068
0.9905	ACH-000004	Drug_96	0.9366	-0.05389
0.9391	ACH-000006	Drug_96	0.9108	-0.02834
0.9538	ACH-000006	Drug_96	0.8918	-0.06195
0.9737	ACH-000007	Drug_96	0.9257	-0.04802
0.9955	ACH-000007	Drug_96	0.9391	-0.05644
0.8743	ACH-000008	Drug_96	0.9308	0.05654
0.9371	ACH-000008	Drug_96	0.9289	-0.008202
0.8417	ACH-000009	Drug_96	0.931	0.08925
0.9177	ACH-000012	Drug_96	0.9287	0.01098
0.9892	ACH-000019	Drug_96	0.9239	-0.06533
0.9822	ACH-000020	Drug_96	0.9337	-0.04846
1	ACH-000023	Drug_96	0.9463	-0.05368
0.9069	ACH-000024	Drug_96	0.9377	0.03081
1	ACH-000024	Drug_96	0.9278	-0.07223
0.9407	ACH-000035	Drug_96	0.9404	-0.0002693
0.9651	ACH-000038	Drug_96	0.9159	-0.04916
0.9794	ACH-000040	Drug_96	0.9583	-0.0211
0.9958	ACH-000042	Drug_96	0.9459	-0.04993
0.9582	ACH-000046	Drug_96	0.9396	-0.01856
0.9608	ACH-000048	Drug_96	0.9384	-0.02237
0.9683	ACH-000048	Drug_96	0.9317	-0.03663
0.9303	ACH-000050	Drug_96	0.9441	0.01379
0.9421	ACH-000052	Drug_96	0.9298	-0.01229
0.946	ACH-000054	Drug_96	0.9285	-0.01746
0.8885	ACH-000055	Drug_96	0.9243	0.0358
0.9755	ACH-000055	Drug_96	0.9301	-0.04541
0.9593	ACH-000056	Drug_96	0.9441	-0.01523
0.8522	ACH-000058	Drug_96	0.9213	0.06915
0.8732	ACH-000059	Drug_96	0.9218	0.04856
0.9134	ACH-000059	Drug_96	0.9321	0.01875
0.8621	ACH-000060	Drug_96	0.9178	0.05566
0.8849	ACH-000061	Drug_96	0.9267	0.04176
0.8884	ACH-000061	Drug_96	0.9057	0.01729
0.9336	ACH-000061	Drug_96	0.9314	-0.002248
0.9917	ACH-000062	Drug_96	0.9337	-0.05805
0.9928	ACH-000065	Drug_96	0.9499	-0.04291
0.8708	ACH-000067	Drug_96	0.9498	0.07901
0.9308	ACH-000070	Drug_96	0.9552	0.02444
0.9739	ACH-000070	Drug_96	0.8968	-0.07712
0.8368	ACH-000072	Drug_96	0.9075	0.07072
0.9295	ACH-000072	Drug_96	0.9135	-0.016
1	ACH-000073	Drug_96	0.9771	-0.02293
0.9452	ACH-000074	Drug_96	0.9123	-0.03292
0.9727	ACH-000075	Drug_96	0.9616	-0.01114
0.8193	ACH-000078	Drug_96	0.9454	0.1261
1	ACH-000081	Drug_96	0.9301	-0.06986
0.953	ACH-000082	Drug_96	0.9273	-0.02569
0.9959	ACH-000082	Drug_96	0.9544	-0.04147
0.7899	ACH-000087	Drug_96	0.9405	0.1506
0.8737	ACH-000087	Drug_96	0.9364	0.06266
0.9692	ACH-000090	Drug_96	0.9358	-0.03336
0.9873	ACH-000090	Drug_96	0.9616	-0.02575
0.9409	ACH-000091	Drug_96	0.9519	0.01096
0.9992	ACH-000092	Drug_96	0.9431	-0.05608
0.9552	ACH-000094	Drug_96	0.9455	-0.009742
0.954	ACH-000096	Drug_96	0.917	-0.03695
0.9541	ACH-000098	Drug_96	0.9321	-0.02201
0.9911	ACH-000099	Drug_96	0.9419	-0.04924
0.9981	ACH-000102	Drug_96	0.9531	-0.04498
0.9962	ACH-000103	Drug_96	0.9747	-0.02154
0.9117	ACH-000104	Drug_96	0.9208	0.009081
0.9134	ACH-000104	Drug_96	0.898	-0.01539
0.984	ACH-000105	Drug_96	0.9071	-0.07685
0.9498	ACH-000106	Drug_96	0.9232	-0.02659
0.9808	ACH-000106	Drug_96	0.932	-0.04884
0.9425	ACH-000111	Drug_96	0.9461	0.003638
0.9512	ACH-000113	Drug_96	0.9433	-0.007949
0.9555	ACH-000113	Drug_96	0.926	-0.0295
0.9598	ACH-000114	Drug_96	0.9486	-0.01123
0.9759	ACH-000115	Drug_96	0.953	-0.02288
0.9554	ACH-000116	Drug_96	0.9555	9.107e-05
0.876	ACH-000117	Drug_96	0.95	0.07401
0.904	ACH-000118	Drug_96	0.9507	0.04674
0.9869	ACH-000118	Drug_96	0.9462	-0.04069
0.9504	ACH-000120	Drug_96	0.9391	-0.01131
0.9917	ACH-000120	Drug_96	0.9255	-0.0662
1	ACH-000121	Drug_96	0.9412	-0.05878
0.972	ACH-000124	Drug_96	0.9267	-0.04535
0.8705	ACH-000129	Drug_96	0.9437	0.07323
0.9753	ACH-000132	Drug_96	0.9365	-0.03877
1	ACH-000132	Drug_96	0.9385	-0.06153
0.8632	ACH-000135	Drug_96	0.9301	0.06685
0.9868	ACH-000136	Drug_96	0.9443	-0.04249
0.9443	ACH-000137	Drug_96	0.9195	-0.02476
0.9521	ACH-000138	Drug_96	0.9448	-0.007268
0.9912	ACH-000139	Drug_96	0.9457	-0.04553
0.9565	ACH-000142	Drug_96	0.9551	-0.001373
0.8813	ACH-000144	Drug_96	0.9349	0.05358
0.89	ACH-000146	Drug_96	0.9224	0.03235
0.9897	ACH-000147	Drug_96	0.9312	-0.05847
0.8682	ACH-000148	Drug_96	0.9299	0.0617
0.8709	ACH-000148	Drug_96	0.9393	0.06835
0.8907	ACH-000149	Drug_96	0.9272	0.03654
0.9674	ACH-000151	Drug_96	0.8883	-0.0791
0.9855	ACH-000153	Drug_96	0.937	-0.04851
0.9877	ACH-000153	Drug_96	0.9642	-0.02349
0.9913	ACH-000155	Drug_96	0.9405	-0.05077
0.8853	ACH-000157	Drug_96	0.9191	0.03382
0.933	ACH-000157	Drug_96	0.934	0.001013
0.8439	ACH-000159	Drug_96	0.9518	0.1079
0.8784	ACH-000161	Drug_96	0.9448	0.0664
0.9717	ACH-000162	Drug_96	0.8824	-0.08927
0.8941	ACH-000168	Drug_96	0.9265	0.03238
0.9599	ACH-000168	Drug_96	0.9497	-0.0102
0.9459	ACH-000169	Drug_96	0.9335	-0.01235
0.9247	ACH-000171	Drug_96	0.9485	0.02376
1	ACH-000174	Drug_96	0.9421	-0.05786
1	ACH-000174	Drug_96	0.9345	-0.06546
1	ACH-000176	Drug_96	0.9406	-0.05938
0.9642	ACH-000178	Drug_96	0.9503	-0.01392
1	ACH-000181	Drug_96	0.9626	-0.03735
0.9026	ACH-000183	Drug_96	0.9318	0.02925
0.9323	ACH-000183	Drug_96	0.9127	-0.01965
0.996	ACH-000186	Drug_96	0.9367	-0.05927
0.9993	ACH-000188	Drug_96	0.938	-0.06135
0.9029	ACH-000189	Drug_96	0.9398	0.03695
0.9189	ACH-000190	Drug_96	0.9358	0.01689
0.8725	ACH-000191	Drug_96	0.9253	0.05279
0.9676	ACH-000200	Drug_96	0.9342	-0.03336
0.9038	ACH-000201	Drug_96	0.9112	0.007415
0.8927	ACH-000204	Drug_96	0.9182	0.0255
0.9711	ACH-000207	Drug_96	0.9306	-0.04051
0.9548	ACH-000210	Drug_96	0.9305	-0.02433
0.9617	ACH-000211	Drug_96	0.9454	-0.01632
0.9923	ACH-000212	Drug_96	0.9435	-0.04879
0.9798	ACH-000218	Drug_96	0.9483	-0.03145
0.8147	ACH-000219	Drug_96	0.9314	0.1167
0.8959	ACH-000219	Drug_96	0.9333	0.0374
0.9537	ACH-000219	Drug_96	0.9342	-0.01948
0.8885	ACH-000221	Drug_96	0.9358	0.0473
0.8258	ACH-000222	Drug_96	0.958	0.1322
0.8711	ACH-000223	Drug_96	0.9744	0.1033
0.9751	ACH-000223	Drug_96	0.9359	-0.03923
0.842	ACH-000226	Drug_96	0.9156	0.07362
0.9971	ACH-000227	Drug_96	0.9506	-0.04645
0.91	ACH-000231	Drug_96	0.9356	0.02558
0.8955	ACH-000232	Drug_96	0.954	0.05854
0.8925	ACH-000235	Drug_96	0.9687	0.07621
0.8948	ACH-000236	Drug_96	0.9487	0.0539
0.9617	ACH-000238	Drug_96	0.9365	-0.02515
0.992	ACH-000242	Drug_96	0.9492	-0.0428
0.994	ACH-000243	Drug_96	0.9494	-0.04457
0.8739	ACH-000244	Drug_96	0.9441	0.07022
0.9922	ACH-000244	Drug_96	0.9296	-0.06263
0.8635	ACH-000245	Drug_96	0.9062	0.04274
1	ACH-000247	Drug_96	0.9554	-0.04457
0.9711	ACH-000248	Drug_96	0.9259	-0.04515
1	ACH-000248	Drug_96	0.9151	-0.08492
1	ACH-000248	Drug_96	0.9468	-0.05318
0.9403	ACH-000249	Drug_96	0.9617	0.0214
0.9537	ACH-000249	Drug_96	0.945	-0.008683
0.9738	ACH-000250	Drug_96	0.9536	-0.02018
0.8854	ACH-000254	Drug_96	0.9474	0.06204
0.9463	ACH-000257	Drug_96	0.9399	-0.006367
0.873	ACH-000258	Drug_96	0.8946	0.02158
0.8461	ACH-000260	Drug_96	0.9577	0.1116
