AUC	Sample	Drug1	PredictedAUC	AUCError
0.7953	ACH-000002	Drug_1052	0.8261	0.03084
0.791	ACH-000004	Drug_1052	0.8247	0.03369
0.8397	ACH-000005	Drug_1052	0.821	-0.01872
0.8268	ACH-000006	Drug_1052	0.7404	-0.08644
0.7805	ACH-000007	Drug_1052	0.8241	0.04361
0.7485	ACH-000008	Drug_1052	0.8163	0.06784
0.7924	ACH-000009	Drug_1052	0.8094	0.01699
0.7704	ACH-000011	Drug_1052	0.8111	0.04066
0.8658	ACH-000012	Drug_1052	0.8298	-0.03605
0.7986	ACH-000013	Drug_1052	0.8235	0.0249
0.7905	ACH-000014	Drug_1052	0.8467	0.05619
0.8385	ACH-000018	Drug_1052	0.8616	0.02307
0.8015	ACH-000019	Drug_1052	0.8416	0.04012
0.799	ACH-000022	Drug_1052	0.8037	0.00469
0.8468	ACH-000023	Drug_1052	0.8477	0.0009067
0.7182	ACH-000024	Drug_1052	0.7626	0.04436
0.7953	ACH-000027	Drug_1052	0.8372	0.04195
0.7929	ACH-000028	Drug_1052	0.8705	0.07761
0.9986	ACH-000035	Drug_1052	0.8251	-0.1735
0.7882	ACH-000038	Drug_1052	0.8152	0.02695
0.7727	ACH-000039	Drug_1052	0.8076	0.03492
0.8131	ACH-000040	Drug_1052	0.8401	0.02702
0.8514	ACH-000042	Drug_1052	0.8328	-0.01861
0.8873	ACH-000046	Drug_1052	0.8713	-0.01597
0.8355	ACH-000048	Drug_1052	0.8325	-0.003048
0.7932	ACH-000050	Drug_1052	0.7893	-0.003889
0.7953	ACH-000051	Drug_1052	0.8278	0.03249
0.745	ACH-000052	Drug_1052	0.7957	0.05075
0.7958	ACH-000054	Drug_1052	0.8167	0.02095
0.7463	ACH-000055	Drug_1052	0.7811	0.03476
0.8312	ACH-000058	Drug_1052	0.8116	-0.01964
0.7898	ACH-000059	Drug_1052	0.7875	-0.002345
0.7894	ACH-000060	Drug_1052	0.8301	0.04069
0.7347	ACH-000061	Drug_1052	0.802	0.06728
0.8475	ACH-000062	Drug_1052	0.8603	0.01282
0.7912	ACH-000065	Drug_1052	0.802	0.01083
0.8002	ACH-000066	Drug_1052	0.8346	0.03441
0.7536	ACH-000067	Drug_1052	0.8587	0.1051
0.9981	ACH-000068	Drug_1052	0.9202	-0.0779
0.7532	ACH-000069	Drug_1052	0.7914	0.03815
0.7586	ACH-000070	Drug_1052	0.7473	-0.01127
0.7807	ACH-000073	Drug_1052	0.803	0.02234
0.7805	ACH-000074	Drug_1052	0.775	-0.005529
0.8014	ACH-000075	Drug_1052	0.8803	0.07885
0.7533	ACH-000076	Drug_1052	0.7804	0.0271
0.739	ACH-000078	Drug_1052	0.748	0.008981
0.8455	ACH-000082	Drug_1052	0.8397	-0.005842
0.8474	ACH-000086	Drug_1052	0.8876	0.0402
0.7756	ACH-000087	Drug_1052	0.7977	0.02212
0.86	ACH-000090	Drug_1052	0.8723	0.0123
