AUC	Sample	Drug1	PredictedAUC	AUCError
0.9976	ACH-000002	Drug_469	0.9751	-0.02247
0.9765	ACH-000004	Drug_469	0.9853	0.008789
0.9533	ACH-000005	Drug_469	0.9693	0.01597
0.971	ACH-000007	Drug_469	0.9611	-0.009909
0.9565	ACH-000008	Drug_469	0.9806	0.02408
0.966	ACH-000009	Drug_469	0.9454	-0.02063
0.9727	ACH-000011	Drug_469	0.9843	0.01157
0.973	ACH-000012	Drug_469	0.9537	-0.0193
0.9922	ACH-000013	Drug_469	0.9831	-0.009058
0.9934	ACH-000014	Drug_469	0.9861	-0.007302
0.9979	ACH-000017	Drug_469	0.9665	-0.03144
0.9807	ACH-000018	Drug_469	0.9606	-0.0201
0.9921	ACH-000019	Drug_469	0.9768	-0.01529
0.9824	ACH-000022	Drug_469	0.9818	-0.0006063
1	ACH-000023	Drug_469	0.9708	-0.02924
0.9856	ACH-000027	Drug_469	0.9747	-0.0109
0.9999	ACH-000028	Drug_469	0.9659	-0.034
0.9629	ACH-000032	Drug_469	0.9612	-0.001741
0.9763	ACH-000035	Drug_469	0.9736	-0.002725
1	ACH-000038	Drug_469	0.9644	-0.03564
0.9876	ACH-000039	Drug_469	0.9757	-0.01186
0.9795	ACH-000040	Drug_469	0.9813	0.001762
1	ACH-000042	Drug_469	0.9677	-0.03228
0.9925	ACH-000046	Drug_469	0.9575	-0.03502
0.9477	ACH-000048	Drug_469	0.9896	0.04186
0.8961	ACH-000050	Drug_469	0.9641	0.06799
0.9653	ACH-000051	Drug_469	0.9584	-0.006929
0.9654	ACH-000052	Drug_469	0.9718	0.006361
0.9782	ACH-000054	Drug_469	0.9759	-0.002276
0.9647	ACH-000055	Drug_469	0.9544	-0.01034
0.9999	ACH-000058	Drug_469	0.9642	-0.03567
0.97	ACH-000059	Drug_469	0.9569	-0.01311
0.9933	ACH-000060	Drug_469	0.9607	-0.03265
0.9211	ACH-000061	Drug_469	0.9655	0.04439
0.9798	ACH-000062	Drug_469	0.9883	0.00853
0.9999	ACH-000065	Drug_469	0.9765	-0.02341
0.8984	ACH-000066	Drug_469	0.9669	0.06848
0.97	ACH-000067	Drug_469	0.9792	0.009167
0.9603	ACH-000068	Drug_469	0.9791	0.01879
0.955	ACH-000069	Drug_469	0.9511	-0.003859
0.9404	ACH-000070	Drug_469	0.9578	0.01742
0.9701	ACH-000073	Drug_469	0.9568	-0.0133
0.9637	ACH-000074	Drug_469	0.9578	-0.005864
0.9765	ACH-000075	Drug_469	0.9857	0.0092
0.9752	ACH-000076	Drug_469	0.9523	-0.0229
0.7873	ACH-000078	Drug_469	0.9559	0.1686
0.9568	ACH-000081	Drug_469	0.9443	-0.01253
1	ACH-000082	Drug_469	0.9672	-0.03276
0.9977	ACH-000086	Drug_469	0.9724	-0.02527
0.9998	ACH-000087	Drug_469	0.9649	-0.03486
0.971	ACH-000090	Drug_469	0.9727	0.001653
1	ACH-000091	Drug_469	0.9654	-0.03459
0.9431	ACH-000092	Drug_469	0.9836	0.04052
0.9727	ACH-000093	Drug_469	0.9776	0.004922
0.9691	ACH-000094	Drug_469	0.9814	0.01227
0.9932	ACH-000096	Drug_469	0.9757	-0.01753
0.9904	ACH-000097	Drug_469	0.9567	-0.03372
0.994	ACH-000098	Drug_469	0.9742	-0.01979
0.9515	ACH-000099	Drug_469	0.9564	0.004905
0.9978	ACH-000102	Drug_469	0.9785	-0.01935
0.9625	ACH-000105	Drug_469	0.9669	0.004447
0.9864	ACH-000107	Drug_469	0.9734	-0.01298
0.9761	ACH-000112	Drug_469	0.9814	0.00527
0.9611	ACH-000113	Drug_469	0.9664	0.005272
0.9933	ACH-000114	Drug_469	0.9921	-0.001225
0.9819	ACH-000115	Drug_469	0.9904	0.008525
0.9145	ACH-000116	Drug_469	0.9792	0.06473
0.9636	ACH-000116	Drug_469	0.9768	0.01319
0.9611	ACH-000118	Drug_469	0.9765	0.01545
0.961	ACH-000120	Drug_469	0.9665	0.005479
0.9622	ACH-000121	Drug_469	0.9651	0.002915
0.9415	ACH-000122	Drug_469	0.9768	0.03532
0.9882	ACH-000123	Drug_469	0.9453	-0.04286
0.9439	ACH-000124	Drug_469	0.9777	0.03377
1	ACH-000126	Drug_469	0.981	-0.01903
0.979	ACH-000129	Drug_469	0.9658	-0.01322
0.9858	ACH-000132	Drug_469	0.9661	-0.01967
0.9769	ACH-000133	Drug_469	0.9656	-0.01132
0.9507	ACH-000135	Drug_469	0.9668	0.01615
0.9561	ACH-000136	Drug_469	0.9552	-0.0008795
0.9936	ACH-000137	Drug_469	0.9667	-0.02687
1	ACH-000138	Drug_469	0.9793	-0.02067
0.9729	ACH-000139	Drug_469	0.9634	-0.009489
0.9276	ACH-000140	Drug_469	0.9556	0.02802
0.942	ACH-000141	Drug_469	0.982	0.04005
0.9403	ACH-000146	Drug_469	0.9501	0.009798
0.9835	ACH-000147	Drug_469	0.9656	-0.01795
0.9691	ACH-000148	Drug_469	0.9656	-0.003548
0.9883	ACH-000149	Drug_469	0.9891	0.0008441
0.9995	ACH-000150	Drug_469	0.9391	-0.06039
0.9061	ACH-000151	Drug_469	0.9712	0.06505
0.99	ACH-000152	Drug_469	0.9831	-0.006943
0.9764	ACH-000153	Drug_469	0.9782	0.001818
0.9849	ACH-000154	Drug_469	0.9442	-0.04074
0.9903	ACH-000155	Drug_469	0.9761	-0.01416
1	ACH-000156	Drug_469	0.9897	-0.01035
0.976	ACH-000157	Drug_469	0.9626	-0.01336
0.9916	ACH-000158	Drug_469	0.9644	-0.02717
0.9997	ACH-000159	Drug_469	0.9828	-0.01685
0.9597	ACH-000161	Drug_469	0.9553	-0.004423
0.9382	ACH-000162	Drug_469	0.9468	0.008611
0.9767	ACH-000163	Drug_469	0.9768	0.000146
0.9777	ACH-000168	Drug_469	0.9832	0.005456
0.9634	ACH-000169	Drug_469	0.9631	-0.0003074
0.968	ACH-000171	Drug_469	0.9756	0.007618
0.9907	ACH-000173	Drug_469	0.992	0.001254
0.9471	ACH-000174	Drug_469	0.9944	0.04726
0.9736	ACH-000176	Drug_469	0.9654	-0.008167
0.9824	ACH-000177	Drug_469	0.928	-0.05442
0.973	ACH-000178	Drug_469	0.978	0.004998
0.997	ACH-000180	Drug_469	0.9583	-0.03873
0.9433	ACH-000181	Drug_469	0.9991	0.05581
0.9696	ACH-000182	Drug_469	0.956	-0.01364
0.9937	ACH-000183	Drug_469	0.9659	-0.02777
0.9987	ACH-000186	Drug_469	0.9671	-0.03164
0.9442	ACH-000188	Drug_469	0.9796	0.03538
0.9833	ACH-000189	Drug_469	0.9614	-0.02191
0.9624	ACH-000190	Drug_469	0.9686	0.006224
0.9993	ACH-000191	Drug_469	0.9816	-0.01772
0.9493	ACH-000195	Drug_469	0.9493	-1.062e-05
0.9439	ACH-000197	Drug_469	0.9286	-0.01533
0.9897	ACH-000200	Drug_469	0.9779	-0.01179
0.9658	ACH-000201	Drug_469	0.9487	-0.01714
0.9783	ACH-000203	Drug_469	0.9524	-0.02588
0.986	ACH-000204	Drug_469	0.9544	-0.03163
0.976	ACH-000205	Drug_469	0.9718	-0.004182
0.9726	ACH-000207	Drug_469	0.9912	0.01864
0.9335	ACH-000209	Drug_469	0.9494	0.01591
0.9607	ACH-000211	Drug_469	0.9799	0.01925
0.9999	ACH-000212	Drug_469	0.9807	-0.01925
0.9397	ACH-000218	Drug_469	0.9525	0.01276
0.9852	ACH-000219	Drug_469	0.9772	-0.007988
1	ACH-000219	Drug_469	0.9605	-0.0395
0.9608	ACH-000221	Drug_469	0.9747	0.01388
0.9484	ACH-000222	Drug_469	0.9628	0.01436
0.9694	ACH-000222	Drug_469	0.9841	0.01465
0.9907	ACH-000223	Drug_469	0.9592	-0.03147
1	ACH-000225	Drug_469	0.9876	-0.01239
0.9648	ACH-000226	Drug_469	0.9525	-0.01227
0.9441	ACH-000227	Drug_469	0.9536	0.009495
0.9974	ACH-000228	Drug_469	0.9675	-0.02986
0.978	ACH-000231	Drug_469	0.9744	-0.0036
1	ACH-000232	Drug_469	0.9863	-0.01375
0.977	ACH-000235	Drug_469	0.9615	-0.01551
0.9745	ACH-000236	Drug_469	0.9762	0.001657
0.9658	ACH-000237	Drug_469	0.9587	-0.007074
0.9519	ACH-000238	Drug_469	0.9586	0.006678
0.8494	ACH-000239	Drug_469	0.9715	0.1221
0.9484	ACH-000241	Drug_469	0.9482	-0.0001718
0.9936	ACH-000242	Drug_469	0.9695	-0.02414
0.9963	ACH-000243	Drug_469	0.9589	-0.03741
0.9944	ACH-000244	Drug_469	0.9734	-0.02104
0.8058	ACH-000247	Drug_469	0.9872	0.1814
0.9808	ACH-000248	Drug_469	0.9821	0.00131
0.9782	ACH-000249	Drug_469	0.9947	0.01654
0.9836	ACH-000250	Drug_469	0.9882	0.004634
0.9877	ACH-000253	Drug_469	0.9829	-0.00484
0.9969	ACH-000255	Drug_469	0.9768	-0.0201
0.9921	ACH-000258	Drug_469	0.97	-0.0221
0.9797	ACH-000260	Drug_469	0.9896	0.009917
0.9917	ACH-000261	Drug_469	0.9841	-0.007566
0.9801	ACH-000264	Drug_469	0.9772	-0.002898
0.9866	ACH-000266	Drug_469	0.9868	0.0002392
0.9231	ACH-000267	Drug_469	0.9729	0.04976
0.9905	ACH-000270	Drug_469	0.982	-0.008482
0.9963	ACH-000271	Drug_469	0.9568	-0.03954
0.9999	ACH-000273	Drug_469	0.9784	-0.02151
0.9723	ACH-000274	Drug_469	0.9736	0.001314
0.957	ACH-000277	Drug_469	0.9469	-0.01013
0.9702	ACH-000278	Drug_469	0.9613	-0.008896
0.9397	ACH-000280	Drug_469	0.9678	0.02807
0.9346	ACH-000285	Drug_469	0.9418	0.007243
0.9705	ACH-000287	Drug_469	0.9494	-0.02109
0.9765	ACH-000288	Drug_469	1.003	0.02695
0.9883	ACH-000291	Drug_469	0.9886	0.0003479
0.995	ACH-000292	Drug_469	0.97	-0.02497
0.9655	ACH-000294	Drug_469	0.9634	-0.002123
0.9498	ACH-000295	Drug_469	0.9486	-0.001213
0.9782	ACH-000296	Drug_469	0.9841	0.005907
0.97	ACH-000297	Drug_469	0.9652	-0.004842
0.9165	ACH-000301	Drug_469	0.9552	0.03865
0.9842	ACH-000302	Drug_469	0.9847	0.0004948
0.9881	ACH-000303	Drug_469	0.9519	-0.03618
0.9519	ACH-000304	Drug_469	0.9827	0.03081
0.951	ACH-000305	Drug_469	0.9671	0.0161
0.9987	ACH-000306	Drug_469	0.9659	-0.03277
0.9853	ACH-000307	Drug_469	0.9969	0.01163
0.9822	ACH-000308	Drug_469	0.9686	-0.01359
0.9156	ACH-000310	Drug_469	0.9373	0.02169
0.9909	ACH-000311	Drug_469	0.983	-0.00785
0.9487	ACH-000312	Drug_469	0.9631	0.01437
0.9935	ACH-000315	Drug_469	0.9739	-0.0196
0.999	ACH-000316	Drug_469	0.9755	-0.02349
0.9261	ACH-000317	Drug_469	0.8953	-0.03084
0.9908	ACH-000318	Drug_469	0.961	-0.02978
0.9664	ACH-000320	Drug_469	0.98	0.01357
0.9638	ACH-000321	Drug_469	0.9662	0.002367
0.9864	ACH-000322	Drug_469	0.9664	-0.02004
1	ACH-000323	Drug_469	0.9608	-0.03917
0.9979	ACH-000324	Drug_469	0.9952	-0.002729
0.9826	ACH-000325	Drug_469	0.9776	-0.004984
0.943	ACH-000326	Drug_469	0.9558	0.01276
0.9398	ACH-000327	Drug_469	0.9609	0.02107
0.9723	ACH-000329	Drug_469	0.9905	0.01821
0.977	ACH-000329	Drug_469	0.9738	-0.003152
0.9965	ACH-000332	Drug_469	0.9979	0.001362
0.9496	ACH-000334	Drug_469	0.9527	0.003083
0.9252	ACH-000335	Drug_469	0.9403	0.01507
0.9807	ACH-000338	Drug_469	0.9688	-0.0119
0.9817	ACH-000341	Drug_469	0.9665	-0.01515
0.9952	ACH-000343	Drug_469	0.9711	-0.02411
0.9908	ACH-000344	Drug_469	0.9596	-0.03124
0.9931	ACH-000346	Drug_469	0.9603	-0.03281
0.9784	ACH-000347	Drug_469	0.982	0.003564
0.9998	ACH-000348	Drug_469	0.9805	-0.01932
0.9853	ACH-000349	Drug_469	0.9389	-0.04643
0.971	ACH-000350	Drug_469	0.9413	-0.02973
0.9974	ACH-000351	Drug_469	0.988	-0.009395
0.9914	ACH-000352	Drug_469	0.966	-0.02536
0.9847	ACH-000353	Drug_469	0.9843	-0.0004018
0.9913	ACH-000356	Drug_469	0.9972	0.005907
0.9945	ACH-000357	Drug_469	0.968	-0.02653
0.9176	ACH-000358	Drug_469	0.9457	0.02813
0.9798	ACH-000359	Drug_469	0.9829	0.003127
0.9953	ACH-000360	Drug_469	0.9556	-0.03965
0.9848	ACH-000361	Drug_469	0.9637	-0.02115
0.9526	ACH-000362	Drug_469	0.961	0.008356
0.964	ACH-000363	Drug_469	0.924	-0.04003
0.6764	ACH-000364	Drug_469	0.9603	0.2839
0.9443	ACH-000365	Drug_469	0.9883	0.04399
0.9381	ACH-000368	Drug_469	0.9798	0.04166
0.9105	ACH-000369	Drug_469	0.9465	0.03596
0.9898	ACH-000370	Drug_469	0.9714	-0.01835
0.9964	ACH-000371	Drug_469	0.9695	-0.02694
0.9539	ACH-000372	Drug_469	0.96	0.006071
0.9907	ACH-000373	Drug_469	0.9698	-0.0209
0.9803	ACH-000374	Drug_469	0.9727	-0.007598
0.9299	ACH-000375	Drug_469	0.9619	0.03201
0.9194	ACH-000376	Drug_469	0.9887	0.06932
0.9759	ACH-000377	Drug_469	0.9508	-0.02508
0.9215	ACH-000380	Drug_469	0.9505	0.02897
0.9693	ACH-000381	Drug_469	0.9718	0.002524
0.9956	ACH-000383	Drug_469	0.9812	-0.01437
0.9809	ACH-000387	Drug_469	0.9598	-0.02112
0.9811	ACH-000388	Drug_469	0.9737	-0.007374
0.9622	ACH-000390	Drug_469	0.9743	0.01215
0.9587	ACH-000392	Drug_469	0.9542	-0.004505
0.9939	ACH-000393	Drug_469	0.9846	-0.009313
0.9727	ACH-000394	Drug_469	0.9646	-0.008114
0.9905	ACH-000396	Drug_469	0.9809	-0.009563
0.893	ACH-000398	Drug_469	0.9647	0.07175
0.9987	ACH-000399	Drug_469	0.9519	-0.04681
0.998	ACH-000400	Drug_469	0.9772	-0.02082
0.9927	ACH-000401	Drug_469	0.9738	-0.01886
0.973	ACH-000402	Drug_469	0.9894	0.01644
0.9511	ACH-000403	Drug_469	0.9636	0.01251
0.8615	ACH-000404	Drug_469	0.9851	0.1236
0.9532	ACH-000406	Drug_469	0.9815	0.02829
0.9747	ACH-000407	Drug_469	0.9846	0.009904
0.9584	ACH-000408	Drug_469	0.9741	0.01569
0.9808	ACH-000409	Drug_469	0.9748	-0.005966
0.9999	ACH-000410	Drug_469	0.9759	-0.02402
0.9957	ACH-000411	Drug_469	0.9745	-0.02116
0.9335	ACH-000414	Drug_469	0.9568	0.02334
0.9934	ACH-000415	Drug_469	0.9731	-0.0203
0.9893	ACH-000416	Drug_469	0.9928	0.003542
1	ACH-000417	Drug_469	0.9643	-0.03565
0.9692	ACH-000418	Drug_469	0.9887	0.01951
0.9386	ACH-000419	Drug_469	0.941	0.00245
0.9677	ACH-000420	Drug_469	0.9744	0.006653
0.9572	ACH-000422	Drug_469	0.9544	-0.002841
0.9851	ACH-000423	Drug_469	0.9772	-0.007889
0.9325	ACH-000425	Drug_469	0.9932	0.06065
0.9859	ACH-000427	Drug_469	0.9378	-0.04805
0.9981	ACH-000428	Drug_469	0.9461	-0.05201
0.9775	ACH-000430	Drug_469	0.9816	0.004143
0.9618	ACH-000432	Drug_469	0.9507	-0.01111
0.9617	ACH-000433	Drug_469	0.9795	0.01782
0.9938	ACH-000434	Drug_469	0.9932	-0.0006207
0.9975	ACH-000435	Drug_469	0.9703	-0.02716
0.9863	ACH-000437	Drug_469	0.9674	-0.01895
0.9797	ACH-000438	Drug_469	0.9549	-0.02483
0.9143	ACH-000439	Drug_469	0.9606	0.04626
0.9534	ACH-000440	Drug_469	0.955	0.001632
0.9089	ACH-000441	Drug_469	0.9407	0.03183
0.9944	ACH-000445	Drug_469	0.9725	-0.02194
0.9285	ACH-000447	Drug_469	0.971	0.04249
0.9771	ACH-000449	Drug_469	0.9983	0.02117
0.9976	ACH-000450	Drug_469	0.9636	-0.03397
