AUC	Sample	Drug1	PredictedAUC	AUCError
0.9974	ACH-000002	Drug_446	0.9831	-0.01427
1	ACH-000005	Drug_446	0.9869	-0.01306
0.9678	ACH-000008	Drug_446	0.9788	0.01101
0.965	ACH-000009	Drug_446	0.9664	0.001398
0.994	ACH-000014	Drug_446	0.9885	-0.005533
0.997	ACH-000017	Drug_446	0.9743	-0.02265
0.9559	ACH-000018	Drug_446	0.9797	0.02381
0.8379	ACH-000022	Drug_446	1.005	0.1672
0.9988	ACH-000023	Drug_446	0.987	-0.01178
0.9404	ACH-000024	Drug_446	0.9499	0.009469
0.9956	ACH-000027	Drug_446	0.9846	-0.01097
0.9943	ACH-000039	Drug_446	0.9874	-0.006866
1	ACH-000040	Drug_446	1.001	0.001437
0.9677	ACH-000042	Drug_446	0.9866	0.01893
0.996	ACH-000046	Drug_446	0.9583	-0.03774
0.975	ACH-000048	Drug_446	0.9736	-0.001401
0.9694	ACH-000051	Drug_446	0.972	0.002648
0.9941	ACH-000052	Drug_446	0.9656	-0.02848
0.9956	ACH-000054	Drug_446	0.9792	-0.01641
0.9752	ACH-000055	Drug_446	0.9329	-0.04233
0.9888	ACH-000059	Drug_446	0.9845	-0.004308
0.987	ACH-000060	Drug_446	0.9856	-0.00135
0.9979	ACH-000061	Drug_446	0.9531	-0.04483
0.9738	ACH-000062	Drug_446	0.9668	-0.007048
0.9992	ACH-000065	Drug_446	0.9722	-0.02695
0.9713	ACH-000066	Drug_446	0.9554	-0.01593
0.9698	ACH-000067	Drug_446	0.9658	-0.004004
0.9411	ACH-000069	Drug_446	0.9399	-0.00116
0.9751	ACH-000070	Drug_446	0.9522	-0.02289
0.9108	ACH-000073	Drug_446	0.9396	0.02883
0.999	ACH-000082	Drug_446	0.9641	-0.03487
0.9931	ACH-000087	Drug_446	0.9854	-0.007691
0.9825	ACH-000090	Drug_446	1.002	0.01957
0.9948	ACH-000091	Drug_446	0.9818	-0.01299
0.9575	ACH-000096	Drug_446	0.9742	0.01674
0.9643	ACH-000102	Drug_446	0.9879	0.02355
0.9884	ACH-000107	Drug_446	0.9723	-0.01611
1	ACH-000112	Drug_446	0.9878	-0.01218
0.9872	ACH-000115	Drug_446	0.9811	-0.006137
0.9389	ACH-000116	Drug_446	0.9763	0.03739
1	ACH-000117	Drug_446	0.9662	-0.03383
0.9605	ACH-000118	Drug_446	0.9972	0.03667
0.9627	ACH-000120	Drug_446	0.97	0.007317
0.9446	ACH-000123	Drug_446	0.9509	0.006255
0.8931	ACH-000124	Drug_446	0.9919	0.0988
0.892	ACH-000126	Drug_446	0.99	0.09796
