AUC	Sample	Drug1	PredictedAUC	AUCError
0.9889	ACH-000002	Drug_1268	0.841	-0.1479
0.9432	ACH-000004	Drug_1268	0.7455	-0.1977
0.9852	ACH-000005	Drug_1268	0.8959	-0.08926
0.9036	ACH-000006	Drug_1268	0.765	-0.1386
0.979	ACH-000007	Drug_1268	0.8137	-0.1653
0.9569	ACH-000008	Drug_1268	0.9312	-0.02573
0.9945	ACH-000009	Drug_1268	0.8499	-0.1446
0.982	ACH-000011	Drug_1268	0.9017	-0.08026
0.9909	ACH-000012	Drug_1268	0.8749	-0.116
0.95	ACH-000013	Drug_1268	0.9585	0.008528
0.9858	ACH-000014	Drug_1268	0.9349	-0.05092
0.9406	ACH-000017	Drug_1268	0.9091	-0.03153
0.9817	ACH-000018	Drug_1268	0.8706	-0.1111
0.9741	ACH-000019	Drug_1268	0.9251	-0.04902
0.9932	ACH-000022	Drug_1268	0.8417	-0.1515
0.9045	ACH-000023	Drug_1268	0.9581	0.0536
0.9082	ACH-000024	Drug_1268	0.7188	-0.1894
0.9998	ACH-000027	Drug_1268	0.9264	-0.07342
0.983	ACH-000028	Drug_1268	0.9186	-0.06444
0.9265	ACH-000032	Drug_1268	0.7864	-0.1401
0.956	ACH-000035	Drug_1268	0.8978	-0.05818
0.9909	ACH-000038	Drug_1268	0.8269	-0.164
0.9503	ACH-000039	Drug_1268	0.8646	-0.08567
0.9896	ACH-000040	Drug_1268	0.8959	-0.0937
0.9826	ACH-000042	Drug_1268	0.9572	-0.02543
0.9259	ACH-000046	Drug_1268	0.8992	-0.02669
0.9809	ACH-000048	Drug_1268	0.8387	-0.1422
0.9264	ACH-000050	Drug_1268	0.867	-0.05942
0.9416	ACH-000051	Drug_1268	0.8032	-0.1384
0.9873	ACH-000052	Drug_1268	0.8208	-0.1665
0.9832	ACH-000054	Drug_1268	0.9364	-0.04676
0.9863	ACH-000058	Drug_1268	0.8758	-0.1105
0.9829	ACH-000059	Drug_1268	0.7927	-0.1902
0.9937	ACH-000060	Drug_1268	0.8148	-0.1789
0.9327	ACH-000062	Drug_1268	0.9055	-0.02722
0.9947	ACH-000065	Drug_1268	0.7155	-0.2792
0.98	ACH-000066	Drug_1268	0.9003	-0.07969
0.9889	ACH-000067	Drug_1268	0.9041	-0.0848
0.932	ACH-000068	Drug_1268	0.9315	-0.0005154
0.9935	ACH-000069	Drug_1268	0.8127	-0.1808
0.9929	ACH-000073	Drug_1268	0.7564	-0.2365
0.9892	ACH-000074	Drug_1268	0.6665	-0.3227
0.9931	ACH-000075	Drug_1268	0.9426	-0.0505
0.9407	ACH-000076	Drug_1268	0.7211	-0.2196
0.8939	ACH-000081	Drug_1268	0.6598	-0.2341
0.8914	ACH-000082	Drug_1268	0.9073	0.01589
0.9921	ACH-000086	Drug_1268	0.9586	-0.03351
0.9471	ACH-000087	Drug_1268	0.6603	-0.2868
0.993	ACH-000090	Drug_1268	0.9278	-0.06525
0.9835	ACH-000091	Drug_1268	0.9426	-0.04092
0.9858	ACH-000092	Drug_1268	0.9367	-0.04914
0.9328	ACH-000093	Drug_1268	0.8952	-0.03764
0.9884	ACH-000094	Drug_1268	0.9255	-0.06289
0.982	ACH-000096	Drug_1268	0.8488	-0.1332
0.9821	ACH-000097	Drug_1268	0.9431	-0.03897
0.9934	ACH-000098	Drug_1268	0.9205	-0.07285
1	ACH-000102	Drug_1268	0.9402	-0.05978
0.9879	ACH-000106	Drug_1268	0.7425	-0.2454
0.962	ACH-000107	Drug_1268	0.9172	-0.0448
0.919	ACH-000110	Drug_1268	0.7221	-0.1969
0.9854	ACH-000112	Drug_1268	0.7993	-0.1861
0.9832	ACH-000113	Drug_1268	0.666	-0.3172
0.9809	ACH-000114	Drug_1268	0.8749	-0.106
1	ACH-000115	Drug_1268	0.7741	-0.2259
0.948	ACH-000116	Drug_1268	0.8771	-0.07091
0.9998	ACH-000116	Drug_1268	0.8469	-0.1529
0.9908	ACH-000117	Drug_1268	0.883	-0.1078
0.9936	ACH-000118	Drug_1268	0.8943	-0.09932
0.9805	ACH-000121	Drug_1268	0.8834	-0.09709
0.9694	ACH-000122	Drug_1268	0.8016	-0.1678
0.9617	ACH-000123	Drug_1268	0.8103	-0.1514
0.9874	ACH-000124	Drug_1268	0.6597	-0.3277
1	ACH-000126	Drug_1268	0.8607	-0.1393
0.8513	ACH-000129	Drug_1268	0.6612	-0.1901
0.9879	ACH-000132	Drug_1268	0.907	-0.08085
0.9924	ACH-000133	Drug_1268	0.8831	-0.1093
0.9983	ACH-000135	Drug_1268	0.8851	-0.1132
0.9378	ACH-000136	Drug_1268	0.8304	-0.1074
0.9802	ACH-000137	Drug_1268	0.9041	-0.07609
0.9987	ACH-000138	Drug_1268	0.9228	-0.0759
0.9653	ACH-000139	Drug_1268	0.8994	-0.0659
0.7942	ACH-000140	Drug_1268	0.6936	-0.1006
0.8792	ACH-000141	Drug_1268	0.9397	0.06051
0.9854	ACH-000142	Drug_1268	0.9186	-0.06682
0.8941	ACH-000146	Drug_1268	0.7834	-0.1107
0.9518	ACH-000147	Drug_1268	0.9167	-0.03506
0.997	ACH-000148	Drug_1268	0.8899	-0.1071
1	ACH-000149	Drug_1268	0.8808	-0.1192
0.9926	ACH-000150	Drug_1268	0.9112	-0.08143
0.9855	ACH-000151	Drug_1268	0.7584	-0.2271
1	ACH-000152	Drug_1268	0.949	-0.05098
0.9925	ACH-000153	Drug_1268	0.9444	-0.04809
0.9901	ACH-000154	Drug_1268	0.8772	-0.1129
0.9833	ACH-000155	Drug_1268	0.8948	-0.08853
0.9982	ACH-000156	Drug_1268	0.7635	-0.2347
0.9846	ACH-000158	Drug_1268	0.834	-0.1506
0.9878	ACH-000159	Drug_1268	0.941	-0.04684
0.9968	ACH-000161	Drug_1268	0.8817	-0.1151
0.8133	ACH-000162	Drug_1268	0.765	-0.04831
0.9883	ACH-000163	Drug_1268	0.8469	-0.1414
0.9331	ACH-000168	Drug_1268	0.8391	-0.09401
0.9979	ACH-000169	Drug_1268	0.8714	-0.1265
0.9443	ACH-000171	Drug_1268	0.8419	-0.1024
0.9914	ACH-000174	Drug_1268	0.9062	-0.08519
0.962	ACH-000176	Drug_1268	0.9251	-0.03688
0.8984	ACH-000178	Drug_1268	0.929	0.03058
0.9979	ACH-000180	Drug_1268	0.9351	-0.06277
1	ACH-000181	Drug_1268	0.9232	-0.07679
1	ACH-000182	Drug_1268	0.874	-0.126
0.9985	ACH-000183	Drug_1268	0.8457	-0.1528
0.9746	ACH-000186	Drug_1268	0.9438	-0.03076
0.9761	ACH-000188	Drug_1268	0.8254	-0.1507
0.9619	ACH-000189	Drug_1268	0.9202	-0.04175
0.9772	ACH-000190	Drug_1268	0.8165	-0.1607
0.9981	ACH-000191	Drug_1268	0.9072	-0.09095
0.9858	ACH-000195	Drug_1268	0.7981	-0.1877
0.9312	ACH-000197	Drug_1268	0.7433	-0.1879
0.9954	ACH-000200	Drug_1268	0.9415	-0.05392
0.9302	ACH-000201	Drug_1268	0.8252	-0.105
0.9877	ACH-000203	Drug_1268	0.8297	-0.158
0.9523	ACH-000204	Drug_1268	0.7583	-0.194
0.9559	ACH-000205	Drug_1268	0.9187	-0.03716
0.9599	ACH-000207	Drug_1268	0.8777	-0.08219
0.936	ACH-000209	Drug_1268	0.7622	-0.1738
0.9492	ACH-000211	Drug_1268	0.7802	-0.169
0.9996	ACH-000212	Drug_1268	0.9201	-0.0795
0.9528	ACH-000218	Drug_1268	0.8	-0.1528
0.9885	ACH-000219	Drug_1268	0.827	-0.1615
0.9989	ACH-000219	Drug_1268	0.9582	-0.04068
