AUC	Sample	Drug1	PredictedAUC	AUCError
0.9531	ACH-000001	Drug_49	0.9378	-0.01533
0.9323	ACH-000002	Drug_49	0.9498	0.01751
0.9755	ACH-000004	Drug_49	0.9529	-0.02259
0.9507	ACH-000007	Drug_49	0.9461	-0.00461
0.9586	ACH-000007	Drug_49	0.9597	0.001142
0.8572	ACH-000008	Drug_49	0.9215	0.06434
0.9675	ACH-000008	Drug_49	0.9379	-0.02961
0.8794	ACH-000009	Drug_49	0.9496	0.07015
0.9434	ACH-000009	Drug_49	0.9377	-0.00568
0.9257	ACH-000012	Drug_49	0.9286	0.002875
0.9173	ACH-000019	Drug_49	0.9408	0.02354
0.9879	ACH-000020	Drug_49	0.9518	-0.0361
0.9562	ACH-000023	Drug_49	0.9452	-0.01096
0.9857	ACH-000024	Drug_49	0.9697	-0.01603
0.926	ACH-000035	Drug_49	0.9449	0.01893
0.8669	ACH-000040	Drug_49	0.9378	0.07093
0.9814	ACH-000042	Drug_49	0.9621	-0.01925
0.9503	ACH-000046	Drug_49	0.9274	-0.02287
0.9764	ACH-000048	Drug_49	0.9535	-0.02288
0.9195	ACH-000050	Drug_49	0.9452	0.02571
0.9845	ACH-000052	Drug_49	0.9609	-0.02364
0.9303	ACH-000054	Drug_49	0.9232	-0.00711
0.9713	ACH-000055	Drug_49	0.9394	-0.03193
1	ACH-000056	Drug_49	0.9559	-0.04407
0.9707	ACH-000059	Drug_49	0.9579	-0.01278
0.8833	ACH-000060	Drug_49	0.9542	0.07091
0.9754	ACH-000061	Drug_49	0.9213	-0.05413
1	ACH-000065	Drug_49	0.9668	-0.03322
0.909	ACH-000070	Drug_49	0.9123	0.003319
0.9389	ACH-000070	Drug_49	0.9792	0.0403
0.9593	ACH-000072	Drug_49	0.9573	-0.001982
0.9913	ACH-000073	Drug_49	0.9631	-0.02823
0.9117	ACH-000074	Drug_49	0.9286	0.01687
0.9383	ACH-000075	Drug_49	0.9574	0.01909
0.9074	ACH-000081	Drug_49	0.9579	0.05048
0.9339	ACH-000082	Drug_49	0.9405	0.006649
1	ACH-000087	Drug_49	0.9673	-0.03274
0.9692	ACH-000090	Drug_49	0.9375	-0.0317
0.9048	ACH-000091	Drug_49	0.9341	0.02935
0.9099	ACH-000094	Drug_49	0.9684	0.05849
0.9321	ACH-000096	Drug_49	0.9513	0.01917
0.9161	ACH-000098	Drug_49	0.9392	0.02308
0.9541	ACH-000099	Drug_49	0.9642	0.0101
0.9897	ACH-000102	Drug_49	0.9499	-0.03983
