AUC	Sample	Drug1	PredictedAUC	AUCError
0.9759	ACH-000001	Drug_611	0.982	0.00614
0.9735	ACH-000002	Drug_611	0.9758	0.002261
0.9267	ACH-000004	Drug_611	0.9525	0.02577
0.9367	ACH-000006	Drug_611	0.9217	-0.01503
0.9923	ACH-000007	Drug_611	0.9689	-0.02336
1	ACH-000008	Drug_611	0.9759	-0.02414
0.9668	ACH-000012	Drug_611	0.9664	-0.0003804
0.9507	ACH-000019	Drug_611	0.9865	0.03581
0.9941	ACH-000023	Drug_611	0.9932	-0.0008631
0.9824	ACH-000024	Drug_611	0.9544	-0.028
0.9738	ACH-000038	Drug_611	0.9762	0.002415
0.9746	ACH-000040	Drug_611	0.9881	0.01352
0.9734	ACH-000042	Drug_611	0.9599	-0.01355
0.9216	ACH-000046	Drug_611	0.9607	0.03913
0.9863	ACH-000048	Drug_611	0.9711	-0.01518
0.99	ACH-000052	Drug_611	0.9655	-0.02454
0.9999	ACH-000054	Drug_611	0.9815	-0.01835
0.994	ACH-000055	Drug_611	0.9656	-0.02838
0.9445	ACH-000056	Drug_611	0.9411	-0.003366
0.9963	ACH-000058	Drug_611	0.9427	-0.0536
0.7675	ACH-000059	Drug_611	0.8919	0.1244
0.9955	ACH-000060	Drug_611	0.9666	-0.02891
0.9199	ACH-000061	Drug_611	0.9673	0.04737
0.9354	ACH-000061	Drug_611	0.9458	0.01045
0.9918	ACH-000062	Drug_611	0.9878	-0.003977
0.8226	ACH-000065	Drug_611	0.8842	0.06157
1	ACH-000067	Drug_611	0.9723	-0.0277
0.8177	ACH-000070	Drug_611	0.8067	-0.011
0.9291	ACH-000072	Drug_611	0.9394	0.01033
0.9528	ACH-000073	Drug_611	0.9632	0.01044
0.9271	ACH-000074	Drug_611	0.8914	-0.03566
0.9793	ACH-000075	Drug_611	0.9983	0.01904
0.9788	ACH-000078	Drug_611	0.9597	-0.01913
0.7196	ACH-000081	Drug_611	0.901	0.1814
0.9521	ACH-000082	Drug_611	0.9681	0.01596
0.9878	ACH-000087	Drug_611	0.9531	-0.03467
0.9827	ACH-000090	Drug_611	0.9607	-0.02204
1	ACH-000091	Drug_611	0.9934	-0.006569
0.9977	ACH-000092	Drug_611	0.9937	-0.004035
0.9561	ACH-000094	Drug_611	0.9878	0.03171
0.9668	ACH-000096	Drug_611	0.9584	-0.008449
0.9921	ACH-000098	Drug_611	0.9822	-0.009898
0.9006	ACH-000099	Drug_611	0.9303	0.0297
0.9899	ACH-000102	Drug_611	0.9871	-0.002768
0.9846	ACH-000103	Drug_611	0.963	-0.02164
0.75	ACH-000104	Drug_611	0.9129	0.1629
0.7628	ACH-000105	Drug_611	0.8194	0.05657
0.9307	ACH-000106	Drug_611	0.9157	-0.01497
0.9341	ACH-000111	Drug_611	0.9804	0.04635
0.9751	ACH-000112	Drug_611	0.9063	-0.0688
0.9438	ACH-000113	Drug_611	0.9603	0.01649
1	ACH-000114	Drug_611	0.991	-0.008977
0.9822	ACH-000115	Drug_611	0.9791	-0.003116
1	ACH-000116	Drug_611	0.9839	-0.0161
0.8151	ACH-000117	Drug_611	0.9648	0.1497
1	ACH-000118	Drug_611	0.966	-0.03403
0.9699	ACH-000120	Drug_611	0.9634	-0.006518
0.977	ACH-000120	Drug_611	0.9768	-0.0001632
0.9352	ACH-000121	Drug_611	0.9611	0.02591
0.9414	ACH-000124	Drug_611	0.9079	-0.03351
0.9929	ACH-000129	Drug_611	0.9561	-0.03678
0.9986	ACH-000132	Drug_611	0.9769	-0.02173
0.9687	ACH-000137	Drug_611	0.9728	0.004062
0.977	ACH-000138	Drug_611	0.9848	0.007818
0.9824	ACH-000138	Drug_611	0.9899	0.007518
0.9959	ACH-000139	Drug_611	0.9528	-0.04311
0.9958	ACH-000142	Drug_611	0.9684	-0.02738
0.957	ACH-000144	Drug_611	0.9762	0.01919
0.7459	ACH-000146	Drug_611	0.9437	0.1978
0.9462	ACH-000147	Drug_611	0.9872	0.04103
0.9841	ACH-000148	Drug_611	0.9664	-0.0177
1	ACH-000149	Drug_611	0.9838	-0.01624
0.906	ACH-000151	Drug_611	0.8197	-0.08632
0.9236	ACH-000151	Drug_611	0.8314	-0.09219
0.9976	ACH-000153	Drug_611	0.9704	-0.02716
0.9352	ACH-000155	Drug_611	0.9836	0.04841
0.9974	ACH-000159	Drug_611	0.9608	-0.03656
0.9958	ACH-000161	Drug_611	0.9757	-0.02011
0.9129	ACH-000162	Drug_611	0.9436	0.03071
0.9667	ACH-000168	Drug_611	0.9419	-0.02475
0.9965	ACH-000169	Drug_611	0.9716	-0.02495
0.9331	ACH-000171	Drug_611	0.981	0.04788
0.9588	ACH-000174	Drug_611	0.9709	0.01214
0.9799	ACH-000176	Drug_611	0.984	0.004072
0.9946	ACH-000176	Drug_611	0.9819	-0.01275
0.9663	ACH-000178	Drug_611	0.9819	0.01558
0.9059	ACH-000181	Drug_611	0.9723	0.06637
0.9909	ACH-000183	Drug_611	0.9714	-0.01951
0.9334	ACH-000186	Drug_611	0.9608	0.0274
0.9444	ACH-000187	Drug_611	0.9146	-0.02978
0.9656	ACH-000188	Drug_611	0.9724	0.006769
0.9458	ACH-000189	Drug_611	0.9776	0.03184
0.9882	ACH-000190	Drug_611	0.967	-0.02116
0.9825	ACH-000191	Drug_611	0.9847	0.002207
0.6958	ACH-000196	Drug_611	0.8348	0.139
0.7172	ACH-000196	Drug_611	0.7965	0.07926
0.9839	ACH-000197	Drug_611	0.9209	-0.06296
0.9877	ACH-000200	Drug_611	0.9758	-0.01188
0.9938	ACH-000201	Drug_611	0.9403	-0.05348
0.9578	ACH-000204	Drug_611	0.9704	0.01259
