AUC	Sample	Drug1	PredictedAUC	AUCError
0.7801	ACH-000001	Drug_896	0.9148	0.1347
0.8647	ACH-000002	Drug_896	0.9317	0.06696
0.9711	ACH-000002	Drug_896	0.8898	-0.08131
0.8417	ACH-000004	Drug_896	0.8742	0.03253
0.8875	ACH-000004	Drug_896	0.8667	-0.02085
0.9051	ACH-000005	Drug_896	0.8878	-0.01731
0.6201	ACH-000006	Drug_896	0.9148	0.2947
0.9535	ACH-000006	Drug_896	0.8676	-0.0859
0.922	ACH-000007	Drug_896	0.9361	0.01408
0.9547	ACH-000007	Drug_896	0.9419	-0.01281
0.9146	ACH-000008	Drug_896	0.9233	0.008704
0.984	ACH-000008	Drug_896	0.9215	-0.06251
0.9101	ACH-000009	Drug_896	0.9346	0.02453
0.9187	ACH-000011	Drug_896	0.8781	-0.04056
0.9078	ACH-000012	Drug_896	0.919	0.01118
0.9317	ACH-000012	Drug_896	0.9269	-0.004782
0.9228	ACH-000013	Drug_896	0.8945	-0.02828
0.9429	ACH-000014	Drug_896	0.894	-0.04891
0.9049	ACH-000017	Drug_896	0.9133	0.00839
0.9589	ACH-000018	Drug_896	0.9212	-0.03767
0.844	ACH-000019	Drug_896	0.9013	0.05728
0.8904	ACH-000019	Drug_896	0.9386	0.04823
0.9187	ACH-000019	Drug_896	0.917	-0.001654
0.9767	ACH-000022	Drug_896	0.8847	-0.09201
0.9035	ACH-000023	Drug_896	0.9108	0.007313
0.9952	ACH-000023	Drug_896	0.9121	-0.08308
0.8553	ACH-000024	Drug_896	0.8997	0.04438
0.8728	ACH-000024	Drug_896	0.8552	-0.01758
0.9552	ACH-000027	Drug_896	0.9168	-0.03837
0.9974	ACH-000028	Drug_896	0.9577	-0.03972
0.9313	ACH-000032	Drug_896	0.8677	-0.06357
0.9042	ACH-000035	Drug_896	0.9261	0.02192
0.898	ACH-000038	Drug_896	0.9232	0.0252
0.9312	ACH-000038	Drug_896	0.9012	-0.03005
0.8399	ACH-000039	Drug_896	0.8689	0.02903
0.9004	ACH-000040	Drug_896	0.9314	0.03103
0.9407	ACH-000040	Drug_896	0.9039	-0.03677
0.9538	ACH-000042	Drug_896	0.9501	-0.003704
0.9935	ACH-000042	Drug_896	0.9258	-0.06771
0.9325	ACH-000046	Drug_896	0.9322	-0.000303
0.9769	ACH-000046	Drug_896	0.9245	-0.05235
0.8368	ACH-000048	Drug_896	0.8646	0.02778
0.9052	ACH-000048	Drug_896	0.8836	-0.02163
0.8978	ACH-000050	Drug_896	0.908	0.0102
0.8712	ACH-000051	Drug_896	0.8943	0.02314
0.8928	ACH-000052	Drug_896	0.8463	-0.04648
0.9065	ACH-000052	Drug_896	0.8883	-0.01821
0.8771	ACH-000054	Drug_896	0.9125	0.03541
0.9478	ACH-000054	Drug_896	0.8895	-0.05829
0.854	ACH-000055	Drug_896	0.8631	0.009058
0.9737	ACH-000055	Drug_896	0.9075	-0.06622
0.845	ACH-000056	Drug_896	0.8066	-0.03842
0.8981	ACH-000058	Drug_896	0.9218	0.02374
0.9819	ACH-000058	Drug_896	0.8935	-0.08838
0.8344	ACH-000059	Drug_896	0.8625	0.02811
0.8954	ACH-000059	Drug_896	0.849	-0.04643
0.9278	ACH-000060	Drug_896	0.8894	-0.03842
0.9295	ACH-000060	Drug_896	0.8999	-0.02962
0.9075	ACH-000061	Drug_896	0.9178	0.01026
0.9486	ACH-000061	Drug_896	0.8886	-0.05996
0.8861	ACH-000062	Drug_896	0.8862	0.0001395
0.9217	ACH-000062	Drug_896	0.8938	-0.02786
0.8549	ACH-000065	Drug_896	0.8842	0.02935
0.9131	ACH-000065	Drug_896	0.9168	0.00374
0.8731	ACH-000066	Drug_896	0.9278	0.05475
0.9445	ACH-000067	Drug_896	0.9027	-0.04175
0.9553	ACH-000067	Drug_896	0.9306	-0.02475
0.9865	ACH-000068	Drug_896	0.9326	-0.05392
0.8724	ACH-000069	Drug_896	0.8816	0.009234
0.833	ACH-000070	Drug_896	0.8037	-0.0293
0.8358	ACH-000070	Drug_896	0.8283	-0.007527
0.7593	ACH-000072	Drug_896	0.8905	0.1312
0.9338	ACH-000073	Drug_896	0.9163	-0.01747
0.9625	ACH-000073	Drug_896	0.8849	-0.07762
0.7285	ACH-000074	Drug_896	0.8851	0.1566
0.9415	ACH-000074	Drug_896	0.8441	-0.09744
0.9019	ACH-000075	Drug_896	0.9382	0.03633
0.9537	ACH-000075	Drug_896	0.9413	-0.01244
0.9173	ACH-000077	Drug_896	0.8216	-0.09573
0.8469	ACH-000081	Drug_896	0.9196	0.07268
0.9043	ACH-000081	Drug_896	0.8767	-0.02761
0.8726	ACH-000082	Drug_896	0.9269	0.05434
0.9197	ACH-000082	Drug_896	0.9477	0.02802
0.9375	ACH-000086	Drug_896	0.922	-0.01551
0.8083	ACH-000087	Drug_896	0.878	0.06967
0.8809	ACH-000087	Drug_896	0.8346	-0.04627
0.8899	ACH-000090	Drug_896	0.8733	-0.0166
0.9595	ACH-000090	Drug_896	0.9212	-0.03831
0.9741	ACH-000091	Drug_896	0.9409	-0.03325
0.9769	ACH-000091	Drug_896	0.9483	-0.02865
0.8679	ACH-000092	Drug_896	0.929	0.06114
0.9429	ACH-000092	Drug_896	0.9165	-0.0264
0.8987	ACH-000093	Drug_896	0.9278	0.02914
0.9093	ACH-000094	Drug_896	0.9116	0.002304
0.9703	ACH-000094	Drug_896	0.9057	-0.06464
0.8758	ACH-000096	Drug_896	0.8843	0.008464
0.8799	ACH-000096	Drug_896	0.8913	0.01141
0.9516	ACH-000097	Drug_896	0.9306	-0.02101
0.9361	ACH-000098	Drug_896	0.9136	-0.02248
0.9658	ACH-000098	Drug_896	0.9029	-0.06291
0.8432	ACH-000099	Drug_896	0.8575	0.01425
0.8476	ACH-000102	Drug_896	0.8989	0.05134
0.9333	ACH-000102	Drug_896	0.9495	0.01625
0.8689	ACH-000103	Drug_896	0.9203	0.0514
0.8205	ACH-000104	Drug_896	0.8514	0.03094
0.8414	ACH-000105	Drug_896	0.8687	0.02726
0.8724	ACH-000106	Drug_896	0.8385	-0.03394
0.9545	ACH-000107	Drug_896	0.9238	-0.03069
0.8146	ACH-000111	Drug_896	0.916	0.1014
0.8572	ACH-000112	Drug_896	0.871	0.01376
0.9596	ACH-000112	Drug_896	0.8685	-0.09105
0.845	ACH-000113	Drug_896	0.8766	0.03164
0.8513	ACH-000113	Drug_896	0.8654	0.01412
0.9084	ACH-000113	Drug_896	0.8301	-0.07826
0.9097	ACH-000114	Drug_896	0.9176	0.007915
0.949	ACH-000114	Drug_896	0.9126	-0.03638
0.864	ACH-000115	Drug_896	0.9294	0.06538
0.937	ACH-000115	Drug_896	0.9068	-0.03022
0.9134	ACH-000116	Drug_896	0.9013	-0.01209
0.9408	ACH-000116	Drug_896	0.9163	-0.02453
0.9596	ACH-000116	Drug_896	0.8847	-0.07494
0.9152	ACH-000117	Drug_896	0.9252	0.01004
0.9352	ACH-000117	Drug_896	0.9273	-0.007926
0.9158	ACH-000118	Drug_896	0.8865	-0.02933
0.9491	ACH-000118	Drug_896	0.9114	-0.03769
0.8738	ACH-000120	Drug_896	0.9164	0.04262
0.8843	ACH-000120	Drug_896	0.8885	0.004159
0.8997	ACH-000120	Drug_896	0.9142	0.01453
0.9162	ACH-000121	Drug_896	0.9222	0.005988
0.9241	ACH-000121	Drug_896	0.9185	-0.005587
0.8972	ACH-000122	Drug_896	0.8665	-0.03071
0.898	ACH-000123	Drug_896	0.8489	-0.04913
0.8478	ACH-000124	Drug_896	0.8764	0.02859
0.9351	ACH-000124	Drug_896	0.8251	-0.11
0.8931	ACH-000126	Drug_896	0.9053	0.01215
0.763	ACH-000129	Drug_896	0.8771	0.1141
0.8864	ACH-000129	Drug_896	0.8758	-0.01055
0.8895	ACH-000132	Drug_896	0.9206	0.03114
0.9478	ACH-000132	Drug_896	0.9058	-0.04196
0.9415	ACH-000133	Drug_896	0.9091	-0.0324
0.9839	ACH-000135	Drug_896	0.9519	-0.03202
0.9455	ACH-000136	Drug_896	0.9057	-0.03984
0.9076	ACH-000137	Drug_896	0.8971	-0.01046
0.9552	ACH-000137	Drug_896	0.9047	-0.0505
0.823	ACH-000138	Drug_896	0.92	0.09696
0.9013	ACH-000138	Drug_896	0.9438	0.04253
0.9133	ACH-000138	Drug_896	0.922	0.008728
0.8497	ACH-000139	Drug_896	0.889	0.03927
0.9576	ACH-000139	Drug_896	0.9024	-0.0552
0.8836	ACH-000140	Drug_896	0.8404	-0.04322
0.956	ACH-000141	Drug_896	0.9428	-0.01318
0.9344	ACH-000142	Drug_896	0.9437	0.009343
0.9513	ACH-000142	Drug_896	0.9137	-0.03758
0.8735	ACH-000144	Drug_896	0.9284	0.05489
0.8088	ACH-000146	Drug_896	0.9449	0.1361
0.8816	ACH-000146	Drug_896	0.8987	0.01712
0.8628	ACH-000147	Drug_896	0.9095	0.04672
0.9034	ACH-000147	Drug_896	0.9112	0.007764
0.8344	ACH-000148	Drug_896	0.9384	0.104
0.8798	ACH-000148	Drug_896	0.9191	0.03926
0.8721	ACH-000149	Drug_896	0.8971	0.02499
0.8933	ACH-000149	Drug_896	0.928	0.0347
0.9776	ACH-000150	Drug_896	0.9222	-0.05544
0.8157	ACH-000151	Drug_896	0.8218	0.006134
0.8407	ACH-000151	Drug_896	0.86	0.01931
0.9655	ACH-000152	Drug_896	0.919	-0.04646
0.8839	ACH-000153	Drug_896	0.9606	0.07674
0.9679	ACH-000153	Drug_896	0.9443	-0.02358
0.968	ACH-000154	Drug_896	0.8989	-0.06909
0.9089	ACH-000155	Drug_896	0.9488	0.03994
0.9348	ACH-000155	Drug_896	0.9241	-0.01071
0.8831	ACH-000157	Drug_896	0.8325	-0.0506
0.9703	ACH-000158	Drug_896	0.8848	-0.08551
0.9049	ACH-000159	Drug_896	0.9174	0.01248
0.9741	ACH-000159	Drug_896	0.9223	-0.05177
0.9085	ACH-000161	Drug_896	0.8919	-0.01664
0.9643	ACH-000161	Drug_896	0.876	-0.08828
0.8172	ACH-000162	Drug_896	0.8339	0.01666
0.8471	ACH-000162	Drug_896	0.8346	-0.01246
0.9512	ACH-000163	Drug_896	0.835	-0.1162
0.8335	ACH-000168	Drug_896	0.8957	0.0622
0.8948	ACH-000168	Drug_896	0.9015	0.006703
0.9171	ACH-000169	Drug_896	0.9279	0.01075
0.9444	ACH-000169	Drug_896	0.9387	-0.005733
0.8646	ACH-000171	Drug_896	0.933	0.06842
0.9641	ACH-000171	Drug_896	0.9194	-0.04472
0.985	ACH-000173	Drug_896	0.8966	-0.08843
0.942	ACH-000174	Drug_896	0.8837	-0.05833
0.9589	ACH-000174	Drug_896	0.9229	-0.03598
0.892	ACH-000176	Drug_896	0.9097	0.01768
0.923	ACH-000176	Drug_896	0.9375	0.01454
0.8581	ACH-000177	Drug_896	0.8747	0.01661
0.9541	ACH-000178	Drug_896	0.9249	-0.02923
0.972	ACH-000178	Drug_896	0.9206	-0.05142
0.9978	ACH-000180	Drug_896	0.935	-0.06276
0.8905	ACH-000181	Drug_896	0.9193	0.02876
0.9855	ACH-000181	Drug_896	0.9163	-0.06923
0.9727	ACH-000182	Drug_896	0.8974	-0.07534
0.8839	ACH-000183	Drug_896	0.8815	-0.00241
0.9493	ACH-000183	Drug_896	0.8636	-0.08574
0.9027	ACH-000186	Drug_896	0.9519	0.04917
0.9857	ACH-000186	Drug_896	0.9588	-0.02686
0.9523	ACH-000187	Drug_896	0.8938	-0.05846
0.8275	ACH-000188	Drug_896	0.8927	0.06524
0.8672	ACH-000188	Drug_896	0.9221	0.05495
0.8738	ACH-000189	Drug_896	0.9365	0.06273
0.9934	ACH-000189	Drug_896	0.943	-0.05043
0.9073	ACH-000190	Drug_896	0.8626	-0.04473
0.9258	ACH-000190	Drug_896	0.8883	-0.0375
0.9433	ACH-000191	Drug_896	0.9033	-0.04003
0.9537	ACH-000191	Drug_896	0.9001	-0.05362
0.8981	ACH-000195	Drug_896	0.8414	-0.05673
0.8159	ACH-000196	Drug_896	0.8782	0.06228
0.896	ACH-000197	Drug_896	0.9243	0.02833
0.9237	ACH-000197	Drug_896	0.9346	0.01087
0.9364	ACH-000200	Drug_896	0.914	-0.02242
0.9428	ACH-000200	Drug_896	0.9068	-0.03604
0.8728	ACH-000201	Drug_896	0.8232	-0.04958
0.8855	ACH-000201	Drug_896	0.8583	-0.02724
0.9008	ACH-000203	Drug_896	0.9012	0.0004055
0.8601	ACH-000204	Drug_896	0.9306	0.07046
0.9003	ACH-000204	Drug_896	0.9139	0.01358
0.9234	ACH-000205	Drug_896	0.9201	-0.003283
0.9094	ACH-000207	Drug_896	0.9318	0.02243
0.9169	ACH-000207	Drug_896	0.8927	-0.02417
0.8936	ACH-000209	Drug_896	0.8575	-0.03607
0.8339	ACH-000210	Drug_896	0.8616	0.02773
0.8714	ACH-000210	Drug_896	0.8496	-0.02182
0.8781	ACH-000211	Drug_896	0.8425	-0.03561
0.934	ACH-000211	Drug_896	0.8318	-0.1022
0.8979	ACH-000212	Drug_896	0.9193	0.02135
1	ACH-000212	Drug_896	0.94	-0.05998
0.8461	ACH-000218	Drug_896	0.9041	0.05804
0.9004	ACH-000218	Drug_896	0.8996	-0.000844
0.8865	ACH-000219	Drug_896	0.879	-0.007527
0.9037	ACH-000219	Drug_896	0.8873	-0.01641
0.9323	ACH-000219	Drug_896	0.9113	-0.02102
0.8742	ACH-000220	Drug_896	0.7949	-0.07935
0.6937	ACH-000221	Drug_896	0.9087	0.215
0.9224	ACH-000221	Drug_896	0.8927	-0.02974
0.916	ACH-000222	Drug_896	0.9404	0.02437
0.9333	ACH-000222	Drug_896	0.9242	-0.009142
0.9406	ACH-000222	Drug_896	0.9158	-0.02475
0.9296	ACH-000223	Drug_896	0.9233	-0.006336
0.942	ACH-000223	Drug_896	0.9247	-0.01728
0.9543	ACH-000225	Drug_896	0.9392	-0.01512
0.8292	ACH-000226	Drug_896	0.8225	-0.006738
0.8849	ACH-000226	Drug_896	0.8297	-0.05518
0.904	ACH-000227	Drug_896	0.9462	0.04221
0.8725	ACH-000228	Drug_896	0.9297	0.05719
0.9821	ACH-000228	Drug_896	0.9215	-0.06059
0.8475	ACH-000231	Drug_896	0.9101	0.06265
0.9222	ACH-000231	Drug_896	0.9078	-0.01439
0.8537	ACH-000232	Drug_896	0.8775	0.02382
0.9115	ACH-000232	Drug_896	0.8952	-0.01635
0.9144	ACH-000235	Drug_896	0.9359	0.02153
0.9624	ACH-000235	Drug_896	0.9167	-0.0457
0.9212	ACH-000236	Drug_896	0.937	0.01581
0.9395	ACH-000236	Drug_896	0.9373	-0.002187
0.9717	ACH-000237	Drug_896	0.9467	-0.02503
0.9191	ACH-000238	Drug_896	0.8983	-0.02082
0.9893	ACH-000239	Drug_896	0.9239	-0.06544
0.8679	ACH-000242	Drug_896	0.8995	0.03156
0.8993	ACH-000242	Drug_896	0.907	0.007685
0.9174	ACH-000243	Drug_896	0.9279	0.01047
0.9446	ACH-000243	Drug_896	0.9283	-0.01631
0.846	ACH-000244	Drug_896	0.9215	0.07553
0.9484	ACH-000244	Drug_896	0.9211	-0.02727
0.8245	ACH-000245	Drug_896	0.8128	-0.0117
0.9136	ACH-000247	Drug_896	0.9276	0.01404
0.8714	ACH-000248	Drug_896	0.9122	0.04079
0.9304	ACH-000248	Drug_896	0.9007	-0.02968
0.8982	ACH-000249	Drug_896	0.9383	0.04013
0.9827	ACH-000249	Drug_896	0.9185	-0.06421
0.8815	ACH-000250	Drug_896	0.9377	0.05619
0.9884	ACH-000250	Drug_896	0.9387	-0.04966
0.9029	ACH-000253	Drug_896	0.9245	0.02165
0.8591	ACH-000254	Drug_896	0.9076	0.04851
0.9615	ACH-000255	Drug_896	0.886	-0.07549
0.9268	ACH-000257	Drug_896	0.8814	-0.04541
0.7726	ACH-000258	Drug_896	0.8597	0.08709
0.8579	ACH-000258	Drug_896	0.8793	0.0214
0.9164	ACH-000260	Drug_896	0.929	0.01255
0.9322	ACH-000260	Drug_896	0.9158	-0.01644
0.9263	ACH-000261	Drug_896	0.8904	-0.03591
0.9263	ACH-000264	Drug_896	0.9093	-0.01699
0.9612	ACH-000264	Drug_896	0.911	-0.05018
0.8844	ACH-000266	Drug_896	0.9499	0.06553
0.9168	ACH-000267	Drug_896	0.9145	-0.002302
0.9288	ACH-000267	Drug_896	0.9131	-0.0157
0.9319	ACH-000267	Drug_896	0.9189	-0.01304
0.8886	ACH-000269	Drug_896	0.8896	0.00105
0.9413	ACH-000270	Drug_896	0.9121	-0.02918
0.9665	ACH-000270	Drug_896	0.911	-0.05555
0.8245	ACH-000271	Drug_896	0.8577	0.03323
0.8427	ACH-000273	Drug_896	0.9129	0.07018
0.9066	ACH-000273	Drug_896	0.8473	-0.0593
0.9407	ACH-000274	Drug_896	0.9184	-0.02234
0.9124	ACH-000277	Drug_896	0.9204	0.007954
0.9609	ACH-000277	Drug_896	0.946	-0.01494
0.9347	ACH-000278	Drug_896	0.9247	-0.00996
0.9109	ACH-000280	Drug_896	0.9057	-0.005164
0.8021	ACH-000287	Drug_896	0.8432	0.04111
0.8785	ACH-000287	Drug_896	0.7995	-0.07905
0.9143	ACH-000288	Drug_896	0.9171	0.002838
0.8854	ACH-000290	Drug_896	0.8444	-0.04104
0.9235	ACH-000290	Drug_896	0.8577	-0.06581
0.9171	ACH-000291	Drug_896	0.907	-0.01011
0.9844	ACH-000291	Drug_896	0.9306	-0.05376
0.8666	ACH-000292	Drug_896	0.9069	0.04025
0.8931	ACH-000292	Drug_896	0.8968	0.003749
0.8909	ACH-000294	Drug_896	0.8035	-0.08739
0.9389	ACH-000294	Drug_896	0.8731	-0.06582
0.9346	ACH-000295	Drug_896	0.8657	-0.0689
0.9478	ACH-000295	Drug_896	0.8728	-0.07497
0.9699	ACH-000296	Drug_896	0.9365	-0.03339
0.9282	ACH-000297	Drug_896	0.9266	-0.001602
0.9222	ACH-000298	Drug_896	0.9211	-0.001074
0.9224	ACH-000298	Drug_896	0.9497	0.02729
0.8304	ACH-000301	Drug_896	0.9068	0.07636
0.9447	ACH-000301	Drug_896	0.8885	-0.0562
0.9265	ACH-000302	Drug_896	0.9321	0.005621
0.9285	ACH-000303	Drug_896	0.9455	0.01697
0.897	ACH-000304	Drug_896	0.9047	0.007688
0.9231	ACH-000304	Drug_896	0.9012	-0.0219
0.8643	ACH-000305	Drug_896	0.9276	0.06333
0.995	ACH-000305	Drug_896	0.9218	-0.07322
0.8062	ACH-000306	Drug_896	0.9293	0.1231
0.9498	ACH-000307	Drug_896	0.9535	0.003687
0.9289	ACH-000308	Drug_896	0.912	-0.01689
0.9922	ACH-000308	Drug_896	0.9495	-0.04266
