AUC	Sample	Drug1	PredictedAUC	AUCError
0.9532	ACH-000002	Drug_1556	0.9097	-0.04349
0.9419	ACH-000004	Drug_1556	0.9553	0.01342
0.9661	ACH-000005	Drug_1556	1.002	0.03549
0.9451	ACH-000007	Drug_1556	0.9409	-0.004232
0.81	ACH-000008	Drug_1556	0.9658	0.1558
0.9878	ACH-000009	Drug_1556	0.908	-0.07984
0.9862	ACH-000011	Drug_1556	0.9582	-0.02804
0.9505	ACH-000012	Drug_1556	0.929	-0.02152
0.9972	ACH-000013	Drug_1556	0.9417	-0.05555
0.8799	ACH-000014	Drug_1556	0.9462	0.06627
0.7869	ACH-000017	Drug_1556	0.8647	0.07778
0.8414	ACH-000018	Drug_1556	0.9345	0.09312
1	ACH-000019	Drug_1556	0.9547	-0.04531
0.8556	ACH-000022	Drug_1556	0.9382	0.08264
0.838	ACH-000023	Drug_1556	0.9654	0.1274
0.9142	ACH-000024	Drug_1556	0.9338	0.01957
0.9956	ACH-000027	Drug_1556	0.9588	-0.03679
0.9103	ACH-000028	Drug_1556	0.9224	0.01209
0.9749	ACH-000032	Drug_1556	0.8921	-0.08283
0.984	ACH-000035	Drug_1556	0.8983	-0.0857
0.8644	ACH-000038	Drug_1556	0.9302	0.06582
0.9405	ACH-000039	Drug_1556	0.9397	-0.0008123
0.8611	ACH-000040	Drug_1556	0.9372	0.07605
1	ACH-000042	Drug_1556	0.9594	-0.04064
0.9729	ACH-000048	Drug_1556	0.9323	-0.04062
0.988	ACH-000051	Drug_1556	0.9239	-0.06408
0.7624	ACH-000052	Drug_1556	0.922	0.1596
0.9848	ACH-000054	Drug_1556	0.933	-0.05181
0.9798	ACH-000055	Drug_1556	0.9288	-0.05097
0.9535	ACH-000058	Drug_1556	0.9443	-0.00921
0.9515	ACH-000059	Drug_1556	0.9707	0.01917
0.9148	ACH-000060	Drug_1556	0.9238	0.009044
0.9625	ACH-000061	Drug_1556	0.8821	-0.08036
0.982	ACH-000062	Drug_1556	0.9669	-0.01513
0.9913	ACH-000065	Drug_1556	0.9807	-0.01063
0.8709	ACH-000066	Drug_1556	0.8377	-0.03321
0.9832	ACH-000067	Drug_1556	0.9464	-0.03679
0.9183	ACH-000068	Drug_1556	0.9165	-0.001836
0.819	ACH-000069	Drug_1556	0.913	0.09403
0.9483	ACH-000070	Drug_1556	0.9146	-0.03366
0.8921	ACH-000073	Drug_1556	0.9258	0.03372
0.8922	ACH-000074	Drug_1556	0.894	0.001771
1	ACH-000075	Drug_1556	0.9451	-0.05492
0.9479	ACH-000076	Drug_1556	0.8732	-0.07475
0.761	ACH-000080	Drug_1556	0.8845	0.1235
0.9579	ACH-000081	Drug_1556	0.9445	-0.01343
0.8771	ACH-000082	Drug_1556	0.9003	0.0232
1	ACH-000086	Drug_1556	0.9562	-0.04376
0.9427	ACH-000087	Drug_1556	0.9131	-0.02963
0.8513	ACH-000090	Drug_1556	0.9143	0.06302
0.955	ACH-000091	Drug_1556	0.9578	0.002808
0.9378	ACH-000092	Drug_1556	0.9816	0.04376
0.8699	ACH-000094	Drug_1556	0.9279	0.05798
0.9525	ACH-000096	Drug_1556	0.8974	-0.05513
0.9383	ACH-000097	Drug_1556	0.9311	-0.007159
0.9877	ACH-000098	Drug_1556	0.9671	-0.02055
0.8119	ACH-000102	Drug_1556	0.9838	0.1719
0.9948	ACH-000105	Drug_1556	0.8795	-0.1153
0.9843	ACH-000107	Drug_1556	0.9228	-0.06148
0.9615	ACH-000112	Drug_1556	0.9355	-0.02599
0.9806	ACH-000113	Drug_1556	0.9261	-0.05453
0.9769	ACH-000114	Drug_1556	0.9565	-0.02037
0.8044	ACH-000115	Drug_1556	0.9314	0.127
0.9456	ACH-000116	Drug_1556	0.9234	-0.02223
0.9796	ACH-000116	Drug_1556	0.9013	-0.07833
0.7685	ACH-000118	Drug_1556	0.9143	0.1458
0.9988	ACH-000120	Drug_1556	0.9356	-0.0632
0.9919	ACH-000121	Drug_1556	0.9183	-0.07357
0.9928	ACH-000122	Drug_1556	0.8934	-0.09936
0.9631	ACH-000123	Drug_1556	0.9254	-0.03765
0.9968	ACH-000124	Drug_1556	0.9257	-0.07107
0.8179	ACH-000126	Drug_1556	0.8086	-0.009344
0.9494	ACH-000129	Drug_1556	0.8798	-0.06962
0.9333	ACH-000132	Drug_1556	0.932	-0.001277
0.8123	ACH-000133	Drug_1556	0.9171	0.1048
0.7971	ACH-000135	Drug_1556	0.8825	0.08539
0.992	ACH-000136	Drug_1556	0.9103	-0.08174
0.9944	ACH-000137	Drug_1556	0.9652	-0.02922
1	ACH-000138	Drug_1556	0.9778	-0.02217
0.8011	ACH-000139	Drug_1556	0.9599	0.1588
0.8665	ACH-000140	Drug_1556	0.8846	0.01814
0.9738	ACH-000141	Drug_1556	0.9634	-0.01035
0.9897	ACH-000142	Drug_1556	0.9043	-0.08535
0.8486	ACH-000146	Drug_1556	0.9148	0.0662
0.8504	ACH-000147	Drug_1556	0.8921	0.04172
0.8044	ACH-000148	Drug_1556	0.9181	0.1137
0.9327	ACH-000149	Drug_1556	0.9335	0.0007801
0.8419	ACH-000150	Drug_1556	0.8988	0.05694
0.8842	ACH-000151	Drug_1556	0.9276	0.04338
0.992	ACH-000152	Drug_1556	0.9561	-0.03592
0.981	ACH-000153	Drug_1556	0.9418	-0.03923
0.8044	ACH-000154	Drug_1556	0.867	0.06263
0.9592	ACH-000155	Drug_1556	0.9347	-0.02454
0.9828	ACH-000156	Drug_1556	0.9468	-0.03602
0.8654	ACH-000157	Drug_1556	0.9307	0.06534
1	ACH-000159	Drug_1556	0.9371	-0.06294
0.8476	ACH-000161	Drug_1556	0.9146	0.06696
0.9542	ACH-000162	Drug_1556	0.8876	-0.06656
0.9347	ACH-000163	Drug_1556	0.8924	-0.04227
0.928	ACH-000169	Drug_1556	0.9476	0.01958
0.9866	ACH-000171	Drug_1556	0.923	-0.06362
0.8926	ACH-000173	Drug_1556	0.938	0.04545
0.9975	ACH-000174	Drug_1556	0.9704	-0.0271
0.9841	ACH-000176	Drug_1556	0.9523	-0.03179
0.744	ACH-000177	Drug_1556	0.9254	0.1814
0.9976	ACH-000178	Drug_1556	0.9053	-0.09234
0.815	ACH-000180	Drug_1556	0.8633	0.04829
0.8346	ACH-000181	Drug_1556	0.9497	0.1151
0.8109	ACH-000182	Drug_1556	0.947	0.1361
0.979	ACH-000183	Drug_1556	0.9297	-0.04926
0.9132	ACH-000186	Drug_1556	0.9373	0.02415
0.9197	ACH-000188	Drug_1556	0.9196	-0.000121
0.8841	ACH-000189	Drug_1556	0.9378	0.05371
0.8481	ACH-000190	Drug_1556	0.8677	0.01963
0.9634	ACH-000195	Drug_1556	0.9438	-0.01964
0.9579	ACH-000197	Drug_1556	0.9106	-0.04727
0.978	ACH-000200	Drug_1556	0.893	-0.08495
0.9793	ACH-000201	Drug_1556	0.7994	-0.1799
0.9848	ACH-000203	Drug_1556	0.9132	-0.07155
0.9596	ACH-000204	Drug_1556	0.9569	-0.002668
0.8798	ACH-000205	Drug_1556	0.9512	0.07136
1	ACH-000207	Drug_1556	0.9671	-0.03289
0.9639	ACH-000209	Drug_1556	0.9006	-0.06334
0.7396	ACH-000211	Drug_1556	0.9008	0.1612
0.999	ACH-000212	Drug_1556	0.9232	-0.07584
0.8514	ACH-000218	Drug_1556	0.9146	0.06318
0.8639	ACH-000219	Drug_1556	0.9407	0.0768
1	ACH-000219	Drug_1556	0.9545	-0.04552
0.8977	ACH-000220	Drug_1556	0.9341	0.03642
0.8838	ACH-000221	Drug_1556	0.9151	0.03126
0.9448	ACH-000222	Drug_1556	0.9446	-0.0001519
0.9883	ACH-000222	Drug_1556	0.9366	-0.05172
0.9374	ACH-000223	Drug_1556	0.9244	-0.01296
1	ACH-000225	Drug_1556	0.9766	-0.02344
0.9905	ACH-000227	Drug_1556	0.9001	-0.09038
0.8457	ACH-000228	Drug_1556	0.9436	0.09785
0.98	ACH-000231	Drug_1556	0.9423	-0.03769
0.986	ACH-000232	Drug_1556	0.955	-0.03102
0.9959	ACH-000235	Drug_1556	0.972	-0.02389
0.9821	ACH-000237	Drug_1556	0.9563	-0.02577
0.9548	ACH-000238	Drug_1556	0.9471	-0.007732
0.8418	ACH-000239	Drug_1556	0.9404	0.09862
0.9273	ACH-000241	Drug_1556	0.9114	-0.01593
0.9971	ACH-000242	Drug_1556	0.9467	-0.05043
0.9488	ACH-000243	Drug_1556	0.9368	-0.01198
0.801	ACH-000244	Drug_1556	0.9045	0.1035
0.9886	ACH-000247	Drug_1556	0.9282	-0.06044
0.8065	ACH-000248	Drug_1556	0.8666	0.0601
0.9292	ACH-000249	Drug_1556	0.9596	0.03043
0.9633	ACH-000250	Drug_1556	0.9514	-0.01193
0.9841	ACH-000253	Drug_1556	0.9507	-0.03336
0.8087	ACH-000255	Drug_1556	0.9486	0.1399
0.8459	ACH-000258	Drug_1556	0.9205	0.07465
1	ACH-000260	Drug_1556	0.9461	-0.05392
0.7898	ACH-000261	Drug_1556	0.9267	0.1369
0.954	ACH-000264	Drug_1556	0.9114	-0.0426
0.9688	ACH-000266	Drug_1556	0.924	-0.04477
0.988	ACH-000270	Drug_1556	0.9866	-0.001434
0.9748	ACH-000271	Drug_1556	0.9378	-0.03701
0.8074	ACH-000273	Drug_1556	0.901	0.09355
0.9833	ACH-000274	Drug_1556	0.9188	-0.06451
0.8203	ACH-000277	Drug_1556	0.8642	0.0439
0.9488	ACH-000278	Drug_1556	0.9418	-0.006964
0.9944	ACH-000280	Drug_1556	0.8776	-0.1168
0.9638	ACH-000285	Drug_1556	0.8689	-0.09488
0.9795	ACH-000287	Drug_1556	0.9399	-0.03961
0.9947	ACH-000288	Drug_1556	0.9177	-0.077
0.925	ACH-000291	Drug_1556	0.977	0.052
0.9116	ACH-000292	Drug_1556	0.8882	-0.02341
0.9735	ACH-000294	Drug_1556	0.9375	-0.03597
0.7975	ACH-000295	Drug_1556	0.94	0.1425
0.9418	ACH-000296	Drug_1556	0.9666	0.02479
0.7855	ACH-000297	Drug_1556	0.8634	0.07786
0.7636	ACH-000298	Drug_1556	0.9311	0.1675
0.9737	ACH-000302	Drug_1556	0.9505	-0.02324
0.9681	ACH-000303	Drug_1556	0.9691	0.001009
0.7717	ACH-000304	Drug_1556	0.8372	0.06551
0.9677	ACH-000305	Drug_1556	0.9468	-0.02088
0.78	ACH-000306	Drug_1556	0.8574	0.07742
0.9543	ACH-000307	Drug_1556	0.9609	0.006573
0.9266	ACH-000308	Drug_1556	0.9694	0.04283
1	ACH-000310	Drug_1556	0.8694	-0.1306
0.9846	ACH-000311	Drug_1556	0.9912	0.006558
0.9204	ACH-000312	Drug_1556	0.9102	-0.01019
0.8077	ACH-000313	Drug_1556	0.9234	0.1157
0.9195	ACH-000315	Drug_1556	0.9701	0.05056
0.9247	ACH-000316	Drug_1556	0.822	-0.1027
0.6288	ACH-000317	Drug_1556	0.8137	0.1849
0.944	ACH-000318	Drug_1556	0.9649	0.02092
0.9653	ACH-000320	Drug_1556	0.9403	-0.02505
0.9723	ACH-000321	Drug_1556	0.9346	-0.03768
0.8193	ACH-000322	Drug_1556	0.9391	0.1198
0.8655	ACH-000323	Drug_1556	0.8865	0.02098
0.9316	ACH-000324	Drug_1556	0.9434	0.01183
0.9678	ACH-000325	Drug_1556	0.9426	-0.02525
0.9513	ACH-000326	Drug_1556	0.9511	-0.0002104
0.9135	ACH-000327	Drug_1556	0.911	-0.002489
0.9634	ACH-000329	Drug_1556	0.9787	0.01532
0.9928	ACH-000329	Drug_1556	0.9422	-0.05056
0.9966	ACH-000332	Drug_1556	0.987	-0.009573
