AUC	Sample	Drug1	PredictedAUC	AUCError
0.8665	ACH-000001	Drug_632	0.8817	0.01521
0.9553	ACH-000001	Drug_632	0.8466	-0.1087
0.3982	ACH-000002	Drug_632	0.651	0.2528
0.4611	ACH-000002	Drug_632	0.654	0.1929
0.6373	ACH-000004	Drug_632	0.7885	0.1512
0.7169	ACH-000006	Drug_632	0.6236	-0.09329
0.7315	ACH-000006	Drug_632	0.6438	-0.08773
0.9757	ACH-000006	Drug_632	0.616	-0.3597
0.9735	ACH-000007	Drug_632	0.8309	-0.1426
0.849	ACH-000008	Drug_632	0.8335	-0.01553
0.9303	ACH-000008	Drug_632	0.8613	-0.06905
0.995	ACH-000008	Drug_632	0.8169	-0.1781
0.9237	ACH-000009	Drug_632	0.7913	-0.1324
0.9795	ACH-000009	Drug_632	0.7589	-0.2206
0.9326	ACH-000012	Drug_632	0.8281	-0.1045
0.9453	ACH-000012	Drug_632	0.8191	-0.1262
0.9869	ACH-000012	Drug_632	0.8426	-0.1443
0.9721	ACH-000014	Drug_632	0.8444	-0.1277
0.9909	ACH-000017	Drug_632	0.8602	-0.1307
0.9052	ACH-000018	Drug_632	0.8482	-0.05704
0.8582	ACH-000019	Drug_632	0.8396	-0.01864
0.9383	ACH-000019	Drug_632	0.8086	-0.1297
0.9445	ACH-000019	Drug_632	0.8712	-0.07327
0.9914	ACH-000019	Drug_632	0.8424	-0.149
0.2562	ACH-000020	Drug_632	0.575	0.3188
0.8604	ACH-000023	Drug_632	0.9121	0.05167
0.9897	ACH-000023	Drug_632	0.8779	-0.1118
1	ACH-000023	Drug_632	0.9296	-0.0704
0.7995	ACH-000024	Drug_632	0.7793	-0.02024
0.8174	ACH-000024	Drug_632	0.7774	-0.04
0.9891	ACH-000027	Drug_632	0.8826	-0.1065
0.6482	ACH-000032	Drug_632	0.6924	0.04415
0.8722	ACH-000035	Drug_632	0.7651	-0.1071
0.9827	ACH-000035	Drug_632	0.7553	-0.2274
0.9759	ACH-000038	Drug_632	0.669	-0.3069
0.8997	ACH-000039	Drug_632	0.7493	-0.1504
0.9164	ACH-000040	Drug_632	0.8694	-0.04698
0.9169	ACH-000040	Drug_632	0.8582	-0.05874
0.9265	ACH-000040	Drug_632	0.8566	-0.06988
0.9341	ACH-000042	Drug_632	0.9211	-0.013
0.9821	ACH-000042	Drug_632	0.9193	-0.06284
1	ACH-000042	Drug_632	0.9059	-0.09408
0.9062	ACH-000046	Drug_632	0.8693	-0.03694
0.9534	ACH-000046	Drug_632	0.8054	-0.148
0.9898	ACH-000046	Drug_632	0.8567	-0.1331
0.7576	ACH-000048	Drug_632	0.8873	0.1297
0.9108	ACH-000048	Drug_632	0.8367	-0.07414
0.8672	ACH-000050	Drug_632	0.7899	-0.07725
0.8848	ACH-000052	Drug_632	0.8045	-0.08034
0.9016	ACH-000052	Drug_632	0.7939	-0.1077
0.8835	ACH-000054	Drug_632	0.8579	-0.02558
0.9416	ACH-000054	Drug_632	0.8723	-0.06934
0.6942	ACH-000055	Drug_632	0.7771	0.0829
0.9432	ACH-000055	Drug_632	0.7752	-0.168
0.5327	ACH-000056	Drug_632	0.5363	0.00357
0.9429	ACH-000058	Drug_632	0.7896	-0.1533
0.9483	ACH-000058	Drug_632	0.7982	-0.1501
0.1745	ACH-000059	Drug_632	0.4707	0.2962
0.221	ACH-000059	Drug_632	0.5393	0.3183
0.2232	ACH-000059	Drug_632	0.5342	0.311
0.9496	ACH-000060	Drug_632	0.8272	-0.1224
0.9593	ACH-000060	Drug_632	0.859	-0.1003
0.9934	ACH-000060	Drug_632	0.8241	-0.1693
0.8501	ACH-000061	Drug_632	0.859	0.008862
0.954	ACH-000061	Drug_632	0.7677	-0.1863
0.9836	ACH-000061	Drug_632	0.7986	-0.185
0.9416	ACH-000062	Drug_632	0.8883	-0.05325
0.9693	ACH-000062	Drug_632	0.8864	-0.0829
0.5205	ACH-000065	Drug_632	0.7381	0.2176
0.794	ACH-000065	Drug_632	0.589	-0.205
0.973	ACH-000067	Drug_632	0.8485	-0.1245
0.9658	ACH-000068	Drug_632	0.9121	-0.05371
0.2932	ACH-000070	Drug_632	0.5792	0.286
0.4007	ACH-000070	Drug_632	0.5635	0.1628
0.4899	ACH-000070	Drug_632	0.539	0.0491
0.9113	ACH-000072	Drug_632	0.702	-0.2093
0.9281	ACH-000072	Drug_632	0.7648	-0.1633
0.2388	ACH-000073	Drug_632	0.6971	0.4583
0.5675	ACH-000073	Drug_632	0.516	-0.05152
0.8024	ACH-000073	Drug_632	0.5246	-0.2778
0.2962	ACH-000074	Drug_632	0.7371	0.4409
0.8734	ACH-000074	Drug_632	0.7249	-0.1485
0.9179	ACH-000075	Drug_632	0.8825	-0.03538
0.9688	ACH-000075	Drug_632	0.8804	-0.08841
0.4232	ACH-000081	Drug_632	0.56	0.1368
0.6186	ACH-000081	Drug_632	0.5538	-0.06485
0.8299	ACH-000081	Drug_632	0.585	-0.2449
0.8515	ACH-000082	Drug_632	0.8857	0.03419
0.953	ACH-000082	Drug_632	0.8889	-0.06413
0.9534	ACH-000082	Drug_632	0.8237	-0.1297
0.8066	ACH-000087	Drug_632	0.6517	-0.1549
0.8483	ACH-000087	Drug_632	0.6954	-0.1529
0.9129	ACH-000087	Drug_632	0.6363	-0.2766
0.8598	ACH-000090	Drug_632	0.8309	-0.02894
0.9646	ACH-000090	Drug_632	0.8898	-0.07483
0.9787	ACH-000090	Drug_632	0.8753	-0.1034
