AUC	Sample	Drug1	PredictedAUC	AUCError
0.8177	ACH-000001	Drug_1087	0.9349	0.1172
0.8536	ACH-000001	Drug_1087	0.9064	0.05283
0.9018	ACH-000001	Drug_1087	0.9053	0.003492
0.9623	ACH-000001	Drug_1087	0.9368	-0.02547
0.968	ACH-000001	Drug_1087	0.9296	-0.03842
0.9853	ACH-000001	Drug_1087	0.8985	-0.08676
0.4118	ACH-000002	Drug_1087	0.6797	0.2679
0.4345	ACH-000002	Drug_1087	0.6509	0.2164
0.5191	ACH-000002	Drug_1087	0.6308	0.1117
0.5505	ACH-000002	Drug_1087	0.5952	0.04474
0.5775	ACH-000002	Drug_1087	0.7788	0.2013
0.607	ACH-000002	Drug_1087	0.6756	0.06862
0.8853	ACH-000004	Drug_1087	0.8866	0.001292
0.966	ACH-000004	Drug_1087	0.9157	-0.05033
0.9778	ACH-000004	Drug_1087	0.9066	-0.0712
0.9949	ACH-000004	Drug_1087	0.9032	-0.09173
0.9418	ACH-000005	Drug_1087	0.8946	-0.04723
0.7332	ACH-000006	Drug_1087	0.7744	0.04124
0.9569	ACH-000006	Drug_1087	0.7724	-0.1845
0.9582	ACH-000006	Drug_1087	0.7997	-0.1585
0.9588	ACH-000006	Drug_1087	0.8634	-0.0954
0.4204	ACH-000007	Drug_1087	0.6559	0.2355
0.4469	ACH-000007	Drug_1087	0.6255	0.1786
0.4552	ACH-000007	Drug_1087	0.5866	0.1314
0.4635	ACH-000007	Drug_1087	0.6811	0.2176
0.4747	ACH-000007	Drug_1087	0.6001	0.1254
0.4761	ACH-000007	Drug_1087	0.6189	0.1428
0.4842	ACH-000007	Drug_1087	0.5667	0.08248
0.5104	ACH-000007	Drug_1087	0.6453	0.1349
0.534	ACH-000007	Drug_1087	0.6212	0.08718
0.5548	ACH-000007	Drug_1087	0.6523	0.09745
0.4306	ACH-000008	Drug_1087	0.7404	0.3098
0.4803	ACH-000008	Drug_1087	0.7542	0.2739
0.5718	ACH-000008	Drug_1087	0.754	0.1822
0.6002	ACH-000008	Drug_1087	0.755	0.1548
0.6645	ACH-000008	Drug_1087	0.7544	0.08986
0.6846	ACH-000008	Drug_1087	0.7651	0.08049
0.6962	ACH-000008	Drug_1087	0.7359	0.0397
0.42	ACH-000009	Drug_1087	0.7172	0.2972
0.6463	ACH-000009	Drug_1087	0.7381	0.09177
0.6666	ACH-000009	Drug_1087	0.7821	0.1155
0.7	ACH-000009	Drug_1087	0.7441	0.04414
0.7259	ACH-000009	Drug_1087	0.74	0.01411
0.7609	ACH-000009	Drug_1087	0.7454	-0.01545
0.7882	ACH-000009	Drug_1087	0.7769	-0.01127
0.8216	ACH-000009	Drug_1087	0.7451	-0.07654
0.4851	ACH-000012	Drug_1087	0.7532	0.2681
0.5549	ACH-000012	Drug_1087	0.81	0.2551
0.6301	ACH-000012	Drug_1087	0.8368	0.2067
0.6497	ACH-000012	Drug_1087	0.7842	0.1345
0.8546	ACH-000012	Drug_1087	0.8821	0.02753
0.8735	ACH-000012	Drug_1087	0.8116	-0.06194
0.9616	ACH-000012	Drug_1087	0.8018	-0.1598
0.966	ACH-000012	Drug_1087	0.7306	-0.2354
0.769	ACH-000013	Drug_1087	0.823	0.05396
0.8491	ACH-000013	Drug_1087	0.8906	0.04152
0.5451	ACH-000014	Drug_1087	0.7371	0.192
0.7373	ACH-000014	Drug_1087	0.7595	0.02216
0.9628	ACH-000017	Drug_1087	0.9151	-0.04768
0.983	ACH-000017	Drug_1087	0.8638	-0.1192
0.7351	ACH-000018	Drug_1087	0.8628	0.1277
0.7853	ACH-000019	Drug_1087	0.897	0.1117
0.7868	ACH-000019	Drug_1087	0.8907	0.1039
0.859	ACH-000019	Drug_1087	0.9127	0.05369
0.9701	ACH-000019	Drug_1087	0.8994	-0.07068
0.9812	ACH-000019	Drug_1087	0.9408	-0.04042
0.9838	ACH-000019	Drug_1087	0.9459	-0.03785
0.9924	ACH-000019	Drug_1087	0.9161	-0.07633
0.65	ACH-000020	Drug_1087	0.865	0.215
0.8044	ACH-000020	Drug_1087	0.8929	0.08847
0.8397	ACH-000020	Drug_1087	0.8919	0.0522
0.9407	ACH-000020	Drug_1087	0.9	-0.04071
0.9871	ACH-000020	Drug_1087	0.9159	-0.07118
0.5993	ACH-000023	Drug_1087	0.8653	0.266
0.7124	ACH-000023	Drug_1087	0.8596	0.1472
0.8111	ACH-000023	Drug_1087	0.8207	0.009553
0.8346	ACH-000023	Drug_1087	0.8634	0.02878
0.8389	ACH-000023	Drug_1087	0.822	-0.01686
0.61	ACH-000024	Drug_1087	0.8514	0.2414
0.6226	ACH-000024	Drug_1087	0.851	0.2284
0.7644	ACH-000024	Drug_1087	0.8511	0.08667
