AUC	Sample	Drug1	PredictedAUC	AUCError
0.969	ACH-000001	Drug_1386	0.8874	-0.08159
0.5365	ACH-000002	Drug_1386	0.5419	0.00537
0.5458	ACH-000004	Drug_1386	0.5544	0.008555
0.5445	ACH-000006	Drug_1386	0.5349	-0.009554
0.6958	ACH-000007	Drug_1386	0.7408	0.04505
0.6582	ACH-000008	Drug_1386	0.7373	0.07914
0.6951	ACH-000009	Drug_1386	0.6979	0.002765
0.4126	ACH-000012	Drug_1386	0.6026	0.19
0.5256	ACH-000012	Drug_1386	0.537	0.01137
0.8178	ACH-000019	Drug_1386	0.8722	0.05441
0.7049	ACH-000023	Drug_1386	0.6496	-0.05531
0.5761	ACH-000024	Drug_1386	0.517	-0.05909
0.6073	ACH-000024	Drug_1386	0.7108	0.1035
0.689	ACH-000040	Drug_1386	0.7018	0.01282
0.543	ACH-000042	Drug_1386	0.6413	0.09832
0.6888	ACH-000046	Drug_1386	0.6959	0.007134
0.5935	ACH-000048	Drug_1386	0.5697	-0.02378
0.6574	ACH-000052	Drug_1386	0.6944	0.037
0.6675	ACH-000052	Drug_1386	0.7179	0.05043
0.6778	ACH-000052	Drug_1386	0.6514	-0.02636
0.6754	ACH-000054	Drug_1386	0.6614	-0.014
0.9951	ACH-000055	Drug_1386	0.9258	-0.06931
0.5852	ACH-000058	Drug_1386	0.6724	0.0872
0.5053	ACH-000059	Drug_1386	0.4642	-0.04113
0.621	ACH-000060	Drug_1386	0.6202	-0.000842
0.5705	ACH-000061	Drug_1386	0.4726	-0.09788
0.7378	ACH-000062	Drug_1386	0.7077	-0.03006
0.4775	ACH-000065	Drug_1386	0.5246	0.04706
0.8579	ACH-000067	Drug_1386	0.6414	-0.2165
0.4792	ACH-000070	Drug_1386	0.4405	-0.03872
0.4983	ACH-000070	Drug_1386	0.4142	-0.08407
0.6506	ACH-000072	Drug_1386	0.6001	-0.05049
0.6795	ACH-000073	Drug_1386	0.7416	0.06212
0.2105	ACH-000074	Drug_1386	0.4609	0.2504
0.7174	ACH-000075	Drug_1386	0.7354	0.01802
0.5078	ACH-000078	Drug_1386	0.5476	0.03978
0.519	ACH-000081	Drug_1386	0.6271	0.1081
0.7971	ACH-000082	Drug_1386	0.7745	-0.02264
0.6037	ACH-000087	Drug_1386	0.5803	-0.0234
0.6084	ACH-000090	Drug_1386	0.5586	-0.04978
0.6426	ACH-000090	Drug_1386	0.6183	-0.02428
0.712	ACH-000091	Drug_1386	0.7834	0.07142
0.8746	ACH-000092	Drug_1386	0.9086	0.03403
0.9811	ACH-000092	Drug_1386	0.91	-0.07106
0.7412	ACH-000094	Drug_1386	0.7007	-0.04053
0.634	ACH-000096	Drug_1386	0.6205	-0.01345
0.5778	ACH-000098	Drug_1386	0.5745	-0.003265
0.7474	ACH-000099	Drug_1386	0.7872	0.03979
0.7579	ACH-000102	Drug_1386	0.775	0.01712
0.4696	ACH-000104	Drug_1386	0.455	-0.01457
0.4352	ACH-000105	Drug_1386	0.4041	-0.03111
0.7757	ACH-000106	Drug_1386	0.8241	0.0484
0.6847	ACH-000111	Drug_1386	0.7992	0.1145
0.4694	ACH-000112	Drug_1386	0.476	0.00656
0.5331	ACH-000113	Drug_1386	0.5105	-0.02263
0.6776	ACH-000114	Drug_1386	0.6651	-0.01251
0.4766	ACH-000115	Drug_1386	0.5446	0.06798
0.5541	ACH-000116	Drug_1386	0.5515	-0.002575
0.6731	ACH-000117	Drug_1386	0.6626	-0.01048
